tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,        16,       1,    0.010000,   20.000000,26666.841797,    0.004622,         8388608
000,         8,       1,    0.004218,   20.000000,26667.359375,    0.003942,        16777216
000,         1,       1,    0.008973,   20.000000,26667.177734,    0.004138,       134217728
001,        16,       1,    0.004920,   20.000000,26666.960938,    0.004431,         8388608
001,         8,       1,    0.010089,   20.000000,26666.662109,    0.004969,        16777216
001,         1,       1,    0.004898,   20.000000,26667.355469,    0.004533,       134217728
002,        16,       1,    0.004653,   20.000000,26667.398438,    0.004178,         8388608
002,         8,       1,    0.005218,   20.000000,26666.919922,    0.004564,        16777216
002,         1,       1,    0.004920,   20.000000,26667.447266,    0.004627,       134217728
003,6753847498,    3221,26665.492188,   20.000000,    0.496178,   10.450952,         8388608
003,6456149523,    3079,26665.242188,   20.000000,    0.768311,   14.000638,        16777216
003,3885715968,    1853,26664.824219,   20.000000,    0.840051,   14.694189,       134217728
004,        16,       1,    0.005013,   20.000000,26667.021484,    0.004302,         8388608
004,         8,       1,    0.004076,   20.000000,26666.695312,    0.003716,        16777216
004,         1,       1,    0.005582,   20.000000,26667.218750,    0.005107,       134217728
005,        16,       1,    0.005827,   20.000000,26667.208984,    0.004493,         8388608
005,         8,       1,    0.004556,   20.000000,26666.996094,    0.004293,        16777216
005,         1,       1,    0.002800,   20.000000,26667.628906,    0.002529,       134217728
006,        16,       1,    0.009884,   20.000000,26666.876953,    0.004569,         8388608
006,         8,       1,    0.004147,   20.000000,26667.429688,    0.003800,        16777216
006,         1,       1,    0.005911,   20.000000,26666.816406,    0.005244,       134217728
007,        16,       1,    0.005764,   20.000000,26666.927734,    0.004436,         8388608
007,         8,       1,    0.003982,   20.000000,26667.488281,    0.002876,        16777216
007,         1,       1,    0.006133,   20.000000,26666.720703,    0.005627,       134217728
008,        16,       1,    0.004262,   20.000000,26667.224609,    0.003969,         8388608
008,         8,       1,    0.005191,   20.000000,26666.767578,    0.004600,        16777216
008,         1,       1,    0.005436,   20.000000,26667.029297,    0.004876,       134217728
009,        16,       1,    0.005498,   20.000000,26667.072266,    0.004484,         8388608
009,         8,       1,    0.013578,   20.000000,26666.726562,    0.004573,        16777216
009,         1,       1,    0.006644,   20.000000,26666.947266,    0.006209,       134217728
010,        16,       1,    0.004827,   20.000000,26667.119141,    0.004191,         8388608
010,         8,       1,    0.004173,   20.000000,26667.291016,    0.003876,        16777216
010,         1,       1,    0.015462,   20.000000,26666.675781,    0.005093,       134217728
011,        16,       1,    0.003771,   20.000000,26667.615234,    0.003127,         8388608
011,         8,       1,    0.004898,   20.000000,26667.382812,    0.004578,        16777216
011,         1,       1,    0.003162,   20.000000,26666.648438,    0.002876,       134217728
012,        16,       1,    0.003942,   20.000000,26667.099609,    0.003578,         8388608
012,         8,       1,    0.004653,   20.000000,26666.623047,    0.004164,        16777216
012,         1,       1,    0.004889,   20.000000,26667.257812,    0.004627,       134217728
013,        16,       1,    0.004498,   20.000000,26667.369141,    0.003867,         8388608
013,         8,       1,    0.004871,   20.000000,26666.949219,    0.004427,        16777216
013,         1,       1,    0.011596,   20.000000,26666.621094,    0.004920,       134217728
014,        16,       1,    0.005129,   20.000000,26667.160156,    0.004116,         8388608
014,         8,       1,    0.014520,   20.000000,26666.582031,    0.004818,        16777216
014,         1,       1,    0.004293,   20.000000,26667.011719,    0.004049,       134217728
015,        16,       1,    0.008969,   20.000000,26666.988281,    0.003960,         8388608
015,         8,       1,    0.004916,   20.000000,26667.458984,    0.004444,        16777216
015,         1,       1,    0.004956,   20.000000,26666.851562,    0.004604,       134217728
016,        16,       1,    0.005369,   20.000000,26666.712891,    0.004391,         8388608
016,         8,       1,    0.005187,   20.000000,26667.119141,    0.004791,        16777216
016,         1,       1,    0.004916,   20.000000,26666.798828,    0.004489,       134217728
017,        16,       1,    0.018929,   20.000000,26666.705078,    0.005182,         8388608
017,         8,       1,    0.004640,   20.000000,26667.404297,    0.004347,        16777216
017,         1,       1,    0.021489,   20.000000,26666.755859,    0.005231,       134217728
018,        16,       1,    0.003951,   20.000000,26667.804688,    0.003520,         8388608
018,         8,       1,    0.004391,   20.000000,26667.087891,    0.004129,        16777216
018,         1,       1,    0.004053,   20.000000,26667.388672,    0.003729,       134217728
019,        16,       1,    0.006320,   20.000000,26667.285156,    0.004942,         8388608
019,         8,       1,    0.005667,   20.000000,26666.828125,    0.005178,        16777216
019,         1,       1,    0.005316,   20.000000,26667.060547,    0.004889,       134217728
020,        16,       1,    0.006218,   20.000000,26667.710938,    0.004791,         8388608
020,         8,       1,    0.005347,   20.000000,26667.208984,    0.005053,        16777216
020,         1,       1,    0.004813,   20.000000,26667.474609,    0.004404,       134217728
021,        16,       1,    0.003791,   20.000000,26667.753906,    0.003467,         8388608
021,         8,       1,    0.004280,   20.000000,26667.181641,    0.003884,        16777216
021,         1,       1,    0.003596,   20.000000,26667.511719,    0.003351,       134217728
022,        16,       1,    0.003853,   20.000000,26667.775391,    0.003511,         8388608
022,         8,       1,    0.004196,   20.000000,26666.970703,    0.003938,        16777216
022,         1,       1,    0.004853,   20.000000,26667.080078,    0.004436,       134217728
023,        16,       1,    0.006262,   20.000000,26667.337891,    0.005053,         8388608
023,         8,       1,    0.005062,   20.000000,26666.796875,    0.004342,        16777216
023,         1,       1,    0.003947,   20.000000,26667.115234,    0.003702,       134217728
024,        16,       1,    0.003738,   20.000000,26667.837891,    0.002756,         8388608
024,         8,       1,    0.004640,   20.000000,26666.855469,    0.004236,        16777216
024,         1,       1,    0.004347,   20.000000,26667.324219,    0.003942,       134217728
025,        16,       1,    0.005098,   20.000000,26667.433594,    0.004351,         8388608
025,         8,       1,    0.003760,   20.000000,26666.886719,    0.003502,        16777216
025,         1,       1,    0.005147,   20.000000,26667.287109,    0.004684,       134217728
026,        16,       1,    0.004800,   20.000000,26667.533203,    0.003791,         8388608
026,         8,       1,    0.004969,   20.000000,26667.021484,    0.004529,        16777216
026,         1,       1,    0.011049,   20.000000,26666.978516,    0.004738,       134217728
027,        16,       1,    0.005693,   20.000000,26667.478516,    0.004596,         8388608
027,         8,       1,    0.015404,   20.000000,26667.050781,    0.014671,        16777216
027,         1,       1,    0.004489,   20.000000,26667.416016,    0.004253,       134217728
