tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4944498, 4944498,   60.682308,   30.000000,21928.451172,  449.172516,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   4942837, 4942837,   60.713089,   30.000000,21963.087891,  414.569244,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   4942988, 4942988,   60.596466,   30.000000,21979.097656,  398.803528,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   4946158, 4946158,   60.696384,   30.000000,22025.941406,  351.644470,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   4945342, 4945342,   60.604198,   30.000000,22012.166016,  365.559448,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   4941874, 4941874,   60.596008,   30.000000,22006.312500,  371.421295,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   4926992, 4926992,   60.407295,   30.000000,22014.523438,  363.574371,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   4928555, 4928555,   60.436535,   30.000000,22023.998047,  354.059723,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   4944854, 4944854,   60.544998,   30.000000,22007.080078,  370.678955,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   4943853, 4943853,   60.553822,   30.000000,22009.035156,  368.730560,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   4944808, 4944808,   60.699005,   30.000000,22028.923828,  348.614746,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   4942088, 4942088,   60.715240,   30.000000,22023.912109,  353.613434,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   4944601, 4944601,   60.658169,   30.000000,22006.443359,  371.187225,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   4945596, 4945596,   60.669987,   30.000000,22017.636719,  359.928711,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   4943101, 4943101,   60.639359,   30.000000,22017.089844,  360.454926,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   4943126, 4943126,   60.622330,   30.000000,22019.296875,  358.227478,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   4944350, 4944350,   60.649040,   30.000000,21921.183594,  456.469086,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   4943169, 4943169,   60.739697,   30.000000,21956.648438,  420.983765,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   4943867, 4943867,   60.596375,   30.000000,21977.914062,  399.997040,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   4945339, 4945339,   60.614189,   30.000000,22026.167969,  351.477966,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   4946143, 4946143,   60.604996,   30.000000,22012.513672,  365.167786,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   4944275, 4944275,   60.623745,   30.000000,22006.361328,  371.283905,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   4926825, 4926825,   60.418892,   30.000000,22013.001953,  365.094330,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   4929888, 4929888,   60.408428,   30.000000,22023.236328,  354.840729,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   4945315, 4945315,   60.539452,   30.000000,22007.490234,  370.288330,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   4944405, 4944405,   60.551571,   30.000000,22009.605469,  368.165924,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   4947395, 4947395,   60.734364,   30.000000,22028.544922,  348.916840,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   4944219, 4944219,   60.720371,   30.000000,22023.876953,  353.588165,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   4944695, 4944695,   60.654884,   30.000000,22006.976562,  370.648407,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   4945487, 4945487,   60.638157,   30.000000,22018.234375,  359.391846,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   4943886, 4943886,   60.641430,   30.000000,22016.718750,  360.843689,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   4943429, 4943429,   60.633846,   30.000000,22019.222656,  358.297638,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,   4945038, 4945038,   60.653629,   30.000000,21931.906250,  445.691406,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,   4943727, 4943727,   60.732327,   30.000000,21966.111328,  411.500031,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,   4944288, 4944288,   60.618099,   30.000000,21985.517578,  392.295807,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,   4946518, 4946518,   60.625961,   30.000000,22026.839844,  350.776550,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,   4946204, 4946204,   60.616581,   30.000000,22010.427734,  367.261841,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,   4943926, 4943926,   60.603828,   30.000000,22004.496094,  373.140839,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,   4927133, 4927133,   60.400909,   30.000000,22013.550781,  364.536072,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,   4929915, 4929915,   60.409241,   30.000000,22023.392578,  354.638153,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,   4943702, 4943702,   60.532574,   30.000000,22007.593750,  370.170563,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,   4943798, 4943798,   60.551182,   30.000000,22009.095703,  368.674530,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,   4947435, 4947435,   60.716351,   30.000000,22029.156250,  348.278839,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,   4942922, 4942922,   60.716354,   30.000000,22024.501953,  352.983185,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,   4944389, 4944389,   60.659061,   30.000000,22006.855469,  370.762970,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,   4945728, 4945728,   60.659580,   30.000000,22017.757812,  359.809631,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,   4945324, 4945324,   60.648811,   30.000000,22016.878906,  360.616089,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,   4943803, 4943803,   60.665936,   30.000000,22019.328125,  358.146362,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
