tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 243269632,     117, 1337.484253,   20.000000,18663.251953,    6.106160,         8388608,    0.000000,    0.000000,    0.000000
000, 232783872,     112, 1306.436035,   20.000000,18693.880859,    7.826960,        16777216,    0.000000,    0.000000,    0.000000
000, 167772160,      81, 1189.568237,   20.000000,18810.542969,    7.899304,       134217728,    0.000000,    0.000000,    0.000000
001, 243269632,     117, 1369.866089,   20.000000,18631.226562,    7.050490,         8388608,    0.000000,    0.000000,    0.000000
001, 234252218,     112, 1314.007935,   20.000000,18685.990234,    8.089145,        16777216,    0.000000,    0.000000,    0.000000
001, 169869312,      82, 1205.379761,   20.000000,18795.166016,    8.197555,       134217728,    0.000000,    0.000000,    0.000000
002, 241172480,     116, 1327.742432,   20.000000,18672.501953,    7.288370,         8388608,    0.000000,    0.000000,    0.000000
002, 232783872,     112, 1295.351929,   20.000000,18705.773438,    7.935342,        16777216,    0.000000,    0.000000,    0.000000
002, 169869312,      82, 1209.116089,   20.000000,18791.814453,    7.810120,       134217728,    0.000000,    0.000000,    0.000000
003, 243269632,     117, 1246.740234,   20.000000,18754.302734,    7.143192,         8388608,    0.000000,    0.000000,    0.000000
003, 232783872,     112, 1108.448242,   20.000000,18891.794922,    7.186952,        16777216,    0.000000,    0.000000,    0.000000
003, 169869312,      82, 1207.207642,   20.000000,18793.880859,    7.722717,       134217728,    0.000000,    0.000000,    0.000000
004, 243269632,     117, 1239.661011,   20.000000,18761.267578,    6.502771,         8388608,    0.000000,    0.000000,    0.000000
004, 232783872,     112, 1168.131226,   20.000000,18832.246094,    7.792430,        16777216,    0.000000,    0.000000,    0.000000
004, 167772160,      81, 1178.110718,   20.000000,18821.919922,    8.248052,       134217728,    0.000000,    0.000000,    0.000000
005, 243269632,     117, 1344.518433,   20.000000,18656.162109,    6.539746,         8388608,    0.000000,    0.000000,    0.000000
005, 232783872,     112, 1317.046387,   20.000000,18683.521484,    9.497431,        16777216,    0.000000,    0.000000,    0.000000
