tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000, 419692544,    1600,  329.429138,   20.000000,14206.730469,   29.047029,14181.868164,    3.403385,5821980737536.000000,   25.271332,   23.706789,   24.166906,        98,         1048576,000,003,000001
001,  26476544,     100,   20.623724,   20.000000,15206.455078,    1.752551,15204.669922,    0.213285,7570718720000.000000,    1.520652,    1.685169,    1.457028,         7,         1048576,000,003,000001
002,1101266944,    4200,  878.822021,   20.000000,19039.041016,   76.520248,18968.509766,    9.123103,2817185284096.000000,   66.594856,   67.225929,   63.713795,       277,         1048576,000,003,000001
003,  52690944,     200,   41.510841,   20.000000,19366.962891,    3.796926,19363.654297,    0.434213,7454051532800.000000,    3.321956,    3.157644,    3.173079,        13,         1048576,000,003,000001
004,4194566144,   16000, 3324.380615,   20.000000,12317.755859,  292.080841,12063.380859,   34.701595,4440361795584.000000,  254.353287,  242.529648,  243.252213,       999,         1048576,000,003,000001
005,  52690944,     200,   41.500278,   20.000000,19416.595703,    3.544843,19413.279297,    0.438106,7454051532800.000000,    3.067616,    3.141587,    2.928398,        13,         1048576,000,003,000001
006,  26476544,     100,   21.530985,   20.000000,15230.185547,    1.801065,15228.649414,    0.218132,7569477206016.000000,    1.563868,    1.466738,    1.502690,         6,         1048576,000,003,000001
007,  52690944,     200,   40.211693,   20.000000,14495.129883,    3.548920,14492.052734,    0.429759,7452812115968.000000,    3.083283,    2.923187,    2.952349,        12,         1048576,000,003,000001
008,  52690944,     200,   42.250500,   20.000000,14469.464844,    3.849368,14466.129883,    0.452721,7454053105664.000000,    3.356880,    3.154775,    3.181866,        13,         1048576,000,003,000001
009,4903141376,   18703, 3927.883057,   20.000000,15709.815430,  353.700562,15412.456055,   41.184364,1282906783744.000000,  309.168671,  282.269714,  294.388214,      1159,         1048576,000,003,000001
010,  26476544,     100,   21.073202,   20.000000,15181.419922,    2.042929,15179.861328,    0.222075,7569477206016.000000,    1.802915,    1.462817,    1.707332,         6,         1048576,000,003,000001
011,  52690944,     200,   42.637123,   20.000000,19390.642578,    3.854445,19387.544922,    0.454654,7452810543104.000000,    3.361043,    2.931177,    3.203698,        12,         1048576,000,003,000001
012,1101266944,    4200,  880.571167,   20.000000,18989.822266,   75.049026,18923.593750,    9.068554,2793604120576.000000,   65.191910,   62.825386,   62.066647,       258,         1048576,000,003,000001
013,1101266944,    4200,  880.702576,   20.000000,19007.203125,   81.279099,18942.525391,    9.098709,2786157133824.000000,   71.365395,   61.349838,   67.895157,       252,         1048576,000,003,000001
014,4168351744,   15900, 3329.677979,   20.000000,12269.812500,  284.879059,12012.114258,   34.464458,4570678820864.000000,  247.535355,  244.365814,  235.660538,      1004,         1048576,000,003,000001
015,4142137344,   15800, 3331.089844,   20.000000,12284.492188,  294.181702,12030.207031,   35.024334,4677414420480.000000,  256.218903,  241.348953,  243.733887,       990,         1048576,000,003,000001
000,1284767744,    4900, 1018.157410,   20.000000,18827.515625,   86.895607,18752.835938,   10.643025,1969399922688.000000,   75.137886,   71.218330,   71.770264,       294,         1048576,000,004,000001
001,  78905344,     300,   63.540985,   20.000000,19840.962891,    5.816047,19836.105469,    0.660700,7337381724160.000000,    5.098448,    4.613352,    4.864168,        19,         1048576,000,004,000001
002,5295570944,   20200, 4205.619141,   20.000000,15367.193359,  380.085480,15038.561523,   43.750099,7275782078464.000000,  332.480011,  313.063263,  317.950134,      1291,         1048576,000,004,000001
003,3984850944,   15200, 3189.123779,   20.000000,11584.614258,  273.939453,11350.122070,   33.191956,5346099724288.000000,  237.856964,  224.684235,  228.681381,       929,         1048576,000,004,000001
004,  26476544,     100,   20.211391,   20.000000, 4671.042480,    1.776799, 4669.520020,    0.212101,7569476681728.000000,    1.546142,    1.451147,    1.478262,         6,         1048576,000,004,000001
005,1298661376,    4953, 1038.462891,   20.000000,18869.498047,   87.450241,18793.867188,   10.797631,1907342180352.000000,   75.683350,   72.150612,   72.351746,       298,         1048576,000,004,000001
006,  26476544,     100,   20.949938,   20.000000, 3147.772461,    1.759265, 3146.241455,    0.218150,7569476681728.000000,    1.522487,    1.456297,    1.453590,         6,         1048576,000,004,000001
007,1337196544,    5100, 1062.870483,   20.000000,18828.050781,   90.453926,18738.087891,   11.013435,1795640262656.000000,   78.506989,   85.763588,   75.107880,       354,         1048576,000,004,000001
008,  26476544,     100,   20.514473,   20.000000, 4646.823242,    1.810018, 4645.280762,    0.219937,7569476681728.000000,    1.570710,    1.464610,    1.497658,         6,         1048576,000,004,000001
009,  26476544,     100,   21.418446,   20.000000, 3122.771484,    1.781745, 3121.231689,    0.223570,7569476681728.000000,    1.539922,    1.461913,    1.467207,         6,         1048576,000,004,000001
010,3958636544,   15100, 3174.493896,   20.000000,11634.094727,  286.487915,11393.154297,   32.922592,5480142340096.000000,  250.848480,  228.390610,  238.731888,       937,         1048576,000,004,000001
011,  26476544,     100,   20.935097,   20.000000, 3172.016846,    2.029367, 3170.212158,    0.216912,7570717671424.000000,    1.793180,    1.708072,    1.702525,         7,         1048576,000,004,000001
012,  26476544,     100,   21.109024,   20.000000, 4694.388672,    2.039965, 4692.605957,    0.217284,7570717671424.000000,    1.803663,    1.691640,    1.716639,         7,         1048576,000,004,000001
013,  78905344,     300,   62.826839,   20.000000,19817.154297,    5.368416,19812.537109,    0.653496,7336140210176.000000,    4.657247,    4.383047,    4.431441,        18,         1048576,000,004,000001
014,3984850944,   15200, 3180.052002,   20.000000,11617.125000,  274.344940,11376.202148,   32.757721,5356028690432.000000,  238.816772,  228.412857,  227.254959,       937,         1048576,000,004,000001
015,  52690944,     200,   40.771385,   20.000000,19816.375000,    3.825115,19812.751953,    0.438878,7455288852480.000000,    3.349315,    3.433200,    3.185119,        14,         1048576,000,004,000001
000, 245891072,     937,  279.090576,   20.000000,14387.645508, 2252.467529,14360.468750,    0.576920,6608809099264.000000, 2251.707031,   23.959940, 2216.163086,        69,         1048576,000,000,000128
001, 180879360,     689,  207.471207,   20.000000,14940.849609, 1847.895874,14919.104492,    0.452774,6891794595840.000000, 1847.311157,   19.006414, 1814.529907,        49,         1048576,000,000,000128
002, 240386048,     916,  273.776398,   20.000000,14550.843750, 2285.101562,14521.626953,    0.549998,6633631514624.000000, 2284.385498,   25.206791, 2251.974365,        68,         1048576,000,000,000128
003, 253755392,     967,  302.766785,   20.000000,14356.432617, 2365.390381,14327.811523,    0.717369,6571573116928.000000, 2364.439453,   25.094887, 2328.159912,        69,         1048576,000,000,000128
004, 301989888,    1151,  337.381195,   20.000000,14237.023438, 2386.268555,14209.574219,    0.694766,6346921476096.000000, 2385.350342,   24.280178, 2352.111572,        72,         1048576,000,000,000128
005, 229900288,     876,  261.184814,   20.000000,14611.983398, 2235.281982,10778.440430,    0.542522,6683278442496.000000, 2234.578857, 3829.768066, 2200.174072,        68,         1048576,000,000,000128
006, 172752896,     658,  197.998001,   20.000000,15000.871094, 1800.026245,10727.915039,    0.480717,6926547550208.000000, 1799.427002, 4270.878906, 1771.583496,        46,         1048576,000,000,000128
007, 260571136,     993,  294.343964,   20.000000,14423.583008, 2403.637207,14401.372070,    0.649805,6520684675072.000000, 2402.817383,   20.228952, 2366.922119,        54,         1048576,000,000,000128
008, 265814016,    1013,  306.893738,   20.000000,14474.124023, 2316.543457,14449.065430,    0.651687,6519442636800.000000, 2315.646729,   21.510960, 2276.785400,        73,         1048576,000,000,000128
009, 261881856,     998,  306.041809,   20.000000,14271.758789, 2360.153076,14246.090820,    0.658872,6529372651520.000000, 2359.313477,   22.063423, 2323.071045,        66,         1048576,000,000,000128
010, 174850048,     666,  206.584610,   20.000000,14881.118164, 1855.269531,11421.396484,    0.466134,6909170548736.000000, 1854.689453, 3456.974609, 1821.193115,        40,         1048576,000,000,000128
011, 176685056,     673,  209.687286,   20.000000,15002.829102, 1878.873413,11240.487305,    0.437785,6906688045056.000000, 1878.322998, 3760.196777, 1847.044922,        45,         1048576,000,000,000128
012, 338690048,    1291,  376.473145,   20.000000,14474.336914, 2417.414307,14445.304688,    0.751053,6180601069568.000000, 2416.423828,   25.661381, 2375.328369,        78,         1048576,000,000,000128
013, 174850048,     666,  207.790466,   20.000000,14978.070312, 1858.801514,14965.067383,    0.520377,6894277623808.000000, 1858.153809,   10.912280, 1827.113159,        28,         1048576,000,000,000128
014, 203161600,     774,  237.480927,   20.000000,14866.592773, 2026.809204,14845.365234,    0.505852,6781330259968.000000, 2026.173706,   18.325384, 1989.987427,        45,         1048576,000,000,000128
015, 292814848,    1116,  337.847595,   20.000000,14170.340820, 2407.638428,14138.589844,    0.650581,6406497370112.000000, 2406.807373,   27.885952, 2366.516602,        85,         1048576,000,000,000128
000, 232783872,     887,  264.032898,   20.000000,15799.002930, 2019.981201,15778.672852,    0.532268,6641057005568.000000, 2019.282959,   17.997320, 1987.044678,        45,         1048576,000,001,000128
001, 153616384,     585,  175.527130,   20.000000,16073.750000, 1557.669434,16057.172852,    0.380491,7004728852480.000000, 1557.177734,   14.591434, 1531.818726,        36,         1048576,000,001,000128
002, 210501632,     802,  237.531845,   20.000000,16108.214844, 1808.356323,11816.846680,    0.480250,6765176422400.000000, 1807.735474, 4288.557617, 1779.309692,        60,         1048576,000,001,000128
003, 290979840,    1109,  328.493225,   20.000000,15604.896484, 2052.486328,15573.129883,    0.677152,6413918666752.000000, 2051.554688,   28.356676, 2017.491455,        84,         1048576,000,001,000128
004, 225443840,     859,  250.578537,   20.000000,15772.763672, 1849.121460,15750.833008,    0.448044,6682018578432.000000, 1848.511108,   19.574007, 1817.729126,        50,         1048576,000,001,000128
005, 154140672,     587,  176.126373,   20.000000,16057.982422, 1606.735352,16040.078125,    0.389764,7004727803904.000000, 1606.237915,   16.022526, 1579.059570,        38,         1048576,000,001,000128
006, 340000768,    1296,  371.853546,   20.000000,15574.125000, 2267.626465,15541.459961,    0.608901,6189261258752.000000, 2266.794678,   29.689489, 2230.255371,        90,         1048576,000,001,000128
007, 190054400,     724,  214.286987,   20.000000,15903.949219, 1767.261963,11894.089844,    0.462055,6858266902528.000000, 1766.677246, 4007.740967, 1736.690186,        57,         1048576,000,001,000128
008, 260833280,     994,  298.485413,   20.000000,15533.310547, 1954.022827,15510.886719,    0.657933,6526868652032.000000, 1953.138306,   19.804680, 1920.634399,        60,         1048576,000,001,000128
009, 142606336,     543,  168.844681,   20.000000,16327.161133, 1492.225952, 8362.972656,    0.361923,7064304746496.000000, 1491.765381, 7960.812988, 1466.698975,        42,         1048576,000,001,000128
010, 238026752,     907,  274.288513,   20.000000,15957.670898, 1883.271484,15934.303711,    0.557591,6628643962880.000000, 1882.552734,   20.427588, 1848.984375,        55,         1048576,000,001,000128
011, 206569472,     787,  240.366608,   20.000000,16029.417969, 1847.469604,16004.553711,    0.535737,6785035403264.000000, 1846.800659,   22.039431, 1815.968018,        61,         1048576,000,001,000128
012, 191102976,     728,  219.650833,   20.000000,16271.698242, 1680.728516,16247.427734,    0.476805,6854541312000.000000, 1680.118530,   21.375380, 1653.332886,        58,         1048576,000,001,000128
013, 243793920,     929,  272.400940,   20.000000,12045.555664, 6007.674316, 7805.255859,    0.514257,6612506378240.000000, 6006.994141, 4238.301758, 5975.314941,        64,         1048576,000,001,000128
014, 161742848,     616,  191.666168,   20.000000,15997.479492, 1670.564819,12222.535156,    0.440006,6968733335552.000000, 1670.022949, 3772.575928, 1640.515137,        38,         1048576,000,001,000128
015, 216793088,     826,  251.182297,   20.000000,15858.438477, 1746.236450,15838.872070,    0.539765,6720496074752.000000, 1745.561890,   17.304516, 1714.229858,        48,         1048576,000,001,000128
000, 148897792,     567,  170.601318,   20.000000,16089.910156, 1499.381714,16073.628906,    0.365992,7027058278400.000000, 1498.907959,   14.682609, 1471.251465,        36,         1048576,000,002,000128
001, 159383552,     607,  182.501038,   20.000000,16076.272461, 1623.141968,16055.697266,    0.395943,6993544740864.000000, 1622.628540,   18.123690, 1595.683472,        49,         1048576,000,002,000128
002, 155189248,     591,  177.980331,   20.000000,16054.458008, 1612.206421,16035.613281,    0.365974,7005957783552.000000, 1611.733765,   16.801437, 1586.557739,        43,         1048576,000,002,000128
003, 146800640,     559,  176.048935,   20.000000,16102.713867, 1509.788208,12236.593750,    0.453215,7049399762944.000000, 1509.194580, 3863.352783, 1482.786865,        46,         1048576,000,002,000128
004, 349700096,    1333,  380.415863,   20.000000,15336.361328, 2228.637207,15303.009766,    0.681055,6148279762944.000000, 2227.706055,   30.489403, 2191.974609,        94,         1048576,000,002,000128
005, 192413696,     733,  218.522156,   20.000000,15938.826172, 1759.342163,15921.105469,    0.457620,6837152251904.000000, 1758.751465,   15.133143, 1732.475098,        49,         1048576,000,002,000128
006, 353370112,    1347,  374.107697,   20.000000,15412.433594, 1973.176514,11249.388672,    0.646438,6120975368192.000000, 1972.304443, 4159.978516, 1935.480347,        86,         1048576,000,002,000128
007, 282591232,    1077,  313.359375,   20.000000,15401.815430, 1996.231934,15377.720703,    0.605909,6422588293120.000000, 1995.453247,   21.560787, 1964.961304,        59,         1048576,000,002,000128
008, 126353408,     481,  150.042923,   20.000000,16366.013672, 1364.491211,16350.455078,    0.408177,7133801218048.000000, 1363.969604,   13.096115, 1339.576416,        36,         1048576,000,002,000128
009, 218628096,     833,  255.301514,   20.000000,15769.007812, 1880.177246,15749.061523,    0.538505,6713031262208.000000, 1879.490112,   18.520075, 1846.630127,        49,         1048576,000,002,000128
010, 135528448,     516,  161.161530,   20.000000,16197.597656, 1426.378296,11869.324219,    0.363561,7089118248960.000000, 1425.906006, 4325.408691, 1401.106323,        35,         1048576,000,002,000128
011, 336855040,    1284,  369.158539,   20.000000,15741.954102, 2042.605713,11460.930664,    0.720558,6180547067904.000000, 2041.687622, 4278.858887, 2007.755981,        71,         1048576,000,002,000128
012, 266862592,    1017,  297.937561,   20.000000,15823.109375, 1797.764526,15796.321289,    0.544092,6508227592192.000000, 1797.040894,   24.309473, 1762.777466,        68,         1048576,000,002,000128
013, 310116352,    1182,  339.739044,   20.000000,15983.730469, 1864.118408,15958.268555,    0.624478,6303426543616.000000, 1863.264648,   23.318239, 1828.664307,        68,         1048576,000,002,000128
014, 166199296,     633,  193.517242,   20.000000,15965.269531, 1531.667358,15944.896484,    0.455583,6963755745280.000000, 1531.106812,   18.082550, 1506.639038,        51,         1048576,000,002,000128
015, 246153216,     938,  275.017853,   20.000000,15816.451172, 1731.577271,15789.548828,    0.484472,6608766631936.000000, 1730.945923,   23.987289, 1700.662354,        70,         1048576,000,002,000128
000, 405274624,    1545,  465.455841,   20.000000, 9991.335938, 7774.431641, 9956.611328,    1.148574,5878903209984.000000, 7772.979980,   30.058241, 4309.305176,        89,         1048576,000,003,000128
001, 457965568,    1746,  522.501709,   20.000000,13364.064453, 4653.917969,13326.654297,    1.177949,5638100353024.000000, 4652.390625,   31.431147, 4572.011230,        96,         1048576,000,003,000128
002, 457441280,    1744,  521.613892,   20.000000,13281.974609, 4665.429688,13238.203125,    1.084075,5669134008320.000000, 4664.028809,   38.585625, 4586.586914,       119,         1048576,000,003,000128
003, 469499904,    1790,  556.837280,   20.000000,13662.068359, 4538.081543,13617.734375,    1.359257,5612032753664.000000, 4536.285645,   37.978951, 4459.294922,       119,         1048576,000,003,000128
004, 513802240,    1959,  579.856445,   20.000000,13386.472656, 4767.274902,13339.791016,    1.304845,5407230656512.000000, 4765.576660,   40.442966, 4681.193848,       123,         1048576,000,003,000128
005, 466354176,    1778,  527.458252,   20.000000,13119.719727, 4595.462891,13075.851562,    1.132110,5619484983296.000000, 4594.006836,   37.549141, 4517.383301,       113,         1048576,000,003,000128
006, 502792192,    1917,  567.274902,   20.000000,13017.396484, 4732.199219,12983.020508,    1.188395,5429577383936.000000, 4730.661621,   30.695370, 4648.931641,        99,         1048576,000,003,000128
007, 411828224,    1570,  471.945923,   20.000000,13384.987305, 4365.267090,10137.443359,    1.143143,5872696164352.000000, 4363.844727, 3242.660400, 4293.655273,       109,         1048576,000,003,000128
008, 416022528,    1586,  493.359192,   20.000000,13307.659180, 4484.456543,13261.221680,    1.192902,5868972146688.000000, 4482.898438,   39.558174, 4407.484863,       122,         1048576,000,003,000128
009, 438566912,    1672,  519.339905,   20.000000,13257.066406, 4480.935059,13211.405273,    1.138505,5757262626816.000000, 4479.474121,   38.138882, 4402.845215,       118,         1048576,000,003,000128
010, 394788864,    1505,  471.657806,   20.000000,13406.048828, 4428.207520, 9906.661133,    1.106197,5958341754880.000000, 4426.845215, 3492.032959, 4353.369629,       113,         1048576,000,003,000128
011, 392429568,    1496,  469.911957,   20.000000,13485.207031, 4384.823730,13448.045898,    1.101524,5942205218816.000000, 4383.476074,   31.433157, 4305.919922,        91,         1048576,000,003,000128
012, 484442112,    1847,  568.924988,   20.000000,13501.579102, 4659.380371, 9942.415039,    1.288424,5525146173440.000000, 4657.746094, 3552.669189, 4576.005371,       106,         1048576,000,003,000128
013, 597688320,    2279,  688.250305,   20.000000,12942.574219, 4881.066895,12890.992188,    1.268108,5038588035072.000000, 4879.370117,   44.631058, 4791.111328,       146,         1048576,000,003,000128
014, 382468096,    1458,  457.865814,   20.000000,13672.281250, 4326.963867,10050.961914,    0.987080,5990612729856.000000, 4325.722656, 3615.654785, 4253.818359,        92,         1048576,000,003,000128
015, 600571904,    2290,  683.292480,   20.000000,13669.777344, 4692.759277,10214.987305,    1.319341,5047265525760.000000, 4691.055176, 3447.619873, 4600.224609,       164,         1048576,000,003,000128
000, 295436288,    1126,  332.069397,   20.000000,14722.054688, 2576.138184,14692.894531,    0.741234,6374134120448.000000, 2575.181885,   25.055376, 2533.573242,        69,         1048576,000,004,000128
001, 333185024,    1270,  374.139282,   20.000000,14618.418945, 2807.544434,14585.183594,    0.786306,6216493301760.000000, 2806.516602,   28.882097, 2762.885986,        86,         1048576,000,004,000128
002, 292552704,    1115,  329.761627,   20.000000,14692.834961, 2539.766602,10388.006836,    0.672448,6397716070400.000000, 2538.898926, 4301.097168, 2498.131104,        77,         1048576,000,004,000128
003, 316145664,    1205,  369.870667,   20.000000,14735.194336, 2715.130127,14701.975586,    0.806265,6305862909952.000000, 2714.035156,   30.307436, 2671.566162,        93,         1048576,000,004,000128
004, 335544320,    1279,  376.906921,   20.000000,14594.092773, 2834.010742,14561.600586,    0.834411,6205320724480.000000, 2832.920410,   28.737539, 2791.026367,        86,         1048576,000,004,000128
005, 317718528,    1211,  357.199066,   20.000000,14749.716797, 2630.812988,14720.216797,    0.748711,6282280435712.000000, 2629.849121,   26.511581, 2587.508789,        80,         1048576,000,004,000128
006, 227803136,     868,  260.316528,   20.000000,14932.444336, 2320.764160,11471.370117,    0.588538,6686931681280.000000, 2320.020752, 3457.067383, 2283.390625,        63,         1048576,000,004,000128
007, 207880192,     792,  239.499313,   20.000000,15125.647461, 2179.517578,11163.570312,    0.512652,6772576747520.000000, 2178.869873, 3958.886475, 2146.455811,        56,         1048576,000,004,000128
