tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00095020,00095020,010,00190040,001024,001,000,0512
001,00095085,00095085,010,00190170,001024,001,000,0512
002,00023790,00023790,010,00047580,001024,001,000,0512
003,00097059,00097059,010,00194118,001024,001,000,0512
004,00024181,00024181,010,00048362,001024,001,000,0512
005,00095855,00095855,010,00191710,001024,001,000,0512
006,00023804,00023804,010,00047608,001024,001,000,0512
007,00024022,00024022,010,00048044,001024,001,000,0512
008,00095413,00095413,010,00190826,001024,001,000,0512
009,00024509,00024509,010,00049018,001024,001,000,0512
010,00096850,00096850,010,00193700,001024,001,000,0512
011,00024403,00024403,010,00048806,001024,001,000,0512
012,00096254,00096254,010,00192508,001024,001,000,0512
013,00024278,00024278,010,00048556,001024,001,000,0512
014,00024421,00024421,010,00048842,001024,001,000,0512
015,00096905,00096905,010,00193810,001024,001,000,0512
016,00097107,00097107,010,00194214,001024,001,000,0512
017,00024611,00024611,010,00049222,001024,001,000,0512
018,00024580,00024580,010,00049160,001024,001,000,0512
019,00098076,00098076,010,00196152,001024,001,000,0512
020,00097576,00097576,010,00195152,001024,001,000,0512
021,00096588,00096588,010,00193176,001024,001,000,0512
022,00024017,00024017,010,00048034,001024,001,000,0512
023,00024378,00024378,010,00048756,001024,001,000,0512
024,00095499,00095499,010,00190998,001024,001,000,0512
025,00095253,00095253,010,00190506,001024,001,000,0512
026,00024510,00024510,010,00049020,001024,001,000,0512
027,00024464,00024464,010,00048928,001024,001,000,0512
028,00024709,00024709,010,00049418,001024,001,000,0512
029,00094682,00094682,010,00189364,001024,001,000,0512
030,00024254,00024254,010,00048508,001024,001,000,0512
031,00096994,00096994,010,00193988,001024,001,000,0512
000,00094233,00094233,010,00188466,001024,001,001,0512
001,00095429,00095429,010,00190858,001024,001,001,0512
002,00024383,00024383,010,00048766,001024,001,001,0512
003,00023952,00023952,010,00047904,001024,001,001,0512
004,00095226,00095226,010,00190452,001024,001,001,0512
005,00096068,00096068,010,00192136,001024,001,001,0512
006,00023928,00023928,010,00047856,001024,001,001,0512
007,00024476,00024476,010,00048952,001024,001,001,0512
008,00097217,00097217,010,00194434,001024,001,001,0512
009,00096721,00096721,010,00193442,001024,001,001,0512
010,00024573,00024573,010,00049146,001024,001,001,0512
011,00024488,00024488,010,00048976,001024,001,001,0512
012,00096992,00096992,010,00193984,001024,001,001,0512
013,00096399,00096399,010,00192798,001024,001,001,0512
014,00024280,00024280,010,00048560,001024,001,001,0512
015,00023133,00023133,010,00046266,001024,001,001,0512
016,00095838,00095838,010,00191676,001024,001,001,0512
017,00095547,00095547,010,00191094,001024,001,001,0512
018,00024515,00024515,010,00049030,001024,001,001,0512
019,00024802,00024802,010,00049604,001024,001,001,0512
020,00025134,00025134,010,00050268,001024,001,001,0512
021,00097103,00097103,010,00194206,001024,001,001,0512
022,00096210,00096210,010,00192420,001024,001,001,0512
023,00024595,00024595,010,00049190,001024,001,001,0512
024,00023765,00023765,010,00047530,001024,001,001,0512
025,00095064,00095064,010,00190128,001024,001,001,0512
026,00024236,00024236,010,00048472,001024,001,001,0512
027,00024072,00024072,010,00048144,001024,001,001,0512
028,00096325,00096325,010,00192650,001024,001,001,0512
029,00095101,00095101,010,00190202,001024,001,001,0512
030,00024416,00024416,010,00048832,001024,001,001,0512
031,00095884,00095884,010,00191768,001024,001,001,0512
000,00094402,00094402,010,00188804,001024,001,002,0512
001,00096085,00096085,010,00192170,001024,001,002,0512
002,00024599,00024599,010,00049198,001024,001,002,0512
003,00096323,00096323,010,00192646,001024,001,002,0512
004,00024449,00024449,010,00048898,001024,001,002,0512
005,00096993,00096993,010,00193986,001024,001,002,0512
006,00024358,00024358,010,00048716,001024,001,002,0512
007,00024702,00024702,010,00049404,001024,001,002,0512
008,00097585,00097585,010,00195170,001024,001,002,0512
009,00096589,00096589,010,00193178,001024,001,002,0512
010,00025082,00025082,010,00050164,001024,001,002,0512
011,00097522,00097522,010,00195044,001024,001,002,0512
012,00024738,00024738,010,00049476,001024,001,002,0512
013,00094580,00094580,010,00189160,001024,001,002,0512
014,00024359,00024359,010,00048718,001024,001,002,0512
015,00097757,00097757,010,00195514,001024,001,002,0512
016,00095561,00095561,010,00191122,001024,001,002,0512
017,00095286,00095286,010,00190572,001024,001,002,0512
018,00025017,00025017,010,00050034,001024,001,002,0512
019,00025374,00025374,010,00050748,001024,001,002,0512
020,00097357,00097357,010,00194714,001024,001,002,0512
021,00024261,00024261,010,00048522,001024,001,002,0512
022,00024335,00024335,010,00048670,001024,001,002,0512
023,00025042,00025042,010,00050084,001024,001,002,0512
024,00093849,00093849,010,00187698,001024,001,002,0512
025,00095276,00095276,010,00190552,001024,001,002,0512
026,00024592,00024592,010,00049184,001024,001,002,0512
027,00024476,00024476,010,00048952,001024,001,002,0512
028,00095473,00095473,010,00190946,001024,001,002,0512
029,00095363,00095363,010,00190726,001024,001,002,0512
030,00024701,00024701,010,00049402,001024,001,002,0512
031,00024487,00024487,010,00048974,001024,001,002,0512
