tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00036929,00036929,010,00162856,001024,001,000,0512
001,00037298,00037298,010,00162564,001024,001,000,0512
002,00036847,00036847,010,00162108,001024,001,000,0512
003,00000033,00000033,010,00000077,001024,001,000,0512
004,00000024,00000024,010,00000093,001024,001,000,0512
005,00000008,00000008,010,00000019,001024,001,000,0512
006,00000023,00000023,010,00000061,001024,001,000,0512
007,00037643,00037643,010,00165162,001024,001,000,0512
008,00037603,00037603,010,00165636,001024,001,000,0512
009,00000010,00000010,010,00000021,001024,001,000,0512
010,00037777,00037777,010,00165182,001024,001,000,0512
011,00037201,00037201,010,00164895,001024,001,000,0512
012,00000003,00000003,010,00000023,001024,001,000,0512
013,00000025,00000025,010,00000062,001024,001,000,0512
014,00037637,00037637,010,00169716,001024,001,000,0512
015,00036753,00036753,010,00162035,001024,001,000,0512
016,00038277,00038277,010,00165500,001024,001,000,0512
017,00000013,00000013,010,00000033,001024,001,000,0512
018,00037850,00037850,010,00161583,001024,001,000,0512
019,00038186,00038186,010,00165013,001024,001,000,0512
020,00000018,00000018,010,00000040,001024,001,000,0512
021,00000027,00000027,010,00000054,001024,001,000,0512
022,00037095,00037095,010,00163772,001024,001,000,0512
023,00000008,00000008,010,00000017,001024,001,000,0512
024,00036721,00036721,010,00163002,001024,001,000,0512
025,00000028,00000028,010,00000108,001024,001,000,0512
026,00036796,00036796,010,00160945,001024,001,000,0512
027,00037782,00037782,010,00164609,001024,001,000,0512
028,00000012,00000012,010,00000039,001024,001,000,0512
029,00000006,00000006,010,00000016,001024,001,000,0512
030,00000006,00000006,010,00000018,001024,001,000,0512
031,00000011,00000011,010,00000049,001024,001,000,0512
000,00037191,00037191,010,00150333,001024,002,000,0512
001,00000003,00000003,010,00000006,001024,002,000,0512
002,00037967,00037967,010,00167371,001024,002,000,0512
003,00000005,00000005,010,00000010,001024,002,000,0512
004,00037573,00037573,010,00164536,001024,002,000,0512
005,00038165,00038165,010,00153069,001024,002,000,0512
006,00000028,00000028,010,00000069,001024,002,000,0512
