tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
007,00055300,00055300,010,00055300,00000000,00000000,001024,000,002,00000512
008,00056100,00056100,010,00056100,00000000,00000000,001024,000,002,00000512
009,00055621,00055621,010,00055621,00000000,00000000,001024,000,002,00000512
010,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
011,00056200,00056200,010,00056200,00000000,00000000,001024,000,002,00000512
012,00054632,00054632,010,00054632,00000000,00000000,001024,000,002,00000512
013,00056600,00056600,010,00056600,00000000,00000000,001024,000,002,00000512
014,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
015,00056200,00056200,010,00056200,00000000,00000000,001024,000,002,00000512
016,00057500,00057500,010,00057500,00000000,00000000,001024,000,002,00000512
017,00057100,00057100,010,00057100,00000000,00000000,001024,000,002,00000512
018,00056496,00056496,010,00056496,00000000,00000000,001024,000,002,00000512
019,00056500,00056500,010,00056500,00000000,00000000,001024,000,002,00000512
020,00057300,00057300,010,00057300,00000000,00000000,001024,000,002,00000512
021,00056600,00056600,010,00056600,00000000,00000000,001024,000,002,00000512
022,00055846,00055846,010,00055846,00000000,00000000,001024,000,002,00000512
023,00057100,00057100,010,00057100,00000000,00000000,001024,000,002,00000512
024,00057779,00057779,010,00057779,00000000,00000000,001024,000,002,00000512
025,00057411,00057411,010,00057411,00000000,00000000,001024,000,002,00000512
026,00057700,00057700,010,00057700,00000000,00000000,001024,000,002,00000512
027,00056600,00056600,010,00056600,00000000,00000000,001024,000,002,00000512
028,00057100,00057100,010,00057100,00000000,00000000,001024,000,002,00000512
029,00056900,00056900,010,00056900,00000000,00000000,001024,000,002,00000512
030,00057000,00057000,010,00057000,00000000,00000000,001024,000,002,00000512
031,00057100,00057100,010,00057100,00000000,00000000,001024,000,002,00000512
