tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
024,00000000,00156312,010,00078471,00000000,00000000,001024,000,000,00000016,00078432,02,0000000007873686,00000000
025,00000000,00150448,010,00075704,00000000,00000000,001024,000,000,00000016,00075664,02,0000000006451443,00000000
026,00000000,00155555,010,00078135,00000000,00000000,001024,000,000,00000016,00078087,02,0000000008072062,00000000
027,00000000,00149551,010,00075342,00000000,00000000,001024,000,000,00000016,00075302,02,0000000008210968,00000000
028,00000000,00148717,010,00074923,00000000,00000000,001024,000,000,00000016,00074881,02,0000000006080990,00000000
029,00000000,00156136,010,00078475,00000000,00000000,001024,000,000,00000016,00078426,02,0000000007853223,00000000
030,00000000,00156523,010,00078591,00000000,00000000,001024,000,000,00000016,00078557,02,0000000009015569,00000000
031,00000000,00156147,010,00078575,00000000,00000000,001024,000,000,00000016,00078529,02,0000000007176695,00000000
000,00000000,00154317,010,00077671,00000000,00000000,001024,000,001,00000016,00077619,02,0000000006037601,00000000
001,00000000,00157156,010,00079030,00000000,00000000,001024,000,001,00000016,00078971,02,0000000008793129,00000000
002,00000000,00158079,010,00079341,00000000,00000000,001024,000,001,00000016,00079280,02,0000000008191096,00000000
003,00000000,00156771,010,00078649,00000000,00000000,001024,000,001,00000016,00078593,02,0000000005936538,00000000
004,00000000,00155109,010,00078041,00000000,00000000,001024,000,001,00000016,00077984,02,0000000005988575,00000000
005,00000000,00155980,010,00078597,00000000,00000000,001024,000,001,00000016,00078529,02,0000000008227404,00000000
006,00000000,00156342,010,00078310,00000000,00000000,001024,000,001,00000016,00078245,02,0000000005376128,00000000
007,00000000,00156571,010,00078679,00000000,00000000,001024,000,001,00000016,00078630,02,0000000008460364,00000000
008,00000000,00155151,010,00077853,00000000,00000000,001024,000,001,00000016,00077784,02,0000000006178009,00000000
009,00000000,00155113,010,00077895,00000000,00000000,001024,000,001,00000016,00077836,02,0000000005366700,00000000
010,00000000,00156040,010,00078267,00000000,00000000,001024,000,001,00000016,00078218,02,0000000008029678,00000000
011,00000000,00155913,010,00078328,00000000,00000000,001024,000,001,00000016,00078273,02,0000000008690854,00000000
012,00000000,00155546,010,00078367,00000000,00000000,001024,000,001,00000016,00078317,02,0000000008094946,00000000
013,00000000,00152988,010,00076895,00000000,00000000,001024,000,001,00000016,00076847,02,0000000005402805,00000000
014,00000000,00156891,010,00078872,00000000,00000000,001024,000,001,00000016,00078809,02,0000000008503713,00000000
015,00000000,00155029,010,00077618,00000000,00000000,001024,000,001,00000016,00077563,02,0000000005236961,00000000
016,00000000,00154312,010,00077477,00000000,00000000,001024,000,001,00000016,00077423,02,0000000005175823,00000000
017,00000000,00154698,010,00077812,00000000,00000000,001024,000,001,00000016,00077762,02,0000000005624581,00000000
018,00000000,00156050,010,00078440,00000000,00000000,001024,000,001,00000016,00078386,02,0000000009061818,00000000
019,00000000,00154333,010,00077355,00000000,00000000,001024,000,001,00000016,00077312,02,0000000005131066,00000000
020,00000000,00157244,010,00079111,00000000,00000000,001024,000,001,00000016,00079045,02,0000000008074627,00000000
021,00000000,00154762,010,00077671,00000000,00000000,001024,000,001,00000016,00077609,02,0000000007011134,00000000
022,00000000,00156294,010,00078604,00000000,00000000,001024,000,001,00000016,00078545,02,0000000008885737,00000000
023,00000000,00156661,010,00078882,00000000,00000000,001024,000,001,00000016,00078822,02,0000000008156851,00000000
024,00000000,00154463,010,00077842,00000000,00000000,001024,000,001,00000016,00077781,02,0000000006282989,00000000
025,00000000,00154547,010,00077942,00000000,00000000,001024,000,001,00000016,00077881,02,0000000005601615,00000000
026,00000000,00155521,010,00078253,00000000,00000000,001024,000,001,00000016,00078194,02,0000000008395952,00000000
027,00000000,00156946,010,00078660,00000000,00000000,001024,000,001,00000016,00078603,02,0000000008713994,00000000
028,00000000,00154351,010,00077431,00000000,00000000,001024,000,001,00000016,00077376,02,0000000006470546,00000000
029,00000000,00156721,010,00078783,00000000,00000000,001024,000,001,00000016,00078717,02,0000000008694260,00000000
030,00000000,00155303,010,00078062,00000000,00000000,001024,000,001,00000016,00078005,02,0000000006428408,00000000
031,00000000,00156641,010,00078574,00000000,00000000,001024,000,001,00000016,00078522,02,0000000008140196,00000000
000,00000000,00155641,010,00078148,00000000,00000000,001024,000,002,00000016,00078100,02,0000000006428831,00000000
001,00000000,00157820,010,00079213,00000000,00000000,001024,000,002,00000016,00079166,02,0000000009803606,00000000
002,00000000,00154756,010,00077522,00000000,00000000,001024,000,002,00000016,00077478,02,0000000005949239,00000000
003,00000000,00156920,010,00079078,00000000,00000000,001024,000,002,00000016,00079038,02,0000000009314070,00000000
004,00000000,00153664,010,00077160,00000000,00000000,001024,000,002,00000016,00077106,02,0000000006088528,00000000
005,00000000,00157305,010,00079112,00000000,00000000,001024,000,002,00000016,00079052,02,0000000009695743,00000000
006,00000000,00153799,010,00077237,00000000,00000000,001024,000,002,00000016,00077179,02,0000000005706079,00000000
007,00000000,00156776,010,00078809,00000000,00000000,001024,000,002,00000016,00078756,02,0000000009165401,00000000
008,00000000,00151767,010,00076281,00000000,00000000,001024,000,002,00000016,00076239,02,0000000005431902,00000000
009,00000000,00157718,010,00078884,00000000,00000000,001024,000,002,00000016,00078842,02,0000000009859259,00000000
010,00000000,00157588,010,00079037,00000000,00000000,001024,000,002,00000016,00078983,02,0000000009056147,00000000
011,00000000,00152928,010,00077018,00000000,00000000,001024,000,002,00000016,00076968,02,0000000005822757,00000000
012,00000000,00153219,010,00076867,00000000,00000000,001024,000,002,00000016,00076815,02,0000000005262510,00000000
013,00000000,00158481,010,00079564,00000000,00000000,001024,000,002,00000016,00079512,02,0000000010558654,00000000
014,00000000,00152131,010,00076550,00000000,00000000,001024,000,002,00000016,00076502,02,0000000006472740,00000000
015,00000000,00156111,010,00078650,00000000,00000000,001024,000,002,00000016,00078606,02,0000000009752568,00000000
016,00000000,00153065,010,00077045,00000000,00000000,001024,000,002,00000016,00076981,02,0000000005364721,00000000
017,00000000,00157834,010,00079159,00000000,00000000,001024,000,002,00000016,00079109,02,0000000009859071,00000000
018,00000000,00153133,010,00076982,00000000,00000000,001024,000,002,00000016,00076923,02,0000000005549577,00000000
019,00000000,00157717,010,00078931,00000000,00000000,001024,000,002,00000016,00078886,02,0000000009325399,00000000
020,00000000,00152524,010,00076693,00000000,00000000,001024,000,002,00000016,00076645,02,0000000005222400,00000000
021,00000000,00152425,010,00076650,00000000,00000000,001024,000,002,00000016,00076599,02,0000000006395338,00000000
022,00000000,00157382,010,00078909,00000000,00000000,001024,000,002,00000016,00078861,02,0000000009661787,00000000
023,00000000,00158146,010,00079379,00000000,00000000,001024,000,002,00000016,00079326,02,0000000009621176,00000000
024,00000000,00152828,010,00076541,00000000,00000000,001024,000,002,00000016,00076487,02,0000000006234660,00000000
025,00000000,00152780,010,00076754,00000000,00000000,001024,000,002,00000016,00076693,02,0000000005618053,00000000
026,00000000,00158236,010,00079426,00000000,00000000,001024,000,002,00000016,00079375,02,0000000010191340,00000000
027,00000000,00157350,010,00079095,00000000,00000000,001024,000,002,00000016,00079043,02,0000000010685668,00000000
028,00000000,00151560,010,00076197,00000000,00000000,001024,000,002,00000016,00076155,02,0000000005994751,00000000
029,00000000,00152738,010,00076798,00000000,00000000,001024,000,002,00000016,00076745,02,0000000007075599,00000000
030,00000000,00156750,010,00078593,00000000,00000000,001024,000,002,00000016,00078535,02,0000000010382451,00000000
031,00000000,00157002,010,00078622,00000000,00000000,001024,000,002,00000016,00078573,02,0000000009282264,00000000
000,00000000,00158084,010,00079376,00000000,00000000,001024,000,000,00000128,00079363,02,0000000005707081,00000000
001,00000000,00156782,010,00078555,00000000,00000000,001024,000,000,00000128,00078542,02,0000000006642893,00000000
002,00000000,00159212,010,00080319,00000000,00000000,001024,000,000,00000128,00080308,02,0000000005009529,00000000
003,00000000,00158405,010,00079227,00000000,00000000,001024,000,000,00000128,00079219,02,0000000005614137,00000000
004,00000000,00157650,010,00079358,00000000,00000000,001024,000,000,00000128,00079343,02,0000000006361819,00000000
005,00000000,00156974,010,00079057,00000000,00000000,001024,000,000,00000128,00079048,02,0000000006452292,00000000
006,00000000,00158098,010,00079362,00000000,00000000,001024,000,000,00000128,00079352,02,0000000004978165,00000000
007,00000000,00156141,010,00078649,00000000,00000000,001024,000,000,00000128,00078640,02,0000000006853709,00000000
008,00000000,00156883,010,00078823,00000000,00000000,001024,000,000,00000128,00078813,02,0000000006655384,00000000
009,00000000,00158567,010,00079327,00000000,00000000,001024,000,000,00000128,00079317,02,0000000005043127,00000000
010,00000000,00159045,010,00080359,00000000,00000000,001024,000,000,00000128,00080350,02,0000000005060921,00000000
011,00000000,00157832,010,00079438,00000000,00000000,001024,000,000,00000128,00079424,02,0000000005689803,00000000
012,00000000,00157299,010,00079013,00000000,00000000,001024,000,000,00000128,00079002,02,0000000005849877,00000000
013,00000000,00155966,010,00078562,00000000,00000000,001024,000,000,00000128,00078549,02,0000000006677726,00000000
014,00000000,00156860,010,00079261,00000000,00000000,001024,000,000,00000128,00079254,02,0000000005620241,00000000
015,00000000,00158073,010,00079598,00000000,00000000,001024,000,000,00000128,00079579,02,0000000004830758,00000000
016,00000000,00159237,010,00080148,00000000,00000000,001024,000,000,00000128,00080138,02,0000000004741437,00000000
017,00000000,00157779,010,00078889,00000000,00000000,001024,000,000,00000128,00078880,02,0000000006390642,00000000
018,00000000,00157300,010,00078789,00000000,00000000,001024,000,000,00000128,00078775,02,0000000007121869,00000000
019,00000000,00157303,010,00079061,00000000,00000000,001024,000,000,00000128,00079047,02,0000000006515856,00000000
020,00000000,00157230,010,00079319,00000000,00000000,001024,000,000,00000128,00079308,02,0000000005367214,00000000
021,00000000,00156072,010,00078819,00000000,00000000,001024,000,000,00000128,00078812,02,0000000006210621,00000000
022,00000000,00158516,010,00079773,00000000,00000000,001024,000,000,00000128,00079769,02,0000000004544479,00000000
023,00000000,00156144,010,00078376,00000000,00000000,001024,000,000,00000128,00078370,02,0000000007232841,00000000
024,00000000,00158907,010,00079526,00000000,00000000,001024,000,000,00000128,00079522,02,0000000006534131,00000000
025,00000000,00156500,010,00078788,00000000,00000000,001024,000,000,00000128,00078778,02,0000000006520073,00000000
026,00000000,00155275,010,00078205,00000000,00000000,001024,000,000,00000128,00078191,02,0000000007955419,00000000
027,00000000,00157882,010,00079156,00000000,00000000,001024,000,000,00000128,00079142,02,0000000006277054,00000000
028,00000000,00156206,010,00078524,00000000,00000000,001024,000,000,00000128,00078511,02,0000000006017591,00000000
029,00000000,00154889,010,00078196,00000000,00000000,001024,000,000,00000128,00078188,02,0000000007076062,00000000
030,00000000,00157173,010,00078888,00000000,00000000,001024,000,000,00000128,00078876,02,0000000006799001,00000000
031,00000000,00157900,010,00079180,00000000,00000000,001024,000,000,00000128,00079169,02,0000000004840259,00000000
000,00000000,00159134,010,00080080,00000000,00000000,001024,000,001,00000128,00080069,02,0000000005813539,00000000
001,00000000,00159050,010,00080134,00000000,00000000,001024,000,001,00000128,00080124,02,0000000005632612,00000000
002,00000000,00159803,010,00080436,00000000,00000000,001024,000,001,00000128,00080426,02,0000000005260641,00000000
003,00000000,00157873,010,00079401,00000000,00000000,001024,000,001,00000128,00079394,02,0000000006479923,00000000
004,00000000,00158254,010,00079616,00000000,00000000,001024,000,001,00000128,00079600,02,0000000006271559,00000000
005,00000000,00159675,010,00079710,00000000,00000000,001024,000,001,00000128,00079701,02,0000000005906603,00000000
006,00000000,00158035,010,00079571,00000000,00000000,001024,000,001,00000128,00079559,02,0000000006811225,00000000
007,00000000,00157801,010,00079407,00000000,00000000,001024,000,001,00000128,00079396,02,0000000005618364,00000000
008,00000000,00158797,010,00079594,00000000,00000000,001024,000,001,00000128,00079584,02,0000000005989053,00000000
009,00000000,00157293,010,00079133,00000000,00000000,001024,000,001,00000128,00079124,02,0000000006842877,00000000
010,00000000,00158597,010,00079819,00000000,00000000,001024,000,001,00000128,00079815,02,0000000006658588,00000000
011,00000000,00158533,010,00079507,00000000,00000000,001024,000,001,00000128,00079496,02,0000000006611579,00000000
012,00000000,00158102,010,00079427,00000000,00000000,001024,000,001,00000128,00079417,02,0000000004861821,00000000
013,00000000,00159308,010,00079890,00000000,00000000,001024,000,001,00000128,00079875,02,0000000005781856,00000000
014,00000000,00157775,010,00079314,00000000,00000000,001024,000,001,00000128,00079303,02,0000000006259984,00000000
015,00000000,00157940,010,00079276,00000000,00000000,001024,000,001,00000128,00079261,02,0000000007572944,00000000
016,00000000,00158560,010,00079544,00000000,00000000,001024,000,001,00000128,00079536,02,0000000005013746,00000000
017,00000000,00155790,010,00078443,00000000,00000000,001024,000,001,00000128,00078435,02,0000000006162177,00000000
018,00000000,00157003,010,00078883,00000000,00000000,001024,000,001,00000128,00078874,02,0000000007604797,00000000
019,00000000,00158972,010,00079753,00000000,00000000,001024,000,001,00000128,00079739,02,0000000006197843,00000000
020,00000000,00157825,010,00079266,00000000,00000000,001024,000,001,00000128,00079251,02,0000000006395442,00000000
021,00000000,00158988,010,00079660,00000000,00000000,001024,000,001,00000128,00079649,02,0000000005821234,00000000
022,00000000,00158186,010,00079671,00000000,00000000,001024,000,001,00000128,00079664,02,0000000005783236,00000000
023,00000000,00157939,010,00079263,00000000,00000000,001024,000,001,00000128,00079247,02,0000000007606616,00000000
024,00000000,00158902,010,00080018,00000000,00000000,001024,000,001,00000128,00080006,02,0000000006346506,00000000
025,00000000,00157634,010,00079343,00000000,00000000,001024,000,001,00000128,00079334,02,0000000005504661,00000000
026,00000000,00157190,010,00078999,00000000,00000000,001024,000,001,00000128,00078989,02,0000000006616414,00000000
027,00000000,00158462,010,00079424,00000000,00000000,001024,000,001,00000128,00079412,02,0000000006283848,00000000
028,00000000,00157239,010,00079100,00000000,00000000,001024,000,001,00000128,00079090,02,0000000006928650,00000000
029,00000000,00158613,010,00080031,00000000,00000000,001024,000,001,00000128,00080022,02,0000000006518939,00000000
030,00000000,00157700,010,00079258,00000000,00000000,001024,000,001,00000128,00079248,02,0000000006164233,00000000
031,00000000,00157949,010,00079343,00000000,00000000,001024,000,001,00000128,00079328,02,0000000005351664,00000000
000,00000000,00156428,010,00078620,00000000,00000000,001024,000,002,00000128,00078607,02,0000000005526122,00000000
001,00000000,00156594,010,00078578,00000000,00000000,001024,000,002,00000128,00078572,02,0000000006505951,00000000
002,00000000,00156488,010,00078347,00000000,00000000,001024,000,002,00000128,00078337,02,0000000004857577,00000000
003,00000000,00156875,010,00078662,00000000,00000000,001024,000,002,00000128,00078651,02,0000000006477048,00000000
004,00000000,00157133,010,00079126,00000000,00000000,001024,000,002,00000128,00079119,02,0000000004576986,00000000
005,00000000,00156635,010,00078839,00000000,00000000,001024,000,002,00000128,00078831,02,0000000005965046,00000000
006,00000000,00156959,010,00078907,00000000,00000000,001024,000,002,00000128,00078898,02,0000000006941860,00000000
007,00000000,00157061,010,00079065,00000000,00000000,001024,000,002,00000128,00079052,02,0000000005176475,00000000
008,00000000,00157815,010,00079268,00000000,00000000,001024,000,002,00000128,00079256,02,0000000005483848,00000000
009,00000000,00157016,010,00078726,00000000,00000000,001024,000,002,00000128,00078715,02,0000000006622208,00000000
010,00000000,00156353,010,00078642,00000000,00000000,001024,000,002,00000128,00078630,02,0000000005968034,00000000
011,00000000,00157257,010,00079113,00000000,00000000,001024,000,002,00000128,00079100,02,0000000006327850,00000000
012,00000000,00156413,010,00078551,00000000,00000000,001024,000,002,00000128,00078535,02,0000000005655757,00000000
013,00000000,00158279,010,00079435,00000000,00000000,001024,000,002,00000128,00079427,02,0000000004823062,00000000
014,00000000,00156143,010,00078146,00000000,00000000,001024,000,002,00000128,00078137,02,0000000004476636,00000000
015,00000000,00157450,010,00079088,00000000,00000000,001024,000,002,00000128,00079075,02,0000000004842655,00000000
016,00000000,00157565,010,00079281,00000000,00000000,001024,000,002,00000128,00079267,02,0000000004448043,00000000
017,00000000,00156342,010,00078614,00000000,00000000,001024,000,002,00000128,00078606,02,0000000005889466,00000000
018,00000000,00156639,010,00078746,00000000,00000000,001024,000,002,00000128,00078741,02,0000000006933590,00000000
019,00000000,00156461,010,00078548,00000000,00000000,001024,000,002,00000128,00078538,02,0000000004977297,00000000
020,00000000,00155850,010,00078242,00000000,00000000,001024,000,002,00000128,00078230,02,0000000006236828,00000000
021,00000000,00156225,010,00078257,00000000,00000000,001024,000,002,00000128,00078245,02,0000000005095874,00000000
022,00000000,00156472,010,00078450,00000000,00000000,001024,000,002,00000128,00078441,02,0000000006014481,00000000
023,00000000,00156470,010,00078262,00000000,00000000,001024,000,002,00000128,00078251,02,0000000005036114,00000000
024,00000000,00156237,010,00078451,00000000,00000000,001024,000,002,00000128,00078443,02,0000000006573307,00000000
025,00000000,00157035,010,00078885,00000000,00000000,001024,000,002,00000128,00078873,02,0000000005233751,00000000
026,00000000,00156339,010,00078577,00000000,00000000,001024,000,002,00000128,00078567,02,0000000006245721,00000000
027,00000000,00156880,010,00078822,00000000,00000000,001024,000,002,00000128,00078811,02,0000000006100787,00000000
028,00000000,00155622,010,00078196,00000000,00000000,001024,000,002,00000128,00078185,02,0000000006196832,00000000
029,00000000,00155940,010,00078455,00000000,00000000,001024,000,002,00000128,00078444,02,0000000004961684,00000000
030,00000000,00155494,010,00078445,00000000,00000000,001024,000,002,00000128,00078430,02,0000000006344269,00000000
031,00000000,00155539,010,00078138,00000000,00000000,001024,000,002,00000128,00078129,02,0000000005555029,00000000
000,00000000,00157568,010,00079424,00000000,00000000,001024,000,000,00000512,00079422,02,0000000006209521,00000000
001,00000000,00155916,010,00078473,00000000,00000000,001024,000,000,00000512,00078470,02,0000000005672357,00000000
002,00000000,00156248,010,00079090,00000000,00000000,001024,000,000,00000512,00079089,02,0000000006165779,00000000
003,00000000,00158102,010,00079532,00000000,00000000,001024,000,000,00000512,00079529,02,0000000005580629,00000000
004,00000000,00157532,010,00078882,00000000,00000000,001024,000,000,00000512,00078877,02,0000000005628584,00000000
005,00000000,00156755,010,00078607,00000000,00000000,001024,000,000,00000512,00078607,02,0000000005935379,00000000
006,00000000,00158220,010,00079364,00000000,00000000,001024,000,000,00000512,00079360,02,0000000004912345,00000000
007,00000000,00155431,010,00077992,00000000,00000000,001024,000,000,00000512,00077991,02,0000000006187556,00000000
008,00000000,00155726,010,00078088,00000000,00000000,001024,000,000,00000512,00078086,02,0000000006288659,00000000
009,00000000,00157627,010,00079078,00000000,00000000,001024,000,000,00000512,00079075,02,0000000005059700,00000000
010,00000000,00156661,010,00079171,00000000,00000000,001024,000,000,00000512,00079170,02,0000000004624688,00000000
011,00000000,00155744,010,00078148,00000000,00000000,001024,000,000,00000512,00078145,02,0000000005815386,00000000
012,00000000,00155531,010,00078548,00000000,00000000,001024,000,000,00000512,00078546,02,0000000005409142,00000000
013,00000000,00157902,010,00079198,00000000,00000000,001024,000,000,00000512,00079191,02,0000000005282027,00000000
014,00000000,00157881,010,00079180,00000000,00000000,001024,000,000,00000512,00079174,02,0000000004965156,00000000
015,00000000,00155203,010,00078530,00000000,00000000,001024,000,000,00000512,00078529,02,0000000005258690,00000000
016,00000000,00155720,010,00078305,00000000,00000000,001024,000,000,00000512,00078305,02,0000000005466757,00000000
017,00000000,00157209,010,00078882,00000000,00000000,001024,000,000,00000512,00078882,02,0000000004983117,00000000
018,00000000,00157332,010,00078928,00000000,00000000,001024,000,000,00000512,00078925,02,0000000004728198,00000000
019,00000000,00157640,010,00079061,00000000,00000000,001024,000,000,00000512,00079059,02,0000000004626113,00000000
020,00000000,00156421,010,00078973,00000000,00000000,001024,000,000,00000512,00078971,02,0000000005618429,00000000
021,00000000,00156394,010,00078408,00000000,00000000,001024,000,000,00000512,00078406,02,0000000005437613,00000000
022,00000000,00156454,010,00078760,00000000,00000000,001024,000,000,00000512,00078756,02,0000000005637109,00000000
023,00000000,00156869,010,00078790,00000000,00000000,001024,000,000,00000512,00078789,02,0000000004853476,00000000
024,00000000,00155617,010,00078510,00000000,00000000,001024,000,000,00000512,00078508,02,0000000005534395,00000000
025,00000000,00156012,010,00078238,00000000,00000000,001024,000,000,00000512,00078234,02,0000000006313340,00000000
026,00000000,00156911,010,00078805,00000000,00000000,001024,000,000,00000512,00078803,02,0000000004961404,00000000
027,00000000,00157706,010,00079102,00000000,00000000,001024,000,000,00000512,00079092,02,0000000005921070,00000000
028,00000000,00157480,010,00079210,00000000,00000000,001024,000,000,00000512,00079205,02,0000000005078608,00000000
029,00000000,00156002,010,00078098,00000000,00000000,001024,000,000,00000512,00078094,02,0000000005216031,00000000
030,00000000,00156891,010,00078712,00000000,00000000,001024,000,000,00000512,00078709,02,0000000005483294,00000000
031,00000000,00156526,010,00078719,00000000,00000000,001024,000,000,00000512,00078719,02,0000000005468733,00000000
000,00000000,00155936,010,00078460,00000000,00000000,001024,000,001,00000512,00078456,02,0000000006266601,00000000
001,00000000,00158064,010,00079536,00000000,00000000,001024,000,001,00000512,00079534,02,0000000005385340,00000000
002,00000000,00157486,010,00079334,00000000,00000000,001024,000,001,00000512,00079332,02,0000000005428483,00000000
003,00000000,00158326,010,00079719,00000000,00000000,001024,000,001,00000512,00079712,02,0000000005716249,00000000
004,00000000,00157435,010,00079075,00000000,00000000,001024,000,001,00000512,00079073,02,0000000005858907,00000000
005,00000000,00159225,010,00079975,00000000,00000000,001024,000,001,00000512,00079973,02,0000000004877576,00000000
006,00000000,00158782,010,00079635,00000000,00000000,001024,000,001,00000512,00079632,02,0000000005118947,00000000
007,00000000,00157904,010,00079372,00000000,00000000,001024,000,001,00000512,00079366,02,0000000005718683,00000000
008,00000000,00159978,010,00080095,00000000,00000000,001024,000,001,00000512,00080091,02,0000000004776011,00000000
009,00000000,00156857,010,00078688,00000000,00000000,001024,000,001,00000512,00078686,02,0000000005979455,00000000
010,00000000,00158022,010,00079011,00000000,00000000,001024,000,001,00000512,00079006,02,0000000005101861,00000000
011,00000000,00156922,010,00078791,00000000,00000000,001024,000,001,00000512,00078790,02,0000000005615995,00000000
012,00000000,00158540,010,00079690,00000000,00000000,001024,000,001,00000512,00079685,02,0000000004405508,00000000
013,00000000,00156788,010,00079118,00000000,00000000,001024,000,001,00000512,00079116,02,0000000005050815,00000000
014,00000000,00156951,010,00078637,00000000,00000000,001024,000,001,00000512,00078636,02,0000000005396775,00000000
015,00000000,00155670,010,00078078,00000000,00000000,001024,000,001,00000512,00078073,02,0000000005383829,00000000
016,00000000,00158290,010,00079474,00000000,00000000,001024,000,001,00000512,00079470,02,0000000004693137,00000000
017,00000000,00157463,010,00079282,00000000,00000000,001024,000,001,00000512,00079280,02,0000000005083425,00000000
018,00000000,00159212,010,00079989,00000000,00000000,001024,000,001,00000512,00079985,02,0000000004914727,00000000
019,00000000,00156485,010,00078500,00000000,00000000,001024,000,001,00000512,00078495,02,0000000005372637,00000000
020,00000000,00158633,010,00079818,00000000,00000000,001024,000,001,00000512,00079816,02,0000000005067243,00000000
021,00000000,00157115,010,00078809,00000000,00000000,001024,000,001,00000512,00078808,02,0000000005336247,00000000
022,00000000,00157282,010,00079362,00000000,00000000,001024,000,001,00000512,00079361,02,0000000004938896,00000000
023,00000000,00158217,010,00079600,00000000,00000000,001024,000,001,00000512,00079598,02,0000000005224708,00000000
024,00000000,00157778,010,00079154,00000000,00000000,001024,000,001,00000512,00079152,02,0000000006141217,00000000
025,00000000,00156371,010,00078621,00000000,00000000,001024,000,001,00000512,00078618,02,0000000005355667,00000000
026,00000000,00156647,010,00078871,00000000,00000000,001024,000,001,00000512,00078869,02,0000000005672326,00000000
027,00000000,00158085,010,00079764,00000000,00000000,001024,000,001,00000512,00079763,02,0000000005029070,00000000
028,00000000,00159198,010,00080041,00000000,00000000,001024,000,001,00000512,00080038,02,0000000005390435,00000000
029,00000000,00157381,010,00078909,00000000,00000000,001024,000,001,00000512,00078905,02,0000000005413750,00000000
030,00000000,00158690,010,00079966,00000000,00000000,001024,000,001,00000512,00079965,02,0000000004998787,00000000
031,00000000,00156830,010,00078595,00000000,00000000,001024,000,001,00000512,00078594,02,0000000005155551,00000000
000,00000000,00157310,010,00078706,00000000,00000000,001024,000,002,00000512,00078704,02,0000000006714048,00000000
001,00000000,00158353,010,00079539,00000000,00000000,001024,000,002,00000512,00079536,02,0000000004882269,00000000
002,00000000,00159077,010,00079728,00000000,00000000,001024,000,002,00000512,00079722,02,0000000004638029,00000000
003,00000000,00159138,010,00079926,00000000,00000000,001024,000,002,00000512,00079922,02,0000000004894624,00000000
004,00000000,00155496,010,00078503,00000000,00000000,001024,000,002,00000512,00078501,02,0000000006037249,00000000
005,00000000,00156891,010,00078963,00000000,00000000,001024,000,002,00000512,00078958,02,0000000005848862,00000000
006,00000000,00156283,010,00078467,00000000,00000000,001024,000,002,00000512,00078463,02,0000000005777227,00000000
007,00000000,00159486,010,00079728,00000000,00000000,001024,000,002,00000512,00079722,02,0000000005986926,00000000
008,00000000,00159548,010,00080135,00000000,00000000,001024,000,002,00000512,00080129,02,0000000005768022,00000000
009,00000000,00157360,010,00079330,00000000,00000000,001024,000,002,00000512,00079329,02,0000000005996869,00000000
