526190,444352,541124,490317,418094,402699,403138,764206,470712,599147,476976,487226,659896,555148,457761,491281
368765,367753,357334,368541,400767,374547,424477,371735,338317,368499,393657,533296,336230,647675,625926,365274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
