tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
001,     16384,       1,    0.233178,       0.008,    6.522762,    0.006218,          262144
001,     32768,       1,    0.493623,       0.015,    9.458795,    0.005783,          524288
001,     65536,       1,    0.873105,       0.030,   28.828207,    0.013625,         1048576
001,    131072,       1,    1.858421,       0.059,   22.397688,    0.007401,         2097152
001,    262144,       1,    3.480560,       0.116,   59.541553,    0.005635,         4194304
001,    524288,       1,    7.536194,       0.225,  126.515625,    0.007955,         8388608
001,   1048576,       1,   13.623837,       0.432,  136.270126,    0.006423,        16777216
002,        16,       1,    0.000886,       0.000,    0.001303,    0.000418,             256
002,        32,       1,    0.016326,       0.000,    0.000474,    0.014349,             512
002,        64,       1,    0.034652,       0.000,    0.000303,    0.033543,            1024
002,       128,       1,    0.006458,       0.000,    0.116462,    0.004628,            2048
002,       256,       1,    0.029001,       0.000,    0.001458,    0.024207,            4096
002,       512,       1,    0.011766,       0.001,    0.294457,    0.004617,            8192
002,      1024,       1,    0.018817,       0.001,    0.114755,    0.004577,           16384
002,      2048,       1,    0.032508,       0.001,    0.128064,    0.004086,           32768
002,      4096,       1,    0.061852,       0.002,    0.511411,    0.005063,           65536
002,      8192,       1,    0.118332,       0.004,    2.234519,    0.004806,          131072
002,     16384,       1,    0.232708,       0.008,    7.002000,    0.005731,          262144
002,     32768,       1,    0.460012,       0.015,   11.859320,    0.006098,          524288
002,     65536,       1,    0.969727,       0.030,   27.898556,    0.006452,         1048576
002,    131072,       1,    1.858566,       0.059,   37.091408,    0.006652,         2097152
002,    262144,       1,    3.741280,       0.116,  109.180077,    0.007040,         4194304
002,    524288,       1,    7.329846,       0.226,  162.558701,    0.007697,         8388608
002,   1048576,       1,   15.848547,       0.432,  393.486725,    0.009467,        16777216
003,        16,       1,    0.001033,       0.000,    0.001293,    0.000567,             256
003,        32,       1,    0.016127,       0.000,    0.011753,    0.015587,             512
003,        64,       1,    0.029687,       0.000,    0.000487,    0.028667,            1024
003,       128,       1,    0.020760,       0.000,    0.000413,    0.018733,            2048
003,       256,       1,    0.024220,       0.000,    0.159467,    0.020007,            4096
003,       512,       1,    0.013420,       0.001,    0.343727,    0.005673,            8192
003,      1024,       1,    0.019833,       0.001,    0.365827,    0.004407,           16384
003,      2048,       1,    0.036207,       0.001,    0.785380,    0.005407,           32768
003,      4096,       1,    0.066300,       0.002,    2.076060,    0.004760,           65536
003,      8192,       1,    0.117709,       0.004,    0.678423,    0.004223,          131072
003,     16384,       1,    0.232291,       0.008,    4.372458,    0.005286,          262144
003,     32768,       1,    0.459990,       0.015,   14.197705,    0.006098,          524288
003,     65536,       1,    0.913407,       0.030,   25.009346,    0.005549,         1048576
003,    131072,       1,    1.836823,       0.059,   27.995424,    0.005978,         2097152
003,    262144,       1,    3.657017,       0.116,   83.870758,    0.007052,         4194304
003,    524288,       1,    7.316572,       0.226,  112.641388,    0.008743,         8388608
003,   1048576,       1,   11.831735,       0.432,  283.230621,    0.006285,        16777216
004,        16,       1,    0.001024,       0.000,    0.001251,    0.000560,             256
004,        32,       1,    0.000800,       0.000,    0.000263,    0.000292,             512
004,        64,       1,    0.033462,       0.000,    0.001327,    0.032513,            1024
004,       128,       1,    0.032587,       0.000,    0.000613,    0.030605,            2048
004,       256,       1,    0.018349,       0.000,    0.052886,    0.014542,            4096
004,       512,       1,    0.021651,       0.001,    0.001257,    0.013405,            8192
004,      1024,       1,    0.018628,       0.001,    0.431446,    0.004388,           16384
004,      2048,       1,    0.032823,       0.001,    0.621965,    0.004406,           32768
004,      4096,       1,    0.066887,       0.002,    1.737433,    0.005373,           65536
004,      8192,       1,    0.124326,       0.004,    0.001188,    0.005428,          131072
004,     16384,       1,    0.232708,       0.008,    3.415577,    0.005703,          262144
004,     32768,       1,    0.511745,       0.015,   11.334917,    0.005795,          524288
004,     65536,       1,    0.984397,       0.030,   20.366011,    0.006548,         1048576
004,    131072,       1,    1.911942,       0.059,   46.055248,    0.007789,         2097152
004,    262144,       1,    3.413265,       0.116,  112.957680,    0.004580,         4194304
004,    524288,       1,    7.794582,       0.226,   70.454468,    0.007613,         8388608
004,   1048576,       1,   16.215549,       0.432,  310.954926,    0.008314,        16777216
005,        16,       1,    0.011513,       0.000,    0.027953,    0.011020,             256
005,        32,       1,    0.003620,       0.000,    0.033200,    0.003053,             512
005,        64,       1,    0.001360,       0.000,    0.000807,    0.000167,            1024
005,       128,       1,    0.008987,       0.000,    0.081087,    0.007007,            2048
005,       256,       1,    0.018593,       0.000,    0.146267,    0.014693,            4096
005,       512,       1,    0.012747,       0.001,    0.291200,    0.005000,            8192
005,      1024,       1,    0.020033,       0.001,    0.087153,    0.004607,           16384
005,      2048,       1,    0.033680,       0.001,    1.336673,    0.002893,           32768
005,      4096,       1,    0.073340,       0.002,    1.802600,    0.011820,           65536
005,      8192,       1,    0.128073,       0.004,    0.936673,    0.005080,          131072
005,     16384,       1,    0.250947,       0.008,    4.103893,    0.005053,          262144
005,     32768,       1,    0.459520,       0.015,   13.344103,    0.005526,          524288
005,     65536,       1,    0.989507,       0.030,   17.442516,    0.005920,         1048576
005,    131072,       1,    1.822863,       0.059,   49.852581,    0.007159,         2097152
005,    262144,       1,    3.638000,       0.116,   91.237045,    0.007040,         4194304
005,    524288,       1,    6.789395,       0.225,  218.562958,    0.005735,         8388608
005,   1048576,       1,   13.663937,       0.434,   34.582653,    0.006815,        16777216
006,        16,       1,    0.002167,       0.000,    0.038723,    0.001903,             256
006,        32,       1,    0.002037,       0.000,    0.043090,    0.001737,             512
006,        64,       1,    0.011940,       0.000,    0.044453,    0.011350,            1024
006,       128,       1,    0.002667,       0.000,    0.117567,    0.001633,            2048
006,       256,       1,    0.019893,       0.000,    0.025200,    0.017860,            4096
006,       512,       1,    0.010410,       0.001,    0.012257,    0.005320,            8192
006,      1024,       1,    0.010927,       0.001,    0.397450,    0.002880,           16384
006,      2048,       1,    0.019517,       0.001,    0.386570,    0.003453,           32768
006,      4096,       1,    0.036417,       0.002,    0.651307,    0.004090,           65536
006,      8192,       1,    0.067863,       0.004,    2.036237,    0.003690,          131072
006,     16384,       1,    0.215765,       0.008,    4.629070,    0.004935,          262144
006,     32768,       1,    0.427180,       0.015,    5.776345,    0.005680,          524288
006,     65536,       1,    0.965428,       0.030,   24.012621,    0.006468,         1048576
006,    131072,       1,    1.998407,       0.059,   40.407452,    0.008607,         2097152
006,    262144,       1,    3.647098,       0.116,   98.611710,    0.007641,         4194304
006,    524288,       1,    6.821500,       0.226,  183.529434,    0.006735,         8388608
006,   1048576,       1,   13.627383,       0.432,  343.023804,    0.006950,        16777216
007,        16,       1,    0.009571,       0.000,    0.000892,    0.009149,             256
007,        32,       1,    0.013811,       0.000,    0.018035,    0.013052,             512
007,        64,       1,    0.019052,       0.000,    0.034320,    0.018109,            1024
007,       128,       1,    0.026513,       0.000,    0.054527,    0.024377,            2048
007,       256,       1,    0.016537,       0.000,    0.000966,    0.012560,            4096
007,       512,       1,    0.012851,       0.001,    0.065937,    0.005692,            8192
007,      1024,       1,    0.019498,       0.001,    0.138199,    0.005212,           16384
007,      2048,       1,    0.033504,       0.001,    0.166759,    0.005052,           32768
007,      4096,       1,    0.062234,       0.002,    2.216142,    0.005434,           65536
007,      8192,       1,    0.118966,       0.004,    2.487325,    0.005440,          131072
007,     16384,       1,    0.200170,       0.008,    7.545363,    0.003415,          262144
007,     32768,       1,    0.480115,       0.015,    4.803900,    0.005095,          524288
007,     65536,       1,    0.914310,       0.030,    7.299994,    0.006355,         1048576
007,    131072,       1,    2.020713,       0.059,    5.530587,    0.007860,         2097152
007,    262144,       1,    3.680302,       0.116,   18.220751,    0.007938,         4194304
007,    524288,       1,    7.299453,       0.226,  155.215698,    0.007140,         8388608
007,   1048576,       1,   15.411940,       0.432,  356.671753,    0.006547,        16777216
008,        16,       1,    0.001789,       0.000,    0.000652,    0.000412,             256
008,        32,       1,    0.003538,       0.000,    0.035543,    0.003040,             512
008,        64,       1,    0.001212,       0.000,    0.000486,    0.000234,            1024
008,       128,       1,    0.010314,       0.000,    0.052544,    0.008189,            2048
008,       256,       1,    0.009103,       0.000,    0.064498,    0.005497,            4096
008,       512,       1,    0.011994,       0.001,    0.425103,    0.004845,            8192
008,      1024,       1,    0.024412,       0.001,    0.000492,    0.008035,           16384
008,      2048,       1,    0.032714,       0.001,    0.349858,    0.004273,           32768
008,      4096,       1,    0.067107,       0.002,    1.194892,    0.005593,           65536
008,      8192,       1,    0.128633,       0.004,    3.544837,    0.005587,          131072
008,     16384,       1,    0.251087,       0.008,    1.404353,    0.005213,          262144
008,     32768,       1,    0.460622,       0.015,    1.390263,    0.006589,          524288
008,     65536,       1,    0.922468,       0.030,    1.848412,    0.006074,         1048576
008,    131072,       1,    1.878517,       0.059,   13.107851,    0.006475,         2097152
008,    262144,       1,    3.944827,       0.116,   29.678740,    0.007527,         4194304
008,    524288,       1,    7.525686,       0.225,  197.710541,    0.007372,         8388608
008,   1048576,       1,   14.902389,       0.432,  254.828293,    0.007760,        16777216
009,        16,       1,    0.000790,       0.000,    0.001200,    0.000400,             256
009,        32,       1,    0.008390,       0.000,    0.001290,    0.007905,             512
009,        64,       1,    0.024405,       0.000,    0.023980,    0.023550,            1024
009,       128,       1,    0.029760,       0.000,    0.001207,    0.027613,            2048
009,       256,       1,    0.009013,       0.000,    0.084540,    0.005113,            4096
009,       512,       1,    0.023447,       0.001,    0.000693,    0.015680,            8192
009,      1024,       1,    0.020493,       0.001,    0.456247,    0.005067,           16384
009,      2048,       1,    0.035927,       0.001,    0.578813,    0.005060,           32768
009,      4096,       1,    0.067453,       0.002,    1.043760,    0.005907,           65536
009,      8192,       1,    0.137193,       0.004,    3.793620,    0.014233,          131072
009,     16384,       1,    0.250940,       0.008,    1.663847,    0.005053,          262144
009,     32768,       1,    0.509033,       0.015,    2.336942,    0.006593,          524288
009,     65536,       1,    0.976710,       0.030,    3.734599,    0.005965,         1048576
009,    131072,       1,    1.822599,       0.059,   24.280848,    0.006771,         2097152
009,    262144,       1,    4.248473,       0.116,   55.277126,    0.006890,         4194304
009,    524288,       1,    7.290172,       0.225,  105.335724,    0.007200,         8388608
009,   1048576,       1,    9.462943,       0.432,  165.761536,    0.005373,        16777216
010,        16,       1,    0.003988,       0.000,    0.000841,    0.003538,             256
010,        32,       1,    0.009926,       0.000,    0.001210,    0.009348,             512
010,        64,       1,    0.027623,       0.000,    0.000572,    0.026548,            1024
010,       128,       1,    0.002634,       0.000,    0.000788,    0.000662,            2048
010,       256,       1,    0.006338,       0.000,    0.216995,    0.002732,            4096
010,       512,       1,    0.011795,       0.001,    0.205953,    0.004646,            8192
010,      1024,       1,    0.018749,       0.001,    0.823321,    0.004509,           16384
010,      2048,       1,    0.033418,       0.001,    1.124886,    0.005001,           32768
010,      4096,       1,    0.061354,       0.002,    1.999437,    0.004570,           65536
010,      8192,       1,    0.117715,       0.004,    0.550753,    0.004189,          131072
010,     16384,       1,    0.256652,       0.008,    3.146948,    0.005651,          262144
010,     32768,       1,    0.557387,       0.015,    2.854823,    0.005680,          524288
010,     65536,       1,    0.914463,       0.030,    4.720948,    0.006543,         1048576
010,    131072,       1,    1.822234,       0.059,   35.221138,    0.006525,         2097152
010,    262144,       1,    3.661823,       0.116,   37.659420,    0.007147,         4194304
010,    524288,       1,    7.291984,       0.225,   19.883293,    0.007881,         8388608
010,   1048576,       1,   14.114233,       0.432,   48.257652,    0.005053,        16777216
011,        16,       1,    0.008507,       0.000,    0.063427,    0.008033,             256
011,        32,       1,    0.003673,       0.000,    0.028380,    0.003127,             512
011,        64,       1,    0.004407,       0.000,    0.000713,    0.003360,            1024
011,       128,       1,    0.022860,       0.000,    0.028127,    0.020880,            2048
011,       256,       1,    0.014867,       0.000,    0.311467,    0.010773,            4096
011,       512,       1,    0.014100,       0.001,    0.388580,    0.004307,            8192
011,      1024,       1,    0.020467,       0.001,    0.282280,    0.005033,           16384
011,      2048,       1,    0.035793,       0.001,    0.494327,    0.004993,           32768
011,      4096,       1,    0.065907,       0.002,    1.117567,    0.004380,           65536
011,      8192,       1,    0.117846,       0.004,    2.362800,    0.004314,          131072
011,     16384,       1,    0.244349,       0.008,    0.000343,    0.005280,          262144
011,     32768,       1,    0.469239,       0.015,    0.440201,    0.005383,          524288
011,     65536,       1,    0.912343,       0.030,    0.928463,    0.004714,         1048576
011,    131072,       1,    1.821108,       0.059,    1.838732,    0.005789,         2097152
011,    262144,       1,    3.710377,       0.116,   14.521320,    0.005561,         4194304
011,    524288,       1,    7.331971,       0.226,  190.368225,    0.006673,         8388608
011,   1048576,       1,   13.446504,       0.432,  269.749298,    0.006175,        16777216
012,        16,       1,    0.009805,       0.000,    0.001662,    0.009023,             256
012,        32,       1,    0.003588,       0.000,    0.029034,    0.003056,             512
012,        64,       1,    0.013307,       0.000,    0.045446,    0.012154,            1024
012,       128,       1,    0.007034,       0.000,    0.096367,    0.005137,            2048
012,       256,       1,    0.008515,       0.000,    0.116406,    0.004909,            4096
012,       512,       1,    0.012628,       0.001,    0.029715,    0.005407,            8192
012,      1024,       1,    0.019097,       0.001,    0.012835,    0.004851,           16384
012,      2048,       1,    0.033212,       0.001,    0.089645,    0.004749,           32768
012,      4096,       1,    0.073801,       0.002,    0.429182,    0.017028,           65536
012,      8192,       1,    0.119297,       0.004,    1.808839,    0.005766,          131072
012,     16384,       1,    0.232445,       0.008,    5.530617,    0.005462,          262144
012,     32768,       1,    0.468423,       0.015,    5.294619,    0.005354,          524288
012,     65536,       1,    0.914193,       0.030,   18.459055,    0.006347,         1048576
012,    131072,       1,    1.944932,       0.059,   16.866945,    0.006429,         2097152
012,    262144,       1,    3.428770,       0.116,   63.027725,    0.006065,         4194304
012,    524288,       1,    7.991993,       0.225,   90.175484,    0.008673,         8388608
012,   1048576,       1,   16.659094,       0.432,   75.926064,    0.007107,        16777216
013,        16,       1,    0.004093,       0.000,    0.044887,    0.003680,             256
013,        32,       1,    0.001993,       0.000,    0.000527,    0.001433,             512
013,        64,       1,    0.020953,       0.000,    0.052640,    0.019873,            1024
013,       128,       1,    0.007873,       0.000,    0.142220,    0.005893,            2048
013,       256,       1,    0.020520,       0.000,    0.022053,    0.016440,            4096
013,       512,       1,    0.012553,       0.001,    0.492833,    0.004807,            8192
013,      1024,       1,    0.019493,       0.001,    0.392960,    0.004067,           16384
013,      2048,       1,    0.035940,       0.001,    0.662647,    0.005147,           32768
013,      4096,       1,    0.067027,       0.002,    1.347820,    0.005500,           65536
013,      8192,       1,    0.128040,       0.004,    3.406607,    0.005053,          131072
013,     16384,       1,    0.251280,       0.008,    2.218753,    0.005360,          262144
013,     32768,       1,    0.484517,       0.015,   12.841120,    0.006187,          524288
013,     65536,       1,    0.989473,       0.030,   26.870768,    0.006087,         1048576
013,    131072,       1,    1.847811,       0.059,   26.115952,    0.008863,         2097152
013,    262144,       1,    3.668137,       0.116,   94.910484,    0.006868,         4194304
013,    524288,       1,    6.800500,       0.225,  211.787384,    0.007215,         8388608
013,   1048576,       1,   13.352007,       0.432,  175.232956,    0.006287,        16777216
014,        16,       1,    0.007230,       0.000,    0.005703,    0.006953,             256
014,        32,       1,    0.002357,       0.000,    0.095797,    0.002070,             512
014,        64,       1,    0.002640,       0.000,    0.096290,    0.002103,            1024
014,       128,       1,    0.023793,       0.000,    0.018267,    0.022757,            2048
014,       256,       1,    0.002133,       0.000,    0.000357,    0.000077,            4096
014,       512,       1,    0.009153,       0.001,    0.000467,    0.004323,            8192
014,      1024,       1,    0.015593,       0.001,    0.001283,    0.006403,           16384
014,      2048,       1,    0.022843,       0.001,    0.000293,    0.005237,           32768
014,      4096,       1,    0.035347,       0.002,    0.324370,    0.003253,           65536
014,      8192,       1,    0.067460,       0.004,    1.189647,    0.003283,          131072
014,     16384,       1,    0.180433,       0.008,    2.696730,    0.004945,          262144
014,     32768,       1,    0.431395,       0.015,    0.000675,    0.004950,          524288
014,     65536,       1,    0.919772,       0.030,    0.000623,    0.006121,         1048576
014,    131072,       1,    1.828704,       0.059,    0.001142,    0.006092,         2097152
014,    262144,       1,    3.637555,       0.116,   10.864296,    0.005852,         4194304
014,    524288,       1,    6.859007,       0.226,    5.663302,    0.007765,         8388608
014,   1048576,       1,   13.530870,       0.432,   62.383453,    0.006100,        16777216
015,        16,       1,    0.009395,       0.000,    0.007805,    0.008767,             256
015,        32,       1,    0.000839,       0.000,    0.000509,    0.000308,             512
015,        64,       1,    0.014942,       0.000,    0.057481,    0.013932,            1024
015,       128,       1,    0.007103,       0.000,    0.115920,    0.005274,            2048
015,       256,       1,    0.008406,       0.000,    0.067542,    0.004800,            4096
015,       512,       1,    0.013508,       0.001,    0.151469,    0.006063,            8192
015,      1024,       1,    0.020423,       0.001,    0.552018,    0.005881,           16384
015,      2048,       1,    0.036113,       0.001,    0.867492,    0.005393,           32768
015,      4096,       1,    0.062925,       0.002,    2.155846,    0.006119,           65536
015,      8192,       1,    0.122486,       0.004,    0.805668,    0.006338,          131072
015,     16384,       1,    0.203545,       0.008,    3.887228,    0.006270,          262144
015,     32768,       1,    0.430057,       0.015,    3.923458,    0.006970,          524288
015,     65536,       1,    0.914177,       0.030,    8.233429,    0.006527,         1048576
015,    131072,       1,    1.649245,       0.059,   33.559761,    0.006775,         2097152
015,    262144,       1,    3.418900,       0.116,   48.103069,    0.007620,         4194304
015,    524288,       1,    7.372534,       0.225,   63.051971,    0.006812,         8388608
015,   1048576,       1,   12.867414,       0.432,   92.597977,    0.006754,        16777216
016,        16,       1,    0.008260,       0.000,    0.013200,    0.007840,             256
016,        32,       1,    0.004060,       0.000,    0.093080,    0.003520,             512
016,        64,       1,    0.032967,       0.000,    0.000727,    0.031873,            1024
016,       128,       1,    0.019773,       0.000,    0.026907,    0.017740,            2048
016,       256,       1,    0.030673,       0.000,    0.001933,    0.025140,            4096
016,       512,       1,    0.015640,       0.001,    0.001113,    0.007893,            8192
016,      1024,       1,    0.020000,       0.001,    0.569267,    0.004573,           16384
016,      2048,       1,    0.035193,       0.001,    0.986260,    0.004393,           32768
016,      4096,       1,    0.065120,       0.002,    2.367807,    0.003567,           65536
016,      8192,       1,    0.127933,       0.004,    0.275933,    0.004980,          131072
016,     16384,       1,    0.251193,       0.008,    2.886140,    0.005300,          262144
016,     32768,       1,    0.487343,       0.015,    3.420343,    0.006679,          524288
016,     65536,       1,    0.913628,       0.030,   14.699647,    0.005582,         1048576
016,    131072,       1,    1.860075,       0.059,   11.231974,    0.007108,         2097152
016,    262144,       1,    3.656302,       0.116,    7.191725,    0.006720,         4194304
016,    524288,       1,    7.325720,       0.225,   12.545086,    0.007982,         8388608
016,   1048576,       1,   11.439478,       0.432,    0.001116,    0.010070,        16777216
017,        16,       1,    0.010353,       0.000,    0.001513,    0.009900,             256
017,        32,       1,    0.004207,       0.000,    0.039587,    0.003593,             512
017,        64,       1,    0.004433,       0.000,    0.075907,    0.003407,            1024
017,       128,       1,    0.024093,       0.000,    0.054327,    0.022087,            2048
017,       256,       1,    0.008933,       0.000,    0.184507,    0.005033,            4096
017,       512,       1,    0.012840,       0.001,    0.302080,    0.005093,            8192
017,      1024,       1,    0.020733,       0.001,    0.313867,    0.005300,           16384
017,      2048,       1,    0.035640,       0.001,    0.417353,    0.004847,           32768
017,      4096,       1,    0.066533,       0.002,    0.891507,    0.005013,           65536
017,      8192,       1,    0.127667,       0.004,    2.850153,    0.004700,          131072
017,     16384,       1,    0.250487,       0.008,    0.255780,    0.004633,          262144
017,     32768,       1,    0.509538,       0.015,   10.806534,    0.005908,          524288
017,     65536,       1,    0.947818,       0.030,   19.402233,    0.006698,         1048576
017,    131072,       1,    1.914900,       0.059,   31.605774,    0.008233,         2097152
017,    262144,       1,    3.752189,       0.116,  102.288910,    0.009446,         4194304
017,    524288,       1,    5.986239,       0.225,  169.955704,    0.014527,         8388608
017,   1048576,       1,   14.849760,       0.432,  121.369637,    0.010035,        16777216
018,        16,       1,    0.001015,       0.000,    0.000945,    0.000675,             256
018,        32,       1,    0.013190,       0.000,    0.024525,    0.012785,             512
018,        64,       1,    0.011520,       0.000,    0.046245,    0.010705,            1024
018,       128,       1,    0.030355,       0.000,    0.039850,    0.028570,            2048
018,       256,       1,    0.019030,       0.000,    0.000520,    0.015930,            4096
018,       512,       1,    0.022645,       0.001,    0.028075,    0.016790,            8192
018,      1024,       1,    0.015745,       0.001,    0.595975,    0.004120,           16384
018,      2048,       1,    0.027055,       0.001,    0.744835,    0.003940,           32768
018,      4096,       1,    0.050695,       0.002,    1.675760,    0.004545,           65536
018,      8192,       1,    0.096735,       0.004,    3.680530,    0.004500,          131072
018,     16384,       1,    0.201105,       0.008,    0.935035,    0.004380,          262144
018,     32768,       1,    0.474851,       0.015,    8.435113,    0.006966,          524288
018,     65536,       1,    0.914646,       0.030,   16.512892,    0.006972,         1048576
018,    131072,       1,    1.712915,       0.060,   29.848347,    0.006155,         2097152
018,    262144,       1,    3.596303,       0.116,   73.482773,    0.006640,         4194304
018,    524288,       1,    7.086343,       0.226,   98.186684,    0.007265,         8388608
018,   1048576,       1,    9.935187,       0.432,  383.514709,    0.006797,        16777216
019,        16,       1,    0.011715,       0.000,    0.001225,    0.011080,             256
019,        32,       1,    0.004010,       0.000,    0.001200,    0.003580,             512
019,        64,       1,    0.000950,       0.000,    0.000465,    0.000165,            1024
019,       128,       1,    0.004400,       0.000,    0.314495,    0.002880,            2048
019,       256,       1,    0.028435,       0.000,    0.000560,    0.024595,            4096
019,       512,       1,    0.009950,       0.001,    0.103490,    0.004145,            8192
019,      1024,       1,    0.031675,       0.001,    0.000385,    0.020080,           16384
019,      2048,       1,    0.027125,       0.001,    0.858490,    0.004010,           32768
019,      4096,       1,    0.090645,       0.002,    1.495570,    0.003770,           65536
019,      8192,       1,    0.096025,       0.004,    3.146385,    0.003800,          131072
019,     16384,       1,    0.201070,       0.008,    6.763335,    0.004370,          262144
019,     32768,       1,    0.462045,       0.015,    8.927009,    0.005926,          524288
019,     65536,       1,    0.913497,       0.030,   10.171549,    0.005715,         1048576
019,    131072,       1,    1.776205,       0.059,   57.071232,    0.006720,         2097152
019,    262144,       1,    3.941493,       0.116,   44.151752,    0.007167,         4194304
019,    524288,       1,    6.475658,       0.226,  119.994667,    0.006790,         8388608
019,   1048576,       1,   11.373160,       0.432,  372.114594,    0.007120,        16777216
020,        16,       1,    0.004200,       0.000,    0.071473,    0.003800,             256
020,        32,       1,    0.008940,       0.000,    0.031013,    0.008367,             512
020,        64,       1,    0.032427,       0.000,    0.000607,    0.031340,            1024
020,       128,       1,    0.006680,       0.000,    0.139460,    0.004700,            2048
020,       256,       1,    0.011220,       0.000,    0.048740,    0.007007,            4096
020,       512,       1,    0.011980,       0.001,    0.085193,    0.004233,            8192
020,      1024,       1,    0.020907,       0.001,    0.000953,    0.005480,           16384
020,      2048,       1,    0.036880,       0.001,    1.080440,    0.005967,           32768
020,      4096,       1,    0.066547,       0.002,    0.136787,    0.005027,           65536
020,      8192,       1,    0.129427,       0.004,    1.533473,    0.006393,          131072
020,     16384,       1,    0.189380,       0.008,    5.124486,    0.004890,          262144
020,     32768,       1,    0.373975,       0.015,    6.652425,    0.005090,          524288
020,     65536,       1,    0.699723,       0.030,    6.582829,    0.005499,         1048576
020,    131072,       1,    1.579450,       0.059,   55.480778,    0.005790,         2097152
020,    262144,       1,    2.802109,       0.116,   41.335026,    0.005722,         4194304
020,    524288,       1,    5.448401,       0.226,   35.135448,    0.005884,         8388608
020,   1048576,       1,   15.803820,       0.432,  295.109558,    0.008967,        16777216
021,        16,       1,    0.018073,       0.000,    0.012740,    0.017353,             256
021,        32,       1,    0.017960,       0.000,    0.000620,    0.017107,             512
021,        64,       1,    0.003907,       0.000,    0.076873,    0.002887,            1024
021,       128,       1,    0.010313,       0.000,    0.060860,    0.007200,            2048
021,       256,       1,    0.006953,       0.000,    0.189787,    0.003053,            4096
021,       512,       1,    0.012513,       0.001,    0.242800,    0.004767,            8192
021,      1024,       1,    0.023207,       0.001,    0.176447,    0.006720,           16384
021,      2048,       1,    0.041120,       0.001,    0.001400,    0.007513,           32768
021,      4096,       1,    0.067167,       0.002,    0.579553,    0.005587,           65536
021,      8192,       1,    0.131067,       0.004,    3.264760,    0.008020,          131072
021,     16384,       1,    0.271333,       0.008,    1.932520,    0.005360,          262144
021,     32768,       1,    0.367423,       0.015,   14.675056,    0.003811,          524288
021,     65536,       1,    0.727044,       0.030,   13.961772,    0.015120,         1048576
021,    131072,       1,    1.595198,       0.059,   42.432926,    0.006364,         2097152
021,    262144,       1,    3.061390,       0.116,  106.076141,    0.007290,         4194304
021,    524288,       1,    7.906793,       0.226,  147.286591,    0.008433,         8388608
021,   1048576,       1,   15.786240,       0.432,  238.997101,    0.008273,        16777216
022,        16,       1,    0.012978,       0.000,    0.009713,    0.012578,             256
022,        32,       1,    0.009869,       0.000,    0.024457,    0.009366,             512
022,        64,       1,    0.029594,       0.000,    0.001360,    0.027897,            1024
022,       128,       1,    0.021520,       0.000,    0.003783,    0.019674,            2048
022,       256,       1,    0.015292,       0.000,    0.060880,    0.011235,            4096
022,       512,       1,    0.012439,       0.001,    0.075081,    0.005280,            8192
022,      1024,       1,    0.018777,       0.001,    0.542063,    0.004542,           16384
022,      2048,       1,    0.033388,       0.001,    0.534732,    0.004966,           32768
022,      4096,       1,    0.066307,       0.002,    0.964662,    0.004787,           65536
022,      8192,       1,    0.117994,       0.004,    2.614445,    0.004496,          131072
022,     16384,       1,    0.231067,       0.008,    0.512806,    0.004074,          262144
022,     32768,       1,    0.460080,       0.015,    0.918777,    0.006223,          524288
