tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
003,       128,       1,    0.002173,       0.000,    0.002763,    0.001183,            2048
003,       256,       1,    0.002330,       0.000,    0.006450,    0.000230,            4096
003,       512,       1,    0.004317,       0.000,    0.074513,    0.000163,            8192
003,      1024,       1,    0.008087,       0.000,    0.078077,    0.000147,           16384
003,      2048,       1,    0.016497,       0.001,    0.372503,    0.000280,           32768
003,      4096,       1,    0.032517,       0.001,    0.509587,    0.000593,           65536
003,      8192,       1,    0.064847,       0.003,    0.678243,    0.000247,          131072
003,     16384,       1,    0.127593,       0.005,    0.405100,    0.000617,          262144
003,     32768,       1,    0.249453,       0.010,    4.323140,    0.000433,          524288
003,     65536,       1,    0.620483,       0.019,    3.256320,    0.000897,         1048576
003,    131072,       1,    1.212580,       0.036,    5.593457,    0.000640,         2097152
003,    262144,       1,    2.395403,       0.071,    9.535167,    0.000607,         4194304
003,    524288,       1,    3.934713,       0.132,   68.532318,    0.000580,         8388608
003,   1048576,       1,    7.918170,       0.260,  171.951324,    0.000790,        16777216
004,        16,       1,    0.000403,       0.000,    0.005530,    0.000230,             256
004,        32,       1,    0.000333,       0.000,    0.009747,    0.000070,             512
004,        64,       1,    0.000580,       0.000,    0.000453,    0.000070,            1024
004,       128,       1,    0.001237,       0.000,    0.000350,    0.000247,            2048
004,       256,       1,    0.002047,       0.000,    0.002587,    0.000097,            4096
004,       512,       1,    0.004443,       0.000,    0.066327,    0.000533,            8192
004,      1024,       1,    0.008740,       0.000,    0.020243,    0.000320,           16384
004,      2048,       1,    0.016660,       0.001,    0.263583,    0.000610,           32768
004,      4096,       1,    0.034107,       0.001,    0.222610,    0.000243,           65536
004,      8192,       1,    0.064740,       0.003,    0.275313,    0.000253,          131072
004,     16384,       1,    0.128527,       0.005,    2.129490,    0.000280,          262144
004,     32768,       1,    0.254287,       0.010,    4.572740,    0.000487,          524288
004,     65536,       1,    0.663383,       0.019,    8.197324,    0.000707,         1048576
004,    131072,       1,    1.181747,       0.036,   15.011970,    0.000750,         2097152
004,    262144,       1,    2.045047,       0.071,   35.004932,    0.000657,         4194304
004,    524288,       1,    4.007097,       0.132,   31.934063,    0.000807,         8388608
004,   1048576,       1,    8.388770,       0.260,  155.520065,    0.001073,        16777216
005,        16,       1,    0.000697,       0.000,    0.002773,    0.000513,             256
005,        32,       1,    0.000383,       0.000,    0.000167,    0.000093,             512
005,        64,       1,    0.000640,       0.000,    0.001720,    0.000117,            1024
005,       128,       1,    0.001647,       0.000,    0.016760,    0.000657,            2048
005,       256,       1,    0.002153,       0.000,    0.058157,    0.000207,            4096
005,       512,       1,    0.004413,       0.000,    0.115280,    0.000543,            8192
005,      1024,       1,    0.008283,       0.000,    0.196917,    0.000573,           16384
005,      2048,       1,    0.016830,       0.001,    0.060910,    0.000590,           32768
005,      4096,       1,    0.033300,       0.001,    0.000593,    0.001233,           65536
005,      8192,       1,    0.065230,       0.003,    0.000743,    0.000560,          131072
005,     16384,       1,    0.126673,       0.005,    1.620567,    0.000357,          262144
005,     32768,       1,    0.251313,       0.010,    3.494270,    0.000420,          524288
005,     65536,       1,    0.572133,       0.019,    9.451346,    0.000540,         1048576
005,    131072,       1,    1.048257,       0.036,    6.805450,    0.000520,         2097152
005,    262144,       1,    2.013177,       0.071,   19.857990,    0.000493,         4194304
005,    524288,       1,    3.949373,       0.132,  128.282791,    0.000700,         8388608
005,   1048576,       1,    7.889273,       0.260,  243.970779,    0.001067,        16777216
006,        16,       1,    0.000377,       0.000,    0.005110,    0.000210,             256
006,        32,       1,    0.000493,       0.000,    0.005020,    0.000223,             512
006,        64,       1,    0.000737,       0.000,    0.001920,    0.000227,            1024
006,       128,       1,    0.001490,       0.000,    0.012090,    0.000500,            2048
006,       256,       1,    0.002033,       0.000,    0.048827,    0.000080,            4096
006,       512,       1,    0.004617,       0.000,    0.102600,    0.000557,            8192
006,      1024,       1,    0.007857,       0.000,    0.165103,    0.000147,           16384
006,      2048,       1,    0.015640,       0.001,    0.518857,    0.000207,           32768
006,      4096,       1,    0.031400,       0.001,    0.859187,    0.000610,           65536
006,      8192,       1,    0.061810,       0.003,    1.331363,    0.000243,          131072
006,     16384,       1,    0.123307,       0.005,    3.714730,    0.000267,          262144
006,     32768,       1,    0.246580,       0.010,    9.518287,    0.000430,          524288
006,     65536,       1,    0.562893,       0.019,   14.117124,    0.000500,         1048576
006,    131072,       1,    1.081750,       0.036,   17.222834,    0.000670,         2097152
006,    262144,       1,    1.982560,       0.071,   61.271561,    0.000493,         4194304
006,    524288,       1,    4.440627,       0.132,   19.426346,    0.001070,         8388608
006,   1048576,       1,    7.888933,       0.260,  227.609756,    0.000697,        16777216
007,        16,       1,    0.000387,       0.000,    0.005880,    0.000153,             256
007,        32,       1,    0.000573,       0.000,    0.001487,    0.000297,             512
007,        64,       1,    0.000777,       0.000,    0.001457,    0.000260,            1024
007,       128,       1,    0.001083,       0.000,    0.002480,    0.000093,            2048
007,       256,       1,    0.002563,       0.000,    0.014237,    0.000513,            4096
007,       512,       1,    0.004057,       0.000,    0.081173,    0.000117,            8192
007,      1024,       1,    0.008090,       0.000,    0.096100,    0.000120,           16384
007,      2048,       1,    0.015717,       0.001,    0.404097,    0.000153,           32768
007,      4096,       1,    0.031120,       0.001,    0.698957,    0.000307,           65536
007,      8192,       1,    0.064270,       0.003,    0.901783,    0.000400,          131072
007,     16384,       1,    0.123363,       0.005,    2.980747,    0.000310,          262144
007,     32768,       1,    0.333676,       0.010,    8.438259,    0.000484,          524288
007,     65536,       1,    0.545677,       0.019,   15.790833,    0.000550,         1048576
007,    131072,       1,    0.995787,       0.036,   22.575399,    0.000693,         2097152
007,    262144,       1,    2.280770,       0.071,   39.049595,    0.000653,         4194304
007,    524288,       1,    3.951107,       0.132,   96.435745,    0.000847,         8388608
007,   1048576,       1,    8.058870,       0.260,   83.259064,    0.000797,        16777216
008,        16,       1,    0.000868,       0.000,    0.006607,    0.000457,             256
008,        32,       1,    0.000806,       0.000,    0.004662,    0.000262,             512
008,        64,       1,    0.001085,       0.000,    0.003108,    0.000142,            1024
008,       128,       1,    0.002383,       0.000,    0.020572,    0.000554,            2048
008,       256,       1,    0.003754,       0.000,    0.091011,    0.000154,            4096
008,       512,       1,    0.007469,       0.000,    0.148628,    0.000263,            8192
008,      1024,       1,    0.014521,       0.000,    0.294062,    0.000281,           16384
008,      2048,       1,    0.030097,       0.001,    0.131719,    0.000183,           32768
008,      4096,       1,    0.059393,       0.001,    0.325807,    0.000410,           65536
008,      8192,       1,    0.119274,       0.003,    0.966903,    0.000732,          131072
008,     16384,       1,    0.227657,       0.005,    4.558035,    0.000474,          262144
008,     32768,       1,    0.296027,       0.010,    8.141891,    0.000583,          524288
008,     65536,       1,    0.537163,       0.019,   13.005330,    0.000497,         1048576
008,    131072,       1,    0.995583,       0.036,   33.602032,    0.000570,         2097152
008,    262144,       1,    1.969277,       0.071,   65.322884,    0.000760,         4194304
008,    524288,       1,    4.450557,       0.132,    9.883200,    0.000807,         8388608
008,   1048576,       1,    8.110480,       0.260,  131.521927,    0.000953,        16777216
009,        16,       1,    0.000640,       0.000,    0.002665,    0.000354,             256
009,        32,       1,    0.000582,       0.000,    0.004164,    0.000173,             512
009,        64,       1,    0.000868,       0.000,    0.004034,    0.000135,            1024
009,       128,       1,    0.001958,       0.000,    0.023966,    0.000556,            2048
009,       256,       1,    0.002863,       0.000,    0.096055,    0.000135,            4096
009,       512,       1,    0.006312,       0.000,    0.000349,    0.000535,            8192
009,      1024,       1,    0.011512,       0.000,    0.000738,    0.000350,           16384
009,      2048,       1,    0.020673,       0.001,    0.278687,    0.000202,           32768
009,      4096,       1,    0.041861,       0.001,    0.283769,    0.000404,           65536
009,      8192,       1,    0.081798,       0.003,    0.468362,    0.000299,          131072
009,     16384,       1,    0.155818,       0.005,    2.507575,    0.000337,          262144
009,     32768,       1,    0.345701,       0.010,    7.090964,    0.000531,          524288
009,     65536,       1,    0.551843,       0.019,   17.943304,    0.000527,         1048576
009,    131072,       1,    1.034490,       0.036,   30.448364,    0.000510,         2097152
009,    262144,       1,    1.969023,       0.071,   49.339249,    0.000710,         4194304
009,    524288,       1,    4.040757,       0.132,   27.892120,    0.000907,         8388608
009,   1048576,       1,    7.887910,       0.260,  139.624771,    0.000870,        16777216
010,        16,       1,    0.000423,       0.000,    0.000760,    0.000213,             256
010,        32,       1,    0.001380,       0.000,    0.009657,    0.000690,             512
010,        64,       1,    0.000693,       0.000,    0.000653,    0.000177,            1024
010,       128,       1,    0.001157,       0.000,    0.021007,    0.000103,            2048
010,       256,       1,    0.002020,       0.000,    0.090577,    0.000077,            4096
010,       512,       1,    0.004727,       0.000,    0.045473,    0.000810,            8192
010,      1024,       1,    0.009363,       0.000,    0.037020,    0.000237,           16384
010,      2048,       1,    0.016673,       0.001,    0.330787,    0.000333,           32768
010,      4096,       1,    0.033133,       0.001,    0.384877,    0.000310,           65536
010,      8192,       1,    0.065237,       0.003,    0.549747,    0.000293,          131072
010,     16384,       1,    0.128077,       0.005,    2.000373,    0.000283,          262144
010,     32768,       1,    0.253630,       0.010,    3.240637,    0.000423,          524288
010,     65536,       1,    0.582083,       0.019,    2.675570,    0.000507,         1048576
010,    131072,       1,    1.044473,       0.036,    0.000767,    0.000637,         2097152
010,    262144,       1,    3.559757,       0.071,    0.000910,    0.002087,         4194304
010,    524288,       1,    4.055837,       0.132,   52.082253,    0.000713,         8388608
010,   1048576,       1,    8.471590,       0.260,  235.498611,    0.001537,        16777216
011,        16,       1,    0.000707,       0.000,    0.003723,    0.000537,             256
011,        32,       1,    0.000343,       0.000,    0.000487,    0.000073,             512
011,        64,       1,    0.000830,       0.000,    0.000357,    0.000320,            1024
011,       128,       1,    0.001503,       0.000,    0.019043,    0.000520,            2048
011,       256,       1,    0.002497,       0.000,    0.062700,    0.000547,            4096
011,       512,       1,    0.004680,       0.000,    0.111090,    0.000563,            8192
011,      1024,       1,    0.008283,       0.000,    0.172140,    0.000580,           16384
011,      2048,       1,    0.015837,       0.001,    0.591047,    0.000397,           32768
011,      4096,       1,    0.031213,       0.001,    1.124150,    0.000417,           65536
011,      8192,       1,    0.061833,       0.003,    1.919207,    0.000310,          131072
011,     16384,       1,    0.126583,       0.005,    0.532947,    0.000730,          262144
011,     32768,       1,    0.255483,       0.010,    4.068330,    0.000467,          524288
011,     65536,       1,    0.578623,       0.019,   16.850830,    0.000600,         1048576
011,    131072,       1,    1.031730,       0.036,   29.416023,    0.000507,         2097152
011,    262144,       1,    1.980383,       0.071,   45.318817,    0.000757,         4194304
011,    524288,       1,    4.012820,       0.132,   44.044254,    0.001060,         8388608
011,   1048576,       1,    8.414093,       0.260,    8.106530,    0.000833,        16777216
012,        16,       1,    0.000530,       0.000,    0.003480,    0.000273,             256
012,        32,       1,    0.000803,       0.000,    0.008020,    0.000477,             512
012,        64,       1,    0.000737,       0.000,    0.003440,    0.000227,            1024
012,       128,       1,    0.001233,       0.000,    0.022207,    0.000240,            2048
012,       256,       1,    0.002157,       0.000,    0.077247,    0.000203,            4096
012,       512,       1,    0.004140,       0.000,    0.135763,    0.000263,            8192
012,      1024,       1,    0.008057,       0.000,    0.216023,    0.000303,           16384
012,      2048,       1,    0.015603,       0.001,    0.578810,    0.000170,           32768
012,      4096,       1,    0.031203,       0.001,    1.054820,    0.000360,           65536
012,      8192,       1,    0.061847,       0.003,    1.538787,    0.000267,          131072
012,     16384,       1,    0.123333,       0.005,    3.837413,    0.000340,          262144
012,     32768,       1,    0.255060,       0.010,    0.407657,    0.000453,          524288
012,     65536,       1,    0.679200,       0.019,    1.996621,    0.000568,         1048576
012,    131072,       1,    1.360988,       0.036,    9.968524,    0.000768,         2097152
012,    262144,       1,    2.555677,       0.071,   32.450481,    0.000863,         4194304
012,    524288,       1,    3.941280,       0.132,   92.493881,    0.000623,         8388608
012,   1048576,       1,    8.119487,       0.260,   75.139778,    0.000790,        16777216
013,        16,       1,    0.000787,       0.000,    0.000600,    0.000540,             256
013,        32,       1,    0.000460,       0.000,    0.000580,    0.000170,             512
013,        64,       1,    0.001650,       0.000,    0.001520,    0.001080,            1024
013,       128,       1,    0.001377,       0.000,    0.004423,    0.000320,            2048
013,       256,       1,    0.002550,       0.000,    0.020330,    0.000500,            4096
013,       512,       1,    0.004557,       0.000,    0.099223,    0.000380,            8192
013,      1024,       1,    0.008130,       0.000,    0.141807,    0.000103,           16384
013,      2048,       1,    0.015873,       0.001,    0.563203,    0.000450,           32768
013,      4096,       1,    0.031153,       0.001,    0.888500,    0.000370,           65536
013,      8192,       1,    0.064307,       0.003,    1.204840,    0.000363,          131072
013,     16384,       1,    0.131963,       0.005,    2.848487,    0.000467,          262144
013,     32768,       1,    0.255890,       0.010,    9.015950,    0.000717,          524288
013,     65536,       1,    0.513920,       0.019,   16.336781,    0.000440,         1048576
013,    131072,       1,    1.026800,       0.036,   18.304836,    0.000683,         2097152
013,    262144,       1,    1.967897,       0.071,   57.335594,    0.000513,         4194304
013,    524288,       1,    5.091668,       0.132,   14.334188,    0.000853,         8388608
013,   1048576,       1,    8.086884,       0.260,  195.847763,    0.001037,        16777216
014,        16,       1,    0.000477,       0.000,    0.002370,    0.000227,             256
014,        32,       1,    0.000383,       0.000,    0.000983,    0.000080,             512
014,        64,       1,    0.000650,       0.000,    0.002000,    0.000140,            1024
014,       128,       1,    0.001077,       0.000,    0.001767,    0.000083,            2048
014,       256,       1,    0.002613,       0.000,    0.004643,    0.000513,            4096
014,       512,       1,    0.004233,       0.000,    0.070603,    0.000100,            8192
014,      1024,       1,    0.008533,       0.000,    0.046393,    0.000520,           16384
014,      2048,       1,    0.016847,       0.001,    0.299047,    0.000327,           32768
014,      4096,       1,    0.032747,       0.001,    0.254520,    0.000550,           65536
014,      8192,       1,    0.064217,       0.003,    0.340030,    0.000247,          131072
014,     16384,       1,    0.128063,       0.005,    3.301180,    0.000273,          262144
014,     32768,       1,    0.255710,       0.010,    5.730150,    0.000440,          524288
014,     65536,       1,    0.581423,       0.019,    5.079270,    0.000830,         1048576
014,    131072,       1,    1.094833,       0.036,    2.254853,    0.000493,         2097152
014,    262144,       1,    3.962708,       0.071,    5.572629,    0.000999,         4194304
014,    524288,       1,    4.320680,       0.132,   60.211266,    0.000853,         8388608
014,   1048576,       1,    8.285680,       0.260,   66.854279,    0.000833,        16777216
015,        16,       1,    0.000430,       0.000,    0.005783,    0.000197,             256
015,        32,       1,    0.000813,       0.000,    0.005047,    0.000537,             512
015,        64,       1,    0.000610,       0.000,    0.005727,    0.000090,            1024
015,       128,       1,    0.001447,       0.000,    0.020970,    0.000443,            2048
015,       256,       1,    0.002037,       0.000,    0.069553,    0.000093,            4096
015,       512,       1,    0.004607,       0.000,    0.144230,    0.000553,            8192
015,      1024,       1,    0.007883,       0.000,    0.239757,    0.000157,           16384
015,      2048,       1,    0.016037,       0.001,    0.194913,    0.000140,           32768
015,      4096,       1,    0.032400,       0.001,    0.139560,    0.000217,           65536
015,      8192,       1,    0.066087,       0.003,    0.209600,    0.000343,          131072
015,     16384,       1,    0.128800,       0.005,    1.747743,    0.000450,          262144
015,     32768,       1,    0.255983,       0.010,    5.222980,    0.000447,          524288
015,     65536,       1,    0.585860,       0.019,    3.876403,    0.000397,         1048576
015,    131072,       1,    1.146813,       0.036,   20.324497,    0.000757,         2097152
015,    262144,       1,    1.997007,       0.071,   41.330963,    0.000670,         4194304
015,    524288,       1,    4.058856,       0.132,   39.985046,    0.000873,         8388608
015,   1048576,       1,    7.880293,       0.260,  211.812195,    0.000677,        16777216
016,        16,       1,    0.000753,       0.000,    0.003907,    0.000473,             256
016,        32,       1,    0.000453,       0.000,    0.001947,    0.000163,             512
016,        64,       1,    0.000680,       0.000,    0.002267,    0.000163,            1024
016,       128,       1,    0.001150,       0.000,    0.003057,    0.000160,            2048
016,       256,       1,    0.002277,       0.000,    0.080787,    0.000333,            4096
016,       512,       1,    0.004273,       0.000,    0.049507,    0.000253,            8192
016,      1024,       1,    0.008977,       0.000,    0.012073,    0.000940,           16384
016,      2048,       1,    0.015637,       0.001,    0.315530,    0.000250,           32768
016,      4096,       1,    0.031363,       0.001,    0.478280,    0.000323,           65536
016,      8192,       1,    0.064647,       0.003,    0.403427,    0.000430,          131072
016,     16384,       1,    0.125280,       0.005,    1.877027,    0.000400,          262144
016,     32768,       1,    0.350568,       0.010,    1.023803,    0.001112,          524288
016,     65536,       1,    0.721752,       0.019,    6.732135,    0.000822,         1048576
016,    131072,       1,    1.229398,       0.036,   28.186996,    0.000817,         2097152
016,    262144,       1,    1.968963,       0.071,   69.256660,    0.000840,         4194304
016,    524288,       1,    4.078080,       0.132,   84.457359,    0.000873,         8388608
016,   1048576,       1,    8.180660,       0.260,   42.817074,    0.000873,        16777216
017,        16,       1,    0.000843,       0.000,    0.002220,    0.000663,             256
017,        32,       1,    0.000557,       0.000,    0.001287,    0.000273,             512
017,        64,       1,    0.000677,       0.000,    0.001503,    0.000163,            1024
017,       128,       1,    0.001123,       0.000,    0.009400,    0.000133,            2048
017,       256,       1,    0.002357,       0.000,    0.072103,    0.000270,            4096
017,       512,       1,    0.004157,       0.000,    0.161170,    0.000247,            8192
017,      1024,       1,    0.007990,       0.000,    0.232913,    0.000237,           16384
017,      2048,       1,    0.016570,       0.001,    0.114920,    0.000267,           32768
017,      4096,       1,    0.031117,       0.001,    0.786733,    0.000333,           65536
017,      8192,       1,    0.062073,       0.003,    1.269520,    0.000360,          131072
017,     16384,       1,    0.123383,       0.005,    3.429287,    0.000330,          262144
017,     32768,       1,    0.360101,       0.010,    0.661655,    0.000556,          524288
017,     65536,       1,    0.745668,       0.019,    7.452252,    0.000855,         1048576
017,    131072,       1,    1.290517,       0.036,   26.894651,    0.000538,         2097152
017,    262144,       1,    2.040010,       0.071,   47.300236,    0.000603,         4194304
017,    524288,       1,    3.957517,       0.132,   88.535469,    0.001000,         8388608
017,   1048576,       1,    7.898947,       0.260,   50.998665,    0.000943,        16777216
018,        16,       1,    0.000697,       0.000,    0.002583,    0.000453,             256
018,        32,       1,    0.000580,       0.000,    0.000633,    0.000307,             512
018,        64,       1,    0.001310,       0.000,    0.000503,    0.000800,            1024
018,       128,       1,    0.001233,       0.000,    0.000970,    0.000243,            2048
018,       256,       1,    0.002530,       0.000,    0.000510,    0.000553,            4096
018,       512,       1,    0.005331,       0.000,    0.085545,    0.000266,            8192
018,      1024,       1,    0.010273,       0.000,    0.124943,    0.000130,           16384
018,      2048,       1,    0.019697,       0.001,    0.499869,    0.000218,           32768
018,      4096,       1,    0.041996,       0.001,    0.817582,    0.000509,           65536
018,      8192,       1,    0.084829,       0.003,    1.392589,    0.000796,          131072
018,     16384,       1,    0.155680,       0.005,    4.402156,    0.000257,          262144
018,     32768,       1,    0.373983,       0.010,    1.799023,    0.000468,          524288
018,     65536,       1,    0.581300,       0.019,    0.000750,    0.000493,         1048576
018,    131072,       1,    0.984713,       0.036,   31.483286,    0.000513,         2097152
018,    262144,       1,    2.003217,       0.071,   37.049000,    0.000867,         4194304
018,    524288,       1,    3.952590,       0.132,  120.394775,    0.000833,         8388608
018,   1048576,       1,    8.101770,       0.260,   34.715336,    0.000820,        16777216
019,        16,       1,    0.000397,       0.000,    0.000880,    0.000233,             256
019,        32,       1,    0.000703,       0.000,    0.001833,    0.000430,             512
019,        64,       1,    0.000793,       0.000,    0.003657,    0.000283,            1024
019,       128,       1,    0.001823,       0.000,    0.007770,    0.000833,            2048
019,       256,       1,    0.002556,       0.000,    0.046153,    0.000089,            4096
019,       512,       1,    0.005487,       0.000,    0.120000,    0.000598,            8192
019,      1024,       1,    0.010000,       0.000,    0.179735,    0.000261,           16384
019,      2048,       1,    0.020910,       0.001,    0.093970,    0.000135,           32768
019,      4096,       1,    0.040732,       0.001,    0.034038,    0.000282,           65536
019,      8192,       1,    0.080063,       0.003,    0.129634,    0.000282,          131072
019,     16384,       1,    0.162930,       0.005,    3.553251,    0.000312,          262144
019,     32768,       1,    0.311078,       0.010,    7.830800,    0.000282,          524288
019,     65536,       1,    0.574517,       0.019,   12.432467,    0.000517,         1048576
019,    131072,       1,    1.106187,       0.036,   21.470306,    0.000503,         2097152
019,    262144,       1,    2.206420,       0.071,   21.869659,    0.000473,         4194304
019,    524288,       1,    4.029880,       0.132,   80.427063,    0.000930,         8388608
019,   1048576,       1,    7.955037,       0.260,   58.897945,    0.000870,        16777216
020,        16,       1,    0.000480,       0.000,    0.002687,    0.000230,             256
020,        32,       1,    0.000353,       0.000,    0.000757,    0.000080,             512
020,        64,       1,    0.000583,       0.000,    0.003453,    0.000070,            1024
020,       128,       1,    0.001250,       0.000,    0.003903,    0.000260,            2048
020,       256,       1,    0.002720,       0.000,    0.008963,    0.000127,            4096
020,       512,       1,    0.004550,       0.000,    0.076470,    0.000573,            8192
020,      1024,       1,    0.008470,       0.000,    0.070903,    0.000337,           16384
020,      2048,       1,    0.024860,       0.001,    0.348002,    0.000230,           32768
020,      4096,       1,    0.050130,       0.001,    0.649240,    0.000880,           65536
020,      8192,       1,    0.122390,       0.003,    1.601695,    0.000495,          131072
020,     16384,       1,    0.197300,       0.005,    4.207060,    0.000425,          262144
020,     32768,       1,    0.406275,       0.010,    0.000865,    0.000805,          524288
020,     65536,       1,    0.619027,       0.019,   11.813120,    0.000360,         1048576
020,    131072,       1,    0.984080,       0.036,   34.597969,    0.000453,         2097152
020,    262144,       1,    2.022430,       0.071,   26.450394,    0.000487,         4194304
020,    524288,       1,    4.019600,       0.132,   72.466637,    0.000943,         8388608
020,   1048576,       1,   10.063874,       0.260,   16.520559,    0.000918,        16777216
021,        16,       1,    0.000433,       0.000,    0.007697,    0.000227,             256
021,        32,       1,    0.000493,       0.000,    0.007810,    0.000220,             512
021,        64,       1,    0.000743,       0.000,    0.003210,    0.000233,            1024
021,       128,       1,    0.001073,       0.000,    0.018380,    0.000077,            2048
021,       256,       1,    0.002533,       0.000,    0.055567,    0.000587,            4096
021,       512,       1,    0.004147,       0.000,    0.139923,    0.000260,            8192
021,      1024,       1,    0.007880,       0.000,    0.188800,    0.000177,           16384
021,      2048,       1,    0.016047,       0.001,    0.077913,    0.000167,           32768
021,      4096,       1,    0.051685,       0.001,    0.172630,    0.000355,           65536
021,      8192,       1,    0.098880,       0.003,    1.981130,    0.000410,          131072
021,     16384,       1,    0.214225,       0.005,    1.057730,    0.000380,          262144
021,     32768,       1,    0.394335,       0.010,    4.828510,    0.000635,          524288
021,     65536,       1,    0.646354,       0.019,   11.167852,    0.000556,         1048576
021,    131072,       1,    1.210753,       0.036,   13.801200,    0.000520,         2097152
021,    262144,       1,    2.013450,       0.071,   55.321705,    0.000840,         4194304
021,    524288,       1,    5.762325,       0.132,    0.000780,    0.001475,         8388608
021,   1048576,       1,    8.006463,       0.260,  147.513474,    0.000970,        16777216
022,        16,       1,    0.000652,       0.000,    0.007538,    0.000343,             256
022,        32,       1,    0.000800,       0.000,    0.007428,    0.000275,             512
022,        64,       1,    0.001303,       0.000,    0.003811,    0.000228,            1024
022,       128,       1,    0.002142,       0.000,    0.002035,    0.000314,            2048
022,       256,       1,    0.004115,       0.000,    0.051559,    0.000355,            4096
022,       512,       1,    0.007372,       0.000,    0.155538,    0.000172,            8192
022,      1024,       1,    0.014693,       0.000,    0.282673,    0.000429,           16384
022,      2048,       1,    0.028749,       0.001,    0.534685,    0.000320,           32768
022,      4096,       1,    0.059011,       0.001,    1.149635,    0.000365,           65536
022,      8192,       1,    0.114023,       0.003,    2.456291,    0.000423,          131072
022,     16384,       1,    0.227657,       0.005,    4.786275,    0.000508,          262144
022,     32768,       1,    0.431615,       0.010,    9.765056,    0.000510,          524288
022,     65536,       1,    0.513900,       0.019,   17.429981,    0.000470,         1048576
022,    131072,       1,    0.992807,       0.036,   19.331167,    0.000537,         2097152
022,    262144,       1,    1.967720,       0.071,   30.481150,    0.000533,         4194304
022,    524288,       1,    3.959673,       0.132,  112.500694,    0.000917,         8388608
022,   1048576,       1,    7.874424,       0.260,  179.869522,    0.000907,        16777216
023,        16,       1,    0.001178,       0.000,    0.008222,    0.000720,             256
023,        32,       1,    0.001132,       0.000,    0.006234,    0.000509,             512
023,        64,       1,    0.001321,       0.000,    0.006039,    0.000361,            1024
023,       128,       1,    0.002018,       0.000,    0.024720,    0.000183,            2048
023,       256,       1,    0.003772,       0.000,    0.082892,    0.000166,            4096
023,       512,       1,    0.007932,       0.000,    0.065903,    0.000377,            8192
023,      1024,       1,    0.016252,       0.000,    0.054103,    0.000189,           16384
023,      2048,       1,    0.030845,       0.001,    0.468509,    0.000783,           32768
023,      4096,       1,    0.059783,       0.001,    1.209028,    0.000468,           65536
023,      8192,       1,    0.119218,       0.003,    1.721138,    0.000371,          131072
023,     16384,       1,    0.244587,       0.005,    0.160652,    0.000486,          262144
023,     32768,       1,    0.426025,       0.010,    1.372890,    0.001550,          524288
023,     65536,       1,    0.524597,       0.019,    6.206555,    0.000460,         1048576
023,    131072,       1,    1.017017,       0.036,    7.854167,    0.000467,         2097152
023,    262144,       1,    3.002770,       0.071,   11.930437,    0.000655,         4194304
023,    524288,       1,    4.073377,       0.132,  108.426323,    0.000747,         8388608
023,   1048576,       1,    8.033650,       0.260,  123.499496,    0.000917,        16777216
024,        16,       1,    0.000540,       0.000,    0.005173,    0.000287,             256
024,        32,       1,    0.000507,       0.000,    0.002273,    0.000227,             512
024,        64,       1,    0.000580,       0.000,    0.002933,    0.000070,            1024
024,       128,       1,    0.001540,       0.000,    0.006480,    0.000440,            2048
024,       256,       1,    0.002700,       0.000,    0.022947,    0.000657,            4096
024,       512,       1,    0.006125,       0.000,    0.105285,    0.000320,            8192
024,      1024,       1,    0.011715,       0.000,    0.203900,    0.000155,           16384
024,      2048,       1,    0.025170,       0.001,    0.210675,    0.000640,           32768
024,      4096,       1,    0.048975,       0.001,    0.543230,    0.000485,           65536
024,      8192,       1,    0.097395,       0.003,    0.741625,    0.000750,          131072
024,     16384,       1,    0.184905,       0.005,    2.662820,    0.000410,          262144
024,     32768,       1,    0.295667,       0.010,    6.794880,    0.000450,          524288
024,     65536,       1,    0.590563,       0.019,    8.859467,    0.000530,         1048576
024,    131072,       1,    1.097623,       0.036,    8.871230,    0.000503,         2097152
024,    262144,       1,    2.715667,       0.071,   14.933908,    0.000427,         4194304
024,    524288,       1,    4.000560,       0.132,   64.532143,    0.000927,         8388608
024,   1048576,       1,    8.132693,       0.260,   26.582689,    0.000797,        16777216
025,        16,       1,    0.000540,       0.000,    0.008550,    0.000323,             256
025,        32,       1,    0.000480,       0.000,    0.007373,    0.000210,             512
025,        64,       1,    0.000583,       0.000,    0.002577,    0.000070,            1024
025,       128,       1,    0.001373,       0.000,    0.020247,    0.000147,            2048
025,       256,       1,    0.003335,       0.000,    0.079393,    0.000305,            4096
025,       512,       1,    0.006170,       0.000,    0.054290,    0.000150,            8192
025,      1024,       1,    0.012215,       0.000,    0.104040,    0.000350,           16384
025,      2048,       1,    0.023595,       0.001,    0.607250,    0.000420,           32768
025,      4096,       1,    0.046600,       0.001,    1.007825,    0.000410,           65536
025,      8192,       1,    0.092795,       0.003,    2.364690,    0.000440,          131072
025,     16384,       1,    0.194555,       0.005,    0.862780,    0.000760,          262144
025,     32768,       1,    0.321209,       0.010,    3.745441,    0.000510,          524288
025,     65536,       1,    0.615650,       0.019,    4.462940,    0.000483,         1048576
025,    131072,       1,    0.989533,       0.036,   23.571726,    0.000423,         2097152
025,    262144,       1,    1.989387,       0.071,   43.328594,    0.000557,         4194304
025,    524288,       1,    4.043930,       0.132,   35.940472,    0.000820,         8388608
025,   1048576,       1,    8.043653,       0.260,  163.908859,    0.000967,        16777216
