tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
002,20.0, 0.154818326, 0.155049995, 0.161835000,10.203396797,10.220639229,10.258872986, 0.243664995, 0.244269997, 0.245521665, 9.959131241, 9.975486755,10.013826370, 0.000146667, 0.000151667, 0.000153333, 0.007463333, 0.008306666, 0.008788333, 0.006583333, 0.006764167, 0.007346667, 0.236176670, 0.236385003, 0.237028331, 0.236754999, 0.237107500, 0.237859994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.154923335, 0.161661670, 0.168636665,10.198323250,10.223600388,10.248321533, 0.245053336, 0.245814994, 0.247031674, 9.952668190, 9.978321075,10.000584602, 0.000161667, 0.000168333, 0.000173333, 0.008190000, 0.008666666, 0.010003333, 0.007073333, 0.007460834, 0.008088334, 0.236063331, 0.236259997, 0.237690002, 0.237598330, 0.237859160, 0.238556668, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.154955000, 0.158422500, 0.161851659,10.200628281,10.222603798,10.245508194, 0.243876666, 0.244196668, 0.244616672, 9.955619812, 9.977988243,10.001048088, 0.000148333, 0.000152500, 0.000161667, 0.007653333, 0.007957500, 0.011266666, 0.006750000, 0.006837500, 0.006965000, 0.236238331, 0.236401662, 0.236618340, 0.236800000, 0.237026662, 0.237365007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.155111670, 0.161724165, 0.166548327,10.209753036,10.215884209,10.242574692, 0.243868336, 0.244098336, 0.246393338, 9.965410233, 9.970756531, 9.998390198, 0.000130000, 0.000136667, 0.000140000, 0.007386667, 0.008060833, 0.009261667, 0.006696667, 0.006753333, 0.008155000, 0.236159995, 0.236453339, 0.236853331, 0.236729994, 0.237073332, 0.237900004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.154973328, 0.161774993, 0.166291669,10.201921463,10.216668129,10.248133659, 0.243873328, 0.244610831, 0.248911664, 9.956533432, 9.971830368,10.003504753, 0.000146667, 0.000150000, 0.000153333, 0.007401667, 0.008155833, 0.008876666, 0.006721667, 0.006923333, 0.008021667, 0.236300007, 0.236587495, 0.237110004, 0.236833334, 0.237295002, 0.241266668, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.154901668, 0.158391669, 0.161886662,10.198889732,10.224624634,10.240371704, 0.243855000, 0.244093329, 0.245425001, 9.952968597, 9.979830742, 9.995486259, 0.000131667, 0.000140000, 0.000286667, 0.007530000, 0.008020833, 0.008473333, 0.006635000, 0.006758333, 0.007306667, 0.236725003, 0.236995831, 0.237403333, 0.236898333, 0.237070829, 0.237776667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.176696673, 0.183576673, 0.191411674,10.175907135,10.192984581,10.215821266, 0.247353330, 0.247984171, 0.248911664, 9.927503586, 9.945055008, 9.968255043, 0.000183333, 0.000187500, 0.000191667, 0.009288333, 0.009864166, 0.010768333, 0.008153333, 0.008535000, 0.009056667, 0.237770006, 0.237994999, 0.238758340, 0.238753334, 0.239150837, 0.239453331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.178443328, 0.183265001, 0.200350001,10.170454979,10.198527336,10.215183258, 0.246493340, 0.246773332, 0.248088330, 9.923488617, 9.950362206, 9.968359947, 0.000148333, 0.000155000, 0.000193333, 0.009013333, 0.009412500, 0.010823334, 0.007973333, 0.008197500, 0.008590000, 0.237165004, 0.237576663, 0.237771660, 0.238146663, 0.238289997, 0.239401668, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.181860000, 0.186849996, 0.197174996,10.166538239,10.189649582,10.221012115, 0.246058330, 0.246562496, 0.247463331, 9.918847084, 9.942794800, 9.972998619, 0.000125000, 0.000130833, 0.000138333, 0.008885000, 0.009130834, 0.013526667, 0.007586667, 0.007913333, 0.008638334, 0.237354994, 0.237795830, 0.241501674, 0.238004997, 0.238374174, 0.238714993, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.178584993, 0.184008330, 0.190188333,10.177383423,10.189855576,10.214815140, 0.246953338, 0.247419998, 0.248015001, 9.929579735, 9.943067551, 9.968058586, 0.000126667, 0.000131667, 0.000136667, 0.008508333, 0.009293334, 0.009798333, 0.008161667, 0.008282500, 0.008593333, 0.237328336, 0.237738326, 0.237891674, 0.238386661, 0.238918334, 0.239120007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.176899999, 0.180653334, 0.183788329,10.179617882,10.196944237,10.223868370, 0.246383339, 0.247245833, 0.247631669, 9.932356834, 9.950422287, 9.976349831, 0.000145000, 0.000148333, 0.000153333, 0.008530000, 0.009648333, 0.010231666, 0.007785000, 0.008092500, 0.008490000, 0.237411663, 0.237708330, 0.238598332, 0.238038331, 0.238718331, 0.239228338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.177678332, 0.180352494, 0.184223339,10.175952911,10.196447372,10.223571777, 0.246219993, 0.247786671, 0.249170005, 9.927653313, 9.949394226, 9.976046562, 0.000143333, 0.000148333, 0.000155000, 0.008793334, 0.009468334, 0.010015000, 0.007823333, 0.008575833, 0.009263333, 0.237393335, 0.238141671, 0.238729998, 0.238071665, 0.238734171, 0.239574999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.178163335, 0.185078338, 0.192216665,10.171059608,10.195320129,10.214554787, 0.246203333, 0.246804997, 0.247535005, 9.924286842, 9.948042870, 9.967836380, 0.000126667, 0.000130833, 0.000136667, 0.008825000, 0.009434166, 0.010298333, 0.007811666, 0.007881667, 0.008401667, 0.237313330, 0.237750828, 0.237918332, 0.238076672, 0.238539159, 0.239195004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.178116664, 0.183744997, 0.195006669,10.174548149,10.195720673,10.218571663, 0.245955005, 0.246460840, 0.247896671, 9.928271294, 9.948651314, 9.971744537, 0.000126667, 0.000134167, 0.000141667, 0.008798333, 0.009332500, 0.012526667, 0.007665000, 0.007797500, 0.008515000, 0.237330005, 0.237520829, 0.238399997, 0.237881660, 0.238379166, 0.239111662, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.154881671, 0.161618337, 0.161776662,10.168161392,10.216560364,10.246674538, 0.243936673, 0.244135007, 0.245185003, 9.923918724, 9.970985413,10.001786232, 0.000148333, 0.000154167, 0.000163333, 0.007685000, 0.008112500, 0.008606667, 0.006610000, 0.006785000, 0.007393333, 0.236184999, 0.236521661, 0.237189993, 0.236890003, 0.237102494, 0.237478331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.154960006, 0.161692500, 0.161903337,10.187671661,10.218142509,10.254757881, 0.244151667, 0.245265827, 0.246088326, 9.943193436, 9.973043442,10.005735397, 0.000130000, 0.000134167, 0.000163333, 0.007885000, 0.008485833, 0.012030000, 0.006853333, 0.007335833, 0.007523333, 0.236385003, 0.236921668, 0.237159997, 0.236904994, 0.237557501, 0.238240004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.155068338, 0.161513329, 0.161883339,10.168143272,10.219023705,10.240630150, 0.243719995, 0.244255841, 0.244806662, 9.924235344, 9.973270416, 9.996549606, 0.000146667, 0.000152500, 0.000160000, 0.007628333, 0.008030000, 0.010340000, 0.006605000, 0.006770000, 0.007065000, 0.236126661, 0.236481667, 0.236929998, 0.236801669, 0.237131670, 0.237519994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.154878333, 0.161512494, 0.169595003,10.174081802,10.223545074,10.239326477, 0.245275006, 0.245804995, 0.246883333, 9.929314613, 9.977871895, 9.994068146, 0.000161667, 0.000173333, 0.000243333, 0.008586667, 0.009001667, 0.010388333, 0.007200000, 0.007530000, 0.008176667, 0.236015007, 0.236254171, 0.236790001, 0.237698331, 0.237945840, 0.238700002, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.155051664, 0.161724165, 0.172536671,10.181598663,10.227363586,10.243428230, 0.243903339, 0.244392499, 0.245286673, 9.936434746, 9.981964111, 9.998156548, 0.000133333, 0.000151667, 0.000155000, 0.007970000, 0.008548333, 0.010435000, 0.006676666, 0.006844167, 0.007220000, 0.236283332, 0.236676663, 0.237316668, 0.236894995, 0.237238333, 0.237726673, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.154906660, 0.155205831, 0.167091668,10.182256699,10.226997375,10.238198280, 0.243893340, 0.244158328, 0.247811660, 9.937733650, 9.982580185, 9.993365288, 0.000128333, 0.000138333, 0.000173333, 0.007411667, 0.007850000, 0.008905000, 0.006571667, 0.006773334, 0.007286667, 0.236163333, 0.236281663, 0.237031668, 0.236878335, 0.237069994, 0.240466669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.155059993, 0.158424169, 0.170036674,10.174539566,10.217430115,10.238585472, 0.244048327, 0.244200841, 0.245683327, 9.929407120, 9.972180367, 9.993227005, 0.000143333, 0.000150000, 0.000153333, 0.008040000, 0.008290834, 0.008738333, 0.006678334, 0.006857500, 0.007505000, 0.236220002, 0.236645833, 0.236993328, 0.236873329, 0.237000003, 0.237849995, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.154988334, 0.161746666, 0.162005007,10.188449860,10.219029427,10.248867035, 0.243766665, 0.244135827, 0.245268330, 9.943429947, 9.974370003,10.003741264, 0.000131667, 0.000139167, 0.000145000, 0.007541667, 0.008050833, 0.008660000, 0.006558334, 0.006783333, 0.007423333, 0.236211672, 0.236530840, 0.237133339, 0.236839995, 0.237049162, 0.237618327, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.178674996, 0.181647494, 0.192190006,10.147711754,10.189892769,10.219501495, 0.247400001, 0.247979164, 0.248821661, 9.899194717, 9.941926003, 9.970841408, 0.000185000, 0.000189167, 0.000191667, 0.009271666, 0.009732500, 0.010643333, 0.008255000, 0.008422500, 0.009250000, 0.237716660, 0.238019168, 0.238873333, 0.238741666, 0.239120826, 0.239584997, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.177886665, 0.183407500, 0.190028340,10.149274826,10.192483902,10.222187042, 0.246293336, 0.246849164, 0.249738336, 9.901618004, 9.945197105, 9.974479675, 0.000146667, 0.000155000, 0.000158333, 0.009181667, 0.009725000, 0.010175000, 0.007938334, 0.008219167, 0.008536667, 0.237179995, 0.237547502, 0.237975001, 0.238024995, 0.238269165, 0.240866661, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.182866663, 0.187455833, 0.194931671,10.151126862,10.187180519,10.216480255, 0.246043339, 0.246495828, 0.247189999, 9.903530121, 9.939292908, 9.969815254, 0.000125000, 0.000133333, 0.000160000, 0.008808333, 0.009115834, 0.010591666, 0.007721667, 0.007878333, 0.008216667, 0.237383336, 0.237523332, 0.238551661, 0.238020003, 0.238240838, 0.238663331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.178586662, 0.183622494, 0.185379997,10.158916473,10.195400238,10.222414970, 0.246398330, 0.247010827, 0.247406662, 9.911983490, 9.947842598, 9.974878311, 0.000126667, 0.000130833, 0.000136667, 0.008951667, 0.009325833, 0.010355000, 0.008010000, 0.008243334, 0.008405000, 0.237421662, 0.237698331, 0.237893328, 0.238071665, 0.238462493, 0.238851666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.176605001, 0.178701669, 0.184876665,10.165518761,10.203005791,10.224229813, 0.245988339, 0.246644169, 0.247631669, 9.917508125, 9.956092834, 9.964710236, 0.000141667, 0.000150000, 0.000185000, 0.009083333, 0.009739167, 0.012936667, 0.007698333, 0.007880000, 0.008435000, 0.237419993, 0.237670839, 0.246429995, 0.237961665, 0.238449171, 0.238863334, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.176663339, 0.183741674, 0.190329999,10.161481857,10.195222855,10.213065147, 0.246010005, 0.247004166, 0.249518335, 9.914826393, 9.947110176, 9.964750290, 0.000141667, 0.000145833, 0.000150000, 0.008423333, 0.009035833, 0.010013334, 0.007270000, 0.008048333, 0.009551667, 0.237281665, 0.237460837, 0.239221662, 0.238248333, 0.238622501, 0.239641666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.178053334, 0.182555005, 0.194751665,10.152558327,10.195023537,10.209258080, 0.246586666, 0.246858329, 0.252925009, 9.904825211, 9.947954178, 9.959545135, 0.000131667, 0.000133333, 0.000141667, 0.008813334, 0.009299167, 0.010425000, 0.007911666, 0.008117500, 0.008910000, 0.237243339, 0.237956673, 0.239720002, 0.238121673, 0.238460004, 0.244025007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.177454993, 0.183673337, 0.189966664,10.157491684,10.194239616,10.212566376, 0.246113330, 0.247360840, 0.249776661, 9.910171509, 9.946560860, 9.965818405, 0.000128333, 0.000134167, 0.000181667, 0.009041667, 0.009546666, 0.010101667, 0.007751666, 0.008258333, 0.010915000, 0.237258330, 0.237757504, 0.238175005, 0.238023341, 0.238590002, 0.239228338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.154793337, 0.158326671, 0.161868334,10.175061226,10.231829643,10.248538017, 0.244059995, 0.244335830, 0.247463331, 9.930676460, 9.986662865,10.003680229, 0.000150000, 0.000161667, 0.000213333, 0.007620000, 0.008100834, 0.008516666, 0.006595000, 0.006820000, 0.009861667, 0.236198336, 0.236401662, 0.236886665, 0.236890003, 0.237177506, 0.238168329, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.154916674, 0.161653340, 0.161829993,10.190480232,10.231965065,10.241503716, 0.243990004, 0.245244995, 0.245629996, 9.945418358, 9.986497879, 9.996771812, 0.000130000, 0.000132500, 0.000173333, 0.008015000, 0.008355000, 0.009255000, 0.006781667, 0.007304166, 0.007421667, 0.236428335, 0.236925840, 0.237131670, 0.236894995, 0.237540007, 0.237939999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.154861674, 0.158380002, 0.168791667,10.198776245,10.231657028,10.244634628, 0.243648335, 0.244419172, 0.245908335, 9.954868317, 9.984720230, 9.999382019, 0.000148333, 0.000155000, 0.000161667, 0.007510000, 0.008230000, 0.011250000, 0.006568333, 0.006950833, 0.008775000, 0.236234993, 0.236518338, 0.244321674, 0.236754999, 0.236974165, 0.237791672, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.154848337, 0.161601663, 0.168231666,10.179953575,10.224613190,10.249801636, 0.245138332, 0.245660827, 0.247828335, 9.934249878, 9.979428291,10.000993729, 0.000161667, 0.000168333, 0.000190000, 0.008298334, 0.008680000, 0.012261666, 0.007153333, 0.007454167, 0.008783333, 0.236011669, 0.236233339, 0.236611664, 0.237599999, 0.237806663, 0.238631666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.155103341, 0.161693335, 0.161905006,10.168668747,10.227587700,10.249331474, 0.244123340, 0.245040834, 0.245580003, 9.922728539, 9.982406616,10.004605293, 0.000150000, 0.000157500, 0.000188333, 0.007981666, 0.008538334, 0.008930000, 0.006778333, 0.007249167, 0.007443334, 0.236321673, 0.236919999, 0.237169996, 0.236988336, 0.237470835, 0.237814993, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.154884994, 0.161718339, 0.161878332,10.181674957,10.228813171,10.243867874, 0.243981659, 0.244334161, 0.244994998, 9.936966896, 9.984292030, 9.999026299, 0.000131667, 0.000135000, 0.000136667, 0.007613333, 0.007918334, 0.008556667, 0.006735000, 0.006919167, 0.007231667, 0.236281663, 0.236458331, 0.237061664, 0.236883327, 0.237076670, 0.237436667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.154948339, 0.161853328, 0.166381672,10.171783447,10.232061386,10.240141869, 0.243921667, 0.244305000, 0.245095000, 9.926632881, 9.987606049, 9.992331505, 0.000145000, 0.000148333, 0.000153333, 0.007703333, 0.008105000, 0.008928333, 0.006720000, 0.006825000, 0.007355000, 0.236378327, 0.236490831, 0.239953339, 0.236858338, 0.237176672, 0.237416670, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.154928327, 0.161788329, 0.170213327,10.197587967,10.224225044,10.245111465, 0.243685007, 0.244086668, 0.247575000, 9.951272964, 9.975802422,10.000900269, 0.000135000, 0.000140000, 0.000143333, 0.007523333, 0.007791667, 0.008543333, 0.006631667, 0.006776667, 0.006965000, 0.236145005, 0.236422494, 0.236926660, 0.236699998, 0.237013340, 0.240293339, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.175786674, 0.183955833, 0.187069997,10.133090019,10.201938629,10.236838341, 0.248061672, 0.248774171, 0.253486663, 9.884869576, 9.953273773, 9.983975410, 0.000178333, 0.000190000, 0.000200000, 0.008835000, 0.009822500, 0.010525000, 0.008583333, 0.009101667, 0.009761667, 0.237908334, 0.238283336, 0.243236661, 0.238936663, 0.239311665, 0.243296668, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.176890001, 0.179324999, 0.185401663,10.158514977,10.201479912,10.228101730, 0.246198326, 0.246814162, 0.247779995, 9.912554741, 9.954536438, 9.981584549, 0.000150000, 0.000153333, 0.000165000, 0.008575000, 0.009010834, 0.009896667, 0.007830000, 0.008081667, 0.008405000, 0.237244993, 0.237480000, 0.237961665, 0.238020003, 0.238299161, 0.239028335, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.179301664, 0.188436672, 0.195261672,10.142313004,10.199712753,10.235014915, 0.245694995, 0.246950835, 0.247516662, 9.894613266, 9.952343941, 9.987358093, 0.000130000, 0.000132500, 0.000140000, 0.008945000, 0.009419166, 0.009876667, 0.007426667, 0.008177500, 0.008421667, 0.237426668, 0.237855002, 0.238231674, 0.237968341, 0.238442495, 0.238883331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.180684999, 0.184285000, 0.189076662,10.157774925,10.203352928,10.218393326, 0.246574998, 0.246968329, 0.247581661, 9.910606384, 9.956167221, 9.971003532, 0.000126667, 0.000131667, 0.000135000, 0.008948334, 0.009284167, 0.009828334, 0.007981666, 0.008150000, 0.008363334, 0.237344995, 0.237548336, 0.238256663, 0.238168329, 0.238463327, 0.239021674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.176988333, 0.182459161, 0.184426665,10.145221710,10.204892159,10.225368500, 0.246036664, 0.246616662, 0.247488335, 9.897838593, 9.955227852, 9.976841927, 0.000145000, 0.000148333, 0.000151667, 0.008975000, 0.009377500, 0.010371666, 0.007740000, 0.007890834, 0.008430000, 0.237413332, 0.237771660, 0.241970003, 0.237965003, 0.238360837, 0.239146665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
