tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,01258808,030,00983815,00036231,001024,000,000,00016384
001,00000000,00913055,030,00764398,00026405,001024,000,000,00016384
002,00000000,00914810,030,00764927,00026580,001024,000,000,00016384
003,00000000,01251277,030,00980646,00036405,001024,000,000,00016384
004,00000000,00910521,030,00752684,00026555,001024,000,000,00016384
005,00000000,01258479,030,00974557,00036149,001024,000,000,00016384
006,00000000,01257871,030,00978552,00036420,001024,000,000,00016384
007,00000000,01250098,030,00983848,00036198,001024,000,000,00016384
008,00000000,00904589,030,00766436,00026556,001024,000,000,00016384
009,00000000,00910718,030,00766914,00026582,001024,000,000,00016384
010,00000000,01251028,030,00963491,00036327,001024,000,000,00016384
011,00000000,00905964,030,00758178,00026744,001024,000,000,00016384
012,00000000,01255444,030,00970654,00036080,001024,000,000,00016384
013,00000000,00914641,030,00760068,00026587,001024,000,000,00016384
014,00000000,01244018,030,00963250,00036206,001024,000,000,00016384
015,00000000,01242976,030,00986425,00035782,001024,000,000,00016384
016,00000000,00916260,030,00764102,00026449,001024,000,000,00016384
017,00000000,00911374,030,00759047,00026358,001024,000,000,00016384
018,00000000,01249697,030,00974526,00035789,001024,000,000,00016384
019,00000000,00919814,030,00765746,00026607,001024,000,000,00016384
020,00000000,00916279,030,00762822,00026510,001024,000,000,00016384
021,00000000,01249020,030,00963624,00035924,001024,000,000,00016384
022,00000000,00922296,030,00755317,00026708,001024,000,000,00016384
023,00000000,00910334,030,00757780,00026449,001024,000,000,00016384
024,00000000,00912692,030,00763624,00026376,001024,000,000,00016384
025,00000000,01246725,030,00973667,00036012,001024,000,000,00016384
026,00000000,01247376,030,00967242,00036144,001024,000,000,00016384
027,00000000,00906698,030,00761956,00026578,001024,000,000,00016384
028,00000000,01253436,030,00974610,00035883,001024,000,000,00016384
029,00000000,01242676,030,00949748,00036012,001024,000,000,00016384
030,00000000,00907296,030,00768003,00026429,001024,000,000,00016384
031,00000000,01245731,030,00954520,00036380,001024,000,000,00016384
000,00000000,00510185,030,00391568,00014470,001024,001,000,00016384
001,00000000,00934745,030,00691415,00026205,001024,001,000,00016384
002,00000000,00506097,030,00387940,00014279,001024,001,000,00016384
003,00000000,00508263,030,00394170,00014444,001024,001,000,00016384
004,00000000,00939501,030,00695342,00025983,001024,001,000,00016384
005,00000000,00935670,030,00693914,00025988,001024,001,000,00016384
006,00000000,00935331,030,00696851,00026063,001024,001,000,00016384
007,00000000,00932271,030,00697790,00025829,001024,001,000,00016384
008,00000000,00513461,030,00390799,00014450,001024,001,000,00016384
009,00000000,00505574,030,00388769,00014383,001024,001,000,00016384
010,00000000,00934018,030,00695309,00025953,001024,001,000,00016384
011,00000000,00510706,030,00393391,00014356,001024,001,000,00016384
012,00000000,00510660,030,00391579,00014437,001024,001,000,00016384
013,00000000,00935364,030,00687994,00026057,001024,001,000,00016384
014,00000000,00505492,030,00382684,00014466,001024,001,000,00016384
015,00000000,00933529,030,00696353,00025883,001024,001,000,00016384
016,00000000,00505277,030,00381074,00014469,001024,001,000,00016384
017,00000000,00929806,030,00697685,00025861,001024,001,000,00016384
018,00000000,00931401,030,00692668,00026005,001024,001,000,00016384
019,00000000,00508726,030,00391862,00014321,001024,001,000,00016384
020,00000000,00935989,030,00690661,00026056,001024,001,000,00016384
021,00000000,00508371,030,00386802,00014327,001024,001,000,00016384
022,00000000,00934274,030,00686050,00026041,001024,001,000,00016384
023,00000000,00511533,030,00396714,00014423,001024,001,000,00016384
024,00000000,00510378,030,00390314,00014465,001024,001,000,00016384
025,00000000,00510893,030,00397149,00014340,001024,001,000,00016384
026,00000000,00508491,030,00392548,00014414,001024,001,000,00016384
027,00000000,00936784,030,00697020,00025945,001024,001,000,00016384
028,00000000,00928060,030,00696721,00025849,001024,001,000,00016384
029,00000000,00505587,030,00392257,00014235,001024,001,000,00016384
030,00000000,00932415,030,00691771,00025710,001024,001,000,00016384
031,00000000,00936375,030,00697393,00025861,001024,001,000,00016384
000,00000000,00155840,030,00117051,00003781,001024,002,000,00016384
001,00000000,00155612,030,00114269,00003805,001024,002,000,00016384
002,00000000,00144700,030,00115052,00003365,001024,002,000,00016384
003,00000000,00143425,030,00112595,00003455,001024,002,000,00016384
004,00000000,00145922,030,00114683,00003358,001024,002,000,00016384
005,00000000,00156223,030,00114560,00003814,001024,002,000,00016384
006,00000000,00156446,030,00112753,00003750,001024,002,000,00016384
007,00000000,00145262,030,00113891,00003376,001024,002,000,00016384
008,00000000,00156001,030,00111438,00003828,001024,002,000,00016384
009,00000000,00145802,030,00115307,00003306,001024,002,000,00016384
010,00000000,00145571,030,00114795,00003402,001024,002,000,00016384
011,00000000,00156548,030,00110264,00003889,001024,002,000,00016384
012,00000000,00145340,030,00112714,00003349,001024,002,000,00016384
013,00000000,00155261,030,00111581,00003854,001024,002,000,00016384
014,00000000,00156171,030,00109646,00003879,001024,002,000,00016384
015,00000000,00145423,030,00113692,00003373,001024,002,000,00016384
016,00000000,00146012,030,00110454,00003323,001024,002,000,00016384
017,00000000,00156968,030,00111991,00003756,001024,002,000,00016384
018,00000000,00156332,030,00110827,00003838,001024,002,000,00016384
019,00000000,00144574,030,00112567,00003412,001024,002,000,00016384
020,00000000,00156037,030,00113288,00003776,001024,002,000,00016384
021,00000000,00145470,030,00112299,00003430,001024,002,000,00016384
022,00000000,00156891,030,00110195,00003687,001024,002,000,00016384
023,00000000,00144700,030,00110643,00003380,001024,002,000,00016384
024,00000000,00155422,030,00113759,00003834,001024,002,000,00016384
025,00000000,00155777,030,00114578,00003809,001024,002,000,00016384
026,00000000,00144585,030,00112697,00003380,001024,002,000,00016384
027,00000000,00144396,030,00116071,00003366,001024,002,000,00016384
028,00000000,00156615,030,00112422,00003755,001024,002,000,00016384
029,00000000,00144180,030,00112550,00003404,001024,002,000,00016384
030,00000000,00155772,030,00118232,00003703,001024,002,000,00016384
031,00000000,00144634,030,00107815,00003422,001024,002,000,00016384
000,00000000,00156802,030,00115210,00003798,001024,003,000,00016384
001,00000000,00144634,030,00115711,00003466,001024,003,000,00016384
002,00000000,00143977,030,00112030,00003507,001024,003,000,00016384
003,00000000,00157411,030,00114731,00003823,001024,003,000,00016384
004,00000000,00144897,030,00118162,00003338,001024,003,000,00016384
005,00000000,00157528,030,00110635,00003796,001024,003,000,00016384
006,00000000,00156587,030,00114325,00003834,001024,003,000,00016384
007,00000000,00145106,030,00114261,00003378,001024,003,000,00016384
008,00000000,00156344,030,00112322,00003798,001024,003,000,00016384
009,00000000,00157101,030,00111120,00003888,001024,003,000,00016384
010,00000000,00145138,030,00115031,00003390,001024,003,000,00016384
011,00000000,00145611,030,00114746,00003339,001024,003,000,00016384
012,00000000,00156673,030,00113991,00003802,001024,003,000,00016384
013,00000000,00145600,030,00112740,00003474,001024,003,000,00016384
014,00000000,00157399,030,00115826,00003719,001024,003,000,00016384
015,00000000,00156187,030,00113772,00003853,001024,003,000,00016384
016,00000000,00155629,030,00116580,00003903,001024,003,000,00016384
017,00000000,00144701,030,00110797,00003496,001024,003,000,00016384
018,00000000,00156783,030,00116269,00003766,001024,003,000,00016384
019,00000000,00144989,030,00111849,00003442,001024,003,000,00016384
020,00000000,00145568,030,00112763,00003450,001024,003,000,00016384
021,00000000,00144856,030,00113475,00003466,001024,003,000,00016384
022,00000000,00145774,030,00107068,00003410,001024,003,000,00016384
023,00000000,00157356,030,00113895,00003768,001024,003,000,00016384
024,00000000,00157711,030,00118786,00003711,001024,003,000,00016384
025,00000000,00145811,030,00114977,00003434,001024,003,000,00016384
026,00000000,00144737,030,00113032,00003385,001024,003,000,00016384
027,00000000,00145912,030,00110385,00003438,001024,003,000,00016384
028,00000000,00155685,030,00115194,00003892,001024,003,000,00016384
029,00000000,00156735,030,00110660,00003762,001024,003,000,00016384
030,00000000,00145561,030,00110885,00003410,001024,003,000,00016384
031,00000000,00156030,030,00112651,00003782,001024,003,000,00016384
