lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000772,0053601,0000690,0002061,0000669,0000725,0000665,001024,001,000,0001
0001296,0437941,0001235,0004509,0001151,0001169,0001104,001024,001,000,0001
0000804,0053622,0000708,0002050,0000690,0000704,0000685,001024,002,000,0001
0001519,0446839,0001883,0004194,0001421,0001135,0001290,001024,002,000,0001
