tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000016667, 0.004220000, 0.018020000, 0.028003333,478.112731934, 0.007210000, 0.008956667, 0.024473334, 0.007311667, 0.018355833,478.093933105, 0.000733333, 0.000938333, 0.013250000, 0.006555000, 0.007961666, 0.100616664, 0.006295000, 0.007661667, 0.019777084, 0.000043333, 0.000051667, 0.003280000, 0.000021667, 0.000026667, 0.000330000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.002666667, 0.014706667, 0.031514168,423.751312256, 0.007110000, 0.009216666, 0.022855001, 0.007935000, 0.021660000,423.737060547, 0.000736667, 0.001002083, 0.010880000, 0.006460000, 0.008003334, 0.024410000, 0.006210000, 0.007690000, 0.020250000, 0.000045000, 0.000053333, 0.002153333, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.002763333, 0.016631667, 0.030265000,471.935668945, 0.006895000, 0.009001667, 0.034538332, 0.009813333, 0.021420000,471.926361084, 0.000533333, 0.000961667, 0.023690000, 0.006265000, 0.007925000, 0.027190000, 0.006028333, 0.007618333, 0.032545000, 0.000038333, 0.000051667, 0.006083333, 0.000021667, 0.000025000, 0.000320000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.004797917, 0.014931667, 0.022487501,432.826873779, 0.006368333, 0.006725000, 0.021970833, 0.009008333, 0.015888333,432.815917969, 0.000720000, 0.000870000, 0.014051666, 0.004955000, 0.006160000, 0.018326666, 0.005488333, 0.005736667, 0.018542500, 0.000035000, 0.000050000, 0.006470000, 0.000021667, 0.000023333, 0.000301667, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.002636667, 0.017920000, 0.033463333,417.092041016, 0.007016667, 0.009400000, 0.026219999, 0.011318333, 0.025300000,417.081939697, 0.000743333, 0.001591667, 0.016116668, 0.006438334, 0.008013333, 0.036531668, 0.006113333, 0.007691666, 0.021140000, 0.000043333, 0.000053333, 0.003135000, 0.000021667, 0.000026667, 0.000316667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.004875000, 0.020021666, 0.030826667,435.748504639, 0.007276667, 0.008991667, 0.026120000, 0.013081667, 0.021670001,435.733642578, 0.000730000, 0.000963333, 0.010275000, 0.006546667, 0.007903334, 0.026773334, 0.006386667, 0.007598334, 0.024276666, 0.000040000, 0.000053333, 0.003771667, 0.000021667, 0.000025000, 0.000246667, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.002656667, 0.014773333, 0.025901666,406.349853516, 0.006841667, 0.008608334, 0.024107084, 0.005583333, 0.017446667,406.339050293, 0.000731667, 0.000866667, 0.009773334, 0.006203333, 0.007823333, 0.021126667, 0.005975000, 0.007546667, 0.022223333, 0.000043333, 0.000050000, 0.002990000, 0.000021667, 0.000025000, 0.000313333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.001935000, 0.015893333, 0.025798334,407.687072754, 0.007030000, 0.008620000, 0.023473334, 0.009068334, 0.017395834,407.677825928, 0.000728333, 0.000856667, 0.013901667, 0.006460000, 0.007878333, 0.019719999, 0.006163334, 0.007588333, 0.020541666, 0.000043333, 0.000050000, 0.006350000, 0.000021667, 0.000025000, 0.002535000, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000013333, 0.000015000, 0.007083334, 0.019558333, 0.033292498,427.083465576, 0.008166667, 0.010666667, 0.046473332, 0.007563333, 0.023711666,427.064575195, 0.000733333, 0.001465000, 0.013706666, 0.007490000, 0.009465000, 0.032066666, 0.007198333, 0.008995000, 0.026296666, 0.000043333, 0.000051667, 0.011488333, 0.000021667, 0.000026667, 0.009270000, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000013333, 0.000015000, 0.006550000, 0.021646667, 0.033489998,415.218902588, 0.008405000, 0.010630000, 0.036493335, 0.011633334, 0.023938334,415.201293945, 0.000736667, 0.001413333, 0.017209999, 0.007855000, 0.009351667, 0.885100007, 0.007540000, 0.009033334, 0.022290001, 0.000046667, 0.000051667, 0.020181667, 0.000021667, 0.000026667, 0.000391667, 1.000000000, 1.000000000, 1.000000000,               0,000
