tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020315,00020315,010,00088233,001024,001,000,0256
001,00020256,00020256,010,00085781,001024,001,000,0256
002,00020291,00020291,010,00073875,001024,001,000,0256
003,00020227,00020227,010,00073953,001024,001,000,0256
004,00020310,00020310,010,00088316,001024,001,000,0256
005,00020074,00020074,010,00073948,001024,001,000,0256
006,00020358,00020358,010,00087426,001024,001,000,0256
007,00020580,00020580,010,00074584,001024,001,000,0256
008,00020582,00020582,010,00085887,001024,001,000,0256
009,00020603,00020603,010,00073959,001024,001,000,0256
010,00020819,00020819,010,00075242,001024,001,000,0256
011,00020573,00020573,010,00085751,001024,001,000,0256
012,00020238,00020238,010,00086786,001024,001,000,0256
013,00020654,00020654,010,00074855,001024,001,000,0256
014,00020563,00020563,010,00074303,001024,001,000,0256
015,00020257,00020257,010,00085052,001024,001,000,0256
016,00020984,00020984,010,00075123,001024,001,000,0256
017,00020798,00020798,010,00074790,001024,001,000,0256
018,00020876,00020876,010,00087037,001024,001,000,0256
019,00021126,00021126,010,00087539,001024,001,000,0256
020,00021054,00021054,010,00074941,001024,001,000,0256
021,00020181,00020181,010,00072815,001024,001,000,0256
022,00020360,00020360,010,00073778,001024,001,000,0256
023,00020747,00020747,010,00074527,001024,001,000,0256
024,00020200,00020200,010,00084892,001024,001,000,0256
025,00020410,00020410,010,00083856,001024,001,000,0256
026,00020313,00020313,010,00085859,001024,001,000,0256
027,00020389,00020389,010,00073620,001024,001,000,0256
028,00020754,00020754,010,00087625,001024,001,000,0256
029,00020193,00020193,010,00073572,001024,001,000,0256
030,00020232,00020232,010,00085371,001024,001,000,0256
031,00020468,00020468,010,00084825,001024,001,000,0256
000,00017028,00017028,010,00083431,001024,002,000,0256
001,00017555,00017555,010,00074334,001024,002,000,0256
002,00017803,00017803,010,00085124,001024,002,000,0256
003,00017602,00017602,010,00084460,001024,002,000,0256
004,00017310,00017310,010,00074841,001024,002,000,0256
005,00017070,00017070,010,00082778,001024,002,000,0256
006,00017359,00017359,010,00074494,001024,002,000,0256
007,00017356,00017356,010,00083199,001024,002,000,0256
008,00017376,00017376,010,00073680,001024,002,000,0256
009,00017158,00017158,010,00083773,001024,002,000,0256
010,00017146,00017146,010,00073226,001024,002,000,0256
011,00017680,00017680,010,00085112,001024,002,000,0256
012,00017373,00017373,010,00073967,001024,002,000,0256
013,00017145,00017145,010,00073463,001024,002,000,0256
014,00017228,00017228,010,00083210,001024,002,000,0256
015,00017421,00017421,010,00083711,001024,002,000,0256
016,00017098,00017098,010,00073601,001024,002,000,0256
017,00017499,00017499,010,00073362,001024,002,000,0256
018,00016853,00016853,010,00072796,001024,002,000,0256
019,00017351,00017351,010,00084154,001024,002,000,0256
020,00017353,00017353,010,00083467,001024,002,000,0256
021,00017174,00017174,010,00072539,001024,002,000,0256
022,00017060,00017060,010,00071678,001024,002,000,0256
023,00017426,00017426,010,00083411,001024,002,000,0256
024,00017460,00017460,010,00073710,001024,002,000,0256
025,00017351,00017351,010,00085066,001024,002,000,0256
026,00017024,00017024,010,00083263,001024,002,000,0256
