tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00068800,00068800,010,00137994,00000000,001024,001,000,0512
001,00071651,00071651,010,00143713,00000000,001024,001,000,0512
002,00070600,00070600,010,00141622,00000000,001024,001,000,0512
003,00068100,00068100,010,00136598,00000000,001024,001,000,0512
004,00068800,00068800,010,00137973,00000000,001024,001,000,0512
005,00071400,00071400,010,00143234,00000000,001024,001,000,0512
006,00069700,00069700,010,00139781,00000000,001024,001,000,0512
007,00073304,00073304,010,00147047,00000000,001024,001,000,0512
008,00073400,00073400,010,00147242,00000000,001024,001,000,0512
009,00073370,00073370,010,00147183,00000000,001024,001,000,0512
010,00069800,00069800,010,00140039,00000000,001024,001,000,0512
011,00072700,00072700,010,00145840,00000000,001024,001,000,0512
012,00069400,00069400,010,00139140,00000000,001024,001,000,0512
013,00069100,00069100,010,00138581,00000000,001024,001,000,0512
014,00072434,00072434,010,00145234,00000000,001024,001,000,0512
015,00072200,00072200,010,00144794,00000000,001024,001,000,0512
016,00069500,00069500,010,00139384,00000000,001024,001,000,0512
017,00069400,00069400,010,00139208,00000000,001024,001,000,0512
018,00069700,00069700,010,00139765,00000000,001024,001,000,0512
019,00072400,00072400,010,00145226,00000000,001024,001,000,0512
020,00072200,00072200,010,00144824,00000000,001024,001,000,0512
021,00069100,00069100,010,00138572,00000000,001024,001,000,0512
022,00072017,00072017,010,00144437,00000000,001024,001,000,0512
023,00069342,00069342,010,00139046,00000000,001024,001,000,0512
024,00071914,00071914,010,00144278,00000000,001024,001,000,0512
025,00069000,00069000,010,00138382,00000000,001024,001,000,0512
026,00069101,00069101,010,00138597,00000000,001024,001,000,0512
027,00071813,00071813,010,00143996,00000000,001024,001,000,0512
028,00069547,00069547,010,00139478,00000000,001024,001,000,0512
029,00071500,00071500,010,00143423,00000000,001024,001,000,0512
030,00071800,00071800,010,00144029,00000000,001024,001,000,0512
031,00068589,00068589,010,00137571,00000000,001024,001,000,0512
000,00074121,00074121,010,00148676,00000000,001024,002,000,0512
001,00065900,00065900,010,00132191,00000000,001024,002,000,0512
002,00075200,00075200,010,00150837,00000000,001024,002,000,0512
003,00066300,00066300,010,00133000,00000000,001024,002,000,0512
004,00065400,00065400,010,00131209,00000000,001024,002,000,0512
005,00075000,00075000,010,00150426,00000000,001024,002,000,0512
006,00067000,00067000,010,00134365,00000000,001024,002,000,0512
007,00067871,00067871,010,00136190,00000000,001024,002,000,0512
008,00067512,00067512,010,00135374,00000000,001024,002,000,0512
009,00067600,00067600,010,00135576,00000000,001024,002,000,0512
010,00076544,00076544,010,00153511,00000000,001024,002,000,0512
011,00077000,00077000,010,00154438,00000000,001024,002,000,0512
012,00076983,00076983,010,00154369,00000000,001024,002,000,0512
013,00076300,00076300,010,00152962,00000000,001024,002,000,0512
014,00077000,00077000,010,00154455,00000000,001024,002,000,0512
015,00076372,00076372,010,00153136,00000000,001024,002,000,0512
016,00076400,00076400,010,00153233,00000000,001024,002,000,0512
017,00076193,00076193,010,00152790,00000000,001024,002,000,0512
018,00066883,00066883,010,00134140,00000000,001024,002,000,0512
019,00067000,00067000,010,00134358,00000000,001024,002,000,0512
020,00076406,00076406,010,00153244,00000000,001024,002,000,0512
021,00066600,00066600,010,00133569,00000000,001024,002,000,0512
022,00066888,00066888,010,00134151,00000000,001024,002,000,0512
023,00066809,00066809,010,00133999,00000000,001024,002,000,0512
024,00066600,00066600,010,00133591,00000000,001024,002,000,0512
025,00066500,00066500,010,00133370,00000000,001024,002,000,0512
026,00066700,00066700,010,00133731,00000000,001024,002,000,0512
027,00075659,00075659,010,00151764,00000000,001024,002,000,0512
028,00066065,00066065,010,00132442,00000000,001024,002,000,0512
029,00076100,00076100,010,00152645,00000000,001024,002,000,0512
030,00076285,00076285,010,00153043,00000000,001024,002,000,0512
031,00075800,00075800,010,00152015,00000000,001024,002,000,0512
000,00065140,00065140,010,00130623,00000000,001024,003,000,0512
001,00064555,00064555,010,00129438,00000000,001024,003,000,0512
002,00064528,00064528,010,00129358,00000000,001024,003,000,0512
003,00063300,00063300,010,00127084,00000000,001024,003,000,0512
004,00063600,00063600,010,00127467,00000000,001024,003,000,0512
005,00064600,00064600,010,00129461,00000000,001024,003,000,0512
006,00064519,00064519,010,00129319,00000000,001024,003,000,0512
007,00066021,00066021,010,00132329,00000000,001024,003,000,0512
008,00066500,00066500,010,00133339,00000000,001024,003,000,0512
009,00065200,00065200,010,00130701,00000000,001024,003,000,0512
010,00064867,00064867,010,00130121,00000000,001024,003,000,0512
011,00065995,00065995,010,00132233,00000000,001024,003,000,0512
012,00064248,00064248,010,00128798,00000000,001024,003,000,0512
013,00065600,00065600,010,00131499,00000000,001024,003,000,0512
014,00066000,00066000,010,00132289,00000000,001024,003,000,0512
015,00064700,00064700,010,00129647,00000000,001024,003,000,0512
016,00065349,00065349,010,00130972,00000000,001024,003,000,0512
017,00065303,00065303,010,00130890,00000000,001024,003,000,0512
018,00065663,00065663,010,00131632,00000000,001024,003,000,0512
019,00063700,00063700,010,00127688,00000000,001024,003,000,0512
020,00064360,00064360,010,00129059,00000000,001024,003,000,0512
021,00065200,00065200,010,00130714,00000000,001024,003,000,0512
022,00064300,00064300,010,00128885,00000000,001024,003,000,0512
023,00064937,00064937,010,00130195,00000000,001024,003,000,0512
024,00065627,00065627,010,00131552,00000000,001024,003,000,0512
025,00064371,00064371,010,00128984,00000000,001024,003,000,0512
026,00064807,00064807,010,00129907,00000000,001024,003,000,0512
027,00064500,00064500,010,00129249,00000000,001024,003,000,0512
028,00065400,00065400,010,00131103,00000000,001024,003,000,0512
029,00064600,00064600,010,00129468,00000000,001024,003,000,0512
030,00063600,00063600,010,00127423,00000000,001024,003,000,0512
031,00064300,00064300,010,00128882,00000000,001024,003,000,0512
000,00075200,00075200,010,00150770,00000000,001024,004,000,0512
001,00068200,00068200,010,00136745,00000000,001024,004,000,0512
