tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
015,00063300,00063300,010,00126600,00000000,001024,001,001,0512
016,00063990,00063990,010,00127980,00000000,001024,001,001,0512
017,00064500,00064500,010,00129000,00000000,001024,001,001,0512
018,00063674,00063674,010,00127348,00000000,001024,001,001,0512
019,00063484,00063484,010,00126968,00000000,001024,001,001,0512
020,00063700,00063700,010,00127400,00000000,001024,001,001,0512
021,00064100,00064100,010,00128200,00000000,001024,001,001,0512
022,00063500,00063500,010,00127000,00000000,001024,001,001,0512
023,00063800,00063800,010,00127600,00000000,001024,001,001,0512
024,00063541,00063541,010,00127082,00000000,001024,001,001,0512
025,00063700,00063700,010,00127400,00000000,001024,001,001,0512
026,00063600,00063600,010,00127200,00000000,001024,001,001,0512
027,00063840,00063840,010,00127680,00000000,001024,001,001,0512
028,00063952,00063952,010,00127904,00000000,001024,001,001,0512
029,00063700,00063700,010,00127400,00000000,001024,001,001,0512
030,00063520,00063520,010,00127040,00000000,001024,001,001,0512
031,00063700,00063700,010,00127400,00000000,001024,001,001,0512
000,00061400,00061400,010,00122800,00000000,001024,001,002,0512
001,00061999,00061999,010,00123998,00000000,001024,001,002,0512
002,00061979,00061979,010,00123958,00000000,001024,001,002,0512
003,00062300,00062300,010,00124600,00000000,001024,001,002,0512
004,00061300,00061300,010,00122600,00000000,001024,001,002,0512
005,00061906,00061906,010,00123812,00000000,001024,001,002,0512
006,00063000,00063000,010,00126000,00000000,001024,001,002,0512
007,00063180,00063180,010,00126360,00000000,001024,001,002,0512
008,00062393,00062393,010,00124786,00000000,001024,001,002,0512
009,00063628,00063628,010,00127256,00000000,001024,001,002,0512
010,00063900,00063900,010,00127800,00000000,001024,001,002,0512
011,00063500,00063500,010,00127000,00000000,001024,001,002,0512
012,00063600,00063600,010,00127200,00000000,001024,001,002,0512
013,00064000,00064000,010,00128000,00000000,001024,001,002,0512
014,00062900,00062900,010,00125800,00000000,001024,001,002,0512
015,00063400,00063400,010,00126800,00000000,001024,001,002,0512
016,00063521,00063521,010,00127042,00000000,001024,001,002,0512
017,00064317,00064317,010,00128634,00000000,001024,001,002,0512
018,00062400,00062400,010,00124800,00000000,001024,001,002,0512
019,00063962,00063962,010,00127924,00000000,001024,001,002,0512
020,00063800,00063800,010,00127600,00000000,001024,001,002,0512
021,00063100,00063100,010,00126200,00000000,001024,001,002,0512
022,00062800,00062800,010,00125600,00000000,001024,001,002,0512
023,00063418,00063418,010,00126836,00000000,001024,001,002,0512
024,00064300,00064300,010,00128600,00000000,001024,001,002,0512
025,00063500,00063500,010,00127000,00000000,001024,001,002,0512
026,00063800,00063800,010,00127600,00000000,001024,001,002,0512
027,00062970,00062970,010,00125940,00000000,001024,001,002,0512
028,00063100,00063100,010,00126200,00000000,001024,001,002,0512
029,00062524,00062524,010,00125048,00000000,001024,001,002,0512
030,00063400,00063400,010,00126800,00000000,001024,001,002,0512
031,00063400,00063400,010,00126800,00000000,001024,001,002,0512
