tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000, 494141440,    1884,  303.520721,   20.000000,19228.503906,  460.977295,18767.099609,    0.273695,  461.257111,  460.756805,  446.086517,  447.317017,      1884,         1048576,000,000,000001
001, 493879296,    1883,  303.576019,   20.000000,19228.126953,  460.928223,18767.195312,    0.300052,  460.764587,  460.727936,  445.729828,  447.185760,      1883,         1048576,000,000,000001
002, 493879296,    1883,  303.426147,   20.000000,19227.675781,  460.645538,18766.300781,    0.284295,  461.236755,  460.399628,  446.051849,  446.976318,      1883,         1048576,000,000,000001
003, 493879296,    1883,  303.301788,   20.000000,19227.482422,  464.655457,18764.466797,    0.339660,  462.798035,  464.295776,  445.842804,  449.001068,      1883,         1048576,000,000,000001
004, 493879296,    1883,  303.228088,   20.000000,19229.839844,  460.723267,18769.007812,    0.317587,  460.693237,  460.492096,  445.743347,  447.084473,      1883,         1048576,000,000,000001
005, 493879296,    1883,  303.609283,   20.000000,19230.419922,  460.930878,18769.292969,    0.307710,  460.983582,  460.687683,  445.846466,  447.245209,      1883,         1048576,000,000,000001
006, 493879296,    1883,  303.481781,   20.000000,19230.349609,  460.633698,18769.562500,    0.286017,  460.657227,  460.413544,  445.658417,  446.971191,      1883,         1048576,000,000,000001
007, 493879296,    1883,  303.608673,   20.000000,19228.470703,  461.106293,18767.722656,    0.287068,  460.597443,  460.915741,  445.810364,  447.423401,      1883,         1048576,000,000,000001
008, 491782144,    1875,  345.019958,   20.000000,19139.496094,  466.282990,18674.042969,    0.348397,  465.258820,  465.899139,  447.088318,  449.357391,      1875,         1048576,000,000,000001
009, 491782144,    1875,  343.372925,   20.000000,19142.982422,  463.327087,18679.552734,    0.296673,  463.281494,  463.120148,  446.038361,  447.613800,      1875,         1048576,000,000,000001
010, 491782144,    1875,  344.017242,   20.000000,19141.279297,  465.053131,18677.740234,    0.299057,  463.402618,  464.828918,  446.183990,  448.721710,      1875,         1048576,000,000,000001
011, 491782144,    1875,  345.079102,   20.000000,19139.861328,  464.057800,18676.402344,    0.274557,  463.312103,  463.863953,  445.985413,  447.930237,      1875,         1048576,000,000,000001
012, 491782144,    1875,  344.773010,   20.000000,19144.353516,  463.799896,18680.408203,    0.303843,  463.805450,  463.589172,  446.453094,  447.892151,      1875,         1048576,000,000,000001
013, 491782144,    1875,  348.606354,   20.000000,19140.421875,  463.204742,18677.078125,    0.285202,  463.212524,  462.989319,  445.987854,  447.516815,      1875,         1048576,000,000,000001
014, 491782144,    1875,  345.350708,   20.000000,19139.751953,  463.732269,18675.943359,    0.302962,  463.668365,  463.504059,  446.189117,  447.925873,      1875,         1048576,000,000,000001
015, 491782144,    1875,  345.325317,   20.000000,19142.380859,  463.858734,18678.917969,    0.278527,  463.325714,  463.688538,  445.983826,  447.660309,      1875,         1048576,000,000,000001
000, 494141440,    1884,  303.400696,   20.000000,19230.302734,  460.955841,18769.044922,    0.270945,  461.116425,  460.742889,  446.080078,  447.319855,      1884,         1048576,000,001,000001
001, 493879296,    1883,  303.332275,   20.000000,19229.238281,  460.748901,18768.373047,    0.288562,  460.691895,  460.559082,  445.764740,  447.111847,      1883,         1048576,000,001,000001
002, 493879296,    1883,  303.311432,   20.000000,19227.240234,  460.630280,18770.507812,    0.280122,  461.399933,  460.392059,  446.301056,  446.986694,      1884,         1048576,000,001,000001
003, 494141440,    1884,  303.692261,   20.000000,19227.947266,  463.889008,18765.380859,    0.361742,  462.358459,  463.506561,  445.877472,  448.712585,      1884,         1048576,000,001,000001
004, 493879296,    1883,  303.414185,   20.000000,19228.427734,  460.507050,18767.619141,    0.276548,  460.675568,  460.316589,  445.722656,  446.980225,      1883,         1048576,000,001,000001
005, 494403584,    1885,  304.013214,   20.000000,19230.173828,  461.724121,18768.562500,    0.287217,  461.467194,  461.501495,  446.407135,  448.021027,      1885,         1048576,000,001,000001
006, 493879296,    1883,  303.555542,   20.000000,19227.687500,  460.517334,18766.910156,    0.268423,  460.646454,  460.315033,  445.688599,  446.962311,      1883,         1048576,000,001,000001
007, 493879296,    1883,  303.535675,   20.000000,19228.253906,  461.211792,18766.939453,    0.305662,  461.170074,  460.982239,  446.430969,  447.534302,      1883,         1048576,000,001,000001
008, 491782144,    1875,  345.102966,   20.000000,19139.042969,  465.845978,18673.980469,    0.329543,  464.867188,  465.480164,  446.914764,  449.064758,      1875,         1048576,000,001,000001
009, 491782144,    1875,  342.713043,   20.000000,19141.626953,  464.426880,18678.101562,    0.282375,  463.377960,  464.235992,  446.171387,  448.641663,      1875,         1048576,000,001,000001
010, 491782144,    1875,  343.983398,   20.000000,19139.476562,  464.648041,18675.376953,    0.295452,  463.966125,  464.431305,  446.812653,  448.340973,      1875,         1048576,000,001,000001
011, 491782144,    1875,  345.453094,   20.000000,19136.654297,  464.036957,18673.072266,    0.290858,  463.439240,  463.826782,  446.157532,  447.812805,      1875,         1048576,000,001,000001
012, 491782144,    1875,  344.471588,   20.000000,19140.980469,  463.933380,18677.396484,    0.266950,  463.445770,  463.761597,  446.166351,  448.137665,      1875,         1048576,000,001,000001
013, 491782144,    1875,  348.551544,   20.000000,19135.714844,  463.184113,18672.546875,    0.266713,  463.036438,  462.988800,  445.990601,  447.505432,      1875,         1048576,000,001,000001
014, 491782144,    1875,  345.173798,   20.000000,19141.835938,  463.743103,18678.107422,    0.317595,  463.593811,  463.498932,  446.262604,  448.023743,      1875,         1048576,000,001,000001
015, 491782144,    1875,  345.364655,   20.000000,19137.470703,  463.904633,18674.142578,    0.279218,  463.197754,  463.726624,  446.027130,  447.648895,      1875,         1048576,000,001,000001
000, 494403584,    1885,  303.700256,   20.000000,19227.851562,  461.075104,18766.498047,    0.268198,  461.211853,  460.864227,  446.249237,  447.463745,      1885,         1048576,000,002,000001
001, 494403584,    1885,  303.711121,   20.000000,19230.562500,  461.086456,18769.324219,    0.281932,  461.067993,  460.907776,  446.141052,  447.457123,      1885,         1048576,000,002,000001
002, 494141440,    1884,  303.669281,   20.000000,19229.107422,  460.863678,18768.015625,    0.274748,  460.956848,  460.624207,  445.930023,  447.211365,      1884,         1048576,000,002,000001
003, 494141440,    1884,  303.623047,   20.000000,19225.126953,  464.090240,18762.562500,    0.359268,  462.357117,  463.714508,  445.832001,  448.803955,      1884,         1048576,000,002,000001
004, 494141440,    1884,  303.588440,   20.000000,19228.041016,  460.838776,18766.912109,    0.266188,  460.991730,  460.656219,  445.952209,  447.240570,      1884,         1048576,000,002,000001
005, 494403584,    1885,  304.845428,   20.000000,19230.228516,  461.328644,18768.916016,    0.351242,  461.171509,  461.053558,  446.275757,  447.583374,      1885,         1048576,000,002,000001
006, 494403584,    1885,  303.968414,   20.000000,19230.025391,  460.779724,18769.005859,    0.269131,  460.887085,  460.576416,  446.042084,  447.282196,      1885,         1048576,000,002,000001
007, 494403584,    1885,  303.880920,   20.000000,19230.742188,  461.196747,18769.554688,    0.303518,  461.043518,  460.989929,  446.292664,  447.570557,      1885,         1048576,000,002,000001
008, 491782144,    1875,  345.066101,   20.000000,19132.689453,  465.788757,18667.660156,    0.335910,  464.828918,  465.421326,  446.884796,  449.003479,      1875,         1048576,000,002,000001
009, 491782144,    1875,  342.703247,   20.000000,19135.128906,  463.413605,18671.736328,    0.275397,  463.244171,  463.249908,  446.082642,  447.661133,      1875,         1048576,000,002,000001
010, 491782144,    1875,  343.723358,   20.000000,19136.236328,  464.371185,18672.664062,    0.279857,  463.435791,  464.166290,  446.237183,  448.177185,      1875,         1048576,000,002,000001
011, 491782144,    1875,  345.241730,   20.000000,19132.472656,  464.008362,18669.072266,    0.284060,  463.262787,  463.808014,  446.141571,  447.781158,      1875,         1048576,000,002,000001
012, 491782144,    1875,  344.673859,   20.000000,19136.869141,  463.398987,18673.417969,    0.261998,  463.313934,  463.232147,  446.051117,  447.650574,      1875,         1048576,000,002,000001
013, 491782144,    1875,  348.508423,   20.000000,19131.314453,  463.137543,18667.992188,    0.285303,  463.188965,  462.928040,  445.965240,  447.450134,      1875,         1048576,000,002,000001
014, 491782144,    1875,  345.161987,   20.000000,19133.535156,  463.616272,18670.021484,    0.294465,  463.379791,  463.413544,  446.121979,  447.733856,      1875,         1048576,000,002,000001
015, 491782144,    1875,  345.303375,   20.000000,19136.537109,  463.759399,18673.140625,    0.297935,  463.266174,  463.581451,  445.963379,  447.554352,      1875,         1048576,000,002,000001
000, 494403584,    1885,  303.528412,   20.000000,19230.056641,  461.197662,18768.560547,    0.271154,  461.352966,  460.980743,  446.315125,  447.567719,      1885,         1048576,000,003,000001
001, 494141440,    1884,  303.733154,   20.000000,19227.685547,  460.602997,18766.861328,    0.286835,  460.653748,  460.419037,  445.769226,  447.161987,      1884,         1048576,000,003,000001
002, 494141440,    1884,  303.428650,   20.000000,19229.607422,  460.811401,18768.605469,    0.285353,  460.862183,  460.567139,  445.915863,  447.162842,      1884,         1048576,000,003,000001
003, 494141440,    1884,  303.337524,   20.000000,19223.593750,  464.320068,18765.451172,    0.355815,  462.745270,  463.942780,  446.178680,  448.929749,      1885,         1048576,000,003,000001
004, 494141440,    1884,  303.513245,   20.000000,19228.150391,  460.928375,18767.210938,    0.273083,  460.802338,  460.739746,  445.955322,  447.242767,      1884,         1048576,000,003,000001
005, 494141440,    1884,  304.321869,   20.000000,19227.691406,  461.172760,18766.382812,    0.286830,  461.170227,  460.953125,  446.094940,  447.472107,      1884,         1048576,000,003,000001
006, 494403584,    1885,  303.855499,   20.000000,19230.447266,  461.069641,18769.384766,    0.267935,  460.929962,  460.864105,  446.048492,  447.369629,      1885,         1048576,000,003,000001
007, 494403584,    1885,  303.826233,   20.000000,19230.992188,  461.192047,18769.964844,    0.286727,  460.884430,  461.012268,  446.171143,  447.581482,      1885,         1048576,000,003,000001
008, 491782144,    1875,  345.028625,   20.000000,19131.216797,  466.123352,18665.945312,    0.333995,  465.074249,  465.758820,  447.022522,  449.115509,      1875,         1048576,000,003,000001
009, 491782144,    1875,  343.109406,   20.000000,19139.064453,  463.575562,18675.595703,    0.268547,  463.322021,  463.401703,  446.092224,  447.805817,      1875,         1048576,000,003,000001
010, 491782144,    1875,  343.800903,   20.000000,19136.683594,  463.938934,18673.318359,    0.285037,  463.227692,  463.726410,  446.070404,  447.705231,      1875,         1048576,000,003,000001
011, 491782144,    1875,  345.221832,   20.000000,19137.054688,  464.146759,18673.587891,    0.300107,  463.329803,  463.935852,  446.166443,  447.856842,      1875,         1048576,000,003,000001
012, 491782144,    1875,  344.248413,   20.000000,19136.939453,  463.864441,18673.037109,    0.265393,  463.765228,  463.696320,  446.423401,  447.898193,      1875,         1048576,000,003,000001
013, 491782144,    1875,  348.843292,   20.000000,19131.621094,  463.242340,18668.453125,    0.282300,  463.037659,  463.025391,  446.047943,  447.538605,      1875,         1048576,000,003,000001
014, 491782144,    1875,  345.103577,   20.000000,19132.957031,  463.708374,18669.332031,    0.305133,  463.490875,  463.481018,  446.194305,  447.807526,      1875,         1048576,000,003,000001
015, 491782144,    1875,  344.781830,   20.000000,19134.224609,  464.003723,18670.873047,    0.276182,  463.213135,  463.832733,  446.052338,  447.718292,      1875,         1048576,000,003,000001
000, 493879296,    1883,  303.566559,   20.000000,19232.472656,  460.594940,18771.722656,    0.275537,  460.609283,  460.374664,  445.772827,  447.009583,      1883,         1048576,000,004,000001
001, 493355008,    1881,  302.961853,   20.000000,19229.941406,  459.959778,18769.833984,    0.287648,  459.935455,  459.773651,  445.103699,  446.485962,      1881,         1048576,000,004,000001
002, 493355008,    1881,  302.899933,   20.000000,19231.595703,  460.177490,18771.250000,    0.287813,  460.210602,  459.933655,  445.313965,  446.503418,      1881,         1048576,000,004,000001
003, 493617152,    1882,  303.172577,   20.000000,19229.179688,  463.974243,18767.109375,    0.344754,  461.864319,  463.610413,  445.429474,  448.641479,      1882,         1048576,000,004,000001
004, 493355008,    1881,  302.991425,   20.000000,19229.597656,  459.955933,18769.488281,    0.284642,  459.976746,  459.760162,  445.176758,  446.474731,      1881,         1048576,000,004,000001
005, 493355008,    1881,  303.072174,   20.000000,19230.744141,  460.293060,18770.318359,    0.289509,  460.286926,  460.068573,  445.364288,  446.683868,      1881,         1048576,000,004,000001
006, 493355008,    1881,  303.119141,   20.000000,19230.251953,  460.141907,18770.326172,    0.265885,  459.795319,  459.944519,  445.157074,  446.592072,      1881,         1048576,000,004,000001
007, 493355008,    1881,  303.176514,   20.000000,19228.652344,  460.102661,18772.775391,    0.291320,  460.535522,  459.909027,  445.782898,  446.554749,      1882,         1048576,000,004,000001
008, 491782144,    1875,  344.981689,   20.000000,19148.328125,  466.362030,18682.867188,    0.339430,  465.260010,  465.991241,  447.207855,  449.438873,      1875,         1048576,000,004,000001
009, 491782144,    1875,  343.020386,   20.000000,19150.259766,  465.137482,18686.316406,    0.275497,  463.794281,  464.955139,  446.301208,  449.319580,      1875,         1048576,000,004,000001
