tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000, 126615552,     482,   76.165276,   20.000000,19785.763672,  119.044670,18766.265625,    0.086818, 1019.456726,  119.157600,  115.108223,  115.299225,    118891,         1048576,000,000,000001
001, 126615552,     482,   75.902443,   20.000000,19787.976562,  119.061470,18857.582031,    0.077758,  930.353516,  119.192596,  115.028397,  115.358971,    106480,         1048576,000,000,000001
002, 126615552,     482,   75.753342,   20.000000,19789.314453,  119.109360,18855.503906,    0.087943,  933.773254,  119.221268,  115.059883,  115.340652,    107007,         1048576,000,000,000001
003, 126877696,     483,   76.081490,   20.000000,19798.939453,  120.161293,18692.494141,    0.110618, 1106.384644,  120.230042,  115.067947,  116.005188,    135183,         1048576,000,000,000001
004, 126877696,     483,   76.288788,   20.000000,19801.013672,  119.255104,18732.771484,    0.090891, 1068.205200,  119.367897,  115.278343,  115.531456,    125737,         1048576,000,000,000001
005, 126877696,     483,   76.281853,   20.000000,19788.833984,  123.971230,18800.884766,    0.096827,  987.904724,  124.070030,  120.954010,  120.222923,    114023,         1048576,000,000,000001
006, 126877696,     483,   76.097343,   20.000000,19794.738281,  119.384537,18869.107422,    0.103824,  925.590393,  119.481575,  115.250389,  115.640533,    106144,         1048576,000,000,000001
007, 126877696,     483,   76.375076,   20.000000,19791.316406,  119.628143,18812.683594,    0.088974,  978.592407,  119.741692,  115.308617,  115.895721,    113271,         1048576,000,000,000001
008, 124780544,     475,   83.095139,   20.000000,19638.816406,  119.367546,18586.736328,    0.099492, 1052.024048,  119.456627,  114.134628,  114.790482,     99138,         1048576,000,000,000001
009, 124780544,     475,   82.694191,   20.000000,19652.673828,  118.850517,18548.746094,    0.077195, 1103.878662,  118.983719,  113.876678,  114.465317,    108816,         1048576,000,000,000001
010, 124780544,     475,   83.169273,   20.000000,19645.929688,  118.701988,18417.548828,    0.081368, 1228.340576,  118.829857,  113.844864,  114.386574,    123799,         1048576,000,000,000001
011, 124780544,     475,   82.921585,   20.000000,19651.222656,  118.802521,18523.279297,    0.086050, 1127.892700,  118.923157,  113.888466,  114.449638,    111639,         1048576,000,000,000001
012, 124780544,     475,   82.866814,   20.000000,19637.128906,  118.849121,18579.347656,    0.078355, 1057.741821,  118.983963,  113.909492,  114.456017,    103151,         1048576,000,000,000001
013, 124780544,     475,   83.258652,   20.000000,19643.138672,  118.761650,18471.269531,    0.076509, 1171.825928,  118.890388,  113.869469,  114.418869,    115975,         1048576,000,000,000001
014, 124780544,     475,   82.624512,   20.000000,19644.982422,  118.907692,18653.402344,    0.084775,  991.543274,  119.033012,  113.920334,  114.475304,     95300,         1048576,000,000,000001
015, 124780544,     475,   82.539970,   20.000000,19656.222656,  118.731544,18529.865234,    0.078198, 1126.312866,  118.877563,  113.871719,  114.431877,    111445,         1048576,000,000,000001
000, 127926272,     487,   76.830803,   20.000000,19512.791016,  120.326530,18837.507812,    0.081850,  962.269470,  120.444443,  116.494614,  116.539284,    111242,         1048576,000,001,000001
001, 127926272,     487,   76.904922,   20.000000,19515.306641,  120.290337,18501.488281,    0.078640, 1013.777161,  120.418373,  116.215843,  116.535896,    117404,         1048576,000,001,000001
002, 128188416,     488,   77.289391,   20.000000,19525.574219,  120.558990,18566.244141,    0.077382,  959.289307,  120.680817,  116.475479,  116.755936,    110478,         1048576,000,001,000001
003, 128450560,     489,   77.164429,   20.000000,19521.214844,  121.434067,18436.599609,    0.114845, 1084.554932,  121.498291,  116.449295,  117.314453,    132334,         1048576,000,001,000001
004, 127926272,     487,   76.879150,   20.000000,19516.908203,  120.343010,18541.054688,    0.095830,  975.813782,  120.451424,  116.258743,  116.541718,    112952,         1048576,000,001,000001
005, 128188416,     488,   76.920036,   20.000000,19528.126953,  120.618790,18558.878906,    0.097120,  969.205750,  120.718918,  116.452774,  116.808762,    112105,         1048576,000,001,000001
006, 128188416,     488,   76.998474,   20.000000,19798.513672,  120.552452,18834.197266,    0.090699,  964.275391,  120.661903,  116.434891,  116.794724,    111148,         1048576,000,001,000001
007, 128188416,     488,   77.084137,   20.000000,19526.917969,  120.477028,18569.382812,    0.081245,  957.494812,  120.597229,  116.435135,  116.731560,    110781,         1048576,000,001,000001
008, 127926272,     487,   84.618637,   20.000000,19763.849609,  122.508186,18754.226562,    0.112525, 1009.569092,  122.574921,  117.044304,  117.783257,     93777,         1048576,000,001,000001
009, 128188416,     488,   85.011810,   20.000000,19768.136719,  122.121986,18676.888672,    0.079199, 1091.204712,  122.251839,  117.023468,  117.601891,    106664,         1048576,000,001,000001
010, 127926272,     487,   85.601021,   20.000000,19761.087891,  121.691254,18561.511719,    0.088090, 1199.536377,  121.808907,  116.773628,  117.277748,    119973,         1048576,000,001,000001
011, 128188416,     488,   85.027702,   20.000000,19779.441406,  122.024239,18642.933594,    0.076322, 1136.458374,  122.152336,  117.001816,  117.586357,    112253,         1048576,000,001,000001
012, 127926272,     487,   84.661415,   20.000000,19763.052734,  121.939705,18668.033203,    0.075570, 1094.980225,  122.074905,  116.789917,  117.450668,    106580,         1048576,000,001,000001
013, 127926272,     487,   85.022141,   20.000000,19766.220703,  121.757118,18640.328125,    0.084222, 1125.850342,  121.876892,  116.752838,  117.343384,    110453,         1048576,000,001,000001
014, 128188416,     488,   84.581833,   20.000000,19781.677734,  122.117104,18750.298828,    0.083325, 1031.343994,  122.241638,  117.044189,  117.608879,     98865,         1048576,000,001,000001
015, 128188416,     488,   84.805153,   20.000000,19772.455078,  121.991562,18586.732422,    0.074695, 1185.683472,  122.129829,  116.998734,  117.590843,    117536,         1048576,000,001,000001
000, 131334144,     500,   79.150124,   20.000000,19656.542969,  123.601105,18616.687500,    0.086170, 1039.815552,  123.714958,  119.380760,  119.691681,    121261,         1048576,000,002,000001
001, 131334144,     500,   78.981049,   20.000000,19667.962891,  123.500389,18728.496094,    0.083908,  939.424194,  123.623695,  119.315651,  119.645508,    107434,         1048576,000,002,000001
002, 131334144,     500,   78.601517,   20.000000,19663.199219,  123.592377,18726.087891,    0.078229,  937.072083,  123.713615,  119.384331,  119.706161,    107003,         1048576,000,002,000001
003, 131334144,     500,   78.937263,   20.000000,19651.107422,  124.236343,18533.255859,    0.103815, 1117.791992,  124.310280,  119.124481,  120.022308,    136101,         1048576,000,002,000001
004, 131334144,     500,   78.754204,   20.000000,19658.189453,  123.518906,18701.017578,    0.096014,  957.132263,  123.628281,  119.382370,  119.642937,    109814,         1048576,000,002,000001
005, 131334144,     500,   78.788994,   20.000000,19664.263672,  123.583183,18720.984375,    0.091201,  943.234436,  123.686478,  119.321053,  119.690063,    108017,         1048576,000,002,000001
006, 131334144,     500,   78.796730,   20.000000,19661.748047,  123.586731,18740.105469,    0.089266,  921.604370,  123.696175,  119.983162,  119.723625,    104744,         1048576,000,002,000001
007, 131334144,     500,   79.287834,   20.000000,19665.033203,  123.490097,18613.425781,    0.078056, 1051.569702,  123.613724,  119.325027,  119.663002,    122851,         1048576,000,002,000001
008, 129499136,     493,   85.567184,   20.000000,19777.070312,  123.976624,18764.648438,    0.092119, 1012.368530,  124.060333,  118.510857,  119.177361,     94019,         1048576,000,002,000001
009, 129499136,     493,   85.846466,   20.000000,19763.806641,  123.344131,18615.486328,    0.084273, 1148.277344,  123.467743,  118.184723,  118.815536,    113329,         1048576,000,002,000001
010, 129499136,     493,   86.275856,   20.000000,19778.470703,  123.219749,18575.062500,    0.081705, 1203.367310,  123.342590,  118.179092,  118.749481,    120651,         1048576,000,002,000001
011, 129499136,     493,   86.278862,   20.000000,19759.517578,  123.300987,18617.150391,    0.078017, 1169.503296,  123.428001,  118.434891,  118.775642,    115825,         1048576,000,002,000001
012, 129499136,     493,   86.075462,   20.000000,19771.904297,  123.381363,18678.853516,    0.077524, 1093.008301,  123.513641,  118.198669,  118.843590,    106614,         1048576,000,002,000001
013, 129499136,     493,   86.221573,   20.000000,19785.697266,  123.248070,18735.544922,    0.084093, 1050.108398,  123.365829,  118.180481,  118.780029,    102053,         1048576,000,002,000001
014, 129499136,     493,   85.468239,   20.000000,19768.746094,  123.367561,18743.603516,    0.077498, 1025.105591,  123.494743,  118.234825,  118.822762,     98241,         1048576,000,002,000001
015, 129499136,     493,   85.868385,   20.000000,19769.621094,  123.312584,18678.083984,    0.078289, 1091.495117,  123.443413,  118.204590,  118.796799,    107128,         1048576,000,002,000001
000, 127139840,     484,   76.631195,   20.000000,19794.130859,  119.590599,18701.986328,    0.088520, 1092.104858,  119.707710,  115.582664,  115.835037,    128862,         1048576,000,003,000001
001, 127139840,     484,   76.075836,   20.000000,19789.841797,  119.588097,18846.937500,    0.086384,  942.862061,  119.709015,  115.517159,  115.842201,    108481,         1048576,000,003,000001
002, 127139840,     484,   76.027428,   20.000000,19791.503906,  119.609520,18823.531250,    0.077477,  967.932190,  119.732841,  115.546440,  115.846558,    111644,         1048576,000,003,000001
003, 127139840,     484,   76.428658,   20.000000,19799.527344,  120.185211,18638.472656,    0.099182, 1160.998169,  120.282623,  115.271599,  116.131638,    142785,         1048576,000,003,000001
004, 127139840,     484,   76.186737,   20.000000,19785.107422,  119.566719,18796.195312,    0.093033,  988.870911,  119.678123,  115.532333,  115.814865,    114934,         1048576,000,003,000001
005, 127139840,     484,   76.288010,   20.000000,19786.964844,  119.631508,18796.794922,    0.092921,  990.129578,  119.734520,  115.531517,  115.859734,    114740,         1048576,000,003,000001
006, 126877696,     483,   76.025925,   20.000000,19783.167969,  119.317612,18839.416016,    0.091262,  943.714661,  119.427254,  115.242210,  115.598267,    108444,         1048576,000,003,000001
007, 127139840,     484,   76.371666,   20.000000,19786.044922,  119.526855,18742.423828,    0.075774, 1043.583862,  119.652946,  115.493690,  115.821320,    122652,         1048576,000,003,000001
008, 124780544,     475,   82.712143,   20.000000,19595.849609,  119.575653,18512.123047,    0.091593, 1083.674805,  119.666451,  114.149559,  114.894157,    102028,         1048576,000,003,000001
009, 124780544,     475,   82.563026,   20.000000,19587.537109,  118.892746,18543.921875,    0.088491, 1043.570435,  119.025749,  113.855690,  114.460014,    101475,         1048576,000,003,000001
010, 124780544,     475,   82.556297,   20.000000,19602.232422,  118.759544,18440.609375,    0.079150, 1161.572388,  118.888641,  113.938080,  114.427109,    116187,         1048576,000,003,000001
011, 124780544,     475,   83.356491,   20.000000,19598.703125,  118.804268,18428.341797,    0.073378, 1170.311646,  118.938599,  113.896309,  114.485054,    116243,         1048576,000,003,000001
012, 124780544,     475,   82.522629,   20.000000,19589.548828,  118.877945,18555.029297,    0.071625, 1034.481567,  119.030815,  114.152588,  114.457176,    100565,         1048576,000,003,000001
013, 124780544,     475,   83.064789,   20.000000,19604.203125,  118.891975,18556.291016,    0.080763, 1047.869385,  119.014000,  113.883148,  114.515030,    102285,         1048576,000,003,000001
014, 124780544,     475,   82.486481,   20.000000,19590.783203,  118.930977,18602.949219,    0.079183,  987.797852,  119.062401,  113.926842,  114.483147,     94410,         1048576,000,003,000001
015, 124780544,     475,   82.641701,   20.000000,19595.365234,  118.871895,18439.291016,    0.077331, 1156.034912,  119.015694,  113.867264,  114.494614,    114435,         1048576,000,003,000001
000, 125829120,     479,   75.487350,   20.000000,19790.031250,  118.295242,18834.238281,    0.074044,  955.751770,  118.422508,  114.352745,  114.597771,    110865,         1048576,000,004,000001
001, 125829120,     479,   75.699837,   20.000000,19786.662109,  118.339973,18799.759766,    0.081803,  986.861450,  118.466759,  114.324135,  114.647346,    114041,         1048576,000,004,000001
002, 126091264,     480,   75.819847,   20.000000,19798.345703,  118.640404,18905.351562,    0.074380,  892.954712,  118.765266,  114.590347,  114.890945,    101995,         1048576,000,004,000001
003, 125829120,     479,   75.517426,   20.000000,19792.406250,  118.995117,18705.142578,    0.109028, 1087.207520,  119.066437,  114.084908,  114.954506,    132909,         1048576,000,004,000001
004, 126091264,     480,   75.934456,   20.000000,19795.240234,  118.576118,18821.660156,    0.087878,  973.543701,  118.692558,  114.594696,  114.860535,    112873,         1048576,000,004,000001
005, 126091264,     480,   75.940697,   20.000000,19802.548828,  118.577011,18832.908203,    0.104576,  969.598816,  118.676559,  114.498680,  114.869812,    112218,         1048576,000,004,000001
006, 126091264,     480,   75.635773,   20.000000,19799.865234,  118.556030,18903.373047,    0.085595,  896.453430,  118.671173,  114.543549,  114.859253,    102149,         1048576,000,004,000001
007, 126091264,     480,   75.664070,   20.000000,19801.013672,  118.520370,18833.603516,    0.077838,  967.373230,  118.649078,  114.518906,  114.850639,    112485,         1048576,000,004,000001
008, 124780544,     475,   82.616714,   20.000000,19704.558594,  119.412613,18647.544922,    0.095006, 1056.961304,  119.495010,  114.122856,  114.809158,     99354,         1048576,000,004,000001
009, 124780544,     475,   82.514618,   20.000000,19699.347656,  118.871681,18622.117188,    0.085853, 1077.186646,  118.995483,  113.875786,  114.467522,    105205,         1048576,000,004,000001
010, 124780544,     475,   82.555206,   20.000000,19692.195312,  118.842545,18429.615234,    0.082870, 1262.528564,  118.967575,  113.834465,  114.522293,    127241,         1048576,000,004,000001
011, 124780544,     475,   83.012810,   20.000000,19703.464844,  118.815811,18567.148438,    0.072462, 1136.269775,  118.946762,  113.880478,  114.462334,    112304,         1048576,000,004,000001
012, 124780544,     475,   82.563072,   20.000000,19694.111328,  118.849030,18624.765625,    0.075185, 1069.305908,  118.996162,  113.889801,  114.478065,    104542,         1048576,000,004,000001
013, 124780544,     475,   83.265930,   20.000000,19695.451172,  118.775665,18502.054688,    0.074569, 1193.354004,  118.905403,  113.862106,  114.436684,    118147,         1048576,000,004,000001
014, 124780544,     475,   82.369904,   20.000000,19697.552734,  118.846748,18630.960938,    0.078788, 1066.556763,  118.974945,  113.874931,  114.470215,    103482,         1048576,000,004,000001
015, 124780544,     475,   82.327637,   20.000000,19702.945312,  118.733627,18465.013672,    0.072147, 1237.892456,  118.872017,  113.856560,  114.412361,    124191,         1048576,000,004,000001
000, 125042688,     476,   74.936890,   20.000000,19802.353516,  117.590202,18832.083984,    0.118901,  970.228027,  117.668144,  113.572746,  113.862610,    112899,         1048576,001,000,000001
