tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    159935,  159935,    1.636136,   30.000000,21679.750000,  820.113464,20745.960938,   19.376997,  907.964294,  787.912292,    170376,               0,000,000
001,    159935,  159935,    1.517784,   30.000000,21720.072266,  779.705383,20876.369141,   11.782548,  835.110229,  761.046387,    167995,               0,000,000
002,    159934,  159934,    1.491412,   30.000000,21733.345703,  766.408569,20902.029297,   12.315388,  820.823608,  747.160461,    168509,               0,000,000
003,    159935,  159935,    1.504348,   30.000000,21718.935547,  780.983276,20862.328125,   11.024549,  847.404053,  763.076172,    169332,               0,000,000
004,    159935,  159935,    1.537720,   30.000000,21735.347656,  764.658813,20944.310547,   11.822446,  783.464417,  745.822632,    160284,               0,000,000
005,    159935,  159935,    1.502422,   30.000000,21730.103516,  769.885254,20907.894531,   11.898530,  814.221985,  750.889038,    165984,               0,000,000
006,    159934,  159934,    1.601367,   30.000000,21732.785156,  767.139832,20907.546875,   12.234227,  817.839355,  748.067444,    167034,               0,000,000
007,    159934,  159934,    1.487962,   30.000000,21737.343750,  762.659302,20882.771484,   12.447625,  845.765381,  743.335449,    174336,               0,000,000
008,     97427,   97427,    0.940456,   30.000000,21893.494141,  604.629211,21257.654297,   11.601257,  624.911987,  586.528870,     99517,               0,000,000
009,     97426,   97426,    0.921107,   30.000000,21932.400391,  565.722778,21340.626953,    6.997669,  586.259827,  554.556030,     99148,               0,000,000
010,     97427,   97427,    0.912481,   30.000000,21937.992188,  559.849915,21359.593750,    7.481469,  572.922607,  548.213867,     97613,               0,000,000
011,     97427,   97427,    0.909605,   30.000000,21930.917969,  567.248291,21345.785156,    7.606623,  579.801025,  555.473572,     97611,               0,000,000
012,     97427,   97427,    0.942203,   30.000000,21934.167969,  564.000854,21328.234375,    7.446981,  601.627625,  552.348450,    102191,               0,000,000
013,     97427,   97427,    0.923307,   30.000000,21926.806641,  571.302429,21329.914062,    7.347805,  592.528870,  559.724609,     99103,               0,000,000
014,     97427,   97427,    0.918566,   30.000000,21932.376953,  565.632141,21341.892578,    7.061110,  585.269653,  554.293945,     99121,               0,000,000
015,     97426,   97426,    0.902802,   30.000000,21931.113281,  566.775513,21347.443359,    7.224636,  579.314392,  555.371399,     97597,               0,000,000
000,    188214,  188214,    1.933159,   30.000000,21532.888672,  963.304504,20423.296875,   22.923758, 1078.559448,  925.775818,    203185,               0,000,001
001,    188214,  188214,    1.784622,   30.000000,21576.636719,  919.489197,20573.552734,   14.548191,  992.818237,  896.822937,    200049,               0,000,001
002,    188214,  188214,    1.763458,   30.000000,21600.685547,  895.532776,20646.117188,   14.582830,  941.522949,  872.808716,    193844,               0,000,001
003,    188214,  188214,    1.764395,   30.000000,21575.273438,  920.988708,20573.250000,   13.348555,  991.253052,  899.559753,    198609,               0,000,001
004,    188214,  188214,    1.804215,   30.000000,21600.978516,  895.401184,20664.068359,   14.031982,  927.962402,  873.136292,    190663,               0,000,001
005,    188214,  188214,    1.773365,   30.000000,21594.207031,  902.118164,20629.541016,   13.114626,  955.172974,  880.684875,    194782,               0,000,001
006,    188215,  188215,    1.756802,   30.000000,21589.207031,  907.305298,20642.031250,   15.061228,  938.462952,  884.211853,    190592,               0,000,001
007,    188214,  188214,    1.757584,   30.000000,21598.177734,  898.257629,20637.513672,   14.291879,  949.826294,  875.840942,    195383,               0,000,001
008,     74060,   74060,    0.705199,   30.000000,22041.353516,  459.157013,21542.361328,    8.609420,  490.733734,  445.608765,     77988,               0,000,001
009,     74060,   74060,    0.682709,   30.000000,22065.175781,  435.324432,21605.675781,    5.365363,  456.094482,  426.786255,     76213,               0,000,001
010,     74059,   74059,    0.692134,   30.000000,22073.712891,  426.473114,21624.304688,    5.753699,  445.230286,  417.558990,     75729,               0,000,001
011,     74060,   74060,    0.698274,   30.000000,22069.208984,  431.340118,21624.240234,    5.799486,  441.273041,  422.366638,     74224,               0,000,001
012,     74060,   74060,    0.709606,   30.000000,22071.398438,  429.058990,21624.900391,    5.721654,  443.222412,  420.144592,     75296,               0,000,001
013,     74060,   74060,    0.700933,   30.000000,22065.689453,  434.806366,21608.771484,    5.603874,  453.604797,  425.982117,     75716,               0,000,001
014,     74060,   74060,    0.701890,   30.000000,22069.306641,  431.117706,21627.509766,    5.645387,  438.527252,  422.276489,     74232,               0,000,001
015,     74060,   74060,    0.690832,   30.000000,22069.955078,  430.336853,21626.501953,    5.487411,  439.986694,  421.654602,     74220,               0,000,001
000,    136830,  136830,    1.397636,   30.000000,21800.404297,  699.940002,21045.308594,   16.970575,  732.747070,  672.309265,    137050,               0,000,002
001,    136829,  136829,    1.310580,   30.000000,21836.423828,  663.811035,21129.542969,   10.167418,  698.534668,  647.747986,    140758,               0,000,002
002,    136829,  136829,    1.275644,   30.000000,21852.328125,  647.903870,21172.562500,   12.021630,  672.515442,  629.992249,    139615,               0,000,002
003,    136829,  136829,    1.287866,   30.000000,21832.347656,  667.995178,21127.781250,    9.926091,  696.640930,  652.169861,    139606,               0,000,002
004,    136829,  136829,    1.318872,   30.000000,21846.605469,  653.844788,21158.642578,   10.791187,  681.385498,  637.058167,    139614,               0,000,002
005,    136830,  136830,    1.279085,   30.000000,21844.976562,  655.436829,21148.218750,   10.477966,  690.004333,  638.998901,    141512,               0,000,002
006,    136830,  136830,    1.271055,   30.000000,21836.830078,  663.735291,21120.052734,   10.607666,  710.414734,  647.268921,    143359,               0,000,002
007,    136829,  136829,    1.273493,   30.000000,21851.724609,  648.739746,21132.939453,   10.469315,  711.139099,  632.420288,    147298,               0,000,002
008,    117606,  117606,    1.122077,   30.000000,21768.013672,  729.745911,21013.037109,   13.670496,  742.019836,  708.229736,    117839,               0,000,002
009,    117606,  117606,    1.101729,   30.000000,21808.453125,  689.386780,21051.544922,    8.783319,  750.695190,  675.538391,    125885,               0,000,002
010,    117606,  117606,    1.099996,   30.000000,21820.525391,  676.850098,21098.968750,    9.114685,  714.941223,  662.707703,    121938,               0,000,002
011,    117606,  117606,    1.119326,   30.000000,21812.630859,  685.142029,21106.697266,    9.105199,  700.640259,  671.024353,    117838,               0,000,002
012,    117606,  117606,    1.126297,   30.000000,21816.771484,  680.950745,21118.119141,    8.978268,  693.464905,  666.887817,    117858,               0,000,002
013,    117606,  117606,    1.131559,   30.000000,21805.914062,  691.844543,21041.091797,    8.982866,  759.606873,  677.790405,    126636,               0,000,002
014,    117606,  117606,    1.111082,   30.000000,21817.703125,  679.901306,21121.031250,    8.829545,  691.475220,  666.007629,    117820,               0,000,002
015,    117606,  117606,    1.097288,   30.000000,21811.468750,  686.166504,21092.863281,    8.708945,  712.163940,  672.416931,    119346,               0,000,002
000,       166,     166,    0.001880,   30.000000,22502.052734,    0.837180,22500.406250,    0.018073,    1.629035,    0.810892,       314,               0,001,000
001,       167,     167,    0.002195,   30.000000,22511.046875,    0.846236,22509.193359,    0.023549,    1.828417,    0.813191,       339,               0,001,000
002,       167,     167,    0.001783,   30.000000,22505.000000,    0.888228,22408.205078,    0.016357,   96.779442,    0.864693,       322,               0,001,000
003,       167,     167,    0.001553,   30.000000,22505.218750,    0.686176,22458.056641,    0.017099,   47.150280,    0.661935,       354,               0,001,000
004,       167,     167,    0.001712,   30.000000,22511.003906,    0.885848,22482.462891,    0.016074,   28.531715,    0.862078,       296,               0,001,000
005,       166,     166,    0.001547,   30.000000,22502.013672,    0.868627,22436.121094,    0.015342,   65.878731,    0.846363,       319,               0,001,000
006,       167,     167,    0.001621,   30.000000,22519.992188,    0.891569,22491.462891,    0.015064,   28.515474,    0.868389,       297,               0,001,000
007,       167,     167,    0.001743,   30.000000,22505.013672,    0.883498,22464.146484,    0.015012,   40.857700,    0.860887,       322,               0,001,000
008,       392,     392,    0.004033,   30.000000,22525.199219,    2.477175,22519.953125,    0.061068,    5.183536,    2.387503,       819,               0,001,000
009,       393,     393,    0.003815,   30.000000,22542.658203,    2.238186,22390.458984,    0.033338,  152.178391,    2.188118,       744,               0,001,000
010,       393,     393,    0.003772,   30.000000,22533.644531,   11.240415,22316.662109,    0.034326,  216.958023,   11.189044,       762,               0,001,000
011,       393,     393,    0.004559,   30.000000,22551.630859,    2.252156,22376.023438,    0.033638,  175.579361,    2.201212,       744,               0,001,000
012,       392,     392,    0.003837,   30.000000,22525.447266,    2.239633,22370.320312,    0.036984,  155.099686,    2.186900,       746,               0,001,000
013,       393,     393,    0.003699,   30.000000,22560.603516,    2.272233,22481.335938,    0.046553,   79.229149,    2.208504,       743,               0,001,000
014,       392,     392,    0.003718,   30.000000,22525.427734,    2.237086,22401.167969,    0.033677,  124.240829,    2.187665,       778,               0,001,000
015,       392,     392,    0.003720,   30.000000,22527.634766,    2.244792,22355.517578,    0.033473,  172.095764,    2.193064,       764,               0,001,000
000,       426,     426,    0.004416,   30.000000,22512.636719,    2.152342,22508.292969,    0.041737,    4.308114,    2.090299,       848,               0,001,001
001,       426,     426,    0.005458,   30.000000,22512.634766,    2.143825,22508.320312,    0.048568,    4.268979,    2.073193,       822,               0,001,001
002,       427,     427,    0.004229,   30.000000,22524.507812,    2.266011,22389.082031,    0.037704,  135.400375,    2.210268,       814,               0,001,001
003,       426,     426,    0.004023,   30.000000,22492.021484,   10.751046,22380.517578,    0.040209,  111.472000,   10.693104,       856,               0,001,001
004,       427,     427,    0.004339,   30.000000,22542.507812,    2.267224,22478.576172,    0.036764,   63.904770,    2.211961,       826,               0,001,001
005,       427,     427,    0.004000,   30.000000,22512.560547,    2.250709,22465.304688,    0.036040,   47.232380,    2.197617,       832,               0,001,001
006,       426,     426,    0.004068,   30.000000,22512.503906,    2.271763,22420.531250,    0.039522,   91.948601,    2.211974,       747,               0,001,001
007,       427,     427,    0.004199,   30.000000,22530.511719,    2.265734,22435.873047,    0.037650,   94.617271,    2.208978,       840,               0,001,001
008,       291,     291,    0.003085,   30.000000,22590.947266,    1.843064,22587.042969,    0.046472,    3.862529,    1.774959,       610,               0,001,001
009,       290,     290,    0.002859,   30.000000,22567.121094,    1.653936,22446.996094,    0.026723,  120.107422,    1.615411,       533,               0,001,001
010,       290,     290,    0.002732,   30.000000,22550.437500,    1.654154,22423.013672,    0.024642,  127.401512,    1.617178,       549,               0,001,001
011,       290,     290,    0.003179,   30.000000,22573.117188,    1.656313,22514.279297,    0.026693,   58.818352,    1.616864,       514,               0,001,001
012,       291,     291,    0.002782,   30.000000,22570.117188,   10.661549,22441.458984,    0.027535,  128.637817,   10.622350,       532,               0,001,001
013,       290,     290,    0.002730,   30.000000,22561.113281,    1.662503,22449.947266,    0.024931,  111.147919,    1.624947,       550,               0,001,001
014,       291,     291,    0.002727,   30.000000,22591.117188,    1.659967,22478.675781,    0.024114,  112.425667,    1.624201,       538,               0,001,001
