lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007324,0000982,0000090,0001006,0005831,0006442,0013235,001024,001,000,0512
0012323,0002899,0001362,0001010,0010721,0010781,0020819,001024,001,000,0512
0007314,0000982,0000090,0001006,0005841,0006452,0013225,001024,001,001,0512
0012333,0002899,0001362,0001010,0010670,0010731,0020789,001024,001,001,0512
0007333,0000992,0000090,0001006,0005831,0006452,0013235,001024,001,002,0512
0012354,0002900,0001343,0001010,0010630,0010780,0020668,001024,001,002,0512
