tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.041932,    0.006669,    0.035233,    0.001335,    0.006528,    0.005242,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.117879,    0.006152,    0.112335,    0.000886,    0.005466,    0.005223,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.105960,    0.005905,    0.100489,    0.000855,    0.005411,    0.004996,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.102508,    0.006965,    0.097056,    0.000862,    0.005381,    0.006048,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.104208,    0.005870,    0.098771,    0.000797,    0.005376,    0.005015,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.102436,    0.005839,    0.097132,    0.000801,    0.005264,    0.004981,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.100914,    0.005945,    0.095485,    0.000844,    0.005344,    0.005037,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.101900,    0.005934,    0.096496,    0.000839,    0.005341,    0.005038,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.103975,    0.005934,    0.098570,    0.000825,    0.005334,    0.005052,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.102127,    0.006060,    0.096688,    0.001006,    0.005368,    0.004994,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.103318,    0.005846,    0.097883,    0.000802,    0.005354,    0.004988,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.105481,    0.007353,    0.099034,    0.000824,    0.006385,    0.006485,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.104422,    0.005756,    0.099041,    0.000739,    0.005307,    0.004962,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.102494,    0.005843,    0.097106,    0.000802,    0.005319,    0.004998,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.102146,    0.005954,    0.096723,    0.000840,    0.005321,    0.005050,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.100866,    0.005878,    0.095468,    0.000809,    0.005334,    0.005012,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.102548,    0.005824,    0.097173,    0.000799,    0.005314,    0.004968,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.111255,    0.005886,    0.105830,    0.000801,    0.005362,    0.005029,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.104311,    0.005821,    0.098988,    0.000803,    0.005278,    0.004976,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.101260,    0.005902,    0.095881,    0.000808,    0.005319,    0.005052,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.011703,    0.007952,    0.000656,    0.001638,    0.010858,    0.006222,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.119445,    0.006387,    0.113428,    0.000981,    0.005913,    0.005333,         1,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.106913,    0.006494,    0.099817,    0.000883,    0.007010,    0.005547,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.101985,    0.006549,    0.096243,    0.000959,    0.005694,    0.005540,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.104962,    0.006231,    0.099107,    0.000851,    0.005782,    0.005326,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.102553,    0.006306,    0.096691,    0.000876,    0.005780,    0.005370,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.099630,    0.006178,    0.093789,    0.000904,    0.005766,    0.005231,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.102087,    0.006220,    0.096265,    0.000892,    0.005727,    0.005286,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.103642,    0.006342,    0.096779,    0.000884,    0.006786,    0.005415,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.101509,    0.006082,    0.095858,    0.000786,    0.005588,    0.005252,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.102104,    0.006193,    0.096335,    0.000843,    0.005710,    0.005306,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.105676,    0.006290,    0.099883,    0.000910,    0.005728,    0.005330,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.106839,    0.006154,    0.100982,    0.000869,    0.005793,    0.005241,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.100747,    0.006238,    0.094935,    0.000900,    0.005726,    0.005286,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.102690,    0.006234,    0.096883,    0.000890,    0.005739,    0.005302,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.100813,    0.006063,    0.095183,    0.000782,    0.005579,    0.005239,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.101744,    0.006226,    0.095969,    0.000846,    0.005723,    0.005325,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.110430,    0.006233,    0.104415,    0.000927,    0.005941,    0.005231,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.105242,    0.006262,    0.099342,    0.000907,    0.005823,    0.005312,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.100390,    0.006238,    0.094569,    0.000843,    0.005731,    0.005343,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.057251,    0.006669,    0.050481,    0.001342,    0.006521,    0.005231,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.117406,    0.006174,    0.111782,    0.001033,    0.005538,    0.005085,         1,               0,000,000
