tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3218048,   50282,  376.462067,   30.000000,22122.513672,  365.723846,21813.904297,    3.417008,  297.139648,  355.786255,     50282,          262144,000,000
000,   3191552,   49868,  373.894928,   30.000000,22125.140625,  363.290527,21824.166016,    3.514409,  288.902893,  353.358429,     49868,        16777216,000,000
000,   3184512,   49758,  374.383392,   30.000000,22124.882812,  363.782745,21819.103516,    3.752370,  294.480713,  353.249329,     49758,       134217728,000,000
001,   3218048,   50282,  313.823822,   30.000000,22185.771484,  305.244934,21838.351562,    2.434463,  340.433105,  299.881134,     50282,          262144,000,000
001,   3191552,   49868,  315.722748,   30.000000,22183.582031,  305.195709,21829.152344,    3.717840,  345.010132,  298.151917,     49868,        16777216,000,000
001,   3184512,   49758,  313.368408,   30.000000,22186.216797,  304.896729,21849.228516,    2.446947,  327.601318,  299.084747,     49758,       134217728,000,000
002,   3218048,   50282,  315.728088,   30.000000,22183.626953,  305.071167,21833.943359,    2.582823,  342.819031,  299.633850,     50282,          262144,000,000
002,   3191616,   49869,  314.268707,   30.000000,22185.257812,  303.738770,21847.634766,    2.629299,  328.772461,  297.791687,     49869,        16777216,000,000
002,   3184512,   49758,  310.514648,   30.000000,22189.064453,  301.926392,21854.070312,    2.467351,  326.516113,  296.080200,     49758,       134217728,000,000
003,   3218048,   50282,  317.940643,   30.000000,22181.455078,  309.304749,21837.050781,    2.502976,  337.895447,  303.753632,     50282,          262144,000,000
003,   3191616,   49869,  316.921570,   30.000000,22182.597656,  306.318420,21845.943359,    2.997494,  328.906647,  299.839874,     49869,        16777216,000,000
003,   3184512,   49758,  316.350037,   30.000000,22183.308594,  305.840302,21817.257812,    2.395181,  358.815186,  299.988861,     49758,       134217728,000,000
004,   3218048,   50282,  314.567413,   30.000000,22184.804688,  305.984467,21846.765625,    2.480411,  331.938019,  300.372131,     50282,          262144,000,000
004,   3191616,   49869,  308.622101,   30.000000,22190.824219,  300.060120,21860.550781,    2.327348,  322.712372,  294.088135,     49869,        16777216,000,000
004,   3184512,   49758,  306.515778,   30.000000,22192.849609,  295.956024,21864.181641,    2.449182,  320.884247,  289.947998,     49758,       134217728,000,000
005,   3218048,   50282,  310.576416,   30.000000,22188.751953,  301.996796,21856.919922,    2.624820,  325.547455,  296.581573,     50282,          262144,000,000
005,   3191616,   49869,  311.961975,   30.000000,22187.529297,  301.433350,21848.941406,    2.792399,  330.804291,  295.280609,     49869,        16777216,000,000
005,   3184512,   49758,  309.682739,   30.000000,22189.800781,  299.163635,21858.542969,    3.561100,  323.151581,  292.309875,     49758,       134217728,000,000
006,   3218048,   50282,  308.748322,   30.000000,22190.658203,  300.156555,21863.974609,    2.512865,  319.564514,  294.493073,     50282,          262144,000,000
006,   3191616,   49869,  306.097809,   30.000000,22193.384766,  297.574860,21864.921875,    2.361775,  321.663788,  292.007385,     49869,        16777216,000,000
006,   3184512,   49758,  308.161987,   30.000000,22191.224609,  297.705963,21837.728516,    2.617138,  346.314270,  291.599213,     49758,       134217728,000,000
007,   3218048,   50282,  310.267578,   30.000000,22189.289062,  301.740234,21861.640625,    2.629505,  321.080841,  296.308014,     50282,          262144,000,000
007,   3191616,   49869,  307.802795,   30.000000,22191.775391,  299.280762,21867.177734,    2.265832,  316.444031,  293.557709,     49869,        16777216,000,000
007,   3184512,   49758,  311.905853,   30.000000,22187.740234,  301.364960,21830.410156,    3.164793,  349.965881,  295.032654,     49758,       134217728,000,000
