tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7153984,  111781,  623.041870,   30.000000,21875.765625,  604.254822,21238.304688,    4.104015,  631.739136,  595.360718,    113642,          262144,000,000
000,   7158016,  111844,  622.463379,   30.000000,21876.318359,  603.636780,21246.960938,    4.212321,  623.725708,  594.696350,    112075,        16777216,000,000
000,   7103168,  110987,  623.419373,   30.000000,21875.445312,  604.777710,21245.498047,    4.282473,  623.929382,  595.744324,    111219,       134217728,000,000
001,   7153984,  111781,  620.135986,   30.000000,21878.363281,  601.294678,21244.810547,    4.173538,  627.859497,  592.281311,    113661,          262144,000,000
001,   7158016,  111844,  621.148254,   30.000000,21877.349609,  602.256470,21239.437500,    4.270181,  632.101379,  593.234863,    113761,        16777216,000,000
001,   7103104,  110986,  618.462646,   30.000000,21880.048828,  599.780884,21242.658203,    4.242967,  631.601379,  590.832397,    114281,       134217728,000,000
002,   7153984,  111781,  621.721130,   30.000000,21876.781250,  598.297302,21218.296875,    4.593353,  653.306335,  588.833008,    111930,          262144,000,000
002,   7157952,  111843,  610.222290,   30.000000,21888.283203,  591.428467,21247.869141,    4.425250,  635.217468,  582.152893,    116126,        16777216,000,000
002,   7103168,  110987,  610.487183,   30.000000,21888.205078,  591.780457,21275.410156,    4.402820,  607.565430,  582.504395,    111248,       134217728,000,000
003,   7153984,  111781,  660.640259,   30.000000,21837.890625,  641.580017,21152.359375,    5.017350,  679.036011,  631.290894,    111931,          262144,000,000
003,   7157952,  111843,  658.323364,   30.000000,21840.189453,  639.235657,21144.158203,    4.857448,  689.355103,  629.119263,    114192,        16777216,000,000
003,   7103104,  110986,  667.212097,   30.000000,21831.355469,  643.845459,21098.259766,    4.969048,  727.243896,  633.632141,    114437,       134217728,000,000
004,   7153984,  111781,  611.980347,   30.000000,21886.755859,  593.211182,21259.783203,    4.187693,  621.830505,  584.027039,    113657,          262144,000,000
004,   7157952,  111843,  610.879761,   30.000000,21887.800781,  592.009827,21270.625000,    4.302260,  612.069946,  582.831665,    112084,        16777216,000,000
004,   7103168,  110987,  616.953552,   30.000000,21881.828125,  593.760742,21237.527344,    4.093674,  639.188416,  584.747681,    111184,       134217728,000,000
005,   7153984,  111781,  613.962585,   30.000000,21884.787109,  595.168213,21255.882812,    4.355947,  623.357422,  585.750732,    113622,          262144,000,000
