tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1787072,   27923,    6.957857,   10.000000, 9817.142578,  175.410309, 9406.099609,    2.052558,  409.421295,  171.656296,    1.158337,    0.654432,     60382,       100663296,000,000
001,   1787072,   27923,    6.929699,   10.000000, 9813.682617,  177.892838, 9436.190430,    2.337230,  375.737640,  173.839050,    1.108940,    0.649781,     59075,       100663296,000,000
002,   1787072,   27923,    6.928106,   10.000000, 9818.224609,  173.300690, 9455.903320,    2.039560,  360.695770,  169.533844,    1.155581,    0.652807,     58357,       100663296,000,000
003,   1787008,   27922,    8.527632,   10.000000, 9825.989258,  163.818008, 9484.477539,    2.115117,  339.773621,  159.603714,    1.635060,    0.637522,     56462,       100663296,000,000
004,   1787072,   27923,    6.928880,   10.000000, 9816.504883,  175.129684, 9447.375977,    2.311950,  367.519348,  171.085983,    1.507955,    0.651019,     59059,       100663296,000,000
005,   1787008,   27922,    6.920965,   10.000000, 9816.173828,  175.314514, 9450.380859,    2.423407,  364.137421,  171.103531,    1.198542,    0.654920,     58366,       100663296,000,000
006,   1787008,   27922,    8.443736,   10.000000, 9803.500000,  187.561798, 9431.692383,    1.699263,  370.181396,  184.130646,    1.140559,    0.651027,     54737,       100663296,000,000
007,   1787072,   27923,    7.004055,   10.000000, 9817.271484,  174.291687, 9449.977539,    2.096770,  365.632324,  170.446274,    3.537215,    0.649233,     58168,       100663296,000,000
008,   1787008,   27922,    8.582163,   10.000000, 9763.958984,  224.047302, 9295.083984,    1.818038,  466.962555,  220.120285,    1.424956,    0.652262,     58040,       100663296,000,000
009,   1787008,   27922,    7.065953,   10.000000, 9779.873047,  211.253235, 9339.375977,    2.156313,  438.603424,  207.141266,    1.453842,    0.650079,     57334,       100663296,000,000
010,   1787008,   27922,    7.050937,   10.000000, 9779.266602,  211.774963, 9339.383789,    1.954085,  438.016815,  207.850433,    1.451323,    0.757434,     57308,       100663296,000,000
011,   1787072,   27923,    8.743849,   10.000000, 9776.483398,  212.920593, 9332.484375,    2.232440,  442.186279,  208.782181,    1.348862,    0.655335,     57610,       100663296,000,000
012,   1787008,   27922,    7.065526,   10.000000, 9779.558594,  211.377472, 9343.764648,    1.961003,  433.990234,  207.518082,    1.375145,    0.654893,     56818,       100663296,000,000
013,   1787008,   27922,    7.064625,   10.000000, 9780.029297,  211.054428, 9341.957031,    1.901828,  436.190857,  207.231720,    1.388692,    0.656190,     57085,       100663296,000,000
014,   1787008,   27922,    7.088652,   10.000000, 9776.696289,  215.263672, 9332.546875,    1.854210,  442.326721,  211.518051,    1.326462,    0.654192,     57794,       100663296,000,000
015,   1787008,   27922,    7.055491,   10.000000, 9780.332031,  210.792603, 9349.254883,    1.980997,  429.245972,  206.874939,    1.372937,    0.651673,     56371,       100663296,000,000
000,   1825536,   28524,    7.148000,   10.000000, 9813.489258,  178.968857, 9440.899414,    2.179240,  370.949158,  175.051193,    1.182692,    0.665025,     59632,       100663296,000,001
001,   1825536,   28524,    7.064670,   10.000000, 9810.062500,  181.493713, 9432.192383,    2.232790,  376.227417,  177.516495,    1.116848,    0.670227,     59118,       100663296,000,001
002,   1825536,   28524,    8.672540,   10.000000, 9811.984375,  177.920242, 9443.093750,    1.757818,  367.228149,  174.399948,    1.178040,    0.663072,     58152,       100663296,000,001
003,   1825600,   28525,    8.698678,   10.000000, 9822.798828,  167.257553, 9472.781250,    2.085655,  348.234253,  162.992294,    1.655103,    0.655880,     57928,       100663296,000,001
004,   1825536,   28524,    8.637921,   10.000000, 9810.343750,  179.663147, 9429.189453,    1.779570,  379.515747,  176.125839,    1.524860,    0.664518,     60398,       100663296,000,001
005,   1825536,   28524,    8.712105,   10.000000, 9812.459961,  177.433060, 9438.880859,    1.775065,  371.891052,  173.854172,    1.222298,    0.663113,     59365,       100663296,000,001
006,   1825536,   28524,    7.086245,   10.000000, 9814.100586,  178.472748, 9442.239258,    2.431765,  370.194763,  174.268082,    1.145243,    0.664193,     59619,       100663296,000,001
007,   1825536,   28524,    7.151985,   10.000000, 9813.413086,  178.114929, 9436.486328,    2.440218,  375.230438,  173.896027,    3.660103,    0.663370,     59984,       100663296,000,001
008,   1825536,   28524,    8.735628,   10.000000, 9771.019531,  217.238129, 9311.662109,    2.080960,  457.557220,  213.128601,    1.276520,    0.662575,     59566,       100663296,000,001
009,   1825600,   28525,    8.632005,   10.000000, 9775.592773,  214.635269, 9322.992188,    1.882657,  450.871826,  210.940613,    1.279070,    0.664625,     58966,       100663296,000,001
010,   1825536,   28524,    7.088763,   10.000000, 9776.107422,  215.421951, 9333.773438,    1.836128,  440.596039,  211.784042,    1.317993,    0.762310,     57704,       100663296,000,001
011,   1825536,   28524,    8.633925,   10.000000, 9773.723633,  216.063400, 9335.620117,    2.062940,  436.362854,  212.183395,    1.246320,    0.664672,     57111,       100663296,000,001
