tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1080640,   16885,    4.213452,   10.000000, 9890.463867,  105.434616, 9430.446289,    1.247993,  459.042389,  103.028320,    0.698520,    0.387408,     74673,       100663296,000,000
001,   1080576,   16884,    4.222133,   10.000000, 9888.258789,  106.786217, 9449.519531,    1.422142,  437.683655,  104.237549,    0.695078,    0.387693,     70207,       100663296,000,000
002,   1080576,   16884,    5.159880,   10.000000, 9887.584961,  106.396996, 9463.582031,    1.252839,  422.999695,  104.013947,    0.691598,    0.389646,     67934,       100663296,000,000
003,   1080576,   16884,    5.249532,   10.000000, 9894.782227,   99.338417, 9490.035156,    1.454987,  403.563507,   96.547432,    1.039747,    0.383611,     69309,       100663296,000,000
004,   1080576,   16884,    4.206982,   10.000000, 9889.892578,  104.867432, 9424.885742,    1.420225,  463.996155,  102.292908,    0.704771,    0.388095,     76153,       100663296,000,000
005,   1080640,   16885,    4.224579,   10.000000, 9889.850586,  105.367661, 9435.738281,    1.525482,  453.139191,  102.717667,    0.718502,    0.388578,     73574,       100663296,000,000
006,   1080576,   16884,    4.222645,   10.000000, 9890.354492,  104.973885, 9429.336914,    1.446730,  460.025604,  102.389503,    0.699321,    0.388784,     75321,       100663296,000,000
007,   1080576,   16884,    4.238456,   10.000000, 9889.347656,  105.689278, 9433.565430,    1.332647,  454.801056,  103.241196,    2.097079,    0.388863,     73666,       100663296,000,000
008,   1080576,   16884,    5.236484,   10.000000, 9861.437500,  131.467728, 9251.627930,    1.678252,  608.591064,  127.925491,    0.893670,    0.386794,     79727,       100663296,000,000
009,   1080576,   16884,    4.280765,   10.000000, 9866.418945,  128.166306, 9340.250000,    1.270280,  525.021179,  125.597641,    0.858632,    0.389390,     69471,       100663296,000,000
010,   1080576,   16884,    4.303967,   10.000000, 9863.166016,  131.372620, 9330.011719,    1.301575,  532.021240,  128.779053,    0.834622,    0.388993,     68735,       100663296,000,000
011,   1080576,   16884,    4.295468,   10.000000, 9862.820312,  131.658356, 9345.675781,    1.385892,  516.004333,  128.989700,    0.816252,    0.389407,     66401,       100663296,000,000
012,   1080576,   16884,    4.620203,   10.000000, 9864.064453,  130.406738, 9317.222656,    1.500083,  545.687683,  127.604492,    0.859515,    0.389932,     71492,       100663296,000,000
013,   1080576,   16884,    4.292887,   10.000000, 9863.944336,  130.561890, 9350.744141,    1.274626,  512.022278,  127.976852,    0.824176,    0.390560,     66712,       100663296,000,000
014,   1080576,   16884,    4.276733,   10.000000, 9865.205078,  130.035980, 9342.724609,    1.267682,  521.335999,  127.479027,    0.811320,    0.388896,     67995,       100663296,000,000
015,   1080576,   16884,    4.957826,   10.000000, 9865.034180,  128.819992, 9292.067383,    1.288422,  571.832581,  126.242989,    0.828671,    0.388675,     75897,       100663296,000,000
000,   1075904,   16811,    4.185040,   10.000000, 9890.460938,  105.278336, 9449.076172,    1.436967,  440.408051,  102.693039,    0.694360,    0.386538,     71470,       100663296,000,001
001,   1075904,   16811,    4.219458,   10.000000, 9886.994141,  107.930664, 9447.676758,    1.308368,  438.345642,  103.778580,    0.697282,    0.386067,     70409,       100663296,000,001
002,   1075904,   16811,    5.101375,   10.000000, 9888.492188,  105.443306, 9475.708984,    1.327535,  411.781464,  102.989189,    0.691805,    0.388292,     66367,       100663296,000,001
003,   1075904,   16811,    5.178118,   10.000000, 9894.823242,   99.014084, 9496.268555,    1.664308,  397.413452,   96.022217,    1.009183,    0.381438,     68493,       100663296,000,001
004,   1075904,   16811,    5.115573,   10.000000, 9889.369141,  104.820953, 9463.454102,    1.297323,  424.906433,  102.375641,    0.701907,    0.386383,     68565,       100663296,000,001
005,   1075968,   16812,    5.120167,   10.000000, 9889.461914,  104.795906, 9469.911133,    1.373477,  418.560852,  102.301041,    0.710432,    0.391313,     67637,       100663296,000,001
006,   1075904,   16811,    5.081053,   10.000000, 9889.463867,  105.028358, 9476.930664,    1.281203,  411.533905,  102.614487,    0.691475,    0.386788,     66627,       100663296,000,001
007,   1075840,   16810,    4.203331,   10.000000, 9889.646484,  104.968246, 9447.488281,    1.156178,  441.179321,  102.702400,    2.114197,    0.386872,     71486,       100663296,000,001
008,   1075904,   16811,    4.204067,   10.000000, 9863.532227,  130.629898, 9335.929688,    1.505945,  526.487549,  127.740334,    0.787492,    0.386215,     68345,       100663296,000,001
009,   1075904,   16811,    4.192940,   10.000000, 9867.497070,  127.638573, 9359.009766,    1.666853,  507.427826,  124.790962,    0.746140,    0.387337,     67233,       100663296,000,001
010,   1075904,   16811,    5.138233,   10.000000, 9864.584961,  129.470505, 9275.783203,    1.366007,  587.779602,  126.933052,    0.713970,    0.387120,     77593,       100663296,000,001
011,   1075904,   16811,    5.119965,   10.000000, 9864.017578,  129.857376, 9280.712891,    1.274198,  582.265076,  127.388123,    0.715343,    0.386178,     75837,       100663296,000,001
012,   1075904,   16811,    5.100505,   10.000000, 9865.584961,  128.654877, 9265.293945,    1.115337,  599.271484,  126.342468,    0.740232,    0.386918,     78777,       100663296,000,001
013,   1075904,   16811,    4.192397,   10.000000, 9866.681641,  128.245880, 9352.368164,    1.235673,  513.245178,  125.818787,    0.726390,    0.388320,     67871,       100663296,000,001
014,   1075904,   16811,    5.111377,   10.000000, 9864.997070,  129.526611, 9248.353516,    1.080460,  615.626709,  127.256256,    0.711575,    0.386767,     80135,       100663296,000,001
015,   1075904,   16811,    5.116753,   10.000000, 9865.306641,  128.559723, 9263.963867,    1.468123,  600.311340,  125.903236,    0.720282,    0.385395,     79367,       100663296,000,001
000,   1072512,   16758,    4.186620,   10.000000, 9891.324219,  104.559174, 9436.721680,    1.382580,  453.626190,  102.033615,    0.699985,    0.385278,     74036,       100663296,000,002
001,   1072512,   16758,    5.166945,   10.000000, 9887.958008,  106.241623, 9469.268555,    1.220312,  417.709290,  103.902451,    0.694997,    0.385222,     66463,       100663296,000,002
002,   1072512,   16758,    4.176760,   10.000000, 9890.409180,  104.715759, 9448.504883,    1.351210,  440.910706,  102.235016,    0.692413,    0.385862,     71567,       100663296,000,002
003,   1072512,   16758,    4.328425,   10.000000, 9896.002930,   99.062347, 9425.061523,    1.572993,  469.776093,   96.093224,    1.042000,    0.378888,     81359,       100663296,000,002
004,   1072512,   16758,    4.163025,   10.000000, 9891.165039,  104.108330, 9422.115234,    1.380155,  468.034454,  101.575134,    0.714100,    0.384753,     76587,       100663296,000,002
005,   1072576,   16759,    4.212560,   10.000000, 9891.088867,  104.232246, 9442.261719,    1.563922,  447.850769,  101.543434,    0.713845,    0.385497,     73316,       100663296,000,002
006,   1072512,   16758,    5.072922,   10.000000, 9889.763672,  104.782532, 9461.427734,    1.076492,  427.343048,  102.576729,    0.692980,    0.385330,     69065,       100663296,000,002
007,   1072448,   16757,    4.198723,   10.000000, 9889.752930,  104.913383, 9433.833008,    1.331082,  454.948486,  102.463745,    2.114442,    0.384943,     73875,       100663296,000,002
008,   1072512,   16758,    4.196782,   10.000000, 9864.238281,  129.973618, 9338.827148,    1.532598,  524.294800,  127.051544,    0.795415,    0.387375,     67945,       100663296,000,002
009,   1072512,   16758,    4.170542,   10.000000, 9868.514648,  126.616013, 9349.772461,    1.308348,  517.598083,  124.133614,    0.733432,    0.386548,     68669,       100663296,000,002
010,   1072512,   16758,    5.140080,   10.000000, 9863.420898,  130.509567, 9248.357422,    1.448048,  614.053284,  127.873398,    0.718630,    0.384977,     79580,       100663296,000,002
011,   1072512,   16758,    5.203860,   10.000000, 9864.125977,  129.543381, 9259.482422,    1.444478,  603.609741,  126.929230,    0.705380,    0.385492,     79209,       100663296,000,002
012,   1072512,   16758,    4.192904,   10.000000, 9866.316406,  128.742523, 9328.692383,    1.270243,  536.603333,  126.301842,    0.732245,    0.386433,     70337,       100663296,000,002
013,   1072512,   16758,    4.188125,   10.000000, 9865.209961,  129.644577, 9351.219727,    1.434625,  512.937195,  127.025703,    0.713033,    0.387192,     66714,       100663296,000,002
014,   1072512,   16758,    4.169213,   10.000000, 9866.974609,  128.633804, 9348.547852,    1.225970,  517.412720,  126.259705,    0.699980,    0.386760,     67497,       100663296,000,002
015,   1072512,   16758,    4.165143,   10.000000, 9866.675781,  128.186737, 9350.904297,    1.318757,  514.739685,  125.717484,    0.704753,    0.386450,     68024,       100663296,000,002
000,   1068608,   16697,    4.141947,   10.000000, 9889.413086,  106.195862, 9451.648438,    1.355958,  436.774261,  103.664543,    0.713733,    0.381595,     70362,       100663296,001,000
001,   1068608,   16697,    4.248786,   10.000000, 9888.110352,  106.771622, 9452.168945,    1.415239,  434.857697,  104.188522,    0.709203,    0.382602,     69718,       100663296,001,000
002,   1068544,   16696,    5.078654,   10.000000, 9887.661133,  106.079536, 9461.571289,    1.027884,  425.101074,  103.896461,    0.706640,    0.382418,     68042,       100663296,001,000
003,   1068608,   16697,    4.168834,   10.000000, 9888.722656,  106.262245, 9451.182617,    1.679589,  436.549652,  103.411232,    0.754656,    0.381084,     70521,       100663296,001,000
004,   1068608,   16697,    4.996618,   10.000000, 9888.776367,  105.299316, 9471.854492,    1.058439,  415.925262,  103.076828,    0.686896,    0.381735,     67019,       100663296,001,000
005,   1068608,   16697,    5.059630,   10.000000, 9888.890625,  105.410454, 9476.024414,    0.980724,  411.881927,  103.277466,    0.727615,    0.381734,     66368,       100663296,001,000
006,   1068608,   16697,    4.148409,   10.000000, 9890.313477,  105.370483, 9449.293945,    1.421872,  440.016510,  102.770859,    0.669245,    0.380562,     71710,       100663296,001,000
007,   1068608,   16697,    5.193226,   10.000000, 9893.014648,  101.233742, 9477.394531,    1.417581,  414.514404,   98.460403,    2.167552,    0.384557,     69122,       100663296,001,000
008,   1068608,   16697,    5.137753,   10.000000, 9862.200195,  130.978912, 9250.877930,    1.328214,  610.124023,  128.153259,    0.885074,    0.379709,     79073,       100663296,001,000
009,   1068544,   16696,    4.234014,   10.000000, 9864.714844,  129.855469, 9332.865234,    1.012113,  530.685181,  127.520668,    0.822175,    0.382217,     69157,       100663296,001,000
010,   1068608,   16697,    4.225950,   10.000000, 9865.152344,  129.793350, 9361.802734,    1.473637,  502.195312,  126.999931,    0.855848,    0.390766,     65573,       100663296,001,000
011,   1068608,   16697,    5.124230,   10.000000, 9864.192383,  129.812317, 9264.030273,    1.601599,  598.990906,  126.883118,    0.826401,    0.380541,     78827,       100663296,001,000
012,   1068608,   16697,    4.240511,   10.000000, 9864.366211,  130.654785, 9343.969727,    1.201548,  519.246521,  128.149567,    0.826295,    0.383194,     68129,       100663296,001,000
013,   1068544,   16696,    5.161590,   10.000000, 9865.568359,  127.898323, 9261.235352,    1.399063,  603.165222,  125.157890,    0.843727,    0.384095,     80461,       100663296,001,000
014,   1068608,   16697,    4.413370,   10.000000, 9866.679688,  128.830231, 9364.458008,    1.270527,  501.077759,  126.272842,    0.804492,    0.384921,     66157,       100663296,001,000
015,   1068608,   16697,    5.162550,   10.000000, 9862.899414,  131.019333, 9252.690430,    1.530664,  609.036621,  128.124100,    0.838522,    0.385271,     79033,       100663296,001,000
000,   1064832,   16638,    5.025563,   10.000000, 9888.973633,  105.932205, 9472.986328,    1.153858,  414.994263,  103.615112,    0.709280,    0.380657,     66376,       100663296,001,001
001,   1064832,   16638,    5.140087,   10.000000, 9885.920898,  107.865295, 9471.699219,    1.069783,  413.219574,  104.271591,    0.701953,    0.380972,     65787,       100663296,001,001
002,   1064768,   16637,    4.157240,   10.000000, 9888.651367,  105.735756, 9453.210938,    1.676543,  434.462189,  102.893852,    0.711652,    0.380672,     70123,       100663296,001,001
003,   1064832,   16638,    4.121582,   10.000000, 9888.729492,  106.177757, 9453.003906,    1.567312,  434.732788,  103.446266,    0.748578,    0.383937,     69680,       100663296,001,001
004,   1064832,   16638,    5.055315,   10.000000, 9889.505859,  104.875839, 9468.135742,    1.046992,  420.373291,  102.659615,    0.678248,    0.379437,     67858,       100663296,001,001
005,   1064832,   16638,    4.144804,   10.000000, 9889.865234,  105.109558, 9446.757812,    1.440745,  442.122040,  102.502419,    0.728063,    0.380162,     72004,       100663296,001,001
006,   1064832,   16638,    5.029735,   10.000000, 9889.809570,  105.011597, 9481.653320,    1.109703,  407.149902,  102.740242,    0.669005,    0.379487,     65696,       100663296,001,001
007,   1064832,   16638,    5.177100,   10.000000, 9892.814453,  100.933311, 9485.230469,    1.514692,  406.476471,   98.046028,    2.182175,    0.383425,     67818,       100663296,001,001
008,   1064832,   16638,    5.069632,   10.000000, 9863.125977,  129.934219, 9259.202148,    1.419473,  602.839294,  127.133278,    0.766427,    0.378757,     78699,       100663296,001,001
009,   1064832,   16638,    5.076913,   10.000000, 9865.115234,  129.073746, 9274.177734,    1.329933,  589.887451,  126.510536,    0.714260,    0.377997,     77863,       100663296,001,001
010,   1064832,   16638,    5.076913,   10.000000, 9866.542969,  127.639198, 9261.116211,    1.487058,  604.394592,  124.920036,    0.752297,    0.386878,     80276,       100663296,001,001
011,   1064832,   16638,    4.150363,   10.000000, 9865.291016,  129.445740, 9354.431641,    1.420517,  509.805603,  126.831810,    0.725753,    0.380653,     66501,       100663296,001,001
012,   1064832,   16638,    5.050143,   10.000000, 9863.226562,  131.011780, 9260.348633,    1.553915,  601.851562,  128.235046,    0.714200,    0.380287,     78115,       100663296,001,001
013,   1064832,   16638,    4.197062,   10.000000, 9867.125000,  127.965149, 9361.502930,    1.395088,  504.579834,  125.355118,    0.736962,    0.381568,     66516,       100663296,001,001
014,   1064832,   16638,    5.072132,   10.000000, 9865.601562,  129.365677, 9258.146484,    1.364107,  606.432861,  126.784775,    0.709487,    0.380083,     79453,       100663296,001,001
015,   1064832,   16638,    4.154553,   10.000000, 9866.026367,  129.346283, 9342.854492,    1.179080,  522.135132,  126.968132,    0.725425,    0.381330,     68187,       100663296,001,001
000,   1077440,   16835,    5.143738,   10.000000, 9887.274414,  107.445305, 9470.425781,    1.168000,  415.845856,  105.102547,    0.722070,    0.384890,     66307,       100663296,001,002
