tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2118080,   33095,    8.435023,   10.000000, 9778.113281,  212.702713, 8885.098633,    3.312300,  891.079712,  207.216125,    1.391483,    0.776923,    142016,       100663296,000,000
001,   2118144,   33096,    8.411297,   10.000000, 9776.926758,  212.779114, 8892.715820,    3.689718,  882.113770,  206.823074,    1.400368,    0.771031,    141215,       100663296,000,000
002,   2118080,   33095,   10.197182,   10.000000, 9776.902344,  210.855927, 8887.494141,    2.416325,  887.455627,  206.256851,    1.418384,    0.774401,    141528,       100663296,000,000
003,   2118144,   33096,    8.709908,   10.000000, 9792.538086,  196.780106, 8906.457031,    3.406415,  883.940308,  190.659348,    4.309285,    0.752666,    153228,       100663296,000,000
004,   2118080,   33095,    8.658297,   10.000000, 9728.495117,  258.527649, 8637.976562,    2.678761, 1088.087036,  252.931580,    1.987641,    0.789943,    141520,       100663296,000,000
005,   2118080,   33095,    8.680972,   10.000000, 9727.677734,  261.019440, 8635.107422,    3.389364, 1090.263916,  255.033813,    1.700922,    0.795972,    140869,       100663296,000,000
006,   2118080,   33095,    8.681121,   10.000000, 9732.897461,  257.119049, 8648.632812,    2.559577, 1081.902954,  251.935196,    1.721583,    0.795457,    141213,       100663296,000,000
007,   2118144,   33096,   10.570158,   10.000000, 9723.818359,  263.069000, 8591.649414,    2.999374, 1129.897583,  257.439056,    1.693890,    0.791617,    144672,       100663296,000,000
000,   2138880,   33420,    8.488274,   10.000000, 9776.396484,  214.291336, 8878.743164,    3.235150,  895.698547,  208.823914,    1.403752,    0.782422,    143219,       100663296,000,001
001,   2138880,   33420,    8.414300,   10.000000, 9773.497070,  216.024994, 8894.392578,    3.458357,  877.135010,  210.263962,    1.409358,    0.778900,    138933,       100663296,000,001
002,   2138816,   33419,    8.433137,   10.000000, 9776.351562,  212.986313, 8887.675781,    3.221585,  886.709229,  207.566986,    1.431027,    0.782458,    142652,       100663296,000,001
003,   2138944,   33421,   10.523973,   10.000000, 9789.725586,  197.889923, 8940.620117,    2.810408,  846.952637,  192.407074,    4.414475,    0.760480,    145535,       100663296,000,001
004,   2138880,   33420,    8.555925,   10.000000, 9725.765625,  262.097839, 8633.916992,    2.675968, 1089.710449,  256.817352,    1.679245,    0.794483,    141063,       100663296,000,001
005,   2138880,   33420,    8.644340,   10.000000, 9726.503906,  262.727020, 8649.029297,    2.611825, 1075.377319,  257.743652,    1.502515,    0.803968,    139212,       100663296,000,001
006,   2138880,   33420,   10.552848,   10.000000, 9730.779297,  257.856873, 8571.681641,    2.834105, 1156.969971,  252.561142,    1.500318,    0.801718,    152025,       100663296,000,001
007,   2138880,   33420,    8.570840,   10.000000, 9724.428711,  264.855194, 8633.083008,    3.459115, 1089.251099,  258.980652,    1.484558,    0.793287,    141715,       100663296,000,001
000,   2106624,   32916,   10.193064,   10.000000, 9777.466797,  211.475220, 8876.597656,    2.373923,  898.926270,  206.873505,    1.393070,    0.776973,    142276,       100663296,000,002
001,   2106688,   32917,   10.094327,   10.000000, 9777.250977,  210.712448, 8904.711914,    2.392977,  870.598694,  206.076416,    1.413845,    0.766535,    138363,       100663296,000,002
002,   2106624,   32916,    8.295185,   10.000000, 9780.077148,  209.492355, 8894.182617,    3.212692,  883.958984,  204.105286,    1.422122,    0.770045,    142000,       100663296,000,002
003,   2106688,   32917,    8.641822,   10.000000, 9793.937500,  195.396011, 8913.950195,    3.227763,  877.850586,  189.466949,    4.345129,    0.746610,    152222,       100663296,000,002
004,   2106624,   32916,   10.288440,   10.000000, 9729.424805,  256.459656, 8569.076172,    3.066917, 1158.143555,  250.795731,    1.744623,    0.787977,    151141,       100663296,000,002
005,   2106624,   32916,    8.457091,   10.000000, 9732.304688,  256.986450, 8663.743164,    2.616660, 1066.532227,  252.078613,    1.454523,    0.787185,    138663,       100663296,000,002
006,   2106688,   32917,   10.341323,   10.000000, 9734.071289,  254.903473, 8626.565430,    3.028457, 1105.400024,  249.444321,    1.453270,    0.788622,    144226,       100663296,000,002
007,   2106624,   32916,    8.481875,   10.000000, 9727.733398,  261.486938, 8637.764648,    3.608400, 1087.949829,  255.541382,    1.428558,    0.782575,    140417,       100663296,000,002
000,   1819904,   28436,    7.392587,   10.000000, 9771.648438,  220.535248, 8848.300781,    2.401473,  921.428467,  215.913834,    1.255455,    0.712623,    121115,       100663296,001,000
001,   1819968,   28437,    7.367210,   10.000000, 9773.318359,  217.902069, 8866.553711,    2.799488,  904.702515,  212.898010,    1.249936,    0.677663,    120636,       100663296,001,000
002,   1819904,   28436,    8.784322,   10.000000, 9770.606445,  219.040161, 9076.861328,    1.779818,  691.919250,  215.259125,    1.229794,    0.669783,     90057,       100663296,001,000
003,   1819904,   28436,    8.691417,   10.000000, 9770.955078,  218.655045, 9105.317383,    1.935732,  663.756897,  214.613449,    3.568561,    0.664291,     85983,       100663296,001,000
004,   1819904,   28436,    9.026043,   10.000000, 9718.523438,  268.760803, 8298.556641,    2.561783, 1417.246704,  262.149078,    2.416170,    0.675008,    152523,       100663296,001,000
005,   1819904,   28436,    9.007661,   10.000000, 9725.153320,  263.921173, 8347.425781,    2.276952, 1375.615845,  259.249817,    1.491803,    0.682225,    150573,       100663296,001,000
006,   1819904,   28436,    7.426064,   10.000000, 9731.344727,  260.277374, 8762.484375,    1.799289,  966.707825,  256.085724,    1.452057,    0.684070,    106834,       100663296,001,000
007,   1819904,   28436,    7.532338,   10.000000, 9725.938477,  264.706512, 8763.629883,    2.606946,  960.162659,  259.671478,    1.466490,    0.708579,    105249,       100663296,001,000
000,   1834624,   28666,    8.859618,   10.000000, 9768.671875,  221.845154, 9098.723633,    1.873735,  668.047546,  217.857224,    1.243770,    0.717293,     86877,       100663296,001,001
001,   1834624,   28666,    7.426407,   10.000000, 9771.019531,  219.909882, 8853.197266,    2.881860,  915.925842,  214.790634,    1.260427,    0.683417,    121770,       100663296,001,001
002,   1834624,   28666,    7.426065,   10.000000, 9769.319336,  221.479340, 8846.381836,    2.785085,  921.028564,  216.450317,    1.282990,    0.685422,    121671,       100663296,001,001
003,   1834624,   28666,    8.723871,   10.000000, 9770.733398,  219.014038, 9136.172852,    2.320350,  632.682251,  214.609161,    3.574775,    0.667445,     82510,       100663296,001,001
004,   1834624,   28666,    8.993160,   10.000000, 9717.144531,  270.644592, 8289.889648,    2.576922, 1424.680908,  264.186218,    2.233810,    0.678205,    153402,       100663296,001,001
005,   1834688,   28667,    8.957105,   10.000000, 9725.225586,  264.340332, 8389.778320,    1.999482, 1333.499634,  260.154999,    1.329763,    0.686747,    146466,       100663296,001,001
006,   1834624,   28666,    7.384994,   10.000000, 9730.375977,  261.441071, 8756.096680,    2.021782,  972.279358,  257.226929,    1.283517,    0.694972,    107717,       100663296,001,001
007,   1834624,   28666,    7.477805,   10.000000, 9724.911133,  265.956573, 8700.031250,    2.014158, 1022.903137,  261.796051,    1.263550,    0.718253,    112272,       100663296,001,001
000,   1833280,   28645,    8.867307,   10.000000, 9767.160156,  223.528931, 9094.447266,    3.579413,  670.816406,  217.845291,    1.236120,    0.722352,     87058,       100663296,001,002
001,   1833216,   28644,    7.429260,   10.000000, 9771.524414,  219.210663, 8861.015625,    2.550348,  908.619934,  214.427536,    1.262792,    0.685602,    120867,       100663296,001,002
002,   1833216,   28644,    8.783214,   10.000000, 9769.303711,  220.080765, 9078.970703,    2.395258,  688.487732,  215.614349,    1.259733,    0.672213,     90220,       100663296,001,002
003,   1833280,   28645,    7.382320,   10.000000, 9770.559570,  220.321213, 8869.930664,    2.326257,  898.707214,  215.746994,    3.602852,    0.682457,    118302,       100663296,001,002
004,   1833280,   28645,    7.393074,   10.000000, 9718.227539,  271.309601, 8652.701172,    2.780483, 1062.913086,  264.824127,    2.182077,    0.680695,    113879,       100663296,001,002
005,   1833280,   28645,    7.376133,   10.000000, 9725.753906,  265.405487, 8739.271484,    2.471638,  984.565552,  260.838440,    1.297723,    0.691445,    107624,       100663296,001,002
006,   1833280,   28645,    8.974145,   10.000000, 9729.121094,  261.205719, 8430.740234,    3.085577, 1296.398193,  255.876297,    1.270132,    0.688030,    144353,       100663296,001,002
007,   1833280,   28645,    9.040638,   10.000000, 9724.715820,  264.702393, 8342.440430,    1.870803, 1380.298462,  260.630707,    1.246050,    0.706617,    152048,       100663296,001,002
000,   2116160,   33065,   10.169853,   10.000000, 9779.041992,  210.033310, 8896.580078,    2.440267,  880.529114,  205.338577,    1.401353,    0.772210,    141635,       100663296,002,000
001,   2116160,   33065,    8.857609,   10.000000, 9779.670898,  209.661392, 8892.594727,    2.441200,  884.982788,  205.054688,    1.339592,    0.771370,    142773,       100663296,002,000
002,   2116160,   33065,    8.683224,   10.000000, 9780.375000,  208.993790, 8892.639648,    2.557011,  885.802429,  204.255890,    1.521943,    0.797015,    143208,       100663296,002,000
003,   2116160,   33065,    8.636098,   10.000000, 9793.152344,  196.417328, 8904.183594,    2.723377,  886.776489,  190.975006,    4.280908,    0.750234,    152068,       100663296,002,000
004,   2116160,   33065,    8.662833,   10.000000, 9728.146484,  259.035217, 8621.304688,    2.748065, 1104.400757,  253.353607,    1.927253,    0.790495,    143805,       100663296,002,000
005,   2116160,   33065,    9.979147,   10.000000, 9732.933594,  254.666855, 8631.180664,    2.507208, 1099.438110,  249.605469,    1.795674,    0.797592,    144526,       100663296,002,000
006,   2115968,   33062,    9.260886,   10.000000, 9731.549805,  257.294434, 8622.963867,    2.576117, 1106.203003,  252.125580,    1.673198,    0.796622,    144293,       100663296,002,000
007,   2116096,   33064,    9.553165,   10.000000, 9726.958008,  261.206909, 8606.603516,    2.543173, 1118.022827,  256.086395,    1.705175,    0.799777,    144560,       100663296,002,000
000,   2121600,   33150,   10.201545,   10.000000, 9779.091797,  209.865494, 8884.892578,    2.410003,  892.246826,  205.228561,    1.397292,    0.785597,    143841,       100663296,002,001
001,   2121664,   33151,    8.323004,   10.000000, 9779.409180,  210.345657, 8893.228516,    2.445700,  884.235657,  205.715179,    1.343973,    0.773422,    142446,       100663296,002,001
002,   2121600,   33150,    8.380424,   10.000000, 9780.387695,  209.171265, 8883.688477,    2.542652,  894.748596,  204.453232,    1.524567,    0.802090,    144935,       100663296,002,001
003,   2121664,   33151,    8.735367,   10.000000, 9792.747070,  196.523575, 8899.877930,    2.688602,  890.706909,  191.137512,    4.272463,    0.750842,    153197,       100663296,002,001
004,   2121664,   33151,    8.652472,   10.000000, 9728.947266,  258.763000, 8622.787109,    2.755988, 1103.996948,  253.395660,    1.655118,    0.794397,    144198,       100663296,002,001
005,   2121600,   33150,    8.540115,   10.000000, 9735.680664,  253.462723, 8645.149414,    2.490917, 1088.433350,  248.634262,    1.531205,    0.798535,    144488,       100663296,002,001
006,   2121600,   33150,    8.557150,   10.000000, 9734.196289,  256.341736, 8654.916992,    2.777563, 1077.148315,  251.214020,    1.452350,    0.801418,    141288,       100663296,002,001
007,   2121600,   33150,   10.433554,   10.000000, 9726.819336,  260.859161, 8583.371094,    2.501792, 1141.364746,  256.018433,    1.464458,    0.801245,    147259,       100663296,002,001
000,   2128640,   33260,    8.307948,   10.000000, 9780.262695,  210.725159, 8887.821289,    2.414203,  890.491455,  206.099945,    1.412398,    0.784995,    143577,       100663296,002,002
001,   2128576,   33259,    8.422002,   10.000000, 9778.271484,  211.253189, 8889.658203,    2.460880,  886.647034,  206.585083,    1.359357,    0.776440,    142988,       100663296,002,002
002,   2128640,   33260,   10.231110,   10.000000, 9778.052734,  209.855209, 8895.500000,    2.558408,  880.565430,  205.101624,    1.534408,    0.803803,    142208,       100663296,002,002
003,   2128640,   33260,   10.355035,   10.000000, 9790.307617,  197.352798, 8940.064453,    2.737273,  848.060730,  191.896606,    4.385815,    0.755567,    144406,       100663296,002,002
004,   2128640,   33260,    8.624575,   10.000000, 9728.578125,  259.166351, 8624.361328,    2.822943, 1101.833496,  253.616928,    1.774507,    0.794823,    144283,       100663296,002,002
005,   2128640,   33260,   10.473035,   10.000000, 9732.161133,  255.051834, 8600.131836,    2.548920, 1129.940552,  250.149017,    1.596067,    0.801382,    149131,       100663296,002,002
006,   2128640,   33260,   10.525554,   10.000000, 9730.688477,  258.035095, 8582.400391,    2.653122, 1146.174561,  252.982513,    1.494458,    0.802547,    149492,       100663296,002,002
007,   2128640,   33260,    8.553892,   10.000000, 9728.312500,  261.318329, 8652.227539,    2.623857, 1073.933472,  256.336914,    1.510947,    0.797370,    139445,       100663296,002,002
000,   2124672,   33198,   10.095839,   10.000000, 9779.334961,  209.754959, 8917.751953,    3.276695,  859.632446,  204.257919,    1.426735,    0.777807,    138968,       100663296,003,000
001,   2124672,   33198,   10.419347,   10.000000, 9788.966797,  198.439240, 8942.410156,    4.197627,  844.206482,  191.872635,    1.545171,    0.787201,    144959,       100663296,003,000
002,   2124736,   33199,    8.454690,   10.000000, 9779.241211,  210.281494, 8865.214844,    4.032140,  912.082886,  204.040878,    1.520847,    0.777753,    148253,       100663296,003,000
003,   2124736,   33199,    8.351193,   10.000000, 9777.109375,  212.542160, 8878.065430,    3.764542,  897.095276,  206.588486,    4.324820,    0.778358,    143910,       100663296,003,000
004,   2124736,   33199,    8.684215,   10.000000, 9720.743164,  266.245880, 8652.547852,    4.014074, 1065.712769,  259.208252,    1.863329,    0.792990,    137457,       100663296,003,000
005,   2124672,   33198,    8.640530,   10.000000, 9727.622070,  261.332214, 8671.320312,    3.809583, 1054.022949,  254.954407,    1.714912,    0.793055,    136875,       100663296,003,000
006,   2124736,   33199,   10.508621,   10.000000, 9723.174805,  265.185791, 8568.510742,    4.910632, 1152.299194,  257.566742,    1.651198,    0.800540,    149729,       100663296,003,000
007,   2124672,   33198,   10.573749,   10.000000, 9726.989258,  259.775482, 8575.343750,    4.493792, 1149.322021,  252.620056,    1.711333,    0.801205,    149701,       100663296,003,000
000,   2122368,   33162,    8.409575,   10.000000, 9781.956055,  208.747513, 8873.223633,    3.558730,  906.783875,  202.963806,    1.423862,    0.778090,    148090,       100663296,003,001
001,   2122368,   33162,   10.392303,   10.000000, 9789.148438,  198.291855, 8936.538086,    4.455908,  850.459351,  191.451340,    1.531847,    0.782528,    146413,       100663296,003,001
002,   2122368,   33162,   10.152610,   10.000000, 9777.403320,  210.308594, 8877.717773,    4.078392,  897.729736,  204.039001,    1.514832,    0.778683,    145224,       100663296,003,001
003,   2122368,   33162,    8.344196,   10.000000, 9776.288086,  213.280396, 8876.006836,    4.639602,  898.340393,  206.451233,    4.330047,    0.779245,    144146,       100663296,003,001
004,   2122432,   33163,   10.402817,   10.000000, 9719.815430,  265.988281, 8577.667969,    4.789358, 1139.972412,  258.536469,    1.552518,    0.794253,    145976,       100663296,003,001
005,   2122432,   33163,    8.518672,   10.000000, 9731.858398,  257.875854, 8676.045898,    3.549272, 1053.775269,  252.020828,    1.441580,    0.792853,    137961,       100663296,003,001
006,   2122368,   33162,   10.348753,   10.000000, 9724.254883,  264.526581, 8569.329102,    4.687326, 1152.794800,  257.424927,    1.410242,    0.794418,    148847,       100663296,003,001
007,   2122368,   33162,    8.405775,   10.000000, 9732.436523,  257.475647, 8684.951172,    3.788067, 1045.534424,  251.470718,    1.314577,    0.792525,    136746,       100663296,003,001
000,   2124864,   33201,    8.381898,   10.000000, 9780.010742,  210.687851, 8881.084961,    5.337342,  896.987976,  203.128357,    1.425275,    0.775960,    146668,       100663296,003,002
001,   2124864,   33201,   10.560885,   10.000000, 9788.961914,  198.203812, 8959.540039,    4.309864,  827.281738,  191.544708,    1.512960,    0.784053,    142324,       100663296,003,002
002,   2124928,   33202,   10.136990,   10.000000, 9776.361328,  211.545181, 8893.118164,    5.160790,  881.285583,  204.196594,    1.517985,    0.776065,    142518,       100663296,003,002
003,   2124928,   33202,    8.339953,   10.000000, 9777.490234,  212.294205, 8884.171875,    3.126283,  891.368652,  206.960831,    4.295307,    0.778445,    142904,       100663296,003,002
004,   2124928,   33202,   10.500630,   10.000000, 9719.090820,  266.537598, 8578.021484,    4.743999, 1138.798218,  259.060425,    1.627925,    0.794782,    145689,       100663296,003,002
005,   2124928,   33202,    8.610422,   10.000000, 9730.337891,  258.859222, 8653.734375,    3.977923, 1074.532104,  252.533966,    1.462727,    0.797287,    140498,       100663296,003,002
006,   2124928,   33202,    8.577657,   10.000000, 9727.385742,  263.322754, 8643.877930,    3.565395, 1081.366699,  257.369232,    1.408190,    0.795170,    140003,       100663296,003,002
007,   2124864,   33201,   10.426440,   10.000000, 9728.871094,  258.674225, 8577.908203,    4.439192, 1148.896851,  251.838989,    1.473893,    0.798628,    150245,       100663296,003,002
