tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,1073741824,       9, 2775.011230,   20.000000,37225.292969,    0.087853,         8388608,    0.000000,    0.000000,    0.000000
000,1073741824,       9, 2792.252441,   20.000000,37208.167969,    0.070520,        16777216,    0.000000,    0.000000,    0.000000
000,1073741824,       9, 2748.422119,   20.000000,37251.832031,    0.102507,       134217728,    0.000000,    0.000000,    0.000000
001,1073741824,       9, 2781.925293,   20.000000,37218.375000,    0.058710,         8388608,    0.000000,    0.000000,    0.000000
001,1073741824,       9, 2804.376221,   20.000000,37196.058594,    0.058977,        16777216,    0.000000,    0.000000,    0.000000
001,1073741824,       9, 2762.526611,   20.000000,37237.710938,    0.107210,       134217728,    0.000000,    0.000000,    0.000000
002, 939524096,       8, 2475.918457,   20.000000,37524.085938,    0.060853,         8388608,    0.000000,    0.000000,    0.000000
002, 939524096,       8, 2438.691162,   20.000000,37561.476562,    0.062930,        16777216,    0.000000,    0.000000,    0.000000
002, 939524096,       8, 2458.174316,   20.000000,37541.773438,    0.098453,       134217728,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2534.341064,   20.000000,37465.753906,    0.060540,         8388608,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2451.098145,   20.000000,37549.222656,    0.064473,        16777216,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 2450.327393,   20.000000,37549.828125,    0.099560,       134217728,    0.000000,    0.000000,    0.000000
004,1020531297,       8, 2637.846191,   20.000000,37362.039062,    0.053260,         8388608,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2400.019531,   20.000000,37600.113281,    0.057450,        16777216,    0.000000,    0.000000,    0.000000
004, 939524096,       8, 2420.539551,   20.000000,37579.382812,    0.109267,       134217728,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 2448.256836,   20.000000,37551.683594,    0.056773,         8388608,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 2473.931641,   20.000000,37526.277344,    0.062697,        16777216,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 2442.245850,   20.000000,37557.765625,    0.096540,       134217728,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2421.491211,   20.000000,37578.476562,    0.048037,         8388608,    0.000000,    0.000000,    0.000000
006,1008299270,       8, 2630.910400,   20.000000,37369.019531,    0.063830,        16777216,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 2402.669922,   20.000000,37597.238281,    0.092343,       134217728,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2454.310059,   20.000000,37545.597656,    0.061747,         8388608,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2467.198242,   20.000000,37533.039062,    0.057360,        16777216,    0.000000,    0.000000,    0.000000
007, 939524096,       8, 2481.475586,   20.000000,37518.578125,    0.112543,       134217728,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2442.783203,   20.000000,37557.386719,    0.068273,         8388608,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2467.483887,   20.000000,37532.476562,    0.061507,        16777216,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 2479.848145,   20.000000,37520.253906,    0.101180,       134217728,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2488.036133,   20.000000,37512.109375,    0.059577,         8388608,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2472.362549,   20.000000,37527.667969,    0.076993,        16777216,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 2463.538574,   20.000000,37536.597656,    0.100203,       134217728,    0.000000,    0.000000,    0.000000
010, 939524096,       8, 2399.710693,   20.000000,37600.324219,    0.063400,         8388608,    0.000000,    0.000000,    0.000000
010, 939524096,       8, 2476.473145,   20.000000,37523.867188,    0.076030,        16777216,    0.000000,    0.000000,    0.000000
010, 939524096,       8, 2406.374512,   20.000000,37593.609375,    0.092077,       134217728,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2400.764404,   20.000000,37599.355469,    0.047333,         8388608,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2411.345459,   20.000000,37589.019531,    0.063867,        16777216,    0.000000,    0.000000,    0.000000
011, 939524096,       8, 2403.972168,   20.000000,37596.199219,    0.087150,       134217728,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2431.858398,   20.000000,37568.222656,    0.061167,         8388608,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2469.312500,   20.000000,37530.761719,    0.078147,        16777216,    0.000000,    0.000000,    0.000000
012, 939524096,       8, 2439.704590,   20.000000,37560.476562,    0.094567,       134217728,    0.000000,    0.000000,    0.000000
013, 939524096,       8, 2433.040527,   20.000000,37567.195312,    0.062833,         8388608,    0.000000,    0.000000,    0.000000
