tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
005,20.0, 0.089735001, 0.090228334, 0.090926670, 1.621936679, 1.636983275, 1.657921672, 0.000411667, 0.000437500, 0.000451667, 1.621798277, 1.636859179, 1.657753348, 0.000186667, 0.000205000, 0.000215000, 0.000000000, 0.000000000, 0.000000000, 0.006205000, 0.006949167, 0.007035000, 0.000000000, 0.000000000, 0.000000000, 0.123026669, 0.123180836, 0.123806670, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
006,20.0, 0.085474998, 0.086525835, 0.091770001, 1.630604982, 1.639117479, 1.654701710, 0.000380000, 0.000473333, 0.000570000, 1.630431652, 1.639004111, 1.654586673, 0.000190000, 0.000200000, 0.000230000, 0.006855000, 0.007174167, 0.007925000, 0.000000000, 0.000000000, 0.000000000, 0.121861666, 0.121908337, 0.122336663, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.085644998, 0.086817503, 0.092510000, 1.626876712, 1.636525035, 1.660065055, 0.000368333, 0.000419167, 0.000526667, 1.626738310, 1.636400819, 1.659886718, 0.000196667, 0.000208333, 0.000225000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
008,20.0, 0.088785000, 0.089597501, 0.090688333, 1.626861691, 1.638966680, 1.657746673, 0.000480000, 0.000505833, 0.000521667, 1.626726627, 1.638840795, 1.657633305, 0.000273333, 0.000292500, 0.000296667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
009,20.0, 0.094398335, 0.095427498, 0.097383335, 1.483090043, 1.499759197, 1.521738291, 0.132186666, 0.132857502, 0.133426666, 1.482954979, 1.499607444, 1.521568298, 0.000143333, 0.000188333, 0.000191667, 0.000000000, 0.000000000, 0.000000000, 0.007408333, 0.008019167, 0.008150000, 0.000000000, 0.000000000, 0.000000000, 0.124145001, 0.124387503, 0.124865003, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
010,20.0, 0.093979999, 0.095223330, 0.098279998, 1.615465045, 1.629960775, 1.650996685, 0.000360000, 0.000374167, 0.000383333, 1.483523369, 1.497430801, 1.519218326, 0.000178333, 0.000188333, 0.000193333, 0.008185000, 0.008800833, 0.010196666, 0.000000000, 0.000000000, 0.000000000, 0.122838333, 0.123086669, 0.126001671, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.087135002, 0.087805003, 0.092984997, 1.629474998, 1.634484172, 1.652913332, 0.000353333, 0.000370833, 0.000460000, 1.629363298, 1.634348392, 1.652783275, 0.000166667, 0.000179167, 0.000210000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
012,20.0, 0.089223333, 0.090456665, 0.090893336, 1.626155019, 1.638995886, 1.657168388, 0.000426667, 0.000452500, 0.000538333, 1.626071692, 1.638868332, 1.657048345, 0.000195000, 0.000227500, 0.000250000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
013,20.0, 0.088941664, 0.090275832, 0.093966670, 1.622686625, 1.639952540, 1.656658292, 0.000360000, 0.000440833, 0.000468333, 1.622571707, 1.640218377, 1.656538367, 0.000165000, 0.000215000, 0.000246667, 0.008028333, 0.009285834, 0.010546667, 0.000000000, 0.000000000, 0.000000000, 0.123213336, 0.123355001, 0.123558335, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.087203331, 0.091433331, 0.093855001, 1.625270009, 1.639075875, 1.657114983, 0.000396667, 0.000420833, 0.000498333, 1.625134945, 1.638912559, 1.656973362, 0.000221667, 0.000230833, 0.000245000, 0.000000000, 0.000000000, 0.000000000, 0.007475000, 0.008135000, 0.008251667, 0.000000000, 0.000000000, 0.000000000, 0.124190003, 0.124326669, 0.124626666, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
