tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001588333, 0.057206668, 0.117293335, 5.550376892, 0.006185000, 0.006388333, 0.016271668, 0.033994999, 0.092078336, 5.529731750, 0.000071667, 0.000096667, 0.008095000, 0.006203333, 0.018728333, 0.241946667, 0.005960000, 0.006161666, 0.016051667, 0.000035000, 0.000048333, 0.006731667, 0.000021667, 0.000023333, 0.000380000, 1.000000000, 3.000000000,40.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.009055000, 0.061983332, 0.117514998, 5.552869797, 0.006136667, 0.006383333, 0.016038334, 0.045956668, 0.091856666, 5.537050247, 0.000066667, 0.000093333, 0.005948334, 0.006200000, 0.018829999, 0.249164999, 0.005925000, 0.006156667, 0.015793333, 0.000036667, 0.000038333, 0.003810000, 0.000021667, 0.000023333, 0.000183333, 1.000000000, 3.000000000,40.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001866667, 0.061841667, 0.117425002, 5.552955627, 0.006080000, 0.006300000, 0.015678333, 0.044489998, 0.092356667, 5.506076813, 0.000061667, 0.000091667, 0.005851666, 0.006215000, 0.018551666, 0.260653347, 0.005876667, 0.006081667, 0.015440000, 0.000035000, 0.000036667, 0.003263333, 0.000021667, 0.000023333, 0.000288333, 1.000000000, 3.000000000,44.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.002438333, 0.062268332, 0.117451668, 5.602564335, 0.005286667, 0.005873333, 0.016243333, 0.045031667, 0.093146667, 5.533384800, 0.000068333, 0.000098333, 0.006326667, 0.005808333, 0.018308334, 0.202535003, 0.005035000, 0.005628333, 0.015976667, 0.000036667, 0.000041667, 0.003376667, 0.000021667, 0.000023333, 0.005653333, 1.000000000, 3.000000000,36.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.011133334, 0.056193333, 0.149166673, 4.894743443, 0.005418333, 0.008005000, 0.086479999, 0.047371667, 0.117265001, 4.860753536, 0.000078333, 0.000101667, 0.024380000, 0.007490000, 0.030625001, 0.228294998, 0.005213333, 0.007755000, 0.034223333, 0.000035000, 0.000036667, 0.013806666, 0.000021667, 0.000023333, 0.003461667, 1.000000000, 4.000000000,29.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.009858334, 0.052218333, 0.149203330, 4.854077816, 0.007236667, 0.007911666, 0.149621665, 0.043558333, 0.117438331, 4.687826633, 0.000073333, 0.000101667, 0.037206668, 0.007400000, 0.030525001, 0.333938330, 0.007023333, 0.007671667, 0.149283335, 0.000035000, 0.000041667, 0.022368334, 0.000021667, 0.000023333, 0.002835000, 1.000000000, 4.000000000,43.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.005436667, 0.056030001, 0.149111673, 5.095190048, 0.007398333, 0.007926667, 0.024066666, 0.046198335, 0.117348336, 5.074806690, 0.000070000, 0.000093333, 0.005940000, 0.007493333, 0.030655000, 0.278986663, 0.007160000, 0.007691666, 0.017190000, 0.000035000, 0.000038333, 0.009276667, 0.000021667, 0.000023333, 0.000358333, 1.000000000, 4.000000000,36.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.010285000, 0.056134999, 0.149036661, 5.058539867, 0.007300000, 0.007875000, 0.073870003, 0.043758333, 0.117555000, 4.908629894, 0.000070000, 0.000100000, 0.011151667, 0.006211667, 0.030391667, 0.273178339, 0.007073333, 0.007643333, 0.019965000, 0.000035000, 0.000038333, 0.665323317, 0.000021667, 0.000023333, 0.037828334, 1.000000000, 4.000000000,36.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001420000, 0.054040000, 0.152335003, 6.656576633, 0.006783333, 0.007641667, 0.017725000, 0.046203334, 0.120761670, 6.648483276, 0.000063333, 0.000095000, 0.002820000, 0.006868334, 0.029948333, 0.205306664, 0.006561667, 0.007401667, 0.017518334, 0.000035000, 0.000040000, 0.002915000, 0.000021667, 0.000023333, 0.001298333, 1.000000000, 4.000000000,28.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.003795000, 0.052648332, 0.152330831, 6.650143147, 0.006743333, 0.007621667, 0.060304999, 0.036881667, 0.121199168, 6.627933502, 0.000060000, 0.000096667, 0.012226666, 0.006980000, 0.029773334, 0.687624991, 0.006535000, 0.007375000, 0.045158334, 0.000035000, 0.000040000, 0.003776667, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 4.000000000,92.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001540000, 0.053730000, 0.152281672, 6.657683372, 0.006760000, 0.007653333, 0.019541666, 0.045005001, 0.120880000, 6.613988400, 0.000070000, 0.000091667, 0.004651667, 0.007006667, 0.030005001, 0.217133328, 0.006541667, 0.007418334, 0.019316666, 0.000035000, 0.000040000, 0.002223333, 0.000021667, 0.000023333, 0.003205000, 1.000000000, 4.000000000,27.000000000,               0,001
