tid,wait_acq(ms),wait_rel(ms),client_id,run
006,5.121945858,6.068676472,000,001
006,0.000108750,0.000126563,000,001
007,2.386320829,2.472559690,000,001
007,4.259588242,4.607854843,000,001
007,1.069325566,1.146602869,000,001
008,0.000136875,0.000165000,000,001
008,0.618028104,0.720536232,000,001
008,0.000114375,0.000119062,000,001
009,1.434030056,1.468192458,000,001
009,0.721266568,0.773662508,000,001
009,4.001636028,4.571948528,000,001
010,8.155554771,9.401703835,000,001
010,5.078026772,7.660437584,000,001
010,0.854495645,0.929075599,000,001
011,10.671739578,11.954482079,000,001
011,1.167742491,1.294977188,000,001
011,0.000115312,0.000107812,000,001
012,1.785495996,2.097697496,000,001
012,0.000109687,0.000125625,000,001
012,4.991493702,5.565635204,000,001
013,0.301747501,0.361521572,000,001
013,2.666784286,2.941535711,000,001
013,6.636545658,7.543306351,000,001
014,0.000148125,0.000180000,000,001
014,0.405818433,0.423017800,000,001
014,1.596690893,1.792354703,000,001
015,0.292847812,0.329891264,000,001
015,3.594914913,3.781616211,000,001
015,0.000116250,0.000119062,000,001
016,0.182884693,0.197399065,000,001
016,0.000113437,0.000131250,000,001
016,0.364239365,0.421799988,000,001
017,0.000088125,0.000159375,000,001
017,0.230487183,0.248368129,000,001
017,0.000109687,0.000119062,000,001
018,0.000092813,0.000155625,000,001
018,0.000110625,0.000116250,000,001
018,0.106885314,0.116288438,000,001
019,0.000113437,0.000091875,000,001
019,0.589927495,0.643191576,000,001
019,0.082328439,0.099454686,000,001
020,0.000145313,0.000172500,000,001
020,0.000105937,0.000115312,000,001
020,0.132876560,0.140882820,000,001
021,0.000146250,0.000163125,000,001
021,0.109755002,0.127658442,000,001
021,0.670993149,0.738537192,000,001
022,0.000089063,0.000165937,000,001
022,0.010718438,0.011155313,000,001
022,0.000220313,0.000247500,000,001
023,0.019224375,0.023498438,000,001
023,0.000107812,0.000120000,000,001
023,0.000108750,0.000122813,000,001
024,0.000178125,0.000170625,000,001
024,0.232154056,0.257252812,000,001
024,0.130975306,0.138152808,000,001
025,0.135877505,0.299466550,000,001
025,0.403234690,0.431172192,000,001
025,0.154721245,0.171897188,000,001
026,0.071796559,0.089260310,000,001
026,0.171196878,0.185258433,000,001
026,0.867555916,0.954047799,000,001
027,0.000161250,0.000160312,000,001
027,1.805411220,1.930630326,000,001
027,0.372505307,0.411711574,000,001
028,1.000605941,1.292740345,000,001
028,0.544484973,0.576823115,000,001
028,0.000110625,0.000117187,000,001
029,0.201072186,0.214345306,000,001
029,0.000109687,0.000121875,000,001
029,0.085589066,0.097786874,000,001
030,0.028591875,0.031950936,000,001
030,0.170960620,0.179212496,000,001
030,0.111431248,0.135747194,000,001
031,0.000141563,0.000167812,000,001
031,0.000110625,0.000122813,000,001
031,1.048265576,1.177980900,000,001
000,0.000114375,0.000125625,000,002
000,0.000105937,0.000105000,000,002
000,1.489162445,1.746253133,000,002
001,4.851188660,4.080420971,000,002
001,10.002721786,11.613076210,000,002
001,3.536472082,10.039811134,000,002
002,8.471633911,9.641734123,000,002
002,4.223295212,4.693980217,000,002
002,0.417111576,0.510360956,000,002
003,3.595451355,3.697754145,000,002
003,0.999610305,1.133560300,000,002
003,3.242182493,3.897656202,000,002
004,0.000109687,0.000120937,000,002
004,0.107696250,0.130052820,000,002
004,0.000069375,0.000090938,000,002
005,0.000114375,0.000121875,000,002
005,5.937879562,6.663535118,000,002
005,11.492361069,13.203854561,000,002
006,6.385066032,7.790615559,000,002
006,0.000106875,0.000105937,000,002
006,0.021072188,0.024195001,000,002
007,0.000222188,0.000241875,000,002
007,0.018799687,0.022007812,000,002
007,0.000074062,0.000092813,000,002
008,0.144734070,0.160746560,000,002
008,0.477976888,0.594770610,000,002
008,0.000075938,0.000102187,000,002
009,0.000112500,0.000112500,000,002
009,2.359622717,2.211394787,000,002
009,0.000075938,0.000094688,000,002
010,2.338986635,2.662379026,000,002
010,0.111359060,0.136122182,000,002
010,4.314580441,5.251693726,000,002
011,1.616283774,1.750959396,000,002
011,0.256695926,0.310249686,000,002
011,5.803921700,7.123071194,000,002
012,2.234971046,2.485983849,000,002
012,0.929728150,1.109041929,000,002
012,1.521989942,1.825784087,000,002
013,3.027420044,3.854037285,000,002
013,3.825446367,4.330817699,000,002
013,1.277264953,1.520346522,000,002
014,2.293848753,2.622922421,000,002
014,0.000109687,0.000107812,000,002
014,2.961976767,3.472306013,000,002
015,1.927241206,2.162235022,000,002
015,1.430262208,1.631507754,000,002
015,2.495622158,2.739387274,000,002
016,0.230620310,0.257040948,000,002
016,0.260332495,0.288895309,000,002
016,0.000069375,0.000086250,000,002
017,1.476167798,1.673614740,000,002
017,0.000111562,0.000122813,000,002
017,0.887069046,1.020929098,000,002
018,0.000107812,0.000125625,000,002
018,2.138581991,2.315574408,000,002
018,0.000072187,0.000097500,000,002
019,0.780069351,0.875377476,000,002
019,0.310863763,0.344168425,000,002
019,0.000073125,0.000101250,000,002
020,0.000110625,0.000117187,000,002
020,0.000111562,0.000106875,000,002
020,1.073899746,1.219107151,000,002
021,1.117084742,1.249366879,000,002
021,0.000104062,0.000105937,000,002
021,0.000073125,0.000088125,000,002
022,1.433496594,1.444434404,000,002
022,2.540235043,2.878940582,000,002
022,0.175856248,0.197816253,000,002
023,0.036464062,0.047921252,000,002
023,0.209518120,0.281606257,000,002
023,0.241219684,0.257324070,000,002
024,1.119955301,1.263059020,000,002
024,0.135132194,0.149266869,000,002
024,0.044801250,0.050427187,000,002
025,0.764620304,0.897764981,000,002
025,1.072541237,1.217702866,000,002
025,0.098427184,0.113852814,000,002
026,0.758707523,0.844614387,000,002
026,0.044511564,0.050860312,000,002
026,0.000069375,0.000090938,000,002
027,0.000109687,0.000120937,000,002
027,0.701074660,0.837696552,000,002
027,0.000078750,0.000090938,000,002
028,0.000105937,0.000119062,000,002
028,0.894478142,1.002175331,000,002
028,0.127164379,0.144859686,000,002
029,0.449415952,0.507875621,000,002
029,0.000112500,0.000115312,000,002
029,0.000072187,0.000085313,000,002
030,0.485130012,0.538514078,000,002
030,0.750370324,0.899836898,000,002
030,0.000078750,0.000091875,000,002
031,0.000113437,0.000122813,000,002
031,0.000105937,0.000116250,000,002
031,0.000075000,0.000082500,000,002
