tid,wait_acq(ms),wait_rel(ms),client_id,run
000,8.412425041,9.034446716,000,000
000,1.414526224,1.602392793,000,000
000,0.000151875,0.000163125,000,000
001,0.380013764,0.418152183,000,000
001,0.981587827,1.111710906,000,000
001,0.000148125,0.000177187,000,000
002,3.758789062,3.935446024,000,000
002,0.010839375,0.012364687,000,000
002,0.783915937,0.816653430,000,000
003,5.568811417,6.078946114,000,000
003,0.970412791,1.092128396,000,000
003,1.244990587,1.334324956,000,000
004,7.785451412,8.363862038,000,000
004,0.259190619,0.285861552,000,000
004,0.336578429,0.355205625,000,000
005,1.824419975,1.962737799,000,000
005,0.257354051,0.285049677,000,000
005,0.546781898,0.585712492,000,000
006,4.271442413,4.745436668,000,000
006,6.573180199,7.365391254,000,000
006,18.507902145,20.836950302,000,000
007,9.231719017,9.807872772,000,000
007,2.465569735,2.834941864,000,000
007,7.774235725,8.213251114,000,000
008,1.032799721,1.156886220,000,000
008,0.322860003,0.372043133,000,000
008,3.150053501,3.342128515,000,000
009,0.169817805,0.185950309,000,000
009,1.906511307,2.068800926,000,000
009,0.000141563,0.000174375,000,000
010,0.000164062,0.000157500,000,000
010,4.745623112,5.223425388,000,000
010,0.000135938,0.000172500,000,000
011,1.697394371,1.850116849,000,000
011,1.614119053,1.795777559,000,000
011,2.605504751,2.882684946,000,000
012,0.010222500,0.010589062,000,000
012,9.478725433,8.829174042,000,000
012,5.321021080,5.738075733,000,000
013,2.153265953,2.313511848,000,000
013,0.532101572,0.594695628,000,000
013,0.384646863,0.417436868,000,000
014,1.226122499,1.259687781,000,000
014,7.426557541,8.179553986,000,000
014,0.390630007,0.434175014,000,000
015,1.076741219,1.177919030,000,000
015,5.076287746,5.785643578,000,000
015,3.474935532,3.742927551,000,000
000,3.871610641,4.570500851,000,001
000,0.000151875,0.000195000,000,001
000,0.000117187,0.000146250,000,001
001,0.919860959,1.016216278,000,001
001,0.006361875,0.006890625,000,001
001,0.000111562,0.000124688,000,001
002,0.423567176,0.445448428,000,001
002,0.000149062,0.000198750,000,001
002,0.018540937,0.019057499,000,001
003,4.705590725,4.117976189,000,001
003,0.784095943,0.839171231,000,001
003,1.340038180,1.456912518,000,001
004,0.431648433,0.600602806,000,001
004,2.196201563,2.361676931,000,001
004,2.328001976,2.382906675,000,001
005,2.236550570,3.918625355,000,001
005,6.068568707,6.515727997,000,001
005,1.657306910,1.758240938,000,001
006,7.714666367,8.853874207,000,001
006,2.167474747,2.296221495,000,001
006,4.389567375,4.532655716,000,001
007,0.913579702,1.061004400,000,001
007,5.036833286,5.455220699,000,001
007,0.000108750,0.000141563,000,001
008,8.503224373,10.803062439,000,001
008,1.605300903,1.706207871,000,001
008,11.296219826,12.042487144,000,001
009,3.052256346,4.059756756,000,001
009,1.370587468,1.498655677,000,001
009,1.451220989,1.543799996,000,001
010,3.706056595,4.162582397,000,001
010,4.944846630,5.420011044,000,001
010,0.051703125,0.053630624,000,001
011,0.989879072,1.411873102,000,001
011,6.029133797,6.497180462,000,001
011,6.571831226,6.978853226,000,001
012,3.445802927,5.735322952,000,001
012,11.039861679,11.957422256,000,001
012,3.717906475,4.158129215,000,001
013,1.984578729,2.293100595,000,001
013,3.089353085,3.272273540,000,001
013,3.418363094,3.628144741,000,001
014,0.918813765,1.063013434,000,001
014,6.383160114,6.866960049,000,001
014,1.206125617,1.303783178,000,001
015,3.215744019,3.883100510,000,001
015,0.300025314,0.319569379,000,001
015,10.654977798,10.485520363,000,001
000,2.337181807,2.513158083,000,002
000,2.019641161,2.246589422,000,002
000,1.349675655,1.483671546,000,002
001,0.171558753,0.185754374,000,002
001,3.804192305,4.213808537,000,002
001,1.363797188,1.468282461,000,002
002,1.339325666,1.499361515,000,002
002,2.636496544,2.902101517,000,002
002,0.808566570,0.818576276,000,002
003,3.761095285,4.147599220,000,002
003,0.098974690,0.104644686,000,002
003,8.382931709,9.121618271,000,002
004,2.092693090,2.196142435,000,002
004,0.183033749,0.203059688,000,002
004,3.970946312,4.382734776,000,002
005,5.836275101,6.474373341,000,002
005,5.108178616,5.220195770,000,002
005,3.467907190,3.255749941,000,002
006,3.033730268,3.282359123,000,002
006,1.965882182,2.195983171,000,002
006,5.338734150,5.592842579,000,002
007,0.000147188,0.000160312,000,002
007,3.608993530,4.273203850,000,002
007,7.259465694,8.142021179,000,002
008,3.225435019,3.598299265,000,002
008,2.268856049,2.513759136,000,002
008,2.956200838,3.503606319,000,002
009,0.000138750,0.000182812,000,002
009,4.254281998,4.716101170,000,002
009,0.787946224,0.735395610,000,002
010,1.029746294,1.047101259,000,002
010,1.652709365,2.011989355,000,002
010,0.662375629,0.748549700,000,002
011,10.136867523,9.610629082,000,002
011,2.552581787,2.803423166,000,002
011,4.872410774,5.339026451,000,002
012,0.000146250,0.000192187,000,002
012,15.067625999,14.254783630,000,002
012,0.307897508,0.335676551,000,002
013,3.055676222,3.197986841,000,002
013,2.405205965,2.642565966,000,002
013,2.563513994,2.738023043,000,002
014,4.906229019,5.217988014,000,002
014,4.388525486,5.311850071,000,002
014,6.845852375,7.084909916,000,002
015,6.918937683,7.498323917,000,002
015,0.000108750,0.000114375,000,002
015,1.988311887,2.205617905,000,002
