lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000320,0000031,0001013,0016181,0013626,0031159,0000028,001024,000,000,16384
0000000,0004793,0000922,0002189,0039063,0037060,0071003,0003559,001024,000,000,16384
0000000,0000311,0000031,0001009,0004779,0006602,0012092,0000014,001024,001,000,16384
0000000,0002286,0000882,0001553,0009458,0029956,0036429,0001152,001024,001,000,16384
0000000,0000320,0000030,0001008,0004859,0006583,0011983,0000015,001024,002,000,16384
0000000,0003655,0000821,0001850,0009989,0030497,0037221,0002396,001024,002,000,16384
0000000,0000311,0000030,0001012,0010530,0012503,0024977,0000024,001024,003,000,16384
0000000,0004082,0000762,0002026,0032461,0033192,0058490,0002860,001024,003,000,16384
