lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000501,0000061,0001011,0011572,0011792,0024146,0000028,001024,000,000,16384
0000000,0002213,0003527,0001027,0028123,0028834,0057749,0001020,001024,000,000,16384
