lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000521,0000051,0001005,0005401,0006172,0012143,0000013,001024,000,000,16384
0000000,0005839,0003647,0001246,0019817,0018735,0037912,0004144,001024,000,000,16384
0000000,0000611,0000060,0001006,0004759,0005721,0011021,0000011,001024,001,000,16384
0000000,0003098,0003717,0001162,0006853,0015429,0021561,0001905,001024,001,000,16384
0000000,0000641,0000050,0001005,0004839,0005770,0011271,0000011,001024,002,000,16384
0000000,0004741,0003878,0001214,0007293,0015339,0021651,0003422,001024,002,000,16384
0000000,0000661,0000051,0001007,0006893,0007715,0015560,0000018,001024,003,000,16384
0000000,0005812,0004198,0001259,0018024,0018214,0034555,0004496,001024,003,000,16384
