tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00101862,00101862,020,00119194,00002967,00000000,001024,000,000,00000512
001,00100371,00100371,020,00116742,00003012,00000000,001024,000,000,00000512
002,00099935,00099935,020,00116603,00002908,00000000,001024,000,000,00000512
003,00100834,00100834,020,00117351,00002922,00000000,001024,000,000,00000512
004,00100524,00100524,020,00117239,00002975,00000000,001024,000,000,00000512
005,00098967,00098967,020,00115223,00002886,00000000,001024,000,000,00000512
006,00099704,00099704,020,00116183,00002935,00000000,001024,000,000,00000512
007,00098212,00098212,020,00114221,00002924,00000000,001024,000,000,00000512
008,00098014,00098014,020,00113945,00002933,00000000,001024,000,000,00000512
009,00097600,00097600,020,00113376,00002997,00000000,001024,000,000,00000512
010,00098258,00098258,020,00114065,00002902,00000000,001024,000,000,00000512
011,00098341,00098341,020,00114119,00002958,00000000,001024,000,000,00000512
012,00096990,00096990,020,00112483,00002998,00000000,001024,000,000,00000512
013,00097697,00097697,020,00113933,00002922,00000000,001024,000,000,00000512
014,00097453,00097453,020,00113295,00002899,00000000,001024,000,000,00000512
015,00097154,00097154,020,00112983,00002935,00000000,001024,000,000,00000512
016,00096080,00096080,020,00111504,00002921,00000000,001024,000,000,00000512
017,00095553,00095553,020,00110742,00002906,00000000,001024,000,000,00000512
018,00096325,00096325,020,00111831,00002944,00000000,001024,000,000,00000512
019,00096249,00096249,020,00111623,00002835,00000000,001024,000,000,00000512
020,00095311,00095311,020,00110823,00002795,00000000,001024,000,000,00000512
021,00094937,00094937,020,00109859,00002933,00000000,001024,000,000,00000512
022,00095763,00095763,020,00110727,00002928,00000000,001024,000,000,00000512
023,00094290,00094290,020,00108979,00002935,00000000,001024,000,000,00000512
024,00095209,00095209,020,00110158,00002847,00000000,001024,000,000,00000512
025,00094038,00094038,020,00108655,00002854,00000000,001024,000,000,00000512
026,00094621,00094621,020,00109304,00002883,00000000,001024,000,000,00000512
027,00093474,00093474,020,00108186,00002843,00000000,001024,000,000,00000512
