tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 335544321,       6, 2069.885498,   15.000000,27930.597656,    0.073427,        67108864
000, 293468763,       3, 1820.615234,   15.000000,28179.404297,    0.033567,       134217728
000, 524096623,       1, 3231.148926,   15.000000,26768.892578,    0.020537,      1073741824
001, 335544321,       6, 2091.368652,   15.000000,27909.289062,    0.061443,        67108864
001, 268435457,       3, 1650.258301,   15.000000,28350.005859,    0.030380,       134217728
001,         1,       1,    0.008613,   15.000000,30000.628906,    0.008047,      1073741824
002, 335544321,       6, 2090.691162,   15.000000,27909.931641,    0.060493,        67108864
002, 268435457,       3, 1641.937988,   15.000000,28358.234375,    0.028520,       134217728
002,         1,       1,    0.006660,   15.000000,30000.558594,    0.006260,      1073741824
003, 335544321,       6, 2109.804443,   15.000000,27890.701172,    0.070790,        67108864
003, 402653185,       4, 2460.702393,   15.000000,27539.880859,    0.040943,       134217728
003,1073741825,       2, 6596.256348,   15.000000,23404.808594,    0.038920,      1073741824
004, 293738476,       5, 1792.343262,   15.000000,28207.595703,    0.056490,        67108864
004, 402653185,       4, 2504.631348,   15.000000,27496.011719,    0.047950,       134217728
004,         1,       1,    0.008487,   15.000000,30000.179688,    0.007780,      1073741824
005, 268435457,       5, 1641.709473,   15.000000,28358.359375,    0.050060,        67108864
005, 402653185,       4, 2495.194824,   15.000000,27505.414062,    0.058680,       134217728
005,         1,       1,    0.021267,   15.000000,30000.093750,    0.007560,      1073741824
006, 268435457,       5, 1666.840576,   15.000000,28333.197266,    0.056397,        67108864
006, 268435457,       3, 1659.710083,   15.000000,28340.755859,    0.026783,       134217728
006,         1,       1,    0.007327,   15.000000,30000.400391,    0.006893,      1073741824
007, 268435457,       5, 1665.605957,   15.000000,28334.386719,    0.064027,        67108864
007, 268435457,       3, 1657.193115,   15.000000,28343.119141,    0.033250,       134217728
007,         1,       1,    0.008680,   15.000000,30000.701172,    0.007767,      1073741824
008, 268435457,       5, 1668.031860,   15.000000,28332.349609,    0.052633,        67108864
008, 268435457,       3, 1663.515625,   15.000000,28336.919922,    0.025250,       134217728
008,         1,       1,    0.004937,   15.000000,30000.230469,    0.004620,      1073741824
009, 335544321,       6, 2040.109253,   15.000000,27960.595703,    0.060770,        67108864
009, 268435457,       3, 1659.731079,   15.000000,28340.490234,    0.032040,       134217728
009,         1,       1,    0.007340,   15.000000,30000.837891,    0.006920,      1073741824
010, 268435457,       5, 1661.404541,   15.000000,28338.876953,    0.053483,        67108864
010, 268435457,       3, 1663.131958,   15.000000,28336.939453,    0.030743,       134217728
010,         1,       1,    0.009400,   15.000000,30000.480469,    0.008853,      1073741824
011, 335544321,       6, 2056.104004,   15.000000,27944.466797,    0.061320,        67108864
011, 268435457,       3, 1663.989380,   15.000000,28336.414062,    0.025957,       134217728
011,1073741825,       2, 6590.893066,   15.000000,23410.048828,    0.042070,      1073741824
012, 335544321,       6, 2077.045898,   15.000000,27923.630859,    0.061113,        67108864
012, 402653185,       4, 2499.167969,   15.000000,27501.507812,    0.035537,       134217728
012,1073741825,       2, 6644.647461,   15.000000,23356.333984,    0.034967,      1073741824
013, 335544321,       6, 2093.614746,   15.000000,27906.984375,    0.079070,        67108864
013, 268435457,       3, 1664.432251,   15.000000,28335.695312,    0.032003,       134217728
013,1073741825,       2, 6936.910156,   15.000000,23064.134766,    0.022737,      1073741824
014, 268435457,       5, 1641.657715,   15.000000,28358.521484,    0.054680,        67108864
014, 268435457,       3, 1645.815796,   15.000000,28354.705078,    0.029523,       134217728
014,         1,       1,    0.020507,   15.000000,30000.308594,    0.014153,      1073741824
015, 268435457,       5, 1631.011963,   15.000000,28369.226562,    0.048903,        67108864
015, 268435457,       3, 1648.455200,   15.000000,28351.939453,    0.029410,       134217728
015,         1,       1,    0.007020,   15.000000,30000.777344,    0.006647,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000, 335544321,       6, 2112.202148,   15.000000,27888.158203,    0.072627,        67108864
000, 292364608,       3, 1813.110352,   15.000000,28186.845703,    0.031030,       134217728
000,1073741825,       2, 6591.580566,   15.000000,23409.138672,    0.039963,      1073741824
001, 268435457,       5, 1658.852905,   15.000000,28341.380859,    0.050543,        67108864
001, 402653185,       4, 2492.705566,   15.000000,27507.833984,    0.035343,       134217728
001,         1,       1,    0.009513,   15.000000,30000.042969,    0.008120,      1073741824
002, 268435457,       5, 1652.630981,   15.000000,28347.458984,    0.050580,        67108864
002, 402653185,       4, 2520.937744,   15.000000,27479.570312,    0.039417,       134217728
002,1073741825,       2, 6713.101562,   15.000000,23287.712891,    0.013357,      1073741824
003, 335544321,       6, 2049.373535,   15.000000,27951.017578,    0.072647,        67108864
003, 268435457,       3, 1664.679321,   15.000000,28335.595703,    0.033690,       134217728
003,         1,       1,    0.006907,   15.000000,30000.654297,    0.006540,      1073741824
004, 335544321,       6, 2071.761475,   15.000000,27928.550781,    0.060083,        67108864
004, 268435457,       3, 1633.012817,   15.000000,28367.062500,    0.024967,       134217728
004, 555848954,       1, 3507.802734,   15.000000,26492.183594,    0.010287,      1073741824
005, 335544321,       6, 2069.676758,   15.000000,27930.759766,    0.058700,        67108864
