lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000000,0027384,0000004,0001179,0000545,0000002,0000000,001024,001,000,0512
0000000,0038620,0000036,0005471,0000817,0000004,0000000,001024,001,000,0512
0000000,0027746,0000004,0001172,0000542,0000002,0000000,001024,002,000,0512
0000000,0043069,0000037,0006951,0000928,0000005,0000000,001024,002,000,0512
