tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
020,00000000,00147037,010,00039976,00056706,00005366,001024,000,000,00000016,00096682,01,0000000023194862,00000000
021,00000000,00147191,010,00040033,00056990,00005272,001024,000,000,00000016,00097023,01,0000000021693195,00000000
022,00000000,00148041,010,00039991,00056619,00005078,001024,000,000,00000016,00096610,01,0000000021503310,00000000
023,00000000,00147279,010,00039848,00056791,00005232,001024,000,000,00000016,00096639,01,0000000021350996,00000000
024,00000000,00147007,010,00040109,00056568,00005355,001024,000,000,00000016,00096677,01,0000000021753075,00000000
025,00000000,00147612,010,00039791,00057240,00005288,001024,000,000,00000016,00097031,01,0000000021508738,00000000
026,00000000,00147268,010,00039678,00057023,00005433,001024,000,000,00000016,00096701,01,0000000022041288,00000000
027,00000000,00147069,010,00039908,00056767,00005436,001024,000,000,00000016,00096675,01,0000000019602756,00000000
028,00000000,00147359,010,00039764,00057140,00005227,001024,000,000,00000016,00096904,01,0000000019925357,00000000
029,00000000,00147247,010,00039954,00056791,00005369,001024,000,000,00000016,00096745,01,0000000023002321,00000000
030,00000000,00147416,010,00039853,00056816,00005200,001024,000,000,00000016,00096669,01,0000000021853143,00000000
031,00000000,00146772,010,00039922,00056882,00005147,001024,000,000,00000016,00096804,01,0000000019963909,00000000
000,00000000,00186313,010,00041237,00068081,00002492,001024,000,001,00000016,00109318,01,0000000033907336,00000000
001,00000000,00186488,010,00041356,00068551,00002525,001024,000,001,00000016,00109907,01,0000000017006488,00000000
002,00000000,00187339,010,00041110,00068741,00002573,001024,000,001,00000016,00109851,01,0000000019048320,00000000
003,00000000,00186706,010,00041436,00068684,00002590,001024,000,001,00000016,00110120,01,0000000019839632,00000000
004,00000000,00186564,010,00041295,00068343,00002607,001024,000,001,00000016,00109638,01,0000000020023277,00000000
005,00000000,00188207,010,00040534,00069228,00003312,001024,000,001,00000016,00109762,01,0000000017000714,00000000
006,00000000,00187663,010,00041025,00068755,00002545,001024,000,001,00000016,00109780,01,0000000017740058,00000000
007,00000000,00187458,010,00041076,00068596,00002680,001024,000,001,00000016,00109672,01,0000000018075762,00000000
008,00000000,00186536,010,00041119,00068475,00002531,001024,000,001,00000016,00109594,01,0000000019009535,00000000
009,00000000,00186933,010,00041323,00068682,00002556,001024,000,001,00000016,00110005,01,0000000019591314,00000000
010,00000000,00186892,010,00041141,00068359,00002525,001024,000,001,00000016,00109500,01,0000000018838249,00000000
011,00000000,00187230,010,00041709,00068449,00002555,001024,000,001,00000016,00110158,01,0000000021096819,00000000
012,00000000,00187711,010,00041354,00068380,00002457,001024,000,001,00000016,00109734,01,0000000020830712,00000000
013,00000000,00186721,010,00041114,00068691,00002601,001024,000,001,00000016,00109805,01,0000000019997235,00000000
014,00000000,00186816,010,00041453,00068697,00002503,001024,000,001,00000016,00110150,01,0000000019977763,00000000
015,00000000,00186895,010,00041169,00068525,00002601,001024,000,001,00000016,00109694,01,0000000019608056,00000000
016,00000000,00186669,010,00041415,00068680,00002587,001024,000,001,00000016,00110095,01,0000000019333210,00000000
017,00000000,00187069,010,00041155,00068483,00002527,001024,000,001,00000016,00109638,01,0000000022018871,00000000
018,00000000,00187057,010,00041698,00068364,00002537,001024,000,001,00000016,00110062,01,0000000021177866,00000000
019,00000000,00187699,010,00041320,00068436,00002536,001024,000,001,00000016,00109756,01,0000000020758067,00000000
020,00000000,00187616,010,00041250,00068543,00002489,001024,000,001,00000016,00109793,01,0000000020419922,00000000
021,00000000,00186636,010,00041333,00068428,00002569,001024,000,001,00000016,00109761,01,0000000019879314,00000000
022,00000000,00186842,010,00040871,00068513,00002586,001024,000,001,00000016,00109384,01,0000000019038264,00000000
023,00000000,00187177,010,00041540,00068248,00002515,001024,000,001,00000016,00109788,01,0000000019647578,00000000
024,00000000,00186667,010,00040998,00068423,00002587,001024,000,001,00000016,00109421,01,0000000020077408,00000000
025,00000000,00188103,010,00040928,00068725,00003024,001024,000,001,00000016,00109653,01,0000000020820108,00000000
026,00000000,00187234,010,00041451,00068379,00002486,001024,000,001,00000016,00109830,01,0000000021588756,00000000
027,00000000,00187534,010,00041308,00068546,00002494,001024,000,001,00000016,00109854,01,0000000020235866,00000000
028,00000000,00186896,010,00041255,00068427,00002543,001024,000,001,00000016,00109682,01,0000000020197390,00000000
029,00000000,00187183,010,00040875,00068802,00002551,001024,000,001,00000016,00109677,01,0000000020535762,00000000
030,00000000,00187398,010,00041313,00068582,00002453,001024,000,001,00000016,00109895,01,0000000022072018,00000000
031,00000000,00186928,010,00041486,00068580,00002558,001024,000,001,00000016,00110066,01,0000000021986733,00000000
000,00000000,00163861,010,00081317,00009979,00002506,001024,000,000,00000128,00091296,01,0000000017882526,00000000
001,00000000,00165231,010,00081594,00010168,00002541,001024,000,000,00000128,00091762,01,0000000010284105,00000000
002,00000000,00164833,010,00081349,00010292,00002578,001024,000,000,00000128,00091641,01,0000000011312608,00000000
003,00000000,00164238,010,00081690,00010216,00002663,001024,000,000,00000128,00091906,01,0000000016068648,00000000
004,00000000,00163942,010,00081813,00010128,00002534,001024,000,000,00000128,00091941,01,0000000013793741,00000000
005,00000000,00164279,010,00081344,00010286,00002588,001024,000,000,00000128,00091630,01,0000000014701017,00000000
006,00000000,00164178,010,00081409,00010153,00002537,001024,000,000,00000128,00091562,01,0000000014073926,00000000
007,00000000,00164069,010,00081522,00010206,00002599,001024,000,000,00000128,00091728,01,0000000013654977,00000000
008,00000000,00164350,010,00081572,00010109,00002490,001024,000,000,00000128,00091681,01,0000000014635627,00000000
009,00000000,00164918,010,00081477,00010187,00002594,001024,000,000,00000128,00091664,01,0000000014352368,00000000
010,00000000,00164587,010,00081398,00010202,00002593,001024,000,000,00000128,00091600,01,0000000014121601,00000000
011,00000000,00164469,010,00081457,00010041,00002560,001024,000,000,00000128,00091498,01,0000000015605144,00000000
012,00000000,00163641,010,00081283,00010278,00002622,001024,000,000,00000128,00091561,01,0000000014756418,00000000
013,00000000,00164178,010,00081314,00010215,00002582,001024,000,000,00000128,00091529,01,0000000015030592,00000000
014,00000000,00163905,010,00081386,00010112,00002526,001024,000,000,00000128,00091498,01,0000000014974594,00000000
015,00000000,00164401,010,00081496,00010052,00002537,001024,000,000,00000128,00091548,01,0000000015826636,00000000
016,00000000,00164483,010,00081248,00010231,00002553,001024,000,000,00000128,00091479,01,0000000014995332,00000000
017,00000000,00164310,010,00081151,00010212,00002568,001024,000,000,00000128,00091363,01,0000000014262386,00000000
018,00000000,00164225,010,00081293,00010248,00002611,001024,000,000,00000128,00091541,01,0000000015261502,00000000
019,00000000,00164157,010,00081657,00010219,00002656,001024,000,000,00000128,00091876,01,0000000014808473,00000000
020,00000000,00164454,010,00081283,00010349,00002569,001024,000,000,00000128,00091632,01,0000000013678616,00000000
021,00000000,00164612,010,00081440,00010168,00002551,001024,000,000,00000128,00091608,01,0000000014183961,00000000
022,00000000,00164470,010,00081720,00010061,00002494,001024,000,000,00000128,00091781,01,0000000013869249,00000000
023,00000000,00164522,010,00081469,00010156,00002595,001024,000,000,00000128,00091625,01,0000000014183864,00000000
024,00000000,00164038,010,00081301,00010129,00002609,001024,000,000,00000128,00091430,01,0000000014672800,00000000
025,00000000,00164444,010,00081695,00010183,00002578,001024,000,000,00000128,00091878,01,0000000014014965,00000000
026,00000000,00164439,010,00081507,00010095,00002580,001024,000,000,00000128,00091602,01,0000000015786310,00000000
027,00000000,00163952,010,00081300,00010165,00002639,001024,000,000,00000128,00091465,01,0000000015297860,00000000
028,00000000,00164198,010,00081342,00010210,00002557,001024,000,000,00000128,00091552,01,0000000014016724,00000000
029,00000000,00164629,010,00081417,00010159,00002594,001024,000,000,00000128,00091576,01,0000000014224820,00000000
030,00000000,00164249,010,00081736,00010091,00002604,001024,000,000,00000128,00091827,01,0000000015443639,00000000
031,00000000,00164295,010,00081552,00010166,00002505,001024,000,000,00000128,00091718,01,0000000015491081,00000000
000,00000000,00163448,010,00080941,00009910,00002431,001024,000,001,00000128,00090851,01,0000000027446914,00000000
001,00000000,00163720,010,00081475,00009999,00002488,001024,000,001,00000128,00091474,01,0000000014988449,00000000
002,00000000,00164237,010,00081680,00010070,00002485,001024,000,001,00000128,00091750,01,0000000016247994,00000000
003,00000000,00164167,010,00081669,00010095,00002515,001024,000,001,00000128,00091764,01,0000000015558960,00000000
004,00000000,00164402,010,00081509,00010031,00002536,001024,000,001,00000128,00091540,01,0000000015848435,00000000
005,00000000,00164152,010,00081557,00010177,00002485,001024,000,001,00000128,00091734,01,0000000015267874,00000000
006,00000000,00164268,010,00081356,00010098,00002560,001024,000,001,00000128,00091454,01,0000000015300356,00000000
007,00000000,00164356,010,00081194,00010238,00002533,001024,000,001,00000128,00091432,01,0000000014727984,00000000
008,00000000,00164518,010,00081709,00010096,00002490,001024,000,001,00000128,00091805,01,0000000015252460,00000000
009,00000000,00164422,010,00081149,00010160,00002567,001024,000,001,00000128,00091309,01,0000000014716572,00000000
010,00000000,00164467,010,00081827,00009843,00002381,001024,000,001,00000128,00091670,01,0000000014506186,00000000
011,00000000,00164729,010,00081390,00010059,00002477,001024,000,001,00000128,00091449,01,0000000015579586,00000000
012,00000000,00164586,010,00081441,00010219,00002498,001024,000,001,00000128,00091660,01,0000000015909688,00000000
013,00000000,00164309,010,00081255,00010159,00002509,001024,000,001,00000128,00091414,01,0000000015385092,00000000
014,00000000,00164190,010,00081535,00010292,00002597,001024,000,001,00000128,00091827,01,0000000015370503,00000000
015,00000000,00164462,010,00081331,00010157,00002500,001024,000,001,00000128,00091488,01,0000000016496090,00000000
016,00000000,00164376,010,00081384,00010022,00002546,001024,000,001,00000128,00091406,01,0000000016888826,00000000
017,00000000,00163832,010,00081549,00010113,00002468,001024,000,001,00000128,00091662,01,0000000015525583,00000000
018,00000000,00164607,010,00081201,00010391,00002540,001024,000,001,00000128,00091592,01,0000000016237071,00000000
019,00000000,00164691,010,00081309,00010104,00002546,001024,000,001,00000128,00091413,01,0000000015562917,00000000
020,00000000,00163912,010,00081382,00010063,00002503,001024,000,001,00000128,00091445,01,0000000016032729,00000000
021,00000000,00164356,010,00081388,00009929,00002504,001024,000,001,00000128,00091317,01,0000000014543725,00000000
022,00000000,00164310,010,00081355,00010098,00002467,001024,000,001,00000128,00091453,01,0000000013934637,00000000
023,00000000,00164279,010,00081454,00010135,00002558,001024,000,001,00000128,00091589,01,0000000014249917,00000000
024,00000000,00164486,010,00081550,00009925,00002419,001024,000,001,00000128,00091475,01,0000000015188480,00000000
025,00000000,00164044,010,00081463,00010016,00002508,001024,000,001,00000128,00091479,01,0000000014812987,00000000
026,00000000,00164645,010,00081280,00010199,00002595,001024,000,001,00000128,00091479,01,0000000014622599,00000000
027,00000000,00164766,010,00081589,00010077,00002565,001024,000,001,00000128,00091666,01,0000000015955370,00000000
028,00000000,00164119,010,00081716,00009946,00002537,001024,000,001,00000128,00091662,01,0000000013938962,00000000
029,00000000,00164963,010,00081638,00010011,00002506,001024,000,001,00000128,00091649,01,0000000013640750,00000000
030,00000000,00164243,010,00081256,00010078,00002468,001024,000,001,00000128,00091334,01,0000000014956060,00000000
031,00000000,00163755,010,00081164,00010149,00002582,001024,000,001,00000128,00091313,01,0000000013862368,00000000
