tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.154633328, 0.165133327, 0.185521662, 6.236905098,10.862669945,18.720916748, 0.249191672, 0.249984160, 0.251308322, 4.606131554, 8.305650711,11.836198807, 0.000150000, 0.000180833, 0.000275000, 0.639223337, 1.337744117, 6.644796848, 0.008381667, 0.009059167, 0.009531667, 0.239138335, 0.239616662, 0.241198331, 0.239940003, 0.240624994, 0.241383329,69.000000000,141.000000000,730.000000000,         1048576,001,000001
001,20.0, 0.154378340, 0.168590829, 0.176876664, 5.510630131,10.200035095,16.734329224, 0.248416662, 0.250338346, 0.251028329, 4.600523472, 7.280749798,13.859444618, 0.000135000, 0.000149167, 0.000225000, 0.660086691, 2.654553413, 5.974803448, 0.008288333, 0.009306666, 0.009556667, 0.239036664, 0.239704162, 0.241005003, 0.239840001, 0.240775838, 0.241119996,69.000000000,288.000000000,636.000000000,         1048576,001,000001
002,20.0, 0.154633328, 0.161373332, 0.176534995, 6.188706875,10.517848015,16.096517563, 0.249610007, 0.250189990, 0.251201659, 4.632856846, 8.312111855,13.879281998, 0.000205000, 0.000226667, 0.000338333, 0.652769983, 1.652353287, 3.999294996, 0.008606667, 0.009104167, 0.009443333, 0.239118338, 0.239518330, 0.240178332, 0.240345001, 0.240681663, 0.241371661,71.000000000,181.000000000,434.000000000,         1048576,001,000001
003,20.0, 0.154416665, 0.167119995, 0.176935002, 5.593221664,10.503107071,18.062107086, 0.248698339, 0.249917507, 0.250716656, 4.619121552, 9.272905350,13.817734718, 0.000133333, 0.000206667, 0.000383333, 0.647695005, 1.334255815, 4.619323254, 0.008586667, 0.009031666, 0.009246667, 0.238853335, 0.239545837, 0.242453337, 0.239706665, 0.240559161, 0.241233334,69.000000000,144.000000000,520.000000000,         1048576,001,000001
004,20.0, 0.169496670, 0.180183336, 0.192884997, 6.929854870,10.666528702,14.959400177, 0.252469987, 0.254094154, 0.255678326, 4.029093266, 7.704946518,10.711310387, 0.000250000, 0.000257500, 0.000310000, 0.660326660, 2.027654171, 6.657183170, 0.010000000, 0.010912500, 0.011411667, 0.240523338, 0.241068333, 0.242146671, 0.242005005, 0.242893338, 0.243828326,58.000000000,184.000000000,606.000000000,         1048576,001,000001
005,20.0, 0.169524997, 0.180064172, 0.203528330, 6.346703529,10.959280014,15.556335449, 0.251520008, 0.252450824, 0.253633320, 5.430055141, 7.697717667,11.981425285, 0.000150000, 0.000161667, 0.000240000, 0.647204995, 2.664289951, 5.312658310, 0.009481667, 0.010117500, 0.011030000, 0.240270004, 0.241044998, 0.241486669, 0.241448328, 0.241956666, 0.242780000,60.000000000,251.000000000,496.000000000,         1048576,001,000001
006,20.0, 0.168453336, 0.175877497, 0.190298334, 6.894588470,10.264990807,14.942118645, 0.251743346, 0.252836674, 0.253800005, 6.009453297, 9.012497902,14.040608406, 0.000136667, 0.000160833, 0.000398333, 0.643623352, 0.680786669, 2.665266752, 0.009371666, 0.010321666, 0.010825000, 0.240178332, 0.240917504, 0.246561661, 0.241655007, 0.242151663, 0.243065000,60.000000000,63.000000000,248.000000000,         1048576,001,000001
007,20.0, 0.168025002, 0.176437497, 0.193470001, 4.929409981,10.624402046,17.607757568, 0.251908332, 0.252789170, 0.255466670, 4.026116848, 8.381181717,12.656941414, 0.000133333, 0.000176667, 0.000213333, 0.661811650, 1.668500781, 4.709449768, 0.009550000, 0.010080833, 0.010368333, 0.240364999, 0.240989164, 0.241585001, 0.241811663, 0.242284164, 0.245480001,61.000000000,157.000000000,454.000000000,         1048576,001,000001
000,20.0, 0.154416665, 0.161190003, 0.176368326, 6.235143185, 9.265626907,17.116498947, 0.247970000, 0.249110833, 0.250840008, 5.323560238, 8.043416977,16.213535309, 0.000141667, 0.000205000, 0.000423333, 0.663675010, 0.677149177, 3.348861694, 0.007790000, 0.008891666, 0.009041667, 0.238963336, 0.239306673, 0.239954993, 0.239666671, 0.239975005, 0.241446674,71.000000000,74.000000000,366.000000000,         1048576,002,000001
001,20.0, 0.154314995, 0.168489173, 0.177068338, 6.917280197, 9.935918808,17.096908569, 0.248483330, 0.249441668, 0.250596672, 4.638373375, 6.708542347,15.494179726, 0.000145000, 0.000153333, 0.000231667, 0.673888326, 1.360659957, 4.037010193, 0.008455000, 0.008791666, 0.009575000, 0.238891661, 0.239384159, 0.240323335, 0.239508331, 0.240193337, 0.241133332,75.000000000,151.000000000,442.000000000,         1048576,002,000001
002,20.0, 0.154440001, 0.168365836, 0.185326666, 6.235636711, 9.260350227,18.480255127, 0.248798341, 0.249319166, 0.250660002, 5.330108166, 7.685731888,12.119426727, 0.000175000, 0.000209167, 0.000238333, 0.666188359, 1.344057441, 6.121476650, 0.008700000, 0.008986667, 0.009350000, 0.238959998, 0.239362493, 0.240036666, 0.239594996, 0.240010828, 0.241245002,72.000000000,146.000000000,679.000000000,         1048576,002,000001
003,20.0, 0.161166668, 0.172501668, 0.185398340, 6.270391464, 9.621101379,13.690857887, 0.248898327, 0.249304160, 0.253121674, 5.330841541, 6.695863247,10.072601318, 0.000205000, 0.000227500, 0.000440000, 0.643095016, 2.703333378, 6.758053303, 0.008456667, 0.008772500, 0.009071667, 0.238778338, 0.239473328, 0.239923328, 0.239781663, 0.240144163, 0.244261667,69.000000000,300.000000000,743.000000000,         1048576,002,000001
004,20.0, 0.173136666, 0.179085836, 0.214855835, 7.526338100, 9.486528397,20.161405563, 0.253066659, 0.253615826, 0.255950421, 4.667910099, 8.256546021,16.580684662, 0.000213333, 0.000240833, 0.000291667, 0.656459987, 1.309295893, 9.286828041, 0.010033334, 0.010422500, 0.011864167, 0.240633339, 0.241217494, 0.246261671, 0.242324993, 0.242734164, 0.243486255,59.000000000,118.000000000,850.000000000,         1048576,002,000001
005,20.0, 0.170368329, 0.178146660, 0.190475002, 6.258986473, 9.508006096,18.161720276, 0.251028329, 0.252260000, 0.253315002, 4.693806648, 6.639044762,16.621934891, 0.000138333, 0.000145000, 0.000318333, 0.678426683, 1.978955030, 3.278473377, 0.009290000, 0.010266666, 0.011366666, 0.239910007, 0.240640000, 0.241516665, 0.241153330, 0.241760001, 0.242663339,65.000000000,184.000000000,303.000000000,         1048576,002,000001
006,20.0, 0.173811659, 0.178998336, 0.189783335, 5.604521751, 9.149403572,20.089891434, 0.251336664, 0.252660841, 0.256619990, 4.717813492, 7.586407661,17.204584122, 0.000143333, 0.000149167, 0.000433333, 0.645196676, 1.313157558, 2.644566774, 0.009348333, 0.010207500, 0.011116667, 0.240001664, 0.240611672, 0.244866669, 0.240956664, 0.242079169, 0.245810002,61.000000000,122.000000000,254.000000000,         1048576,002,000001
007,20.0, 0.172745004, 0.182516664, 0.193716660, 6.902840137,10.131552696,18.720495224, 0.251041681, 0.252269179, 0.253425002, 4.677444935, 7.261751652,14.652783394, 0.000145000, 0.000157500, 0.000218333, 0.670068324, 1.974597454,11.237805367, 0.009633333, 0.010182500, 0.010818333, 0.240228340, 0.240841672, 0.241368338, 0.241046667, 0.241889998, 0.242283329,62.000000000,184.000000000,1040.000000000,         1048576,002,000001
000,20.0, 0.161118329, 0.172654167, 0.195384994, 5.506341934,14.503823280,292.974884033, 0.248953328, 0.249764994, 0.252195418, 4.620960236, 8.614633560,288.710601807, 0.000151667, 0.000216667, 0.000503333, 0.643406689, 1.685957074, 9.844342232, 0.008075000, 0.008675833, 0.009740833, 0.238941669, 0.239394173, 0.240608335, 0.239906669, 0.240659997, 0.242019162,67.000000000,182.000000000,1060.000000000,         1048576,003,000001
001,20.0, 0.154568329, 0.161405832, 0.195482090, 6.229646683,14.144820213,290.303405762, 0.248689994, 0.249349162, 0.250642091, 4.629338264, 9.676665306,287.385192871, 0.000141667, 0.000213333, 0.000575000, 0.659721673, 2.671365738, 9.265464783, 0.008070000, 0.008483334, 0.009225000, 0.239105001, 0.239539161, 0.240400001, 0.239836663, 0.240385830, 0.240977079,72.000000000,291.000000000,1024.000000000,         1048576,003,000001
002,20.0, 0.154449999, 0.157985002, 0.176826671, 7.497518539,14.128856659,290.992065430, 0.247594997, 0.248977497, 0.255086660, 5.965368271,11.620224953,288.065277100, 0.000145000, 0.000216667, 0.000381667, 0.648220003, 1.326695800, 6.688591480, 0.007613333, 0.008547500, 0.009248333, 0.238945007, 0.239344165, 0.239999995, 0.239600003, 0.240234166, 0.245401666,71.000000000,147.000000000,744.000000000,         1048576,003,000001
003,20.0, 0.154496670, 0.161327496, 0.168781668, 7.546205044,14.494456291,289.617279053, 0.248711661, 0.249192506, 0.249679998, 5.307555199,12.250147820,288.039001465, 0.000185000, 0.000222500, 0.000463333, 0.677578330, 1.978717446, 2.679586649, 0.008268333, 0.008395833, 0.008785000, 0.239051670, 0.239315003, 0.239821672, 0.239796668, 0.240225002, 0.240573332,76.000000000,218.000000000,306.000000000,         1048576,003,000001
004,20.0, 0.175655007, 0.183294162, 0.217051670, 6.978047848,10.306807518,15.659009933, 0.251958340, 0.253565431, 0.259691656, 4.708980083, 7.692023277,12.081025124, 0.000176667, 0.000229167, 0.000282083, 0.667379975, 1.333620787, 9.357053757, 0.009111667, 0.010623333, 0.011163333, 0.240640000, 0.241547078, 0.241886660, 0.241995007, 0.242822915, 0.248080000,61.000000000,123.000000000,857.000000000,         1048576,003,000001
005,20.0, 0.169981673, 0.179859161, 0.187010005, 6.274586678,11.613594055,15.018783569, 0.251136661, 0.252200842, 0.254446656, 5.332081795, 9.728155136,13.433525085, 0.000145000, 0.000214167, 0.000383333, 0.661364973, 1.345946670, 4.012773514, 0.009245000, 0.010265834, 0.010788334, 0.240130007, 0.240906671, 0.242495000, 0.241221666, 0.241779998, 0.243238330,61.000000000,128.000000000,376.000000000,         1048576,003,000001
