tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.083388336, 0.086429164, 0.092275001, 9.692383766,12.253538132,122.639747620, 0.133161664, 0.134278327, 0.135138333, 9.234439850,11.128341675,121.835052490, 0.000128333, 0.000135833, 0.000170000, 0.329408348, 0.850708306, 3.054923296, 0.008071667, 0.008730000, 0.009306666, 0.123209998, 0.123468332, 0.124828331, 0.124545000, 0.125294998, 0.125578329,36.000000000,94.000000000,342.000000000,          524288,000,000001
011,20.0, 0.083691664, 0.086598337, 0.096290000,10.352228165,12.709470749,122.814971924, 0.133521661, 0.134045005, 0.134811670, 8.535614967,11.048686028,119.992576599, 0.000133333, 0.000138333, 0.000348333, 0.334368348, 1.527249217, 3.075291634, 0.008226667, 0.008770000, 0.009443333, 0.123278335, 0.123630837, 0.124164999, 0.124578334, 0.124993332, 0.125141665,36.000000000,170.000000000,342.000000000,          524288,000,000001
012,20.0, 0.083941668, 0.086163335, 0.093971670, 8.766801834,13.219444275,121.870864868, 0.134211659, 0.134571671, 0.136164993, 6.552783489,11.078873634,121.416290283, 0.000146667, 0.000153333, 0.000188333, 0.330821663, 1.027613282, 3.055281639, 0.008615000, 0.009033334, 0.010561666, 0.123306669, 0.123766668, 0.124448337, 0.124721669, 0.125170827, 0.126211673,35.000000000,112.000000000,342.000000000,          524288,000,000001
013,20.0, 0.083625004, 0.086478330, 0.104498334,10.647397041,12.308087349,122.297973633, 0.133405000, 0.134166673, 0.134855002, 9.576871872,10.761116028,121.822532654, 0.000146667, 0.000153333, 0.000345000, 0.330846667, 0.688407481, 4.780686855, 0.008338333, 0.008722500, 0.009093333, 0.123233333, 0.123621665, 0.123831667, 0.124380000, 0.124910831, 0.125593334,36.000000000,76.000000000,543.000000000,          524288,000,000001
014,20.0, 0.083140001, 0.087842502, 0.092693336,10.995037079,12.874630928,15.516552925, 0.133468330, 0.134064168, 0.139403328, 9.877811432,11.381037712,14.026209831, 0.000133333, 0.000136667, 0.000368333, 0.334168345, 0.854132473, 2.385756731, 0.008498333, 0.008996666, 0.009555000, 0.123423330, 0.123745836, 0.128454998, 0.124338336, 0.124865830, 0.129653335,36.000000000,94.000000000,266.000000000,          524288,000,000001
015,20.0, 0.084440000, 0.089072503, 0.093520001,10.752235413,12.666070938,119.752372742, 0.134175003, 0.134763330, 0.135000005, 8.299077034,10.573079109,117.611854553, 0.000131667, 0.000138333, 0.000145000, 0.328178346, 1.691013336, 4.127140045, 0.008550000, 0.009128333, 0.009498334, 0.123295002, 0.123750836, 0.124906667, 0.125000000, 0.125258327, 0.125660002,36.000000000,185.000000000,459.000000000,          524288,000,000001
000,20.0, 0.077208333, 0.080464996, 0.088108331, 6.896413326,10.366364479,159.592712402, 0.130940005, 0.131526664, 0.132255003, 6.427599907, 9.434501648,157.779479980, 0.000143333, 0.000150833, 0.000206667, 0.344500005, 0.686219990, 3.421099901, 0.007295000, 0.007464167, 0.008303333, 0.121871665, 0.122026667, 0.124523334, 0.123190001, 0.123491667, 0.124296665,46.000000000,93.000000000,459.000000000,          524288,001,000001
001,20.0, 0.077098332, 0.080470003, 0.084771663, 9.648056984,11.091259956,156.884704590, 0.130708337, 0.131022498, 0.131449997, 7.471234798,10.386416435,156.079544067, 0.000136667, 0.000140833, 0.000211667, 0.341848344, 1.024054170, 2.054445028, 0.006791667, 0.007125834, 0.007263334, 0.121913336, 0.122270830, 0.123350002, 0.123271666, 0.123591669, 0.123933330,47.000000000,139.000000000,279.000000000,          524288,001,000001
002,20.0, 0.077129997, 0.077444166, 0.089175001, 9.322344780,10.676444054,158.268432617, 0.131125003, 0.132922500, 0.133438334, 8.852622032, 9.870211601,157.446777344, 0.000168333, 0.000187500, 0.000243333, 0.335103333, 0.678654194, 1.052406669, 0.006896667, 0.007885833, 0.008675000, 0.122013330, 0.122210003, 0.122951664, 0.123790003, 0.124233335, 0.124885000,48.000000000,97.000000000,151.000000000,          524288,001,000001
003,20.0, 0.077063337, 0.079852499, 0.084090002, 9.337026596,10.680045128,158.250686646, 0.130271673, 0.131236672, 0.131916672, 8.516982079,10.034585953,156.417205811, 0.000140000, 0.000144167, 0.000400000, 0.335803330, 0.523977518, 1.711230040, 0.006648333, 0.007330000, 0.007601667, 0.121914998, 0.122124165, 0.122401670, 0.123094998, 0.123460002, 0.124095000,43.000000000,71.000000000,235.000000000,          524288,001,000001
004,20.0, 0.077114999, 0.080654167, 0.084129997, 9.653474808,10.674309731,158.252807617, 0.130553335, 0.131290838, 0.135396659, 8.159834862, 9.193502426,157.793731689, 0.000140000, 0.000147500, 0.003831667, 0.336685002, 0.687314987, 3.111043215, 0.007223333, 0.007447500, 0.007635000, 0.121996664, 0.122205831, 0.122961670, 0.122976668, 0.123353332, 0.124083333,46.000000000,93.000000000,415.000000000,          524288,001,000001
005,20.0, 0.077093333, 0.080448337, 0.084164999, 8.611896515,11.581933022,159.947219849, 0.130543336, 0.131174996, 0.132148340, 6.132661819,10.426493645,157.425659180, 0.000140000, 0.000143333, 0.000446667, 0.331690013, 0.845530808, 2.405408382, 0.006833334, 0.007300000, 0.007776667, 0.121906668, 0.122033335, 0.122428335, 0.123123333, 0.123444997, 0.124363333,45.000000000,113.000000000,332.000000000,          524288,001,000001
006,20.0, 0.077073336, 0.080513336, 0.080848336, 8.620320320,11.519213676,157.240753174, 0.130366668, 0.131074995, 0.132093340, 7.793181896,10.220313072,156.762329102, 0.000140000, 0.000142500, 0.000361667, 0.349734992, 0.693397522, 2.396191597, 0.006921667, 0.007212500, 0.007516667, 0.121873334, 0.122116670, 0.122411668, 0.123034999, 0.123500831, 0.124229997,48.000000000,95.000000000,328.000000000,          524288,001,000001
007,20.0, 0.077098332, 0.080608331, 0.084456667, 7.260553360,10.887110710,158.918014526, 0.130843326, 0.131640002, 0.132636666, 5.752463341, 9.215437889,158.105194092, 0.000141667, 0.000145000, 0.000226667, 0.344711661, 1.193846703, 3.460713387, 0.007283333, 0.007611667, 0.008513333, 0.121916667, 0.122046664, 0.125561669, 0.123096667, 0.123639166, 0.123871669,45.000000000,162.000000000,460.000000000,          524288,001,000001
008,20.0, 0.083503336, 0.086770833, 0.091141663, 7.618863106,10.663207054,18.948389053, 0.135313332, 0.135924160, 0.137614995, 6.143978119, 9.095205307,17.446557999, 0.000168333, 0.000175000, 0.000180000, 0.330866665, 0.682530820, 4.060776711, 0.009053334, 0.009489167, 0.009753333, 0.123481669, 0.124268331, 0.124946669, 0.125723332, 0.126059994, 0.127434999,34.000000000,72.000000000,434.000000000,          524288,001,000001
009,20.0, 0.083834998, 0.086699165, 0.097220004, 7.950923443,10.357606888,18.589191437, 0.134091660, 0.135270000, 0.136065006, 7.489206791, 9.597904205,16.095760345, 0.000136667, 0.000144167, 0.000146667, 0.329369992, 0.673735857, 2.385186672, 0.008676667, 0.009149167, 0.009738334, 0.123400003, 0.123770833, 0.124108337, 0.124825001, 0.125574172, 0.126660004,36.000000000,74.000000000,271.000000000,          524288,001,000001
010,20.0, 0.084741667, 0.088347502, 0.093516670, 8.649274826,10.659714699,17.581512451, 0.134338334, 0.134873331, 0.138236672, 8.187140465, 9.190104485,17.114627838, 0.000138333, 0.000145000, 0.000185000, 0.337851673, 0.674728334, 2.024453402, 0.008818333, 0.008978333, 0.009408333, 0.123186670, 0.124090001, 0.124498330, 0.125021666, 0.125500828, 0.128904998,36.000000000,72.000000000,225.000000000,          524288,001,000001
011,20.0, 0.083511665, 0.086613335, 0.089390002, 8.980491638,10.709164619,17.576856613, 0.134039998, 0.135049999, 0.142018333, 7.151539803, 8.909219742,17.115125656, 0.000136667, 0.000143333, 0.000190000, 0.337728322, 1.520391703, 3.046964884, 0.008278334, 0.009180000, 0.009588334, 0.123401664, 0.123819165, 0.124261670, 0.125138327, 0.125684172, 0.132083327,37.000000000,168.000000000,342.000000000,          524288,001,000001
012,20.0, 0.085976668, 0.087191664, 0.089336663, 7.625641823,10.081529617,18.925485611, 0.134333327, 0.135006666, 0.136004999, 7.158516884, 9.434632301,18.123168945, 0.000141667, 0.000144167, 0.000206667, 0.330029994, 0.681529164, 1.344470024, 0.008928333, 0.009260833, 0.010081667, 0.123434998, 0.123994164, 0.124279998, 0.124936670, 0.125450000, 0.126695007,36.000000000,75.000000000,151.000000000,          524288,001,000001
013,20.0, 0.083518334, 0.086012498, 0.099536665, 9.333926201,10.679149628,16.880950928, 0.133663327, 0.134548336, 0.136253327, 8.195163727, 9.865143776,14.386101723, 0.000140000, 0.000145000, 0.000413333, 0.333465010, 0.505241692, 3.077463388, 0.008476667, 0.008762500, 0.009345000, 0.123551667, 0.123848334, 0.125628337, 0.124770001, 0.125357494, 0.126981661,36.000000000,55.000000000,343.000000000,          524288,001,000001
014,20.0, 0.086298332, 0.088822499, 0.089615002, 8.688763618,10.655955315,15.518273354, 0.133423328, 0.134145826, 0.137915000, 7.827906609, 9.515629768,11.601996422, 0.000141667, 0.000203333, 0.000263333, 0.332150012, 1.029281616, 5.150296688, 0.008285000, 0.008512500, 0.012275000, 0.123080000, 0.123575002, 0.123973332, 0.124700002, 0.125106663, 0.126006663,37.000000000,117.000000000,583.000000000,          524288,001,000001
015,20.0, 0.083466664, 0.086089164, 0.092328332, 8.631708145,10.690065384,16.561298370, 0.133886665, 0.134544164, 0.135580003, 7.506368160, 9.447755814,14.726695061, 0.000140000, 0.000147500, 0.000191667, 0.334089994, 0.848669171, 2.380234957, 0.008510000, 0.008921667, 0.009551667, 0.122960001, 0.123606667, 0.124009997, 0.124914996, 0.125233337, 0.126053333,37.000000000,94.000000000,270.000000000,          524288,001,000001
000,20.0, 0.077069998, 0.080428332, 0.084093332, 6.622183323, 8.837758064,11.538358688, 0.131099999, 0.131266668, 0.131918326, 5.806826591, 7.814085007,11.065901756, 0.000140000, 0.000145833, 0.000185000, 0.349421680, 0.694713354, 1.696179986, 0.007288333, 0.007482500, 0.007715000, 0.121875003, 0.122097500, 0.122423336, 0.123233333, 0.123541668, 0.124296665,46.000000000,93.000000000,231.000000000,          524288,002,000001
001,20.0, 0.080406666, 0.080475837, 0.081270002, 6.661558151, 8.356620789,11.036716461, 0.130763337, 0.131484166, 0.132168338, 6.150318146, 7.497454166,10.220457077, 0.000145000, 0.000150833, 0.000218333, 0.329173326, 0.514840007, 2.089590073, 0.007106666, 0.007585833, 0.007716666, 0.122006670, 0.122165836, 0.127071664, 0.123214997, 0.123634167, 0.124193333,43.000000000,69.000000000,284.000000000,          524288,002,000001
002,20.0, 0.077059999, 0.080572501, 0.088141665, 6.611043453, 8.637295723,10.847055435, 0.130418330, 0.131504163, 0.135845006, 6.144221783, 7.652900219,10.024450302, 0.000136667, 0.000147500, 0.000221667, 0.336923331, 0.678664148, 1.053138375, 0.007023333, 0.007263334, 0.007781667, 0.121828333, 0.122060835, 0.122288331, 0.123081669, 0.123857498, 0.127715006,45.000000000,92.000000000,142.000000000,          524288,002,000001
003,20.0, 0.077426665, 0.080515832, 0.080825001, 7.000844955, 8.160170555,11.360626221, 0.130621672, 0.131122500, 0.132196665, 6.538301468, 7.516891003,10.892948151, 0.000130000, 0.000137500, 0.000150000, 0.340236664, 0.348828346, 2.445471764, 0.006943333, 0.007337500, 0.007540000, 0.122000001, 0.122155830, 0.122481667, 0.123116665, 0.123503335, 0.124503337,45.000000000,47.000000000,332.000000000,          524288,002,000001
004,20.0, 0.080470003, 0.080614999, 0.084153332, 7.010865211, 8.342576027,11.358097076, 0.130763337, 0.131369993, 0.131681666, 5.452888489, 7.347973347, 9.538918495, 0.000143333, 0.000150000, 0.000153333, 0.349843323, 1.032310009, 2.375945091, 0.007083334, 0.007306667, 0.007601667, 0.121935003, 0.122129165, 0.123180002, 0.123156667, 0.123538330, 0.123948336,47.000000000,140.000000000,325.000000000,          524288,002,000001
005,20.0, 0.077708334, 0.080547497, 0.084155001, 7.293934822, 8.469491005,10.495755196, 0.130795002, 0.131380007, 0.132048339, 6.496294975, 6.989732265,10.017682076, 0.000141667, 0.000145000, 0.000150000, 0.337063342, 0.692015827, 1.723289967, 0.006990000, 0.007285000, 0.007803333, 0.121938333, 0.122259997, 0.122876666, 0.123324998, 0.123680830, 0.124140002,45.000000000,93.000000000,233.000000000,          524288,002,000001
006,20.0, 0.077143334, 0.080534168, 0.088003330, 6.973010063, 8.188159943,11.371096611, 0.130520001, 0.131168336, 0.135381669, 6.500936508, 7.696554184,10.898331642, 0.000133333, 0.000142500, 0.000160000, 0.332078338, 0.350746661, 1.053196669, 0.007068333, 0.007350833, 0.007531667, 0.121985003, 0.122158334, 0.122495003, 0.123135000, 0.123417497, 0.127471671,44.000000000,47.000000000,141.000000000,          524288,002,000001
007,20.0, 0.077086665, 0.080666669, 0.081161670, 6.625309944, 8.960093498,11.882721901, 0.131345004, 0.132893339, 0.136158332, 6.147891521, 7.999938965,10.363953590, 0.000165000, 0.000171667, 0.000426667, 0.337606668, 0.517494977, 1.704028368, 0.007116667, 0.008464167, 0.011025000, 0.121356666, 0.121881664, 0.125828341, 0.123726666, 0.124056667, 0.124751665,47.000000000,71.000000000,239.000000000,          524288,002,000001
008,20.0, 0.083443336, 0.086285837, 0.092881665, 8.963767052,10.586389542,126.853652954, 0.135263339, 0.136045828, 0.136676669, 7.493734837, 9.049423218,126.392944336, 0.000173333, 0.000176667, 0.000190000, 0.336351663, 1.021094203, 2.410984993, 0.009326667, 0.009665834, 0.010056667, 0.123126663, 0.123860002, 0.124511667, 0.125521660, 0.125870004, 0.126346663,36.000000000,111.000000000,260.000000000,          524288,002,000001
009,20.0, 0.083926670, 0.089419164, 0.095476665, 8.640693665,10.013872147,128.928405762, 0.133169994, 0.134515837, 0.135671660, 7.158648491, 9.043706894,127.421936035, 0.000141667, 0.000145833, 0.000155000, 0.336433321, 0.677602530, 1.704249978, 0.007838333, 0.008830833, 0.009343334, 0.123460002, 0.123801664, 0.125503331, 0.124723330, 0.125152498, 0.126036674,37.000000000,75.000000000,190.000000000,          524288,002,000001
010,20.0, 0.083530001, 0.086523332, 0.096095003, 8.318695068,11.005827904,127.925132751, 0.133571669, 0.134484172, 0.135380000, 7.852343559, 9.526873589,126.103919983, 0.000143333, 0.000148333, 0.000155000, 0.334219992, 1.021276712, 1.700793386, 0.008295000, 0.009078333, 0.009308334, 0.123298332, 0.123737499, 0.124289997, 0.124808334, 0.125134170, 0.125886664,37.000000000,112.000000000,189.000000000,          524288,002,000001
011,20.0, 0.085983336, 0.087264165, 0.095666669, 8.319847107,10.525052071,128.605575562, 0.133739993, 0.134219170, 0.135250002, 7.164195061, 9.185875893,128.142517090, 0.000136667, 0.000142500, 0.000285000, 0.335359991, 1.021921635, 3.062053442, 0.008443333, 0.008892500, 0.009185000, 0.123199999, 0.123715833, 0.124293335, 0.124229997, 0.125163332, 0.125771672,37.000000000,116.000000000,346.000000000,          524288,002,000001
012,20.0, 0.085666664, 0.086054169, 0.090504996, 8.306110382,10.688680649,126.576950073, 0.133684993, 0.134543329, 0.135973334, 7.845028400, 9.396766663,125.769523621, 0.000141667, 0.000145000, 0.000233333, 0.331265002, 0.673513353, 1.691624999, 0.008356667, 0.008977500, 0.009295000, 0.123383336, 0.123736665, 0.125011668, 0.124656670, 0.125330001, 0.126338333,36.000000000,74.000000000,188.000000000,          524288,002,000001
013,20.0, 0.083789997, 0.086278334, 0.100608334, 7.978653431,11.012702942,128.602493286, 0.133550003, 0.134323329, 0.134731665, 7.208869934,10.542639732,127.457962036, 0.000141667, 0.000144167, 0.000158333, 0.331406653, 0.341157496, 1.020841718, 0.008150000, 0.008646667, 0.009413334, 0.123323336, 0.123659164, 0.124380000, 0.124739997, 0.125145838, 0.125918329,36.000000000,37.000000000,117.000000000,          524288,002,000001
014,20.0, 0.083606668, 0.086805001, 0.089583330, 8.302021980,10.402830124,126.510276794, 0.133823335, 0.134564161, 0.138668329, 7.848323345, 9.250713348,125.705490112, 0.000136667, 0.000147500, 0.000326667, 0.329829991, 1.195789218, 1.701451659, 0.008556667, 0.009061666, 0.009391666, 0.123471670, 0.123650834, 0.124021664, 0.124701664, 0.125059173, 0.129515007,36.000000000,134.000000000,192.000000000,          524288,002,000001
015,20.0, 0.083765000, 0.089105003, 0.092338331, 7.616756439,10.029640198,127.900054932, 0.133578330, 0.134865835, 0.135986671, 6.150161743, 8.543482780,126.413734436, 0.000140000, 0.000147500, 0.000153333, 0.333370000, 1.365196705, 3.720910072, 0.008423333, 0.009182500, 0.009818333, 0.123593330, 0.124154165, 0.124771670, 0.124823332, 0.125242501, 0.125825003,36.000000000,152.000000000,414.000000000,          524288,002,000001
000,20.0, 0.077085003, 0.080660835, 0.084210001, 6.226206779, 9.496010780,162.109588623, 0.131426662, 0.131685838, 0.132280007, 5.771158218, 8.511863708,161.293365479, 0.000145000, 0.000153333, 0.000186667, 0.332679987, 0.870115817, 2.757755041, 0.007000000, 0.007667500, 0.007925000, 0.121919997, 0.122130834, 0.122445002, 0.123366669, 0.123742498, 0.124918334,44.000000000,115.000000000,372.000000000,          524288,003,000001
001,20.0, 0.077076666, 0.080603331, 0.084145002, 6.930009842, 9.991395950,161.766281128, 0.131548330, 0.133039162, 0.134136662, 6.133645058, 8.855718613,160.268325806, 0.000180000, 0.000196667, 0.000226667, 0.343555003, 1.198044181, 3.419668436, 0.007291667, 0.008583333, 0.009271666, 0.121248335, 0.121767499, 0.122476667, 0.123771667, 0.124211669, 0.124375001,47.000000000,168.000000000,483.000000000,          524288,003,000001
002,20.0, 0.077040002, 0.080410831, 0.085846670, 6.948949814,11.552698135,158.379455566, 0.130966663, 0.131295830, 0.135228336, 6.476173401,10.748700142,155.982666016, 0.000151667, 0.000155000, 0.000160000, 0.331160009, 0.852511644, 3.078728437, 0.007193333, 0.007484167, 0.007770000, 0.121893331, 0.122048333, 0.122500002, 0.123141669, 0.123453334, 0.127078339,43.000000000,113.000000000,420.000000000,          524288,003,000001
003,20.0, 0.077081665, 0.078838333, 0.084360003, 6.607138157,10.528332710,161.090393066, 0.130931661, 0.131402507, 0.135134995, 5.802871704, 9.710930824,160.287918091, 0.000130000, 0.000134167, 0.000140000, 0.349473327, 0.686375022, 2.733649969, 0.007123333, 0.007308333, 0.007675000, 0.121881664, 0.122062497, 0.122333333, 0.123313330, 0.123608336, 0.127584994,46.000000000,92.000000000,377.000000000,          524288,003,000001
004,20.0, 0.077064998, 0.077300832, 0.080705002, 5.549435139,10.191266060,163.476150513, 0.130963340, 0.131365836, 0.136963338, 5.091998100, 8.866503716,162.333633423, 0.000146667, 0.000153333, 0.000156667, 0.329121679, 0.346499175, 1.382121682, 0.007303333, 0.007439167, 0.007821667, 0.121866666, 0.122005835, 0.125941664, 0.123243332, 0.123483330, 0.129065007,43.000000000,46.000000000,190.000000000,          524288,003,000001
005,20.0, 0.077216670, 0.080711670, 0.084336668, 5.887829781, 9.837782860,165.532470703, 0.130983338, 0.131655827, 0.135713339, 4.741875172, 9.026802063,162.665832520, 0.000128333, 0.000150833, 0.000400000, 0.343089998, 0.847022474, 2.744358301, 0.007320000, 0.007510833, 0.007865000, 0.121946670, 0.122124165, 0.126038328, 0.123245001, 0.123624168, 0.127743334,46.000000000,113.000000000,375.000000000,          524288,003,000001
006,20.0, 0.077045001, 0.080475837, 0.088518336, 6.600230217,11.042541504,161.104019165, 0.130641669, 0.131401673, 0.131799996, 5.459605217,10.578531265,157.904586792, 0.000126667, 0.000155000, 0.000198333, 0.336930007, 0.517557502, 3.077110052, 0.007008333, 0.007218333, 0.007588333, 0.122031666, 0.122145832, 0.122726664, 0.123080000, 0.123635836, 0.124380000,44.000000000,70.000000000,420.000000000,          524288,003,000001
007,20.0, 0.077055000, 0.077403337, 0.084101669, 5.555656433, 9.502583504,163.493011475, 0.130630001, 0.131135836, 0.133441672, 5.088943481, 8.694430351,161.654006958, 0.000131667, 0.000134167, 0.000140000, 0.330435008, 0.691344976, 2.395090103, 0.007150000, 0.007424167, 0.008060000, 0.121776670, 0.121986665, 0.123291664, 0.123046666, 0.123318337, 0.125043333,43.000000000,94.000000000,326.000000000,          524288,003,000001
008,20.0, 0.086033337, 0.089917503, 0.099721670, 8.001528740,10.701089859,21.527797699, 0.134561673, 0.135738328, 0.136841670, 6.507180214, 9.891146660,17.359304428, 0.000175000, 0.000184167, 0.000191667, 0.331831664, 0.678406656, 4.769756794, 0.008468334, 0.009296667, 0.009653334, 0.123228334, 0.123584166, 0.124813333, 0.125676662, 0.125862494, 0.127293333,36.000000000,74.000000000,529.000000000,          524288,003,000001
009,20.0, 0.084488332, 0.087645836, 0.098938331, 8.743064880,10.401096344,18.137409210, 0.133681670, 0.134639174, 0.135533333, 8.180801392, 9.242289543,17.667715073, 0.000146667, 0.000150000, 0.000161667, 0.333751678, 0.850585818, 4.077953339, 0.008555000, 0.008970000, 0.009915000, 0.123463333, 0.123760000, 0.124176666, 0.124550000, 0.125189170, 0.126086667,37.000000000,95.000000000,457.000000000,          524288,003,000001
010,20.0, 0.083554998, 0.086191669, 0.095504999, 8.988657951,10.442463875,18.519409180, 0.133413330, 0.134503335, 0.138983339, 8.249554634, 9.442781448,15.667043686, 0.000138333, 0.000143333, 0.000211667, 0.332760006, 1.023539186, 3.400501728, 0.008166667, 0.009048333, 0.009413334, 0.123360001, 0.123708330, 0.124296665, 0.124898337, 0.125155002, 0.129144996,36.000000000,115.000000000,384.000000000,          524288,003,000001
011,20.0, 0.083443336, 0.085931666, 0.089628331, 7.271035194,11.566220284,18.514621735, 0.133918330, 0.134407505, 0.135363340, 6.467341900, 9.805912971,18.056909561, 0.000133333, 0.000138333, 0.000185000, 0.334028333, 0.854792476, 2.706138372, 0.008351667, 0.008798333, 0.009168333, 0.123528332, 0.123911664, 0.124566667, 0.124728337, 0.125463337, 0.125974998,37.000000000,94.000000000,301.000000000,          524288,003,000001
012,20.0, 0.084186666, 0.087786667, 0.092128336, 9.052563667,10.219177246,21.865568161, 0.133739993, 0.134615839, 0.135371670, 6.869416714, 9.375264168,20.382614136, 0.000148333, 0.000153333, 0.000163333, 0.335099995, 1.024458289, 2.390561581, 0.008595000, 0.008968334, 0.009180000, 0.123283334, 0.123686664, 0.124338336, 0.124554999, 0.125277504, 0.126444995,36.000000000,114.000000000,269.000000000,          524288,003,000001
013,20.0, 0.083939999, 0.088799164, 0.092680000, 7.972808361,10.738506317,19.231773376, 0.133893326, 0.134297505, 0.135348335, 6.480701447, 9.565668106,17.044105530, 0.000158333, 0.000165833, 0.000355000, 0.336991668, 1.356448293, 2.395156622, 0.008091667, 0.008605833, 0.009090000, 0.123428330, 0.123976670, 0.125866666, 0.124898337, 0.125200003, 0.126505002,37.000000000,149.000000000,269.000000000,          524288,003,000001
