tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 201326593,       4, 1193.601196,   15.000000,28847.861328,    0.010877,        67108864
000, 134217729,       2,  797.946289,   15.000000,29240.931641,    0.004147,       134217728
000,         1,       1,    0.005533,   15.000000,30022.505859,    0.000767,      1073741824
001, 201326593,       4, 1195.420044,   15.000000,28846.042969,    0.012153,        67108864
001, 134217729,       2,  798.661377,   15.000000,29240.265625,    0.006050,       134217728
001,         1,       1,    0.000550,   15.000000,30022.607422,    0.000380,      1073741824
002, 184568940,       3, 1096.124756,   15.000000,28945.203125,    0.012133,        67108864
002, 268435457,       3, 1652.091675,   15.000000,28386.878906,    0.008163,       134217728
002,         1,       1,    0.001223,   15.000000,30022.615234,    0.000827,      1073741824
003, 201326593,       4, 1194.437500,   15.000000,28847.025391,    0.012927,        67108864
003, 134217729,       2,  798.296936,   15.000000,29240.609375,    0.004093,       134217728
003,         1,       1,    0.000610,   15.000000,30022.583984,    0.000330,      1073741824
004, 201326593,       4, 1203.249756,   15.000000,28838.218750,    0.011530,        67108864
004, 134217729,       2,  799.190552,   15.000000,29239.703125,    0.004457,       134217728
004,         1,       1,    0.001293,   15.000000,30022.537109,    0.000743,      1073741824
005, 201326593,       4, 1248.019409,   15.000000,28793.439453,    0.024313,        67108864
005, 134217729,       2,  798.770386,   15.000000,29240.160156,    0.003827,       134217728
005,         1,       1,    0.006090,   15.000000,30022.474609,    0.000857,      1073741824
006, 134217729,       3,  796.261719,   15.000000,29245.095703,    0.007987,        67108864
006, 134217729,       2,  796.436951,   15.000000,29242.326172,    0.005467,       134217728
006,1073741825,       2, 6374.854004,   15.000000,23647.841797,    0.059650,      1073741824
007, 134217729,       3,  796.840576,   15.000000,29244.503906,    0.007593,        67108864
007, 142226676,       2,  845.683777,   15.000000,29193.052734,    0.019670,       134217728
007,1073741825,       2, 6377.354004,   15.000000,23645.328125,    0.004670,      1073741824
008, 134217729,       3,  796.900452,   15.000000,29244.429688,    0.009333,        67108864
008, 134217729,       2,  797.794739,   15.000000,29241.064453,    0.004760,       134217728
008,         1,       1,    0.000617,   15.000000,30022.509766,    0.000387,      1073741824
009, 201326593,       4, 1195.678955,   15.000000,28845.789062,    0.013383,        67108864
009, 134217729,       2,  798.545105,   15.000000,29240.375000,    0.005370,       134217728
009,         1,       1,    0.001197,   15.000000,30022.601562,    0.000823,      1073741824
010, 134217729,       3,  796.363281,   15.000000,29244.978516,    0.007590,        67108864
010, 268435457,       3, 1596.851562,   15.000000,28442.121094,    0.009520,       134217728
010,1073741825,       2, 6495.729980,   15.000000,23526.951172,    0.035057,      1073741824
011, 201326593,       4, 1196.106934,   15.000000,28845.355469,    0.009327,        67108864
011, 134217729,       2,  797.687378,   15.000000,29241.166016,    0.003920,       134217728
011,         1,       1,    0.001287,   15.000000,30022.482422,    0.000703,      1073741824
012, 201326593,       4, 1197.183716,   15.000000,28844.285156,    0.012220,        67108864
012, 134217729,       2,  800.100647,   15.000000,29238.781250,    0.004253,       134217728
012,         1,       1,    0.000687,   15.000000,30022.591797,    0.000350,      1073741824
013, 201326593,       4, 1201.311035,   15.000000,28840.150391,    0.012847,        67108864
013, 134217729,       2,  798.576111,   15.000000,29240.175781,    0.004827,       134217728
013,         1,       1,    0.000580,   15.000000,30022.621094,    0.000360,      1073741824
014, 134217729,       3,  796.821167,   15.000000,29244.562500,    0.007613,        67108864
014, 134217729,       2,  797.618958,   15.000000,29241.150391,    0.004627,       134217728
014,         1,       1,    0.002260,   15.000000,30022.441406,    0.001117,      1073741824
015, 134217729,       3,  797.306580,   15.000000,29244.078125,    0.007473,        67108864
015, 268435457,       3, 1595.466919,   15.000000,28443.505859,    0.008647,       134217728
015,         1,       1,    0.001230,   15.000000,30022.515625,    0.000673,      1073741824
016, 134217729,       3,  797.178589,   15.000000,29244.201172,    0.028337,        67108864
016, 134217729,       2,  796.694092,   15.000000,29242.138672,    0.005927,       134217728
016,         1,       1,    0.000647,   15.000000,30022.556641,    0.000427,      1073741824
017, 134217729,       3,  798.391052,   15.000000,29242.974609,    0.008330,        67108864
017, 134217729,       2,  797.727234,   15.000000,29241.119141,    0.007220,       134217728
017,         1,       1,    0.001163,   15.000000,30022.546875,    0.000783,      1073741824
018, 201326593,       4, 1194.364502,   15.000000,28847.101562,    0.013017,        67108864
018, 268435457,       3, 1595.850830,   15.000000,28443.123047,    0.009170,       134217728
018,         1,       1,    0.000687,   15.000000,30022.615234,    0.000410,      1073741824
019, 134217729,       3,  797.011292,   15.000000,29244.371094,    0.006497,        67108864
019, 134217729,       2, 1155.052002,   15.000000,28883.740234,    0.025067,       134217728
019,         1,       1,    0.009737,   15.000000,30022.458984,    0.000873,      1073741824
020, 134217729,       3,  795.927063,   15.000000,29245.464844,    0.008303,        67108864
020, 134217729,       2,  798.417175,   15.000000,29240.394531,    0.005817,       134217728
020,         1,       1,    0.001100,   15.000000,30022.578125,    0.000700,      1073741824
021, 134217729,       3,  799.359802,   15.000000,29242.015625,    0.012187,        67108864
021, 134217729,       2,  804.524719,   15.000000,29234.281250,    0.006777,       134217728
021,1073741825,       2, 6412.937012,   15.000000,23609.744141,    0.005467,      1073741824
022, 134217729,       3,  796.952881,   15.000000,29244.453125,    0.007653,        67108864
022, 134217729,       2,  795.763062,   15.000000,29243.060547,    0.005060,       134217728
022,         1,       1,    0.000893,   15.000000,30022.525391,    0.000417,      1073741824
023, 134217729,       3,  798.726257,   15.000000,29242.626953,    0.010180,        67108864
023, 134217729,       2,  798.878845,   15.000000,29239.906250,    0.005997,       134217728
023,         1,       1,    0.001230,   15.000000,30022.496094,    0.000763,      1073741824
024, 134217729,       3,  797.626160,   15.000000,29243.773438,    0.029393,        67108864
024, 134217729,       2,  798.843140,   15.000000,29240.013672,    0.006950,       134217728
024,         1,       1,    0.001213,   15.000000,30022.566406,    0.000777,      1073741824
025, 134217729,       3,  797.709778,   15.000000,29243.580078,    0.009860,        67108864
