tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
010, 335544321,       6, 1992.217651,   15.000000,28007.755859,    0.019800,        67108864
010, 268435457,       3, 1599.672241,   15.000000,28400.257812,    0.007687,       134217728
010,1073741825,       2, 6404.475098,   15.000000,23595.511719,    0.024020,      1073741824
011, 335544321,       6, 1993.783081,   15.000000,28006.187500,    0.026813,        67108864
011, 289080641,       3, 1717.276733,   15.000000,28282.652344,    0.010220,       134217728
011,1073741825,       2, 6394.061035,   15.000000,23605.925781,    0.026830,      1073741824
012, 335544321,       6, 2122.437988,   15.000000,27877.539062,    0.018767,        67108864
012, 268435457,       3, 1596.339355,   15.000000,28403.585938,    0.007897,       134217728
012,         1,       1,    0.000657,   15.000000,29999.933594,    0.000350,      1073741824
013, 268435457,       5, 1594.203491,   15.000000,28405.736328,    0.015677,        67108864
013, 268435457,       3, 1596.635986,   15.000000,28403.294922,    0.008380,       134217728
013,         1,       1,    0.001247,   15.000000,29999.919922,    0.000723,      1073741824
014, 335544321,       6, 1993.353638,   15.000000,28006.619141,    0.020430,        67108864
014, 402653185,       4, 2393.978760,   15.000000,27605.976562,    0.011793,       134217728
014,         1,       1,    0.001127,   15.000000,29999.929688,    0.000750,      1073741824
015, 268435457,       5, 1593.674194,   15.000000,28406.263672,    0.014697,        67108864
015, 402653185,       4, 2392.151123,   15.000000,27607.806641,    0.012167,       134217728
015,1073741825,       2, 6389.787598,   15.000000,23610.199219,    0.004643,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 2
000, 335544321,       6, 1992.461182,   15.000000,28007.416016,    0.019490,        67108864
000, 402653185,       4, 2393.299316,   15.000000,27606.613281,    0.011507,       134217728
000,1073741825,       2, 6397.813477,   15.000000,23602.076172,    0.029417,      1073741824
001, 335544321,       6, 1993.083984,   15.000000,28006.792969,    0.019777,        67108864
001, 268435457,       3, 1599.071655,   15.000000,28400.818359,    0.007723,       134217728
001,         1,       1,    0.001147,   15.000000,29999.861328,    0.000727,      1073741824
002, 268435457,       5, 1596.310059,   15.000000,28403.537109,    0.015410,        67108864
002, 268435457,       3, 1594.819214,   15.000000,28405.072266,    0.009110,       134217728
002,         1,       1,    0.001120,   15.000000,29999.861328,    0.000733,      1073741824
003, 335544321,       6, 2022.029053,   15.000000,27977.843750,    0.017400,        67108864
003, 268435457,       3, 1595.143433,   15.000000,28404.751953,    0.007937,       134217728
003,         1,       1,    0.000740,   15.000000,29999.857422,    0.000387,      1073741824
004, 335544321,       6, 1994.989624,   15.000000,28004.884766,    0.016240,        67108864
004, 268435457,       3, 1596.094971,   15.000000,28403.800781,    0.007803,       134217728
004,         1,       1,    0.001090,   15.000000,29999.865234,    0.000747,      1073741824
005, 335544321,       6, 1992.092773,   15.000000,28007.783203,    0.017157,        67108864
005, 402653185,       4, 2394.940918,   15.000000,27604.970703,    0.011470,       134217728
005,         1,       1,    0.001120,   15.000000,29999.861328,    0.000713,      1073741824
006, 268435457,       5, 1594.530151,   15.000000,28405.318359,    0.015280,        67108864
006, 344799849,       3, 2052.275146,   15.000000,27947.613281,    0.011283,       134217728
006,1073741825,       2, 6380.523926,   15.000000,23619.363281,    0.004393,      1073741824
007, 335544321,       6, 1993.806519,   15.000000,28006.066406,    0.020403,        67108864
007, 268435457,       3, 1595.154419,   15.000000,28404.738281,    0.008100,       134217728
007,1073741825,       2, 7069.978027,   15.000000,22929.914062,    0.004140,      1073741824
008, 268435457,       5, 1595.273804,   15.000000,28404.574219,    0.015407,        67108864
008, 268435457,       3, 1598.029785,   15.000000,28401.861328,    0.008727,       134217728
008,         1,       1,    0.000987,   15.000000,29999.861328,    0.000583,      1073741824
009, 335544321,       6, 2141.007812,   15.000000,27858.865234,    0.018130,        67108864
009, 268435457,       3, 1596.320190,   15.000000,28403.574219,    0.008783,       134217728
009,         1,       1,    0.000477,   15.000000,29999.865234,    0.000307,      1073741824
010, 268435457,       5, 1595.865112,   15.000000,28403.984375,    0.017097,        67108864
010, 268435457,       3, 1600.757568,   15.000000,28399.134766,    0.008433,       134217728
010,         1,       1,    0.000543,   15.000000,29999.861328,    0.000300,      1073741824
011, 335544321,       6, 1993.109497,   15.000000,28006.765625,    0.018363,        67108864
011, 268435457,       3, 1596.117920,   15.000000,28403.773438,    0.008670,       134217728
011, 632323607,       1, 3761.304199,   15.000000,26238.556641,    0.004127,      1073741824
012, 335544321,       6, 1992.238525,   15.000000,28007.634766,    0.017207,        67108864
012, 268435457,       3, 1597.441772,   15.000000,28402.453125,    0.019823,       134217728
012,         1,       1,    0.000800,   15.000000,29999.865234,    0.000363,      1073741824
013, 335544321,       6, 1998.734741,   15.000000,28001.138672,    0.016900,        67108864
013, 402653185,       4, 2399.506836,   15.000000,27600.404297,    0.011830,       134217728
013,         1,       1,    0.000723,   15.000000,29999.865234,    0.000390,      1073741824
014, 268435457,       5, 1593.224609,   15.000000,28406.623047,    0.017333,        67108864
014, 402653185,       4, 2394.995850,   15.000000,27604.916016,    0.013347,       134217728
014,1073741825,       2, 6390.243652,   15.000000,23609.644531,    0.005180,      1073741824
015, 321541952,       5, 1911.005005,   15.000000,28088.843750,    0.017010,        67108864
015, 402653185,       4, 2395.752686,   15.000000,27604.158203,    0.011987,       134217728
015,         1,       1,    0.001957,   15.000000,29999.857422,    0.000907,      1073741824
-------------------------------------------------------------------------------------------------------

