tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00088228,00088228,010,00134824,00020816,001024,001,000,0512
001,00087052,00087052,010,00133092,00020506,001024,001,000,0512
002,00086518,00086518,010,00132706,00020165,001024,001,000,0512
003,00086407,00086407,010,00132220,00020297,001024,001,000,0512
004,00087007,00087007,010,00132874,00020570,001024,001,000,0512
005,00085500,00085500,010,00130656,00020172,001024,001,000,0512
006,00087257,00087257,010,00133354,00020580,001024,001,000,0512
007,00087904,00087904,010,00133988,00020910,001024,001,000,0512
008,00086339,00086339,010,00132020,00020329,001024,001,000,0512
009,00086803,00086803,010,00133188,00020209,001024,001,000,0512
010,00087214,00087214,010,00133076,00020676,001024,001,000,0512
011,00086332,00086332,010,00132220,00020222,001024,001,000,0512
012,00088016,00088016,010,00134440,00020796,001024,001,000,0512
013,00087484,00087484,010,00133484,00020742,001024,001,000,0512
014,00087373,00087373,010,00133344,00020701,001024,001,000,0512
015,00086779,00086779,010,00132304,00020627,001024,001,000,0512
016,00086568,00086568,010,00132800,00020168,001024,001,000,0512
017,00086917,00086917,010,00132658,00020588,001024,001,000,0512
018,00087782,00087782,010,00134016,00020774,001024,001,000,0512
019,00087051,00087051,010,00133026,00020538,001024,001,000,0512
020,00086782,00086782,010,00133130,00020217,001024,001,000,0512
021,00086748,00086748,010,00132818,00020339,001024,001,000,0512
022,00086175,00086175,010,00132124,00020113,001024,001,000,0512
023,00086177,00086177,010,00132162,00020096,001024,001,000,0512
024,00087067,00087067,010,00132782,00020676,001024,001,000,0512
025,00086886,00086886,010,00133308,00020232,001024,001,000,0512
026,00085672,00085672,010,00131434,00019955,001024,001,000,0512
027,00086712,00086712,010,00132712,00020356,001024,001,000,0512
028,00088505,00088505,010,00135394,00020808,001024,001,000,0512
029,00086837,00086837,010,00132728,00020473,001024,001,000,0512
030,00087929,00087929,010,00134130,00020864,001024,001,000,0512
031,00086521,00086521,010,00132500,00020271,001024,001,000,0512
000,00088438,00088438,010,00135080,00020898,001024,001,001,0512
001,00086594,00086594,010,00132456,00020366,001024,001,001,0512
