tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00024053,00024053,010,00086692,00005097,001024,001,000,0512
001,00023593,00023593,010,00085242,00005006,001024,001,000,0512
002,00023946,00023946,010,00087120,00005036,001024,001,000,0512
003,00023563,00023563,010,00085131,00004967,001024,001,000,0512
004,00023854,00023854,010,00085745,00005072,001024,001,000,0512
005,00023259,00023259,010,00087494,00004955,001024,001,000,0512
006,00023154,00023154,010,00086400,00005023,001024,001,000,0512
007,00023883,00023883,010,00082048,00005075,001024,001,000,0512
008,00023742,00023742,010,00083036,00005126,001024,001,000,0512
009,00023912,00023912,010,00084928,00005042,001024,001,000,0512
010,00023951,00023951,010,00080237,00005105,001024,001,000,0512
011,00023774,00023774,010,00078079,00005065,001024,001,000,0512
012,00023971,00023971,010,00083113,00005126,001024,001,000,0512
013,00023882,00023882,010,00087479,00005075,001024,001,000,0512
014,00023905,00023905,010,00082529,00005086,001024,001,000,0512
015,00023740,00023740,010,00083702,00005025,001024,001,000,0512
016,00024478,00024478,010,00083167,00005119,001024,001,000,0512
017,00023927,00023927,010,00085280,00005031,001024,001,000,0512
018,00023993,00023993,010,00084826,00005051,001024,001,000,0512
019,00024128,00024128,010,00082854,00005007,001024,001,000,0512
020,00024486,00024486,010,00086024,00005102,001024,001,000,0512
021,00023747,00023747,010,00081352,00004983,001024,001,000,0512
022,00023739,00023739,010,00084276,00005021,001024,001,000,0512
023,00024096,00024096,010,00084660,00005079,001024,001,000,0512
024,00023640,00023640,010,00085244,00005051,001024,001,000,0512
025,00023805,00023805,010,00081603,00005016,001024,001,000,0512
026,00023690,00023690,010,00079798,00005088,001024,001,000,0512
027,00024068,00024068,010,00084512,00004995,001024,001,000,0512
028,00024469,00024469,010,00083036,00005142,001024,001,000,0512
029,00023681,00023681,010,00082062,00004976,001024,001,000,0512
030,00023838,00023838,010,00081554,00005095,001024,001,000,0512
031,00023864,00023864,010,00091067,00004971,001024,001,000,0512
000,00023779,00023779,010,00085060,00005083,001024,002,000,0512
001,00024124,00024124,010,00085147,00005075,001024,002,000,0512
002,00024328,00024328,010,00081335,00005073,001024,002,000,0512
003,00024268,00024268,010,00085087,00005043,001024,002,000,0512
004,00024316,00024316,010,00081489,00005087,001024,002,000,0512
005,00023771,00023771,010,00085925,00005047,001024,002,000,0512
006,00024125,00024125,010,00083127,00005120,001024,002,000,0512
007,00024209,00024209,010,00089197,00005005,001024,002,000,0512
008,00024185,00024185,010,00084752,00005139,001024,002,000,0512
009,00023656,00023656,010,00081315,00005042,001024,002,000,0512
010,00023730,00023730,010,00083653,00005025,001024,002,000,0512
011,00024209,00024209,010,00083149,00005101,001024,002,000,0512
012,00024153,00024153,010,00083956,00005131,001024,002,000,0512
013,00023846,00023846,010,00089052,00004963,001024,002,000,0512
014,00024047,00024047,010,00086249,00005116,001024,002,000,0512
015,00024108,00024108,010,00086961,00004980,001024,002,000,0512
016,00023509,00023509,010,00084802,00005081,001024,002,000,0512
017,00024242,00024242,010,00083123,00005091,001024,002,000,0512
018,00023862,00023862,010,00082550,00005109,001024,002,000,0512
019,00023923,00023923,010,00082320,00005056,001024,002,000,0512
020,00024067,00024067,010,00081566,00005144,001024,002,000,0512
021,00023796,00023796,010,00083111,00005049,001024,002,000,0512
022,00023904,00023904,010,00087198,00005009,001024,002,000,0512
023,00024157,00024157,010,00079820,00005100,001024,002,000,0512
024,00024053,00024053,010,00083955,00005070,001024,002,000,0512
025,00023849,00023849,010,00081978,00005122,001024,002,000,0512
026,00023753,00023753,010,00088405,00005010,001024,002,000,0512
027,00023768,00023768,010,00083492,00005049,001024,002,000,0512
028,00023692,00023692,010,00089191,00005004,001024,002,000,0512
029,00023774,00023774,010,00080872,00005091,001024,002,000,0512
030,00023548,00023548,010,00084701,00004995,001024,002,000,0512
031,00024131,00024131,010,00083534,00005143,001024,002,000,0512
000,00025274,00025274,010,00087181,00005321,001024,003,000,0512
001,00025158,00025158,010,00091396,00005274,001024,003,000,0512
002,00025098,00025098,010,00088429,00005340,001024,003,000,0512
003,00024996,00024996,010,00086605,00005304,001024,003,000,0512
004,00025354,00025354,010,00095753,00005280,001024,003,000,0512
005,00025123,00025123,010,00091634,00005269,001024,003,000,0512
006,00025482,00025482,010,00098109,00005247,001024,003,000,0512
007,00025240,00025240,010,00088159,00005358,001024,003,000,0512
008,00025459,00025459,010,00092575,00005347,001024,003,000,0512
009,00025373,00025373,010,00093578,00005352,001024,003,000,0512
010,00025132,00025132,010,00086935,00005381,001024,003,000,0512
011,00025266,00025266,010,00092012,00005304,001024,003,000,0512
012,00024691,00024691,010,00089631,00005300,001024,003,000,0512
013,00025230,00025230,010,00087478,00005327,001024,003,000,0512
014,00024994,00024994,010,00087715,00005362,001024,003,000,0512
015,00025313,00025313,010,00089060,00005417,001024,003,000,0512
016,00024832,00024832,010,00087420,00005388,001024,003,000,0512
017,00024865,00024865,010,00086346,00005297,001024,003,000,0512
018,00025125,00025125,010,00090982,00005325,001024,003,000,0512
019,00025321,00025321,010,00089018,00005371,001024,003,000,0512
020,00024931,00024931,010,00093319,00005307,001024,003,000,0512
021,00025621,00025621,010,00086158,00005455,001024,003,000,0512
022,00025488,00025488,010,00092313,00005341,001024,003,000,0512
023,00025686,00025686,010,00087832,00005338,001024,003,000,0512
024,00025110,00025110,010,00086720,00005327,001024,003,000,0512
025,00024916,00024916,010,00086311,00005318,001024,003,000,0512
026,00025071,00025071,010,00087171,00005349,001024,003,000,0512
027,00025493,00025493,010,00090446,00005279,001024,003,000,0512
028,00025576,00025576,010,00082023,00005453,001024,003,000,0512
029,00025144,00025144,010,00089882,00005278,001024,003,000,0512
030,00025148,00025148,010,00091072,00005339,001024,003,000,0512
031,00025834,00025834,010,00093180,00005317,001024,003,000,0512
000,00024295,00024295,010,00082802,00005116,001024,004,000,0512
001,00023622,00023622,010,00087627,00005000,001024,004,000,0512
002,00024185,00024185,010,00078536,00005192,001024,004,000,0512
003,00024312,00024312,010,00079191,00005114,001024,004,000,0512
004,00023750,00023750,010,00085063,00005044,001024,004,000,0512
005,00024167,00024167,010,00085233,00005035,001024,004,000,0512
006,00023996,00023996,010,00086652,00005044,001024,004,000,0512
007,00024296,00024296,010,00075990,00005120,001024,004,000,0512
008,00024423,00024423,010,00083123,00005176,001024,004,000,0512
009,00024000,00024000,010,00084867,00005028,001024,004,000,0512
010,00024003,00024003,010,00087341,00005108,001024,004,000,0512
011,00024545,00024545,010,00084492,00005060,001024,004,000,0512
012,00023934,00023934,010,00084840,00005052,001024,004,000,0512
013,00024000,00024000,010,00081440,00005082,001024,004,000,0512
014,00024132,00024132,010,00084575,00005108,001024,004,000,0512
015,00024454,00024454,010,00083338,00005050,001024,004,000,0512
016,00024361,00024361,010,00084642,00005078,001024,004,000,0512
017,00024105,00024105,010,00077057,00005119,001024,004,000,0512
018,00023307,00023307,010,00086911,00004979,001024,004,000,0512
019,00024238,00024238,010,00086324,00005125,001024,004,000,0512
020,00024149,00024149,010,00083062,00005114,001024,004,000,0512
021,00023640,00023640,010,00085751,00005058,001024,004,000,0512
022,00024166,00024166,010,00087668,00005098,001024,004,000,0512
023,00023867,00023867,010,00080195,00005090,001024,004,000,0512
024,00024105,00024105,010,00082889,00005030,001024,004,000,0512
025,00024182,00024182,010,00083487,00005074,001024,004,000,0512
026,00024494,00024494,010,00082985,00005110,001024,004,000,0512
027,00023733,00023733,010,00087371,00004987,001024,004,000,0512
028,00023709,00023709,010,00082982,00005097,001024,004,000,0512
029,00024131,00024131,010,00078772,00005104,001024,004,000,0512
030,00024621,00024621,010,00078606,00005225,001024,004,000,0512
031,00024146,00024146,010,00082339,00005114,001024,004,000,0512
000,00023958,00023958,010,00082783,00005103,001024,001,001,0512
001,00023553,00023553,010,00084068,00005006,001024,001,001,0512
002,00023892,00023892,010,00082737,00005113,001024,001,001,0512
003,00023480,00023480,010,00083304,00004975,001024,001,001,0512
004,00023720,00023720,010,00084041,00004968,001024,001,001,0512
005,00023140,00023140,010,00082188,00004964,001024,001,001,0512
006,00023116,00023116,010,00078590,00005077,001024,001,001,0512
007,00023837,00023837,010,00079597,00005097,001024,001,001,0512
008,00023628,00023628,010,00085671,00005027,001024,001,001,0512
009,00023802,00023802,010,00085744,00004971,001024,001,001,0512
010,00023863,00023863,010,00085016,00005029,001024,001,001,0512
011,00023638,00023638,010,00087557,00004981,001024,001,001,0512
012,00023861,00023861,010,00088937,00004974,001024,001,001,0512
013,00023781,00023781,010,00084033,00005030,001024,001,001,0512
014,00023785,00023785,010,00079528,00005186,001024,001,001,0512
015,00023681,00023681,010,00085158,00005017,001024,001,001,0512
016,00024364,00024364,010,00082948,00005217,001024,001,001,0512
017,00023844,00023844,010,00084090,00004989,001024,001,001,0512
018,00023864,00023864,010,00084760,00005072,001024,001,001,0512
019,00024095,00024095,010,00086027,00005061,001024,001,001,0512
020,00024456,00024456,010,00083788,00005074,001024,001,001,0512
021,00023626,00023626,010,00082388,00005033,001024,001,001,0512
022,00023622,00023622,010,00083487,00005067,001024,001,001,0512
023,00024027,00024027,010,00084961,00005036,001024,001,001,0512
024,00023501,00023501,010,00085447,00004976,001024,001,001,0512
025,00023780,00023780,010,00086736,00005068,001024,001,001,0512
026,00023575,00023575,010,00080781,00005002,001024,001,001,0512
027,00023991,00023991,010,00083216,00005021,001024,001,001,0512
028,00024414,00024414,010,00082449,00005019,001024,001,001,0512
029,00023607,00023607,010,00088181,00004972,001024,001,001,0512
030,00023680,00023680,010,00081451,00005060,001024,001,001,0512
031,00023861,00023861,010,00082638,00005060,001024,001,001,0512
000,00023954,00023954,010,00086414,00005061,001024,002,001,0512
001,00024271,00024271,010,00077681,00005190,001024,002,001,0512
002,00024493,00024493,010,00082896,00005072,001024,002,001,0512
003,00024452,00024452,010,00087056,00005101,001024,002,001,0512
004,00024452,00024452,010,00081164,00005131,001024,002,001,0512
005,00024008,00024008,010,00082531,00005149,001024,002,001,0512
006,00024212,00024212,010,00082864,00005108,001024,002,001,0512
007,00024394,00024394,010,00084685,00005116,001024,002,001,0512
008,00024335,00024335,010,00080177,00005169,001024,002,001,0512
009,00023817,00023817,010,00087389,00005080,001024,002,001,0512
010,00023907,00023907,010,00082687,00005035,001024,002,001,0512
011,00024405,00024405,010,00085594,00005146,001024,002,001,0512
012,00024300,00024300,010,00084562,00005075,001024,002,001,0512
013,00024071,00024071,010,00092887,00004925,001024,002,001,0512
014,00024306,00024306,010,00082828,00005138,001024,002,001,0512
015,00024328,00024328,010,00084254,00005071,001024,002,001,0512
016,00023682,00023682,010,00087240,00005071,001024,002,001,0512
017,00024451,00024451,010,00084700,00005110,001024,002,001,0512
018,00024036,00024036,010,00081431,00005139,001024,002,001,0512
019,00024060,00024060,010,00083274,00005072,001024,002,001,0512
020,00024209,00024209,010,00082529,00005124,001024,002,001,0512
021,00023969,00023969,010,00082321,00005156,001024,002,001,0512
022,00024091,00024091,010,00088655,00005069,001024,002,001,0512
023,00024384,00024384,010,00086086,00005161,001024,002,001,0512
024,00024236,00024236,010,00082908,00005129,001024,002,001,0512
025,00024049,00024049,010,00091333,00005058,001024,002,001,0512
026,00023901,00023901,010,00083571,00005099,001024,002,001,0512
027,00023982,00023982,010,00085691,00005049,001024,002,001,0512
028,00023806,00023806,010,00083357,00005080,001024,002,001,0512
029,00023911,00023911,010,00083242,00005041,001024,002,001,0512
030,00023792,00023792,010,00085603,00005108,001024,002,001,0512
031,00024243,00024243,010,00084618,00005096,001024,002,001,0512
000,00025526,00025526,010,00086292,00005434,001024,003,001,0512
001,00025419,00025419,010,00091362,00005352,001024,003,001,0512
