tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000250000, 0.001760000, 0.006275000, 0.024465000,3522.375488281, 0.006088333, 0.006756667, 0.036366668, 0.000038333, 0.000046667,3522.339843750, 0.000046667, 0.000058333, 0.000363333, 0.006068334, 0.024250001, 0.334696680, 0.005901667, 0.006536667, 0.035684999, 0.000043333, 0.000055000, 0.002955000, 0.000021667, 0.000026667, 0.000033333, 1.000000000, 4.000000000,51.000000000,        33554432,001
001,10.0, 0.000205000, 0.000226667, 0.005298333, 0.005886666, 0.019498333,4419.052246094, 0.005041667, 0.006136667, 0.016521666, 0.000038333, 0.000043333,4419.007324219, 0.000051667, 0.000065000, 0.000586667, 0.005701667, 0.019276667, 0.452923328, 0.004823333, 0.005915000, 0.016176667, 0.000041667, 0.000050000, 0.003141667, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 3.000000000,39.000000000,        33554432,001
002,10.0, 0.000205000, 0.000261667, 0.005965000, 0.006311667, 0.020165000,2702.678710938, 0.006080000, 0.006730000, 0.039306667, 0.000038333, 0.000046667,2702.636474609, 0.000046667, 0.000058333, 0.003668333, 0.006103334, 0.019925000, 0.158101663, 0.005895000, 0.006505000, 0.034438334, 0.000041667, 0.000056667, 0.003823333, 0.000021667, 0.000026667, 0.000048333, 1.000000000, 3.000000000,26.000000000,        33554432,001
003,10.0, 0.000205000, 0.000250000, 0.001911667, 0.006451667, 0.020445000,5692.849609375, 0.006185000, 0.006840000, 0.288216680, 0.000038333, 0.000046667,5692.825683594, 0.000046667, 0.000058333, 0.000401667, 0.006270000, 0.020210000, 0.270714998, 0.006001667, 0.006621667, 0.287730008, 0.000041667, 0.000053333, 0.003036667, 0.000021667, 0.000026667, 0.000040000, 1.000000000, 3.000000000,41.000000000,        33554432,001
004,10.0, 0.000205000, 0.000261667, 0.006385000, 0.006431667, 0.021803332,2867.453857422, 0.006106667, 0.006758333, 0.104754999, 0.000038333, 0.000046667,2867.414306641, 0.000046667, 0.000066667, 0.000410000, 0.006246667, 0.020509999, 0.425223321, 0.005913334, 0.006525000, 0.104313336, 0.000043333, 0.000056667, 0.003023333, 0.000021667, 0.000026667, 0.008895000, 1.000000000, 3.000000000,65.000000000,        33554432,001
005,10.0, 0.000206667, 0.000250000, 0.001813333, 0.006721667, 0.021348333,5100.466796875, 0.006116667, 0.006753333, 0.014035000, 0.000038333, 0.000046667,5100.443359375, 0.000046667, 0.000066667, 0.003368333, 0.006538333, 0.020110000, 0.415419996, 0.005938333, 0.006530000, 0.013793333, 0.000043333, 0.000056667, 0.003085000, 0.000021667, 0.000026667, 0.000041667, 1.000000000, 3.000000000,33.000000000,        33554432,001
006,10.0, 0.000205000, 0.000250000, 0.003036667, 0.006328333, 0.019880001,6429.817382812, 0.006023333, 0.006658333, 0.027395001, 0.000038333, 0.000046667,6429.783691406, 0.000046667, 0.000066667, 0.000440000, 0.006086667, 0.019641666, 0.829196692, 0.005835000, 0.006426667, 0.027041666, 0.000041667, 0.000056667, 0.003116667, 0.000021667, 0.000030000, 0.000043333, 1.000000000, 3.000000000,129.000000000,        33554432,001
007,10.0, 0.000205000, 0.000250000, 0.003696667, 0.006350000, 0.020320000,3081.674560547, 0.006113333, 0.006761667, 0.015695000, 0.000038333, 0.000046667,3081.623779297, 0.000046667, 0.000061667, 0.000478333, 0.006166667, 0.020063333, 0.308676660, 0.005923333, 0.006540000, 0.015481667, 0.000041667, 0.000056667, 0.003320000, 0.000021667, 0.000026667, 0.000035000, 1.000000000, 3.000000000,47.000000000,        33554432,001
008,10.0, 0.000205000, 0.000250000, 0.009966667, 0.007656666, 0.032189999,3047.921386719, 0.007346667, 0.008110000, 0.024233334, 0.000038333, 0.000046667,3047.860107422, 0.000046667, 0.000066667, 0.000498333, 0.007471667, 0.031950001, 0.209606662, 0.007161667, 0.007883334, 0.017461667, 0.000043333, 0.000056667, 0.010546667, 0.000021667, 0.000026667, 0.000058333, 1.000000000, 4.000000000,27.000000000,        33554432,001
009,10.0, 0.000205000, 0.000250000, 0.022395000, 0.007495000, 0.032256667,3595.990966797, 0.005590000, 0.008103333, 0.180555001, 0.000038333, 0.000046667,3595.947509766, 0.000046667, 0.000065000, 0.046701666, 0.007288333, 0.032008335, 0.210576668, 0.005360000, 0.007880000, 0.108786665, 0.000041667, 0.000080000, 0.027205000, 0.000021667, 0.000026667, 0.002881667, 1.000000000, 4.000000000,26.000000000,        33554432,001
