tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  21285184,  332581, 1856.550903,   30.000000,20639.425781, 1800.663940,18766.333984,   21.461254, 1857.594116, 1765.560303,    338379,          262144,000,000
000,  21351424,  333616, 1859.120850,   30.000000,20636.886719, 1803.034546,18788.085938,   23.102123, 1833.284302, 1766.254517,    334354,        16777216,000,000
000,  21349440,  333585, 1860.870728,   30.000000,20635.169922, 1804.879150,18771.507812,   20.765926, 1848.037964, 1770.442261,    337156,       134217728,000,000
001,  21285184,  332581, 1860.387085,   30.000000,20635.625000, 1804.470215,18775.916016,   20.478920, 1843.904541, 1770.372314,    335076,          262144,000,000
001,  21351360,  333615, 1856.062378,   30.000000,20639.953125, 1799.967651,18770.080078,   22.508053, 1854.377319, 1763.754883,    339317,        16777216,000,000
001,  21349440,  333585, 1854.749146,   30.000000,20641.373047, 1798.728516,18795.402344,   22.981432, 1830.310181, 1762.146729,    334293,       134217728,000,000
002,  21285184,  332581, 1840.192139,   30.000000,20655.265625, 1784.365723,18816.644531,   20.101652, 1823.313477, 1750.460938,    335095,          262144,000,000
002,  21351424,  333616, 1837.396851,   30.000000,20658.251953, 1781.404663,18805.080078,   21.756718, 1837.868774, 1745.663696,    340061,        16777216,000,000
002,  21349440,  333585, 1835.594727,   30.000000,20659.837891, 1779.606445,18827.294922,   21.284437, 1817.068115, 1744.627319,    335963,       134217728,000,000
003,       128,       2,    0.014250,   30.000000,22500.236328,    0.013731,22500.216797,    0.000466,    0.019295,    0.013087,         2,          262144,000,000
003,        64,       1,    0.007411,   30.000000,22500.087891,    0.007130,22500.078125,    0.000191,    0.009361,    0.006855,         1,        16777216,000,000
003,        64,       1,    0.007224,   30.000000,22500.101562,    0.006976,22500.091797,    0.000375,    0.009100,    0.006521,         1,       134217728,000,000
004,  21285248,  332582, 1828.504639,   30.000000,20666.675781, 1772.365601,18850.732422,   20.308954, 1800.920288, 1738.032593,    333374,          262144,000,000
004,  21351360,  333615, 1827.160522,   30.000000,20667.992188, 1771.133911,18820.361328,   22.557083, 1832.382690, 1734.734253,    341189,        16777216,000,000
004,  21349504,  333586, 1830.435669,   30.000000,20664.673828, 1774.136841,18823.589844,   21.795042, 1825.907349, 1738.247803,    339481,       134217728,000,000
005,  21285184,  332581, 1846.502686,   30.000000,20649.068359, 1790.615845,18793.367188,   20.371607, 1839.976440, 1756.603638,    336797,          262144,000,000
005,  21351424,  333616, 1838.559082,   30.000000,20657.029297, 1782.614868,18802.853516,   20.621513, 1838.580933, 1748.312744,    338350,        16777216,000,000
005,  21349440,  333585, 1857.773071,   30.000000,20638.068359, 1801.767090,18771.410156,   22.653528, 1851.010254, 1765.427002,    338232,       134217728,000,000
006,       128,       2,    0.012011,   30.000000,22500.253906,    0.011553,22500.234375,    0.000457,    0.020622,    0.010888,         2,          262144,000,000
