tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00113208,00113208,020,00131767,00003527,00000000,001024,000,000,00000512
001,00112288,00112288,020,00130729,00003623,00000000,001024,000,000,00000512
002,00111800,00111800,020,00130276,00003515,00000000,001024,000,000,00000512
003,00111026,00111026,020,00129173,00003511,00000000,001024,000,000,00000512
004,00110577,00110577,020,00128155,00003581,00000000,001024,000,000,00000512
005,00109848,00109848,020,00127591,00003474,00000000,001024,000,000,00000512
006,00109496,00109496,020,00127142,00003543,00000000,001024,000,000,00000512
007,00109062,00109062,020,00126250,00003598,00000000,001024,000,000,00000512
008,00108677,00108677,020,00125962,00003478,00000000,001024,000,000,00000512
009,00108321,00108321,020,00125523,00003499,00000000,001024,000,000,00000512
010,00108203,00108203,020,00124885,00003520,00000000,001024,000,000,00000512
011,00107726,00107726,020,00124771,00003524,00000000,001024,000,000,00000512
012,00107443,00107443,020,00124642,00003441,00000000,001024,000,000,00000512
013,00106995,00106995,020,00124063,00003436,00000000,001024,000,000,00000512
014,00106781,00106781,020,00123804,00003460,00000000,001024,000,000,00000512
015,00110292,00110292,020,00128762,00003624,00000000,001024,000,000,00000512
016,00109732,00109732,020,00127893,00003553,00000000,001024,000,000,00000512
017,00109059,00109059,020,00127116,00003536,00000000,001024,000,000,00000512
018,00108455,00108455,020,00126368,00003620,00000000,001024,000,000,00000512
019,00108019,00108019,020,00125595,00003722,00000000,001024,000,000,00000512
020,00107327,00107327,020,00125097,00003561,00000000,001024,000,000,00000512
021,00106931,00106931,020,00124368,00003600,00000000,001024,000,000,00000512
022,00106604,00106604,020,00123354,00003569,00000000,001024,000,000,00000512
023,00106147,00106147,020,00123104,00003679,00000000,001024,000,000,00000512
024,00105807,00105807,020,00122511,00003586,00000000,001024,000,000,00000512
025,00105454,00105454,020,00122618,00003531,00000000,001024,000,000,00000512
026,00105171,00105171,020,00122139,00003510,00000000,001024,000,000,00000512
027,00104964,00104964,020,00121390,00003556,00000000,001024,000,000,00000512
028,00104579,00104579,020,00121211,00003482,00000000,001024,000,000,00000512
029,00104298,00104298,020,00120475,00003578,00000000,001024,000,000,00000512
030,00103961,00103961,020,00120388,00003487,00000000,001024,000,000,00000512
031,00103682,00103682,020,00120156,00003514,00000000,001024,000,000,00000512
000,00155032,00155032,020,00183165,00005361,00000000,001024,001,000,00000512
001,00151916,00151916,020,00179809,00005207,00000000,001024,001,000,00000512
002,00149594,00149594,020,00175683,00005267,00000000,001024,001,000,00000512
003,00147380,00147380,020,00173478,00005043,00000000,001024,001,000,00000512
004,00144974,00144974,020,00170208,00005143,00000000,001024,001,000,00000512
005,00143399,00143399,020,00168487,00005064,00000000,001024,001,000,00000512
006,00141505,00141505,020,00166270,00005098,00000000,001024,001,000,00000512
007,00140387,00140387,020,00164214,00004968,00000000,001024,001,000,00000512
008,00138612,00138612,020,00162209,00005091,00000000,001024,001,000,00000512
009,00137584,00137584,020,00160179,00004931,00000000,001024,001,000,00000512
010,00136120,00136120,020,00158582,00005137,00000000,001024,001,000,00000512
011,00135109,00135109,020,00157463,00005050,00000000,001024,001,000,00000512
012,00134090,00134090,020,00155779,00005070,00000000,001024,001,000,00000512
013,00133047,00133047,020,00154342,00004991,00000000,001024,001,000,00000512
014,00132016,00132016,020,00152943,00005100,00000000,001024,001,000,00000512
015,00151840,00151840,020,00179191,00005191,00000000,001024,001,000,00000512
016,00149913,00149913,020,00176224,00005284,00000000,001024,001,000,00000512
017,00147538,00147538,020,00174090,00005178,00000000,001024,001,000,00000512
018,00145410,00145410,020,00171084,00005090,00000000,001024,001,000,00000512
019,00143616,00143616,020,00169004,00005099,00000000,001024,001,000,00000512
020,00141944,00141944,020,00166193,00005042,00000000,001024,001,000,00000512
021,00140413,00140413,020,00164572,00005064,00000000,001024,001,000,00000512
022,00138982,00138982,020,00162909,00005005,00000000,001024,001,000,00000512
023,00137569,00137569,020,00160968,00005055,00000000,001024,001,000,00000512
024,00136388,00136388,020,00158863,00005124,00000000,001024,001,000,00000512
025,00135345,00135345,020,00158076,00004921,00000000,001024,001,000,00000512
026,00134318,00134318,020,00156900,00005048,00000000,001024,001,000,00000512
027,00133928,00133928,020,00155292,00005061,00000000,001024,001,000,00000512
028,00132848,00132848,020,00154503,00005034,00000000,001024,001,000,00000512
029,00132327,00132327,020,00153650,00005075,00000000,001024,001,000,00000512
030,00131917,00131917,020,00153161,00005006,00000000,001024,001,000,00000512
031,00131463,00131463,020,00152316,00004996,00000000,001024,001,000,00000512
000,00101459,00101459,020,00131934,00002484,00000000,001024,002,000,00000512
001,00099920,00099920,020,00129844,00002372,00000000,001024,002,000,00000512
002,00099881,00099881,020,00129298,00002274,00000000,001024,002,000,00000512
003,00098882,00098882,020,00128330,00002337,00000000,001024,002,000,00000512
004,00097500,00097500,020,00125706,00002355,00000000,001024,002,000,00000512
005,00097500,00097500,020,00125514,00002322,00000000,001024,002,000,00000512
006,00096660,00096660,020,00124690,00002261,00000000,001024,002,000,00000512
007,00096800,00096800,020,00124372,00002330,00000000,001024,002,000,00000512
008,00096545,00096545,020,00123860,00002365,00000000,001024,002,000,00000512
009,00095825,00095825,020,00122817,00002255,00000000,001024,002,000,00000512
010,00095688,00095688,020,00122863,00002307,00000000,001024,002,000,00000512
011,00095068,00095068,020,00121903,00002210,00000000,001024,002,000,00000512
012,00096063,00096063,020,00122833,00002288,00000000,001024,002,000,00000512
013,00094615,00094615,020,00121446,00002221,00000000,001024,002,000,00000512
014,00101167,00101167,020,00131065,00002305,00000000,001024,002,000,00000512
015,00100100,00100100,020,00129471,00002391,00000000,001024,002,000,00000512
016,00099004,00099004,020,00128750,00002292,00000000,001024,002,000,00000512
017,00098583,00098583,020,00127580,00002390,00000000,001024,002,000,00000512
018,00097400,00097400,020,00125286,00002253,00000000,001024,002,000,00000512
019,00097862,00097862,020,00126003,00002340,00000000,001024,002,000,00000512
020,00096929,00096929,020,00124734,00002333,00000000,001024,002,000,00000512
021,00096600,00096600,020,00124145,00002277,00000000,001024,002,000,00000512
022,00095800,00095800,020,00123446,00002197,00000000,001024,002,000,00000512
023,00095704,00095704,020,00122590,00002342,00000000,001024,002,000,00000512
024,00095831,00095831,020,00122535,00002222,00000000,001024,002,000,00000512
025,00095313,00095313,020,00122452,00002249,00000000,001024,002,000,00000512
026,00094700,00094700,020,00121458,00002185,00000000,001024,002,000,00000512
027,00095304,00095304,020,00122244,00002219,00000000,001024,002,000,00000512
028,00094566,00094566,020,00120960,00002274,00000000,001024,002,000,00000512
029,00095300,00095300,020,00121923,00002303,00000000,001024,002,000,00000512
030,00094949,00094949,020,00121431,00002235,00000000,001024,002,000,00000512
031,00095100,00095100,020,00121175,00002290,00000000,001024,002,000,00000512
000,00175536,00175536,020,00211932,00006648,00000000,001024,003,000,00000512
001,00172430,00172430,020,00207467,00006407,00000000,001024,003,000,00000512
002,00170186,00170186,020,00203625,00006319,00000000,001024,003,000,00000512
003,00168020,00168020,020,00200483,00006367,00000000,001024,003,000,00000512
004,00166448,00166448,020,00198430,00006380,00000000,001024,003,000,00000512
005,00164416,00164416,020,00195947,00006127,00000000,001024,003,000,00000512
006,00163074,00163074,020,00194309,00006254,00000000,001024,003,000,00000512
007,00161679,00161679,020,00192426,00005993,00000000,001024,003,000,00000512
008,00160865,00160865,020,00191168,00005950,00000000,001024,003,000,00000512
009,00159530,00159530,020,00188875,00005998,00000000,001024,003,000,00000512
010,00159024,00159024,020,00188124,00006067,00000000,001024,003,000,00000512
011,00158182,00158182,020,00186834,00006168,00000000,001024,003,000,00000512
012,00157821,00157821,020,00186548,00006001,00000000,001024,003,000,00000512
013,00156875,00156875,020,00185344,00005993,00000000,001024,003,000,00000512
014,00175254,00175254,020,00211657,00006400,00000000,001024,003,000,00000512
015,00172451,00172451,020,00207294,00006562,00000000,001024,003,000,00000512
016,00169583,00169583,020,00203935,00006429,00000000,001024,003,000,00000512
017,00168306,00168306,020,00200951,00006204,00000000,001024,003,000,00000512
018,00166032,00166032,020,00198155,00006309,00000000,001024,003,000,00000512
019,00164480,00164480,020,00196069,00006157,00000000,001024,003,000,00000512
020,00162688,00162688,020,00193570,00006227,00000000,001024,003,000,00000512
021,00161559,00161559,020,00191914,00006094,00000000,001024,003,000,00000512
022,00160765,00160765,020,00190375,00006068,00000000,001024,003,000,00000512
023,00159608,00159608,020,00189063,00006030,00000000,001024,003,000,00000512
024,00158884,00158884,020,00188329,00006071,00000000,001024,003,000,00000512
025,00158113,00158113,020,00187233,00006096,00000000,001024,003,000,00000512
026,00157671,00157671,020,00186600,00006095,00000000,001024,003,000,00000512
027,00157528,00157528,020,00186398,00005860,00000000,001024,003,000,00000512
028,00156787,00156787,020,00185328,00006071,00000000,001024,003,000,00000512
029,00156428,00156428,020,00184910,00005953,00000000,001024,003,000,00000512
030,00155601,00155601,020,00184753,00005927,00000000,001024,003,000,00000512
031,00155603,00155603,020,00184010,00006000,00000000,001024,003,000,00000512
