tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00095800,00095800,020,00095555,00000245,00000000,001024,000,000,00000512
001,00096800,00096800,020,00096560,00000240,00000000,001024,000,000,00000512
002,00096258,00096258,020,00096015,00000243,00000000,001024,000,000,00000512
003,00096100,00096100,020,00095857,00000243,00000000,001024,000,000,00000512
004,00095500,00095500,020,00095305,00000195,00000000,001024,000,000,00000512
005,00095800,00095800,020,00095587,00000213,00000000,001024,000,000,00000512
006,00096000,00096000,020,00095787,00000213,00000000,001024,000,000,00000512
007,00096225,00096225,020,00096011,00000214,00000000,001024,000,000,00000512
008,00095972,00095972,020,00095769,00000203,00000000,001024,000,000,00000512
009,00096600,00096600,020,00096384,00000216,00000000,001024,000,000,00000512
010,00095900,00095900,020,00095665,00000235,00000000,001024,000,000,00000512
011,00094451,00094451,020,00094253,00000198,00000000,001024,000,000,00000512
012,00095100,00095100,020,00094890,00000210,00000000,001024,000,000,00000512
013,00094500,00094500,020,00094275,00000225,00000000,001024,000,000,00000512
014,00096152,00096152,020,00095934,00000218,00000000,001024,000,000,00000512
015,00094215,00094215,020,00093996,00000219,00000000,001024,000,000,00000512
016,00097200,00097200,020,00097002,00000198,00000000,001024,000,000,00000512
017,00097100,00097100,020,00096869,00000231,00000000,001024,000,000,00000512
018,00095900,00095900,020,00095689,00000211,00000000,001024,000,000,00000512
019,00095800,00095800,020,00095568,00000232,00000000,001024,000,000,00000512
020,00096900,00096900,020,00096659,00000241,00000000,001024,000,000,00000512
021,00097093,00097093,020,00096889,00000204,00000000,001024,000,000,00000512
022,00097200,00097200,020,00096968,00000232,00000000,001024,000,000,00000512
023,00096215,00096215,020,00096015,00000200,00000000,001024,000,000,00000512
024,00097149,00097149,020,00096907,00000242,00000000,001024,000,000,00000512
025,00097250,00097250,020,00097037,00000213,00000000,001024,000,000,00000512
026,00097230,00097230,020,00096999,00000231,00000000,001024,000,000,00000512
027,00096000,00096000,020,00095784,00000216,00000000,001024,000,000,00000512
028,00096200,00096200,020,00095975,00000225,00000000,001024,000,000,00000512
029,00097100,00097100,020,00096863,00000237,00000000,001024,000,000,00000512
030,00097700,00097700,020,00097488,00000212,00000000,001024,000,000,00000512
031,00096476,00096476,020,00096229,00000247,00000000,001024,000,000,00000512
