tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.523133,    0.029668,    0.490227,    0.000192,    0.032820,    0.029402,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.539019,    0.029380,    0.506265,    0.000181,    0.032675,    0.029117,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.526754,    0.029292,    0.494849,    0.000195,    0.031818,    0.029017,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.535938,    0.029690,    0.502849,    0.000192,    0.032975,    0.029365,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.541721,    0.028683,    0.507892,    0.000191,    0.033728,    0.028422,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.143558,    0.033804,    0.001103,    0.000700,    0.142061,    0.032947,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.678892,    0.034257,    0.631667,    0.000329,    0.047003,    0.033777,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.555208,    0.034971,    0.510692,    0.000303,    0.044296,    0.034567,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.534576,    0.033014,    0.491243,    0.000308,    0.043167,    0.032619,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.526068,    0.039000,    0.486203,    0.000355,    0.039726,    0.038541,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.526134,    0.038281,    0.484029,    0.000367,    0.041839,    0.037793,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.528360,    0.030757,    0.487987,    0.000290,    0.040218,    0.030385,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.521111,    0.034418,    0.479436,    0.000324,    0.041532,    0.033985,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.529856,    0.031280,    0.488724,    0.000325,    0.040990,    0.030870,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.524105,    0.032860,    0.479754,    0.000293,    0.044152,    0.032423,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.527878,    0.036287,    0.482742,    0.000312,    0.044931,    0.035842,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.521806,    0.032557,    0.480270,    0.000283,    0.041359,    0.032195,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.519271,    0.033875,    0.479615,    0.000335,    0.039514,    0.033439,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.546098,    0.034688,    0.502219,    0.000320,    0.043605,    0.034254,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.526767,    0.030584,    0.485914,    0.000292,    0.040706,    0.030184,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.516942,    0.035013,    0.477517,    0.000521,    0.039305,    0.034390,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.534465,    0.034351,    0.490525,    0.000303,    0.043755,    0.033942,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.523283,    0.033746,    0.479554,    0.000296,    0.043530,    0.033308,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.531144,    0.032867,    0.487650,    0.000301,    0.043346,    0.032480,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.525942,    0.044736,    0.485720,    0.000356,    0.040083,    0.044268,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.325352,    0.038683,    0.262617,    0.000445,    0.062390,    0.038060,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.633047,    0.038100,    0.590132,    0.000399,    0.042712,    0.037556,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.551637,    0.037958,    0.509691,    0.000370,    0.041732,    0.037445,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.526844,    0.037675,    0.484714,    0.000361,    0.041925,    0.037178,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.527029,    0.037813,    0.485225,    0.000366,    0.041535,    0.037311,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.526941,    0.037497,    0.485340,    0.000368,    0.041390,    0.036991,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.520926,    0.037624,    0.479629,    0.000347,    0.041093,    0.037140,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.520668,    0.037694,    0.478512,    0.000357,    0.041944,    0.037194,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.520385,    0.037275,    0.478377,    0.000359,    0.041780,    0.036723,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.519555,    0.037750,    0.477801,    0.000352,    0.041532,    0.037267,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.527908,    0.037821,    0.485992,    0.000353,    0.041699,    0.037338,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.515041,    0.037824,    0.473479,    0.000345,    0.041344,    0.037349,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.517320,    0.037892,    0.475274,    0.000360,    0.041775,    0.037397,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.542902,    0.037754,    0.500887,    0.000356,    0.041820,    0.037262,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.517853,    0.037984,    0.476163,    0.000385,    0.041487,    0.037471,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.514718,    0.037601,    0.473159,    0.000359,    0.041362,    0.037110,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.530664,    0.037882,    0.489219,    0.000347,    0.041232,    0.037346,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.518295,    0.037445,    0.476683,    0.000355,    0.041398,    0.036962,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.528604,    0.037815,    0.486562,    0.000358,    0.041818,    0.037317,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.531969,    0.037734,    0.490530,    0.000331,    0.041221,    0.037274,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.415253,    0.032133,    0.363286,    0.000347,    0.051739,    0.031629,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.621053,    0.030843,    0.587166,    0.000193,    0.033783,    0.030567,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.558587,    0.029397,    0.524884,    0.000210,    0.033592,    0.029110,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.533738,    0.030120,    0.501420,    0.000201,    0.032153,    0.029839,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.534187,    0.029622,    0.502416,    0.000241,    0.031676,    0.029296,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.535092,    0.029655,    0.503064,    0.000195,    0.031935,    0.029381,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.529463,    0.029827,    0.496882,    0.000202,    0.032486,    0.029552,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.528424,    0.029838,    0.495978,    0.000225,    0.032341,    0.029472,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.527936,    0.029837,    0.495354,    0.000198,    0.032495,    0.029565,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.526976,    0.029797,    0.494958,    0.000187,    0.031937,    0.029537,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.536307,    0.030004,    0.503934,    0.000192,    0.032282,    0.029730,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.522698,    0.029636,    0.490486,    0.000181,    0.032053,    0.029382,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.525428,    0.038097,    0.493380,    0.000182,    0.031965,    0.037838,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.542714,    0.029758,    0.510536,    0.000197,    0.032078,    0.029494,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.525944,    0.029947,    0.493929,    0.000190,    0.031936,    0.029685,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.522417,    0.029670,    0.490357,    0.000188,    0.031972,    0.029347,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.538559,    0.029653,    0.506767,    0.000190,    0.031703,    0.029391,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.526763,    0.029535,    0.494359,    0.000197,    0.032323,    0.029265,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.539090,    0.030268,    0.504488,    0.000208,    0.034499,    0.029973,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.537247,    0.029312,    0.504852,    0.000194,    0.032223,    0.029033,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.771173,    0.035925,    0.717071,    0.000302,    0.053836,    0.035442,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.552113,    0.034677,    0.512048,    0.000274,    0.039927,    0.034316,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.541845,    0.034184,    0.504739,    0.000273,    0.036921,    0.033825,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.525707,    0.036890,    0.489764,    0.000254,    0.035809,    0.036553,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.529185,    0.033699,    0.492741,    0.000256,    0.036319,    0.033359,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.529637,    0.038700,    0.493631,    0.000256,    0.035871,    0.038345,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.516510,    0.034102,    0.480256,    0.000260,    0.036129,    0.033709,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.527907,    0.036926,    0.490538,    0.000256,    0.037230,    0.036577,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.517844,    0.034301,    0.481359,    0.000255,    0.036345,    0.033957,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.523890,    0.036015,    0.487733,    0.000265,    0.036016,    0.035654,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.527617,    0.034066,    0.491572,    0.000265,    0.035848,    0.033704,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.517601,    0.036143,    0.481828,    0.000256,    0.035638,    0.035789,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.534001,    0.034122,    0.495836,    0.000277,    0.038027,    0.033746,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.535523,    0.036038,    0.499573,    0.000257,    0.035811,    0.035681,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.515354,    0.034184,    0.479559,    0.000273,    0.035657,    0.033762,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.523567,    0.035972,    0.487240,    0.000264,    0.036181,    0.035614,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.529087,    0.034161,    0.492817,    0.000270,    0.036128,    0.033795,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.528919,    0.036129,    0.492202,    0.000258,    0.036593,    0.035785,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.528376,    0.033732,    0.492258,    0.000239,    0.035927,    0.033398,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.533314,    0.036929,    0.496460,    0.000248,    0.036714,    0.036588,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.586523,    0.032291,    0.533984,    0.000323,    0.052207,    0.031822,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.584267,    0.029547,    0.551202,    0.000179,    0.032925,    0.029308,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.556913,    0.030266,    0.523926,    0.000208,    0.032874,    0.029980,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.534434,    0.029003,    0.501397,    0.000192,    0.032939,    0.028751,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.535962,    0.029017,    0.503832,    0.000187,    0.032031,    0.028764,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.533251,    0.028928,    0.501663,    0.000183,    0.031489,    0.028607,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.527464,    0.029452,    0.496099,    0.000179,    0.031272,    0.029196,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.532571,    0.029674,    0.499923,    0.000199,    0.032561,    0.029395,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.524835,    0.028929,    0.493042,    0.000189,    0.031702,    0.028665,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.529029,    0.029598,    0.496614,    0.000176,    0.032268,    0.029361,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.534911,    0.029586,    0.503433,    0.000180,    0.031388,    0.029340,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.523650,    0.029468,    0.491663,    0.000179,    0.031898,    0.029233,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.536906,    0.029242,    0.503802,    0.000199,    0.033001,    0.028965,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.539996,    0.029216,    0.508211,    0.000190,    0.031673,    0.028891,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.527169,    0.028881,    0.494970,    0.000175,    0.032101,    0.028642,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.525906,    0.029498,    0.493586,    0.000181,    0.032232,    0.029253,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.534789,    0.028825,    0.502577,    0.000181,    0.032121,    0.028581,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.528720,    0.029770,    0.497169,    0.000173,    0.031408,    0.029537,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.541627,    0.029217,    0.508771,    0.000183,    0.032756,    0.028960,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.536925,    0.029728,    0.504367,    0.000162,    0.032469,    0.029502,               0,000,000
006,         0,       0,    0.000038,    0.000000,    0.678662,    0.037882,    0.618393,    0.000391,    0.060025,    0.037313,               0,000,000
006,         0,       0,    0.000012,    0.000000,    0.562213,    0.039884,    0.515739,    0.000439,    0.046306,    0.039304,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.543375,    0.036109,    0.500822,    0.000337,    0.042364,    0.035659,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.525494,    0.035575,    0.484753,    0.000350,    0.040534,    0.035102,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.529064,    0.036513,    0.488739,    0.000339,    0.040151,    0.035994,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.527130,    0.036583,    0.485179,    0.000338,    0.041798,    0.036117,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.520605,    0.034379,    0.478433,    0.000316,    0.041980,    0.033950,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.526351,    0.034559,    0.485696,    0.000298,    0.040440,    0.034149,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.520679,    0.034951,    0.478498,    0.000271,    0.041961,    0.034563,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.522611,    0.035897,    0.481515,    0.000321,    0.040948,    0.035473,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.528977,    0.034789,    0.487456,    0.000312,    0.041318,    0.034367,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.516890,    0.035036,    0.476852,    0.000307,    0.039853,    0.034622,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.531078,    0.036697,    0.491072,    0.000329,    0.039851,    0.036204,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.536460,    0.035356,    0.492371,    0.000316,    0.043904,    0.034926,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.516447,    0.035124,    0.476683,    0.000305,    0.039566,    0.034709,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.520630,    0.036592,    0.480504,    0.000324,    0.039966,    0.036096,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.528543,    0.036561,    0.486873,    0.000307,    0.041415,    0.036147,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.521659,    0.040952,    0.480298,    0.000339,    0.041161,    0.040500,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.527983,    0.037129,    0.488452,    0.000364,    0.039377,    0.036645,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.529911,    0.036384,    0.489997,    0.000329,    0.039674,    0.035930,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.496641,    0.035108,    0.444936,    0.000387,    0.051423,    0.034553,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.602377,    0.033473,    0.565121,    0.000267,    0.037099,    0.033093,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.554404,    0.032107,    0.517289,    0.000219,    0.036986,    0.031808,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.530685,    0.034009,    0.494595,    0.000140,    0.035948,    0.033746,               0,000,000
007,         0,       0,    0.000012,    0.000000,    0.531015,    0.034817,    0.493708,    0.000224,    0.037171,    0.034482,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.529361,    0.033416,    0.492631,    0.000211,    0.036599,    0.033130,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.524954,    0.031688,    0.489145,    0.000260,    0.035661,    0.031338,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.527219,    0.033487,    0.490683,    0.000270,    0.036328,    0.033119,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.523609,    0.031756,    0.487791,    0.000213,    0.035658,    0.031460,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.525180,    0.032144,    0.489210,    0.000204,    0.035826,    0.031853,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.533966,    0.031484,    0.498184,    0.000227,    0.035635,    0.031168,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.521138,    0.031630,    0.485076,    0.000210,    0.035933,    0.031293,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.532628,    0.032576,    0.495818,    0.000239,    0.036657,    0.032241,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.538552,    0.032011,    0.503095,    0.000220,    0.035316,    0.031711,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.523387,    0.032574,    0.488407,    0.000229,    0.034851,    0.032264,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.521420,    0.033231,    0.484453,    0.000264,    0.036773,    0.032887,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.533101,    0.031282,    0.498116,    0.000253,    0.034865,    0.030962,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.526009,    0.032190,    0.489990,    0.000217,    0.035880,    0.031904,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.536747,    0.033353,    0.501148,    0.000238,    0.035455,    0.033016,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.533141,    0.033362,    0.497588,    0.000232,    0.035403,    0.032992,               0,000,000
008,         0,       0,    0.000007,    0.000000,   11.868478,    0.031531,   11.811056,    0.000516,    0.057238,    0.030896,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.671415,    0.030923,    0.636953,    0.000207,    0.034336,    0.030646,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.513413,    0.031860,    0.475014,    0.000208,    0.038300,    0.031549,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.509025,    0.030720,    0.474612,    0.000210,    0.034307,    0.030430,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.505970,    0.030711,    0.471851,    0.000185,    0.034010,    0.030469,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.503762,    0.030413,    0.469739,    0.000204,    0.033934,    0.030131,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.504301,    0.030485,    0.470119,    0.000197,    0.034049,    0.030216,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.501946,    0.030470,    0.468259,    0.000198,    0.033608,    0.030208,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.508238,    0.031301,    0.474614,    0.000201,    0.033517,    0.031019,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.504760,    0.030511,    0.471436,    0.000188,    0.033225,    0.030262,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.502144,    0.030454,    0.468250,    0.000187,    0.033805,    0.030186,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.499582,    0.030403,    0.465432,    0.000197,    0.034064,    0.030131,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.506288,    0.030478,    0.472085,    0.000188,    0.034098,    0.030224,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.507174,    0.030826,    0.473551,    0.000199,    0.033535,    0.030573,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.515964,    0.031163,    0.481596,    0.000210,    0.034254,    0.030861,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.509368,    0.030711,    0.475750,    0.000213,    0.033506,    0.030443,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.507594,    0.031396,    0.473573,    0.000208,    0.033914,    0.031102,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.504902,    0.030390,    0.471009,    0.000194,    0.033779,    0.030121,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.518541,    0.031026,    0.484113,    0.000194,    0.034329,    0.030732,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.507800,    0.031347,    0.474310,    0.000215,    0.033391,    0.031061,               0,000,000
009,         0,       0,    0.000007,    0.000000,   12.314251,    0.033444,   12.258775,    0.000289,    0.055186,    0.033038,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.554132,    0.030308,    0.519706,    0.000222,    0.034311,    0.029991,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.514782,    0.030668,    0.480203,    0.000219,    0.034452,    0.030363,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.507885,    0.029813,    0.473867,    0.000204,    0.033900,    0.029531,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.504339,    0.030863,    0.470552,    0.000213,    0.033683,    0.030571,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.504314,    0.030073,    0.469433,    0.000207,    0.034756,    0.029788,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.503393,    0.030054,    0.468321,    0.000217,    0.034951,    0.029767,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.505364,    0.030553,    0.469754,    0.000213,    0.035496,    0.030266,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.508942,    0.030293,    0.474484,    0.000219,    0.034335,    0.030004,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.501514,    0.030929,    0.468412,    0.000222,    0.032990,    0.030608,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.501329,    0.029958,    0.467490,    0.000204,    0.033729,    0.029668,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.503038,    0.030625,    0.469183,    0.000212,    0.033758,    0.030333,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.507911,    0.031019,    0.473759,    0.000222,    0.034042,    0.030713,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.512353,    0.031151,    0.477859,    0.000208,    0.034346,    0.030858,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.514162,    0.030582,    0.479682,    0.000212,    0.034368,    0.030293,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.505733,    0.031253,    0.471404,    0.000215,    0.034227,    0.030959,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.506872,    0.030652,    0.473270,    0.000217,    0.033507,    0.030352,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.515103,    0.032161,    0.470720,    0.000206,    0.044269,    0.031855,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.506269,    0.031307,    0.471888,    0.000214,    0.034268,    0.031018,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.508421,    0.031544,    0.474101,    0.000211,    0.034205,    0.031256,               0,000,000
010,         0,       0,    0.000012,    0.000000,   12.498700,    0.040532,   12.437463,    0.000416,    0.060944,    0.039971,               0,000,000
010,         0,       0,    0.000013,    0.000000,    0.499908,    0.040446,    0.458282,    0.000366,    0.041385,    0.039948,               0,000,000
010,         0,       0,    0.000013,    0.000000,    0.505449,    0.039377,    0.462511,    0.000362,    0.042722,    0.038882,               0,000,000
010,         0,       0,    0.000008,    0.000000,    0.496733,    0.040265,    0.455406,    0.000351,    0.041110,    0.039781,               0,000,000
010,         0,       0,    0.000011,    0.000000,    0.494186,    0.040372,    0.452909,    0.000368,    0.041035,    0.039876,               0,000,000
010,         0,       0,    0.000011,    0.000000,    0.495126,    0.039428,    0.453732,    0.000355,    0.041163,    0.038938,               0,000,000
010,         0,       0,    0.000012,    0.000000,    0.494042,    0.038851,    0.453289,    0.000364,    0.040516,    0.038366,               0,000,000
010,         0,       0,    0.000009,    0.000000,    0.496244,    0.042477,    0.454969,    0.000372,    0.041036,    0.041977,               0,000,000
010,         0,       0,    0.000012,    0.000000,    0.497539,    0.038889,    0.455731,    0.000368,    0.041581,    0.038370,               0,000,000
010,         0,       0,    0.000011,    0.000000,    0.492676,    0.039361,    0.451561,    0.000358,    0.040876,    0.038867,               0,000,000
010,         0,       0,    0.000012,    0.000000,    0.490568,    0.039196,    0.449831,    0.000372,    0.040507,    0.038693,               0,000,000
010,         0,       0,    0.000014,    0.000000,    0.497185,    0.039452,    0.455128,    0.000367,    0.041823,    0.038953,               0,000,000
010,         0,       0,    0.000009,    0.000000,    0.499094,    0.039110,    0.457115,    0.000366,    0.041738,    0.038623,               0,000,000
010,         0,       0,    0.000011,    0.000000,    0.506334,    0.039698,    0.464149,    0.000397,    0.041979,    0.039173,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.502125,    0.039167,    0.460133,    0.000353,    0.041776,    0.038682,               0,000,000
010,         0,       0,    0.000008,    0.000000,    0.498665,    0.039239,    0.457059,    0.000383,    0.041367,    0.038722,               0,000,000
010,         0,       0,    0.000008,    0.000000,    0.496935,    0.039487,    0.455624,    0.000366,    0.041086,    0.038980,               0,000,000
010,         0,       0,    0.000012,    0.000000,    0.508483,    0.039899,    0.467276,    0.000369,    0.040963,    0.039396,               0,000,000
010,         0,       0,    0.000012,    0.000000,    0.500631,    0.039114,    0.459133,    0.000368,    0.041256,    0.038619,               0,000,000
