tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00094300,00094300,020,00094300,00000000,00000000,001024,000,000,00000512
001,00094600,00094600,020,00094600,00000000,00000000,001024,000,000,00000512
002,00094900,00094900,020,00094900,00000000,00000000,001024,000,000,00000512
003,00094400,00094400,020,00094400,00000000,00000000,001024,000,000,00000512
004,00094600,00094600,020,00094600,00000000,00000000,001024,000,000,00000512
005,00094300,00094300,020,00094300,00000000,00000000,001024,000,000,00000512
006,00094480,00094480,020,00094480,00000000,00000000,001024,000,000,00000512
007,00094700,00094700,020,00094700,00000000,00000000,001024,000,000,00000512
008,00093800,00093800,020,00093800,00000000,00000000,001024,000,000,00000512
009,00094300,00094300,020,00094300,00000000,00000000,001024,000,000,00000512
010,00094502,00094502,020,00094502,00000000,00000000,001024,000,000,00000512
011,00094500,00094500,020,00094500,00000000,00000000,001024,000,000,00000512
012,00094400,00094400,020,00094400,00000000,00000000,001024,000,000,00000512
013,00093573,00093573,020,00093573,00000000,00000000,001024,000,000,00000512
014,00092769,00092769,020,00092769,00000000,00000000,001024,000,000,00000512
015,00094104,00094104,020,00094104,00000000,00000000,001024,000,000,00000512
016,00093685,00093685,020,00093685,00000000,00000000,001024,000,000,00000512
017,00094200,00094200,020,00094200,00000000,00000000,001024,000,000,00000512
018,00093491,00093491,020,00093491,00000000,00000000,001024,000,000,00000512
019,00093880,00093880,020,00093880,00000000,00000000,001024,000,000,00000512
020,00094544,00094544,020,00094544,00000000,00000000,001024,000,000,00000512
021,00094300,00094300,020,00094300,00000000,00000000,001024,000,000,00000512
022,00093000,00093000,020,00093000,00000000,00000000,001024,000,000,00000512
023,00094709,00094709,020,00094709,00000000,00000000,001024,000,000,00000512
024,00094300,00094300,020,00094300,00000000,00000000,001024,000,000,00000512
025,00094300,00094300,020,00094300,00000000,00000000,001024,000,000,00000512
026,00094500,00094500,020,00094500,00000000,00000000,001024,000,000,00000512
027,00092636,00092636,020,00092636,00000000,00000000,001024,000,000,00000512
028,00093000,00093000,020,00093000,00000000,00000000,001024,000,000,00000512
029,00094657,00094657,020,00094657,00000000,00000000,001024,000,000,00000512
030,00094500,00094500,020,00094500,00000000,00000000,001024,000,000,00000512
031,00093900,00093900,020,00093900,00000000,00000000,001024,000,000,00000512
