tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00111130,00111130,020,00134108,00000000,00000000,001024,000,000,00000512
001,00110177,00110177,020,00134007,00000000,00000000,001024,000,000,00000512
002,00110051,00110051,020,00133013,00000000,00000000,001024,000,000,00000512
003,00109269,00109269,020,00131650,00000000,00000000,001024,000,000,00000512
004,00109054,00109054,020,00131449,00000000,00000000,001024,000,000,00000512
005,00108262,00108262,020,00130690,00000000,00000000,001024,000,000,00000512
006,00107849,00107849,020,00130067,00000000,00000000,001024,000,000,00000512
007,00107146,00107146,020,00129659,00000000,00000000,001024,000,000,00000512
008,00106844,00106844,020,00129130,00000000,00000000,001024,000,000,00000512
009,00106054,00106054,020,00128493,00000000,00000000,001024,000,000,00000512
010,00105835,00105835,020,00128085,00000000,00000000,001024,000,000,00000512
011,00105173,00105173,020,00127415,00000000,00000000,001024,000,000,00000512
012,00104953,00104953,020,00127014,00000000,00000000,001024,000,000,00000512
013,00104361,00104361,020,00126217,00000000,00000000,001024,000,000,00000512
014,00103960,00103960,020,00126038,00000000,00000000,001024,000,000,00000512
015,00103548,00103548,020,00125354,00000000,00000000,001024,000,000,00000512
016,00103359,00103359,020,00124862,00000000,00000000,001024,000,000,00000512
017,00107503,00107503,020,00128683,00000000,00000000,001024,000,000,00000512
018,00107142,00107142,020,00128637,00000000,00000000,001024,000,000,00000512
019,00106747,00106747,020,00128333,00000000,00000000,001024,000,000,00000512
020,00106345,00106345,020,00128012,00000000,00000000,001024,000,000,00000512
021,00106061,00106061,020,00127764,00000000,00000000,001024,000,000,00000512
022,00105436,00105436,020,00127006,00000000,00000000,001024,000,000,00000512
023,00105205,00105205,020,00126854,00000000,00000000,001024,000,000,00000512
024,00104834,00104834,020,00126497,00000000,00000000,001024,000,000,00000512
025,00104576,00104576,020,00126020,00000000,00000000,001024,000,000,00000512
026,00104160,00104160,020,00125529,00000000,00000000,001024,000,000,00000512
027,00103626,00103626,020,00125250,00000000,00000000,001024,000,000,00000512
028,00103454,00103454,020,00124468,00000000,00000000,001024,000,000,00000512
029,00102981,00102981,020,00124283,00000000,00000000,001024,000,000,00000512
030,00102667,00102667,020,00123810,00000000,00000000,001024,000,000,00000512
031,00102057,00102057,020,00123248,00000000,00000000,001024,000,000,00000512
000,00153519,00153519,020,00187092,00000000,00000000,001024,001,000,00000512
001,00152052,00152052,020,00185816,00000000,00000000,001024,001,000,00000512
002,00150464,00150464,020,00183765,00000000,00000000,001024,001,000,00000512
003,00149292,00149292,020,00182360,00000000,00000000,001024,001,000,00000512
004,00147584,00147584,020,00179888,00000000,00000000,001024,001,000,00000512
005,00146643,00146643,020,00178645,00000000,00000000,001024,001,000,00000512
006,00145626,00145626,020,00177151,00000000,00000000,001024,001,000,00000512
007,00144585,00144585,020,00175512,00000000,00000000,001024,001,000,00000512
008,00143312,00143312,020,00174221,00000000,00000000,001024,001,000,00000512
009,00142563,00142563,020,00173512,00000000,00000000,001024,001,000,00000512
010,00141463,00141463,020,00171680,00000000,00000000,001024,001,000,00000512
011,00141035,00141035,020,00171207,00000000,00000000,001024,001,000,00000512
012,00140176,00140176,020,00170049,00000000,00000000,001024,001,000,00000512
013,00139357,00139357,020,00169207,00000000,00000000,001024,001,000,00000512
014,00138469,00138469,020,00168369,00000000,00000000,001024,001,000,00000512
015,00137744,00137744,020,00167037,00000000,00000000,001024,001,000,00000512
016,00137344,00137344,020,00166176,00000000,00000000,001024,001,000,00000512
017,00136579,00136579,020,00165563,00000000,00000000,001024,001,000,00000512
018,00135965,00135965,020,00164726,00000000,00000000,001024,001,000,00000512
019,00135618,00135618,020,00164229,00000000,00000000,001024,001,000,00000512
020,00135035,00135035,020,00163915,00000000,00000000,001024,001,000,00000512
021,00134336,00134336,020,00162522,00000000,00000000,001024,001,000,00000512
022,00134124,00134124,020,00161602,00000000,00000000,001024,001,000,00000512
023,00133348,00133348,020,00161413,00000000,00000000,001024,001,000,00000512
024,00133227,00133227,020,00160880,00000000,00000000,001024,001,000,00000512
025,00132826,00132826,020,00160483,00000000,00000000,001024,001,000,00000512
026,00132274,00132274,020,00159758,00000000,00000000,001024,001,000,00000512
027,00131805,00131805,020,00159549,00000000,00000000,001024,001,000,00000512
028,00131613,00131613,020,00158513,00000000,00000000,001024,001,000,00000512
