tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     82670,   82670,    0.914895,   30.000000,22064.279297,  434.190674,21164.445312,    5.806585,  888.727417,  417.822815,    167366,               0,000,000
001,     82670,   82670,    0.778745,   30.000000,22089.144531,  409.483002,21195.841797,    6.020605,  886.051941,  399.412720,    174819,               0,000,000
002,     82670,   82670,    0.791437,   30.000000,22096.371094,  402.250488,21258.330078,    4.657362,  833.457703,  393.693268,    171859,               0,000,000
003,     82670,   82670,    0.851632,   30.000000,22090.869141,  407.496033,21185.365234,    5.011400,  900.878296,  398.565094,    182702,               0,000,000
004,     82670,   82670,    0.779925,   30.000000,22093.896484,  404.705963,21227.042969,    4.525748,  862.180786,  396.247589,    176581,               0,000,000
005,     82670,   82670,    0.776240,   30.000000,22095.660156,  403.040833,21236.232422,    4.611087,  854.851196,  394.547241,    174478,               0,000,000
006,     82670,   82670,    0.787601,   30.000000,22090.990234,  407.683472,21222.353516,    4.567841,  864.047607,  399.212036,    175631,               0,000,000
007,     82670,   82670,    0.768970,   30.000000,22098.341797,  400.344452,21253.595703,    4.708109,  839.688721,  391.466095,    173805,               0,000,000
008,     82669,   82669,    0.776875,   30.000000,21981.242188,  517.234253,20909.017578,    5.606601, 1062.570679,  502.384186,    172259,               0,000,000
009,     82669,   82669,    0.781762,   30.000000,22018.630859,  479.848206,21024.294922,    4.721702,  989.907532,  471.230927,    168906,               0,000,000
010,     82669,   82669,    0.788051,   30.000000,22015.566406,  482.743774,21036.144531,    7.347431,  975.388733,  471.445709,    166427,               0,000,000
011,     82669,   82669,    0.782853,   30.000000,22016.162109,  482.346283,21020.291016,    4.597773,  991.466187,  473.815247,    168498,               0,000,000
012,     82669,   82669,    0.865106,   30.000000,22013.093750,  485.119812,21017.490234,    4.587466,  991.142212,  476.646759,    169842,               0,000,000
013,     82669,   82669,    0.787256,   30.000000,22011.916016,  486.639832,21005.111328,    4.356991, 1002.386719,  478.397308,    169979,               0,000,000
014,     82669,   82669,    0.781538,   30.000000,22022.564453,  476.027435,21015.447266,    4.411119, 1002.620667,  467.698334,    173148,               0,000,000
015,     82669,   82669,    0.784013,   30.000000,22018.828125,  479.636566,21008.812500,    4.907710, 1005.556335,  470.852966,    172017,               0,000,000
