tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2608768,   40762,   15.981455,   10.000000, 9536.281250,  446.138733, 8973.818359,   70.329224,  558.198914,  371.503693,    2.858013,    1.576327,     57791,       100663296,000,000
001,   2608704,   40761,   16.033640,   10.000000, 9515.739258,  464.595734, 8916.212891,   69.910027,  594.851501,  390.151581,    2.639656,    1.575078,     59531,       100663296,000,000
002,   2608704,   40761,   16.142218,   10.000000, 9512.486328,  467.490936, 8908.127930,   70.164413,  599.998535,  392.549835,    2.959043,    1.558422,     59857,       100663296,000,000
003,   2608768,   40762,   16.115034,   10.000000, 9517.954102,  462.421387, 8895.245117,   69.901360,  618.339722,  387.821533,    2.705758,    1.560133,     62121,       100663296,000,000
004,   2608768,   40762,   15.980978,   10.000000, 9515.291992,  465.447784, 8902.952148,   70.213417,  607.950745,  390.430969,    2.729220,    1.561236,     60695,       100663296,000,000
005,   2608768,   40762,   16.000513,   10.000000, 9518.689453,  462.287842, 8914.678711,   70.497536,  599.617493,  386.984039,    2.803859,    1.559550,     60614,       100663296,000,000
006,   2608704,   40761,   14.930767,   10.000000, 9500.487305,  483.079132, 8847.564453,   71.200737,  646.974243,  405.002472,    6.388776,    1.388186,     63379,       100663296,000,000
007,   2608704,   40761,   16.045736,   10.000000, 9514.013672,  466.430298, 8907.191406,   69.981102,  602.422913,  391.725311,    2.748782,    1.568105,     60098,       100663296,000,000
000,   2607936,   40749,   16.084040,   10.000000, 9521.251953,  461.072479, 8902.955078,   70.580185,  613.976990,  385.983826,    3.008775,    1.566863,     61448,       100663296,000,001
001,   2607872,   40748,   16.113710,   10.000000, 9517.974609,  462.262146, 8914.884766,   69.683044,  598.589966,  388.169647,    2.653405,    1.583786,     60152,       100663296,000,001
002,   2607872,   40748,   15.937808,   10.000000, 9529.574219,  450.640533, 8959.421875,   69.969414,  565.653870,  375.732758,    2.996082,    1.552494,     58435,       100663296,000,001
003,   2607808,   40747,   16.112446,   10.000000, 9519.139648,  460.847321, 8913.288086,   70.108246,  601.458435,  386.040985,    2.737727,    1.558970,     61069,       100663296,000,001
004,   2607936,   40749,   16.022440,   10.000000, 9516.236328,  464.460541, 8901.506836,   70.889030,  610.336975,  388.824707,    2.748955,    1.563180,     61401,       100663296,000,001
005,   2607872,   40748,   16.080103,   10.000000, 9517.397461,  463.261871, 8908.198242,   70.420700,  604.775818,  388.032227,    2.847635,    1.576475,     61213,       100663296,000,001
006,   2607872,   40748,   14.952273,   10.000000, 9501.798828,  481.734924, 8847.223633,   71.341934,  648.556213,  403.489502,    6.406952,    1.393765,     63951,       100663296,000,001
007,   2607872,   40748,   16.125454,   10.000000, 9518.961914,  461.438232, 8912.781250,   70.096191,  601.747681,  386.559723,    2.783052,    1.571465,     60855,       100663296,000,001
000,   2608384,   40756,   15.928732,   10.000000, 9535.275391,  447.095123, 8965.843750,   70.115417,  565.073730,  372.486267,    2.900335,    1.579577,     58256,       100663296,000,002
001,   2608320,   40755,   16.070606,   10.000000, 9518.265625,  462.002411, 8912.515625,   70.373161,  601.124878,  386.969788,    2.641360,    1.565561,     60517,       100663296,000,002
002,   2608384,   40756,   16.006796,   10.000000, 9507.341797,  472.866882, 8893.575195,   69.910385,  609.440430,  398.346161,    2.890570,    1.554415,     60070,       100663296,000,002
003,   2608256,   40754,   16.074093,   10.000000, 9521.301758,  458.675201, 8926.198242,   69.997604,  590.684326,  383.932739,    2.737924,    1.569721,     60302,       100663296,000,002
004,   2608320,   40755,   16.048714,   10.000000, 9515.012695,  465.442139, 8907.652344,   69.579628,  602.872131,  391.117249,    2.741952,    1.571181,     60479,       100663296,000,002
005,   2608384,   40756,   16.031013,   10.000000, 9514.289062,  466.535614, 8885.829102,   70.567329,  624.053162,  391.173553,    2.842291,    1.554434,     62237,       100663296,000,002
006,   2608320,   40755,   14.962475,   10.000000, 9502.048828,  481.416595, 8850.140625,   70.438599,  645.977661,  404.086975,    6.415301,    1.389898,     63694,       100663296,000,002
007,   2608320,   40755,   16.054979,   10.000000, 9518.338867,  462.065765, 8910.756836,   70.144524,  603.151062,  387.165588,    2.779178,    1.564979,     60968,       100663296,000,002
000,   2608384,   40756,   15.992265,   10.000000, 9520.928711,  461.653320, 8908.429688,   69.586617,  608.141724,  387.530365,    2.858106,    1.557785,     61744,       100663296,001,000
001,   2608384,   40756,   14.894780,   10.000000, 9500.240234,  481.554565, 8838.502930,   71.761337,  655.550110,  403.358582,    6.336002,    1.388805,     64647,       100663296,001,000
002,   2608384,   40756,   15.836473,   10.000000, 9514.979492,  465.640106, 8904.108398,   67.751877,  606.569153,  393.409729,    2.899386,    1.552121,     60424,       100663296,001,000
003,   2608384,   40756,   15.872440,   10.000000, 9519.602539,  461.473450, 8914.011719,   67.519257,  601.272034,  389.364929,    2.806967,    1.550661,     60445,       100663296,001,000
004,   2608384,   40756,   15.754837,   10.000000, 9536.462891,  444.647614, 8967.496094,   69.379700,  564.557922,  370.373718,    2.559433,    1.537648,     59324,       100663296,001,000
005,   2608384,   40756,   15.966150,   10.000000, 9520.187500,  460.203888, 8899.668945,   68.957550,  616.163269,  386.598969,    2.786488,    1.582703,     62379,       100663296,001,000
