tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3079168,   48112,   18.300777,   10.000000, 9428.333008,  551.446960, 8934.017578,   80.911972,  489.322937,  465.302551,    3.870350,    1.793448,     48112,       100663296,000,000
001,   3079104,   48111,   18.295918,   10.000000, 9427.439453,  549.996643, 8932.713867,   79.085762,  489.256805,  465.540527,    3.738082,    1.794036,     48111,       100663296,000,000
002,   3079104,   48111,   18.289537,   10.000000, 9415.787109,  561.244202, 8913.129883,   79.644806,  497.628265,  476.374817,    3.951547,    1.799558,     48111,       100663296,000,000
003,   3079168,   48112,   18.295794,   10.000000, 9425.472656,  552.497681, 8931.665039,   79.602898,  488.879791,  467.577057,    3.941587,    1.792612,     48112,       100663296,000,000
004,   3079104,   48111,   18.294197,   10.000000, 9420.378906,  557.209900, 8921.407227,   79.828644,  493.849487,  471.595673,    3.633918,    1.785954,     48111,       100663296,000,000
005,   3079168,   48112,   18.261585,   10.000000, 9422.041992,  555.449890, 8925.653320,   81.169830,  491.464203,  468.907135,    3.652203,    1.792073,     48112,       100663296,000,000
006,   3079104,   48111,   17.466623,   10.000000, 9406.851562,  573.683655, 8898.330078,   83.248283,  501.477112,  482.350555,    7.959437,    1.629904,     48111,       100663296,000,000
007,   3079168,   48112,   18.340534,   10.000000, 9425.304688,  552.119141, 8949.400391,   80.316650,  470.523315,  465.498291,    3.479896,    1.765884,     48112,       100663296,000,000
000,   3088960,   48265,   18.430981,   10.000000, 9434.708984,  544.953491, 8949.798828,   82.069572,  480.025909,  457.802734,    3.904616,    1.806937,     48265,       100663296,000,001
001,   3088960,   48265,   18.312157,   10.000000, 9419.342773,  558.370422, 8934.718750,   80.787292,  479.435028,  471.434387,    3.503101,    1.785396,     48265,       100663296,000,001
002,   3088960,   48265,   18.200966,   10.000000, 9448.874023,  528.515503, 8976.171875,   78.850822,  467.475952,  443.655304,    3.250895,    1.783046,     48265,       100663296,000,001
003,   3088896,   48264,   18.273453,   10.000000, 9417.026367,  560.875183, 8916.851562,   80.121910,  495.329559,  475.621429,    3.980180,    1.804743,     48264,       100663296,000,001
004,   3088960,   48265,   18.312786,   10.000000, 9410.333984,  567.322449, 8904.105469,   80.485229,  501.370361,  481.631989,    3.685636,    1.800586,     48265,       100663296,000,001
005,   3088960,   48265,   18.227383,   10.000000, 9422.529297,  554.999695, 8925.499023,   79.634171,  492.212158,  470.287994,    3.652167,    1.801726,     48265,       100663296,000,001
006,   3088960,   48265,   17.486380,   10.000000, 9404.311523,  576.410461, 8893.072266,   84.694000,  504.397980,  483.594086,    7.964624,    1.634401,     48265,       100663296,000,001
007,   3088960,   48265,   18.347082,   10.000000, 9418.485352,  559.147034, 8919.883789,   81.239883,  493.639526,  472.511841,    3.877248,    1.793382,     48265,       100663296,000,001
000,   3083072,   48173,   18.298540,   10.000000, 9452.659180,  526.983826, 8984.547852,   80.313957,  463.080963,  441.482727,    3.671813,    1.799580,     48173,       100663296,000,002
001,   3083072,   48173,   18.390079,   10.000000, 9424.964844,  552.420837, 8928.011719,   79.993050,  491.917664,  467.105438,    3.905018,    1.802673,     48173,       100663296,000,002
002,   3083072,   48173,   18.410318,   10.000000, 9415.938477,  561.070740, 8913.881836,   80.491730,  496.907410,  475.020203,    3.923583,    1.793313,     48173,       100663296,000,002
003,   3083008,   48172,   18.341270,   10.000000, 9418.166016,  559.472229, 8933.379883,   79.803696,  479.565338,  473.616547,    3.686497,    1.792764,     48172,       100663296,000,002
004,   3083008,   48172,   18.410219,   10.000000, 9397.655273,  579.622925, 8891.590820,   84.117645,  500.070190,  489.254974,    4.271155,    1.794698,     48172,       100663296,000,002
005,   3083072,   48173,   18.326254,   10.000000, 9419.708008,  557.572510, 8920.946289,   79.964607,  493.828522,  472.311096,    3.766750,    1.798967,     48173,       100663296,000,002
006,   3083072,   48173,   17.591064,   10.000000, 9405.104492,  575.229370, 8895.019531,   84.583008,  503.124207,  482.438202,    7.897755,    1.637468,     48173,       100663296,000,002
007,   3083008,   48172,   18.426054,   10.000000, 9423.949219,  553.235535, 8931.560547,   80.151855,  487.343842,  467.578552,    3.933080,    1.795845,     48172,       100663296,000,002
