tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
013,00000000,00373442,020,00178514,00009101,00000000,001024,000,001,00016384
014,00000000,00372108,020,00178125,00009209,00000000,001024,000,001,00016384
015,00000000,00372150,020,00177854,00009336,00000000,001024,000,001,00016384
016,00000000,00372783,020,00178322,00009025,00000000,001024,000,001,00016384
017,00000000,00372259,020,00178062,00009240,00000000,001024,000,001,00016384
018,00000000,00372591,020,00178039,00009168,00000000,001024,000,001,00016384
019,00000000,00373950,020,00178298,00009108,00000000,001024,000,001,00016384
020,00000000,00373026,020,00177815,00009107,00000000,001024,000,001,00016384
021,00000000,00372490,020,00178025,00009177,00000000,001024,000,001,00016384
022,00000000,00373027,020,00178284,00009133,00000000,001024,000,001,00016384
023,00000000,00372805,020,00178186,00009137,00000000,001024,000,001,00016384
024,00000000,00372365,020,00178097,00009251,00000000,001024,000,001,00016384
025,00000000,00373022,020,00178201,00009160,00000000,001024,000,001,00016384
026,00000000,00373496,020,00177953,00009185,00000000,001024,000,001,00016384
027,00000000,00372294,020,00177978,00009147,00000000,001024,000,001,00016384
028,00000000,00373324,020,00178408,00009140,00000000,001024,000,001,00016384
029,00000000,00372910,020,00178189,00009158,00000000,001024,000,001,00016384
030,00000000,00372503,020,00178394,00009237,00000000,001024,000,001,00016384
031,00000000,00373806,020,00178047,00009082,00000000,001024,000,001,00016384
000,00000000,00372995,020,00178254,00009116,00000000,001024,000,002,00016384
001,00000000,00372395,020,00178154,00009162,00000000,001024,000,002,00016384
002,00000000,00373685,020,00178203,00009160,00000000,001024,000,002,00016384
003,00000000,00372862,020,00178382,00009083,00000000,001024,000,002,00016384
004,00000000,00372482,020,00178162,00009142,00000000,001024,000,002,00016384
005,00000000,00373491,020,00178742,00009077,00000000,001024,000,002,00016384
006,00000000,00373190,020,00178723,00009042,00000000,001024,000,002,00016384
007,00000000,00373641,020,00178676,00009058,00000000,001024,000,002,00016384
008,00000000,00373202,020,00178504,00009136,00000000,001024,000,002,00016384
009,00000000,00373410,020,00178498,00009197,00000000,001024,000,002,00016384
010,00000000,00372905,020,00178272,00009180,00000000,001024,000,002,00016384
011,00000000,00372935,020,00178511,00009173,00000000,001024,000,002,00016384
012,00000000,00373347,020,00178454,00009222,00000000,001024,000,002,00016384
013,00000000,00373701,020,00178195,00009181,00000000,001024,000,002,00016384
014,00000000,00373509,020,00178704,00009105,00000000,001024,000,002,00016384
015,00000000,00372971,020,00178505,00009130,00000000,001024,000,002,00016384
016,00000000,00373868,020,00178647,00009055,00000000,001024,000,002,00016384
017,00000000,00373036,020,00178661,00009006,00000000,001024,000,002,00016384
018,00000000,00373082,020,00178461,00009108,00000000,001024,000,002,00016384
019,00000000,00372945,020,00178300,00009239,00000000,001024,000,002,00016384
020,00000000,00373908,020,00178619,00009033,00000000,001024,000,002,00016384
021,00000000,00372971,020,00178414,00009269,00000000,001024,000,002,00016384
022,00000000,00373961,020,00178631,00009006,00000000,001024,000,002,00016384
023,00000000,00373656,020,00178254,00009104,00000000,001024,000,002,00016384
024,00000000,00373504,020,00178366,00009152,00000000,001024,000,002,00016384
025,00000000,00373182,020,00178231,00009169,00000000,001024,000,002,00016384
026,00000000,00373430,020,00178314,00009159,00000000,001024,000,002,00016384
027,00000000,00372730,020,00178238,00009129,00000000,001024,000,002,00016384
028,00000000,00372915,020,00178590,00009033,00000000,001024,000,002,00016384
029,00000000,00373307,020,00178423,00009023,00000000,001024,000,002,00016384
030,00000000,00372814,020,00178402,00009005,00000000,001024,000,002,00016384
031,00000000,00374085,020,00178457,00009024,00000000,001024,000,002,00016384
