tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    5.149653,    0.008128,    5.142962,    0.002759,    0.006479,    0.005272,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005397,    0.006096,    0.000074,    0.000932,    0.005261,    0.005120,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005705,    0.006002,    0.000051,    0.000850,    0.005615,    0.005113,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005371,    0.006207,    0.000047,    0.001073,    0.005288,    0.005091,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.006689,    0.005935,    0.000054,    0.000787,    0.006573,    0.005093,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.005765,    0.006316,    0.000046,    0.001138,    0.005677,    0.005137,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005551,    0.006743,    0.000053,    0.001289,    0.005432,    0.005388,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005197,    0.006425,    0.000046,    0.001328,    0.005107,    0.005055,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.005320,    0.006504,    0.000047,    0.001328,    0.005231,    0.005134,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.005453,    0.006765,    0.000046,    0.001305,    0.005364,    0.005419,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.005304,    0.009708,    0.000047,    0.004552,    0.005216,    0.005114,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.005842,    0.006550,    0.000048,    0.001271,    0.005730,    0.005227,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005255,    0.006548,    0.000046,    0.000950,    0.005168,    0.005560,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005206,    0.005854,    0.000047,    0.000766,    0.005116,    0.005048,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.005310,    0.005965,    0.000050,    0.000781,    0.005198,    0.005116,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005256,    0.006106,    0.000046,    0.000978,    0.005151,    0.005082,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.007045,    0.006008,    0.000057,    0.000884,    0.006932,    0.005084,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005692,    0.006371,    0.000050,    0.001089,    0.005598,    0.005234,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005291,    0.006323,    0.000047,    0.001245,    0.005203,    0.005039,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005340,    0.006680,    0.000047,    0.001263,    0.005253,    0.005366,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.012698,    0.006382,    0.000326,    0.001342,    0.012164,    0.004944,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.006715,    0.006382,    0.000131,    0.001023,    0.006505,    0.005271,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005532,    0.006653,    0.000058,    0.001010,    0.005395,    0.005568,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005418,    0.006094,    0.000047,    0.000839,    0.005301,    0.005184,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.012545,    0.006247,    0.000047,    0.001188,    0.012425,    0.005016,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.011753,    0.006638,    0.000064,    0.001021,    0.011619,    0.005520,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005521,    0.006308,    0.000059,    0.000995,    0.005391,    0.005250,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005381,    0.006262,    0.000047,    0.001006,    0.005264,    0.005185,         1,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.008165,    0.005568,    0.000081,    0.000885,    0.008028,    0.004640,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005843,    0.006269,    0.000053,    0.001011,    0.005721,    0.005188,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005400,    0.006171,    0.000047,    0.000907,    0.005283,    0.005197,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005370,    0.006196,    0.000051,    0.000962,    0.005252,    0.005155,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005371,    0.006233,    0.000047,    0.001009,    0.005253,    0.005157,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005375,    0.006262,    0.000047,    0.000973,    0.005238,    0.005196,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005385,    0.006402,    0.000047,    0.001148,    0.005268,    0.005185,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005513,    0.006556,    0.000052,    0.001253,    0.005389,    0.005233,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005392,    0.006713,    0.000047,    0.001384,    0.005279,    0.005258,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005386,    0.013115,    0.000048,    0.001449,    0.005269,    0.011574,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005826,    0.008607,    0.000054,    0.001249,    0.005711,    0.007282,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005474,    0.006721,    0.000047,    0.001394,    0.005359,    0.005250,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    8.066135,    0.007081,    8.059363,    0.001251,    0.006473,    0.005754,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005445,    0.006179,    0.000054,    0.001007,    0.005341,    0.005121,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005285,    0.006330,    0.000054,    0.001103,    0.005194,    0.005184,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005356,    0.006381,    0.000047,    0.001136,    0.005270,    0.005201,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005400,    0.006350,    0.000047,    0.001143,    0.005288,    0.005166,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005255,    0.006302,    0.000047,    0.001135,    0.005169,    0.005123,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005231,    0.006264,    0.000048,    0.001116,    0.005133,    0.005108,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005289,    0.006319,    0.000046,    0.001128,    0.005202,    0.005148,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005360,    0.006332,    0.000047,    0.001070,    0.005275,    0.005219,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005216,    0.006488,    0.000046,    0.001133,    0.005129,    0.005315,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005775,    0.006994,    0.000047,    0.001172,    0.005688,    0.005781,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005197,    0.006183,    0.000047,    0.001072,    0.005109,    0.005070,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005270,    0.006690,    0.000047,    0.001522,    0.005152,    0.005108,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005259,    0.006331,    0.000047,    0.001102,    0.005162,    0.005190,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005288,    0.006285,    0.000047,    0.001163,    0.005191,    0.005081,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005183,    0.006251,    0.000047,    0.001144,    0.005097,    0.005066,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005254,    0.006205,    0.000046,    0.001119,    0.005167,    0.005046,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005197,    0.006166,    0.000055,    0.001067,    0.005102,    0.005057,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.008973,    0.006423,    0.000047,    0.001143,    0.008872,    0.005237,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005364,    0.006559,    0.000054,    0.001104,    0.005275,    0.005412,         1,               0,000,000
003,         0,       0,    0.000007,    0.000000,    4.680804,    0.005983,    4.674442,    0.001032,    0.006157,    0.004853,         1,               0,000,000
