lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000671,0000080,0001003,0002955,0003487,0003026,0000014,001024,000,000,16384
0000000,0001823,0001412,0001012,0005140,0005771,0005259,0000586,001024,000,000,16384
