lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000711,0000060,0001004,0003045,0003547,0003086,0000010,001024,000,000,16384
0000000,0006531,0000982,0001302,0006653,0007274,0006733,0002898,001024,000,000,16384
0000000,0000712,0000070,0001005,0004588,0005110,0004609,0000011,001024,001,000,16384
0000000,0005401,0001012,0001203,0006372,0006993,0006442,0002248,001024,001,000,16384
0000000,0000782,0000060,0001015,0024446,0016100,0025218,0000123,001024,002,000,16384
0000000,0024439,0000971,0001738,0046428,0026911,0047189,0011815,001024,002,000,16384
0000000,0000782,0000060,0001015,0024295,0016030,0025078,0000123,001024,003,000,16384
0000000,0025059,0000982,0001732,0046217,0026781,0046979,0012089,001024,003,000,16384
