tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     40566,   40566,    0.500026,   30.000000,22178.568359,  320.513885,21803.957031,    4.960322,  370.798523,  313.219604,     40566,               0,000,000
001,     40533,   40533,    0.512901,   30.000000,22180.324219,  318.490906,21833.978516,    7.820940,  340.440521,  307.349518,     40533,               0,000,000
002,     40597,   40597,    0.565082,   30.000000,22263.019531,  236.040787,22010.265625,    4.940899,  249.048874,  228.784744,     40597,               0,000,000
003,     40531,   40531,    0.501394,   30.000000,22052.697266,  446.368195,21550.843750,    5.138379,  498.048523,  438.895691,     40531,               0,000,000
004,     40760,   40760,    0.521049,   30.000000,22139.767578,  359.148315,21673.730469,    5.002889,  462.259521,  351.665466,     40760,               0,000,000
005,     40672,   40672,    0.543735,   30.000000,22256.615234,  242.295578,21990.894531,    4.918354,  261.917267,  235.009201,     40672,               0,000,000
006,     40596,   40596,    0.512978,   30.000000,22105.753906,  393.311951,21648.863281,    4.878644,  453.356750,  386.094666,     40596,               0,000,000
007,     40605,   40605,    0.515589,   30.000000,22006.621094,  492.382355,21293.375000,    4.776883,  709.579102,  485.269714,     40605,               0,000,000
008,     40561,   40561,    0.500746,   30.000000,22184.634766,  314.348907,21812.441406,    5.085683,  368.381134,  306.862122,     40561,               0,000,000
009,     40620,   40620,    0.508785,   30.000000,22257.623047,  241.327881,22002.818359,    5.646429,  251.068878,  233.279846,     40620,               0,000,000
010,     40598,   40598,    0.500470,   30.000000,22259.279297,  239.657501,22006.695312,    5.179293,  248.823120,  232.082642,     40598,               0,000,000
011,     40625,   40625,    0.499882,   30.000000,22258.957031,  240.146378,22007.382812,    5.098242,  247.813141,  232.650314,     40625,               0,000,000
012,     40578,   40578,    0.505692,   30.000000,22261.839844,  237.298813,22010.562500,    5.144043,  247.455017,  229.743805,     40578,               0,000,000
013,     40657,   40657,    0.515225,   30.000000,22252.490234,  246.340424,21991.375000,    5.097471,  256.914642,  238.817596,     40657,               0,000,000
014,     40547,   40547,    0.515172,   30.000000,21980.332031,  518.562012,21326.716797,    5.132643,  649.948914,  510.993652,     40547,               0,000,000
015,     40593,   40593,    0.498728,   30.000000,22255.433594,  243.541733,21999.167969,    4.960480,  252.550293,  236.165634,     40593,               0,000,000
016,     40505,   40505,    0.505148,   30.000000,22174.498047,  324.741974,21758.193359,    6.804227,  410.542725,  314.702026,     40505,               0,000,000
017,     40354,   40354,    0.527213,   30.000000,22204.900391,  294.282806,21889.457031,    6.839390,  309.521820,  284.167938,     40354,               0,000,000
018,     40551,   40551,    0.581401,   30.000000,22123.732422,  375.447510,21633.591797,    5.147888,  486.068054,  367.834229,     40551,               0,000,000
019,     40730,   40730,    0.507771,   30.000000,22167.408203,  331.723175,21804.019531,    5.565734,  359.456055,  323.625793,     40730,               0,000,000
020,     40674,   40674,    0.501905,   30.000000,21859.128906,  631.124023,21087.748047,    5.172651,  767.569031,  623.540466,     40674,               0,000,000
021,     40674,   40674,    0.500050,   30.000000,22202.939453,  296.432922,21882.076172,    5.410659,  317.018707,  288.555695,     40674,               0,000,000
022,     40526,   40526,    0.505747,   30.000000,22226.865234,  272.447662,21935.783203,    5.106615,  287.293793,  264.947968,     40526,               0,000,000
023,     40584,   40584,    0.703362,   30.000000,22216.433594,  282.669586,21921.966797,    5.428911,  290.637756,  274.803070,     40584,               0,000,000
024,     40654,   40654,    0.501793,   30.000000,22222.048828,  277.133087,21910.007812,    5.042591,  308.266449,  269.753143,     40654,               0,000,000
025,     40610,   40610,    0.510544,   30.000000,22218.414062,  280.809418,21918.349609,    5.291049,  296.016724,  273.012146,     40610,               0,000,000
026,     40673,   40673,    0.501469,   30.000000,22223.080078,  276.117126,21927.412109,    5.122132,  291.699615,  268.627075,     40673,               0,000,000
027,     40428,   40428,    0.643251,   30.000000,22217.447266,  281.527191,21916.837891,    5.215058,  296.801910,  273.881958,     40428,               0,000,000
028,     40652,   40652,    0.512168,   30.000000,22225.642578,  273.619507,21932.748047,    5.073727,  289.177246,  266.190674,     40652,               0,000,000
029,     40635,   40635,    0.555789,   30.000000,22223.697266,  275.600006,21928.808594,    5.395143,  290.922882,  267.756104,     40635,               0,000,000
030,     40694,   40694,    0.504098,   30.000000,22223.679688,  275.504272,21927.986328,    4.942626,  291.849548,  268.196991,     40694,               0,000,000
031,     40587,   40587,    0.502207,   30.000000,22220.199219,  279.120270,21921.669922,    5.294526,  294.508820,  271.233795,     40587,               0,000,000
000,     52530,   52530,    0.647607,   30.000000,22189.380859,  309.521027,21856.873047,    6.500694,  326.977844,  299.676849,     52530,               0,000,001
001,     52460,   52460,    0.663863,   30.000000,22136.000000,  362.622009,21831.917969,   10.130977,  296.348297,  348.279083,     52460,               0,000,001
002,     52667,   52667,    0.739392,   30.000000,22192.648438,  306.176514,21864.019531,    6.526245,  323.048950,  296.312317,     52667,               0,000,001
003,     52615,   52615,    0.647205,   30.000000,22188.234375,  310.723297,21857.144531,    6.784884,  326.120758,  300.897766,     52615,               0,000,001
004,     52636,   52636,    0.664882,   30.000000,22195.601562,  303.301270,21869.470703,    6.469993,  320.192017,  293.342804,     52636,               0,000,001
005,     52553,   52553,    0.717672,   30.000000,22190.019531,  308.895813,21858.279297,    6.407465,  325.961517,  299.049988,     52553,               0,000,001
006,     52502,   52502,    0.657070,   30.000000,22196.763672,  302.169006,21872.816406,    6.320364,  318.352295,  292.455170,     52502,               0,000,001
007,     52531,   52531,    0.665006,   30.000000,22194.011719,  304.865967,21866.513672,    6.212191,  321.915192,  295.264252,     52531,               0,000,001
008,     52490,   52490,    0.657352,   30.000000,22186.716797,  312.302612,21855.166016,    6.553555,  325.704315,  302.237732,     52490,               0,000,001
009,     52358,   52358,    0.661124,   30.000000,22188.525391,  310.405426,21859.757812,    7.189410,  324.067383,  300.140015,     52358,               0,000,001
010,     52498,   52498,    0.645839,   30.000000,22168.724609,  330.156067,21827.982422,    6.815513,  334.917450,  319.867065,     52498,               0,000,001
011,     52503,   52503,    0.645447,   30.000000,22188.736328,  310.100708,21863.283203,    6.537624,  320.663727,  300.473694,     52503,               0,000,001
012,     52553,   52553,    0.664011,   30.000000,22192.240234,  306.731079,21866.650391,    6.750029,  319.531769,  296.366608,     52553,               0,000,001
013,     52535,   52535,    0.655049,   30.000000,22184.378906,  314.538269,21848.994141,    6.611762,  329.305389,  304.340118,     52535,               0,000,001
014,     52662,   52662,    0.666233,   30.000000,22186.398438,  312.231750,21852.923828,    6.786304,  327.545746,  301.815186,     52662,               0,000,001
015,     52616,   52616,    0.651795,   30.000000,22183.244141,  315.719971,21848.394531,    6.371855,  328.989410,  305.741394,     52616,               0,000,001
016,     52341,   52341,    0.650661,   30.000000,22127.771484,  370.900360,21733.324219,    8.720287,  387.045105,  358.059235,     52341,               0,000,001
017,     52265,   52265,    0.677686,   30.000000,22117.410156,  381.304749,21715.798828,    8.883261,  394.036194,  368.183716,     52265,               0,000,001
018,     52636,   52636,    0.647808,   30.000000,22143.310547,  355.478027,21762.177734,    6.573733,  376.118134,  345.869354,     52636,               0,000,001
