tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.002793333, 0.002815000, 0.002836667,3042.848632812,5000.562988281,6958.276855469, 0.020700000, 0.023076667, 0.025453333,3042.803466797,5000.491699219,6958.179199219, 0.002783333, 0.002838333, 0.002893333, 0.029973334, 0.055920001, 0.081866667, 0.012540000, 0.014915000, 0.017290000, 0.005006667, 0.005163333, 0.005320000, 0.000083333, 0.000085000, 0.000086667, 1.000000000, 4.000000000, 7.000000000,       100663296,000
001,10.0, 0.000245000, 0.000262917, 0.002983333, 0.007555000, 0.018012917,6845.329101562, 0.008763334, 0.010060000, 0.022383334, 0.000066667, 0.000073750,6845.208007812, 0.001355000, 0.001820000, 0.005857083, 0.007320000, 0.017621666, 0.269178331, 0.007135000, 0.008063333, 0.017905416, 0.000043333, 0.000048333, 0.005796667, 0.000025000, 0.000028333, 0.000146667, 1.000000000, 2.000000000,34.000000000,       100663296,000
002,10.0, 0.000243333, 0.000261250, 0.009712917, 0.005697083, 0.016288333,5631.287109375, 0.007113333, 0.009865000, 0.024080001, 0.000051667, 0.000073750,5631.248046875, 0.000070000, 0.001801667, 0.013241666, 0.005440000, 0.016018333, 0.267466664, 0.006861667, 0.007875000, 0.018901667, 0.000041667, 0.000046250, 0.009480417, 0.000025000, 0.000046667, 0.009532500, 1.000000000, 2.000000000,34.000000000,       100663296,000
003,10.0, 0.002422500, 0.002423750, 0.002425000,3042.766845703,5000.499511719,6958.232421875, 0.017000001, 0.017123749, 0.017247500,3042.712646484,5000.445800781,6958.179199219, 0.002567500, 0.002596250, 0.002625000, 0.041719999, 0.042138752, 0.042557500, 0.009877500, 0.009965000, 0.010052500, 0.002442500, 0.002656250, 0.002870000, 0.000077500, 0.000078750, 0.000080000, 4.000000000, 4.000000000, 4.000000000,       100663296,000
004,10.0, 0.000243333, 0.000263333, 0.006313333, 0.007350000, 0.023941251,6958.226562500, 0.007938334, 0.009905000, 0.023460001, 0.000051667, 0.000073750,6958.097656250, 0.000095000, 0.001806667, 0.011415416, 0.007113333, 0.023686251, 0.927220821, 0.006931667, 0.007903334, 0.018787084, 0.000043333, 0.000050417, 0.005040000, 0.000025000, 0.000029583, 0.000063333, 1.000000000, 3.000000000,48.000000000,       100663296,000
005,10.0, 0.002826667, 0.002826667, 0.002826667,3043.035156250,5000.670898438,6958.306640625, 0.021363333, 0.021521667, 0.021679999,3042.933593750,5000.606445312,6958.278320312, 0.003226667, 0.003278333, 0.003330000, 0.015103334, 0.051561669, 0.088019997, 0.012723333, 0.012983333, 0.013243333, 0.005306667, 0.005463333, 0.005620000, 0.000080000, 0.000086667, 0.000093333, 1.000000000, 4.000000000, 7.000000000,       100663296,000
006,10.0, 0.002803333, 0.002803333, 0.002803333,10001.652343750,10001.652343750,10001.652343750, 0.021796666, 0.021796666, 0.021796666,10001.540039062,10001.540039062,10001.540039062, 0.003443333, 0.003443333, 0.003443333, 0.099683337, 0.099683337, 0.099683337, 0.013113333, 0.013113333, 0.013113333, 0.003673333, 0.003673333, 0.003673333, 0.000086667, 0.000086667, 0.000086667, 9.000000000, 9.000000000, 9.000000000,       100663296,000
007,10.0, 0.000243333, 0.000263333, 0.009786250, 0.007373333, 0.023453332, 0.346092910, 0.008103333, 0.009911667, 0.023707500, 0.000053333, 0.000073750, 0.000431667, 0.000095000, 0.001801667, 0.011604583, 0.007130000, 0.023213750, 0.343930006, 0.006935000, 0.007903334, 0.021993751, 0.000043333, 0.000048333, 0.007734583, 0.000025000, 0.000046667, 0.000067500, 1.000000000, 3.000000000,44.000000000,       100663296,000
008,10.0, 0.007706667, 0.007706667, 0.007706667,10000.760742188,10000.760742188,10000.760742188, 0.039886668, 0.039886668, 0.039886668,10000.668945312,10000.668945312,10000.668945312, 0.003683333, 0.003683333, 0.003683333, 0.053176668, 0.053176668, 0.053176668, 0.019563334, 0.019563334, 0.019563334, 0.016346667, 0.016346667, 0.016346667, 0.000086667, 0.000086667, 0.000086667, 2.000000000, 2.000000000, 2.000000000,       100663296,000
009,10.0, 0.007926667, 0.007926667, 0.007926667,10001.493164062,10001.493164062,10001.493164062, 0.040613335, 0.040613335, 0.040613335,10001.410156250,10001.410156250,10001.410156250, 0.003316667, 0.003316667, 0.003316667, 0.043356668, 0.043356668, 0.043356668, 0.020793334, 0.020793334, 0.020793334, 0.016220000, 0.016220000, 0.016220000, 0.000080000, 0.000080000, 0.000080000, 2.000000000, 2.000000000, 2.000000000,       100663296,000
