tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1896512,   29633,  190.049774,   30.000000,22309.699219,  185.763962,21950.089844,   32.671658,  358.001068,  151.770645,     69178,          262144,000,000
000,   2563072,   40048,  261.780273,   30.000000,22237.892578,  255.965652,21823.527344,   47.711014,  412.147034,  206.485306,     78852,        16777216,000,000
000,   2264064,   35376,  230.705383,   30.000000,22268.833984,  225.570374,21867.980469,   41.511715,  398.906891,  182.504425,     76626,       134217728,000,000
001,   5581632,   87213,  555.740479,   30.000000,21943.214844,  543.228760,20963.134766,   92.297523,  975.288330,  447.096924,    188580,          262144,000,000
001,   7240576,  113134,  734.137146,   30.000000,21764.443359,  717.905823,20562.820312,  133.012115, 1195.392456,  579.934570,    230125,        16777216,000,000
001,   5406912,   84483,  546.167603,   30.000000,21952.736328,  534.059814,21093.501953,  100.615929,  854.593750,  429.737671,    165780,       134217728,000,000
002,   9558016,  149344,  947.945862,   30.000000,21549.832031,  926.420776,19962.732422,  168.850403, 1578.781494,  750.350464,    310455,          262144,000,000
002,   6667776,  104184,  669.292664,   30.000000,21829.537109,  654.065491,20672.285156,  116.049637, 1151.491455,  533.095337,    222178,        16777216,000,000
002,   9726656,  151979,  972.134949,   30.000000,21526.058594,  950.079102,19912.871094,  177.752563, 1604.789917,  765.278931,    314846,       134217728,000,000
003,    195008,    3047,   20.687042,   30.000000,22479.464844,   20.244377,22443.339844,    3.333729,   35.951229,   16.766014,      6477,          262144,000,000
003,   4064128,   63502,  444.238068,   30.000000,22054.591797,  434.970215,21370.386719,   78.843933,  680.389893,  353.125275,    120369,        16777216,000,000
003,   3889024,   60766,  427.484833,   30.000000,22071.718750,  418.625031,21439.203125,   76.963898,  628.666443,  338.795868,    111393,       134217728,000,000
004,  14540672,  227198, 1436.619629,   30.000000,21060.365234, 1403.782837,18735.134766,  244.025299, 2313.087158, 1149.851685,    450453,          262144,000,000
004,   6471616,  101119,  656.923828,   30.000000,21841.951172,  642.302734,20773.425781,  120.781303, 1063.092529,  517.101990,    205145,        16777216,000,000
004,  27978048,  437157, 2783.966064,   30.000000,19709.773438, 2720.729004,15219.002930,  476.368683, 4467.458984, 2225.278809,    865346,       134217728,000,000
005,  16483136,  257549, 1637.949951,   30.000000,20858.574219, 1600.347534,18205.652344,  278.496613, 2638.919678, 1310.460083,    511093,          262144,000,000
005,   8607680,  134495,  863.009277,   30.000000,21635.279297,  843.513672,20190.425781,  146.650833, 1437.514771,  690.922485,    275794,        16777216,000,000
005,   3452800,   53950,  347.704285,   30.000000,22151.746094,  339.844910,21613.373047,   62.647930,  535.433533,  274.785248,    103664,       134217728,000,000
006,   5201344,   81271,  519.661926,   30.000000,21979.501953,  507.934357,21168.066406,   96.400383,  807.018738,  407.923523,    158512,          262144,000,000
006,   7453952,  116468,  741.255981,   30.000000,21757.298828,  724.414551,20626.212891,  133.534576, 1124.816040,  585.684631,    220093,        16777216,000,000
006,    357312,    5583,   36.266094,   30.000000,22463.933594,   35.459469,22415.423828,    6.783744,   48.202267,   28.426952,      9314,       134217728,000,000
007,   5923392,   92553,  590.660339,   30.000000,21907.781250,  577.255737,20928.652344,  106.767693,  974.069214,  466.384399,    190614,          262144,000,000
007,  10217600,  159650, 1029.999878,   30.000000,21467.224609, 1006.900879,19725.208984,  188.912857, 1733.238892,  810.956787,    336919,        16777216,000,000
007,   8830720,  137980,  870.329834,   30.000000,21627.380859,  850.366699,20250.345703,  152.013046, 1369.599731,  692.285583,    268772,       134217728,000,000
008,    659136,   10299,   85.941383,   30.000000,22414.164062,   84.450958,22293.257812,   12.036154,  119.750458,   71.255875,     17066,          262144,000,000
008,    745984,   11656,   97.018509,   30.000000,22403.000000,   95.313744,22262.968750,   13.739171,  138.739746,   80.264816,     19836,        16777216,000,000
008,     62656,     979,    8.140457,   30.000000,22491.894531,    7.997984,22481.023438,    1.144062,   10.761755,    6.743859,      1551,       134217728,000,000
009,   2446528,   38227,  300.400452,   30.000000,22199.185547,  294.852875,21751.861328,   43.355476,  445.505829,  249.801804,     67291,          262144,000,000
009,   7454976,  116484,  891.209839,   30.000000,21607.306641,  874.399902,20312.279297,  128.977173, 1289.468018,  740.239685,    200199,        16777216,000,000
009,   6951616,  108619,  854.487366,   30.000000,21644.341797,  838.831116,20406.203125,  122.639648, 1233.219604,  711.287903,    185821,       134217728,000,000
010,   1724288,   26942,  207.779221,   30.000000,22292.187500,  203.850601,22008.080078,   30.807165,  282.838745,  171.844467,     43720,          262144,000,000
010,   1747008,   27297,  209.058304,   30.000000,22290.769531,  205.099747,21969.392578,   31.164274,  320.124939,  172.716248,     49948,        16777216,000,000
