tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 159383553,      20,  942.222107,   15.000000,29089.707031,    0.022577,         8388608
000, 335544321,       6, 1991.290894,   15.000000,28035.603516,    0.019057,        67108864
000, 402653185,       4, 2394.274658,   15.000000,27651.355469,    0.063657,       134217728
001, 159383553,      20,  940.948242,   15.000000,29090.968750,    0.018713,         8388608
001, 335544321,       6, 1990.377441,   15.000000,28036.609375,    0.018543,        67108864
001, 268435457,       3, 1639.717651,   15.000000,28405.781250,    0.008807,       134217728
002, 159383553,      20,  939.954346,   15.000000,29091.955078,    0.020683,         8388608
002, 335544321,       6, 1990.311646,   15.000000,28036.570312,    0.018713,        67108864
002, 402653185,       4, 2609.071289,   15.000000,27436.544922,    0.013310,       134217728
003, 159383553,      20,  942.268616,   15.000000,29089.644531,    0.020897,         8388608
003, 335544321,       6, 1989.886719,   15.000000,28036.998047,    0.019630,        67108864
003, 268435457,       3, 1699.427979,   15.000000,28346.056641,    0.008073,       134217728
004, 159383553,      20,  953.267517,   15.000000,29078.658203,    0.031180,         8388608
004, 335544321,       6, 1991.597412,   15.000000,28035.291016,    0.018703,        67108864
004, 402653185,       4, 2390.332520,   15.000000,27655.287109,    0.013050,       134217728
005, 159383553,      20,  942.046936,   15.000000,29089.859375,    0.018833,         8388608
005, 335544321,       6, 1992.227783,   15.000000,28034.761719,    0.027100,        67108864
005, 268435457,       3, 1595.687134,   15.000000,28449.810547,    0.007107,       134217728
006, 159383553,      20,  941.548157,   15.000000,29090.359375,    0.020050,         8388608
006, 335544321,       6, 1990.454590,   15.000000,28036.429688,    0.020580,        67108864
006, 268435457,       3, 1593.377686,   15.000000,28452.058594,    0.008003,       134217728
007, 159383553,      20,  941.188904,   15.000000,29090.726562,    0.018277,         8388608
007, 335544321,       6, 1990.437500,   15.000000,28036.554688,    0.019430,        67108864
007, 268435457,       3, 1595.029175,   15.000000,28450.476562,    0.008867,       134217728
008, 159383553,      20,  945.579834,   15.000000,29086.371094,    0.019340,         8388608
008,         1,       1,    0.000640,   15.000000,30026.935547,    0.000360,        67108864
008,         1,       1,    0.000757,   15.000000,30045.666016,    0.000407,       134217728
009, 159383553,      20,  944.876892,   15.000000,29087.087891,    0.054427,         8388608
009,         1,       1,    0.001013,   15.000000,30026.912109,    0.000630,        67108864
009,         1,       1,    0.000733,   15.000000,30045.630859,    0.000427,       134217728
010, 159383553,      20,  943.359253,   15.000000,29088.603516,    0.029043,         8388608
010,         1,       1,    0.000740,   15.000000,30026.953125,    0.000447,        67108864
010,         1,       1,    0.000720,   15.000000,30045.667969,    0.000443,       134217728
011, 159383553,      20,  948.857361,   15.000000,29083.111328,    0.021873,         8388608
011,         1,       1,    0.000630,   15.000000,30026.960938,    0.000383,        67108864
011,         1,       1,    0.000593,   15.000000,30045.693359,    0.000300,       134217728
012, 159383553,      20,  941.295471,   15.000000,29090.671875,    0.019603,         8388608
012,         1,       1,    0.000673,   15.000000,30026.935547,    0.000387,        67108864
012,         1,       1,    0.000670,   15.000000,30045.638672,    0.000360,       134217728
013, 159383553,      20,  940.378357,   15.000000,29091.591797,    0.017560,         8388608
013,         1,       1,    0.001010,   15.000000,30026.935547,    0.000607,        67108864
013,         1,       1,    0.000610,   15.000000,30045.648438,    0.000353,       134217728
014, 159383553,      20,  942.276062,   15.000000,29089.699219,    0.020533,         8388608
014,         1,       1,    0.000733,   15.000000,30026.929688,    0.000450,        67108864
014,         1,       1,    0.000853,   15.000000,30045.630859,    0.000433,       134217728
015, 159383553,      20,  944.197205,   15.000000,29087.771484,    0.029613,         8388608
015,         1,       1,    0.001267,   15.000000,30026.939453,    0.000923,        67108864
015,         1,       1,    0.000697,   15.000000,30045.654297,    0.000393,       134217728
016, 159383553,      20,  942.918701,   15.000000,29088.886719,    0.024603,         8388608
016, 268435457,       5, 1597.192871,   15.000000,28429.423828,    0.024740,        67108864
016, 268435457,       3, 1599.819580,   15.000000,28445.455078,    0.011290,       134217728
017, 159383553,      20,  942.260376,   15.000000,29089.710938,    0.023053,         8388608
017,         1,       1,    0.000843,   15.000000,30026.933594,    0.000593,        67108864
017,         1,       1,    0.000660,   15.000000,30045.679688,    0.000440,       134217728
018, 159383553,      20,  942.755859,   15.000000,29089.150391,    0.018217,         8388608
018, 335544321,       6, 1992.860596,   15.000000,28034.132812,    0.023330,        67108864
018, 268435457,       3, 1593.323364,   15.000000,28452.183594,    0.008373,       134217728
019, 159383553,      20,  940.764771,   15.000000,29091.201172,    0.016857,         8388608
019,         1,       1,    0.000977,   15.000000,30026.953125,    0.000573,        67108864
019,         1,       1,    0.000673,   15.000000,30045.695312,    0.000357,       134217728
020, 159383553,      20,  941.029114,   15.000000,29090.894531,    0.024280,         8388608
020, 268435457,       5, 1593.286377,   15.000000,28433.535156,    0.023570,        67108864
020, 402653185,       4, 2393.475586,   15.000000,27652.144531,    0.013307,       134217728
021, 159383553,      20,  942.297729,   15.000000,29089.669922,    0.021217,         8388608
021,         1,       1,    0.000683,   15.000000,30026.960938,    0.000433,        67108864
021,         1,       1,    0.000630,   15.000000,30045.693359,    0.000390,       134217728
022, 159383553,      20,  941.308044,   15.000000,29090.611328,    0.021480,         8388608
022, 268435457,       5, 1672.507568,   15.000000,28354.318359,    0.022760,        67108864
022, 268435457,       3, 1594.449097,   15.000000,28451.037109,    0.012490,       134217728
023, 159383553,      20,  939.700256,   15.000000,29092.269531,    0.018930,         8388608
